09/11/2002 16:02, 2002, 9, 11, 16, 2, 255.706, , 545.452, , 30.879, , 95.201, , 318.680, P, 80.343, , 1837.157, , 12.978, , 110.120, , 484.968, 
09/11/2002 16:42, 2002, 9, 11, 16, 42, 255.917, , 545.456, , , , 94.956, , 318.557, P, 80.211, , 1841.153, , 11.847, , 112.581, , , 
09/11/2002 17:22, 2002, 9, 11, 17, 22, 256.186, , 545.410, , , , 95.044, , 318.931, P, 80.508, , 1856.839, , 13.410, , 116.474, , 503.376, 
09/11/2002 18:02, 2002, 9, 11, 18, 2, 256.071, , 546.279, , 31.280, , 95.014, , 319.070, P, 80.370, , 1856.647, , 14.532, , 118.167, , , 
09/11/2002 18:42, 2002, 9, 11, 18, 42, 255.662, , 546.074, , 31.174, , 94.851, , 318.663, P, , , 1858.052, , 13.612, , 120.331, , , 
09/11/2002 19:22, 2002, 9, 11, 19, 22, 255.880, , 545.007, , 30.592, , 95.284, , 318.898, P, 80.514, , 1855.546, , 12.377, , 118.978, , 509.668, 
09/11/2002 20:02, 2002, 9, 11, 20, 2, 255.869, , 545.603, , 30.971, , 94.858, , 318.957, P, 80.249, , 1856.553, , 12.912, , 118.815, , 486.247, 
09/11/2002 20:42, 2002, 9, 11, 20, 42, 256.024, , 545.795, , 30.508, , 95.005, , 318.655, P, 80.543, , 1863.077, , 13.437, , 123.752, , 486.741, 
09/11/2002 21:22, 2002, 9, 11, 21, 22, 256.353, , 545.351, , 30.927, , 95.027, , 318.793, P, 80.719, , 1871.560, , 13.009, , 124.536, , 508.145, 
09/11/2002 22:02, 2002, 9, 11, 22, 2, 256.188, , 545.941, , 30.866, , 94.916, , 318.938, P, 80.567, , 1871.838, , 13.023, , 123.538, , 503.401, 
09/11/2002 22:42, 2002, 9, 11, 22, 42, 256.024, , 545.007, , 30.634, , 95.317, , 318.808, P, 80.519, , 1871.750, , 13.519, , 118.637, , 486.405, 
09/11/2002 23:22, 2002, 9, 11, 23, 22, 256.263, , 546.397, , 30.955, , 95.423, , 319.140, P, 80.583, , 1875.622, , 13.135, , 115.233, , 498.811, 
09/12/2002 00:02, 2002, 9, 12, 0, 2, 256.169, , 545.751, , 30.921, , 95.233, , 318.841, P, 80.306, , 1875.369, , 12.728, , 116.183, , 497.932, 
09/12/2002 01:22, 2002, 9, 12, 1, 22, , , , , , , , , , , , , 1868.596, , , , 112.013, , 496.730, 
09/12/2002 02:02, 2002, 9, 12, 2, 2, , , , , 30.794, , 94.974, , , , 80.257, , 1874.354, P, 13.996, , 114.075, , 490.475, 
09/12/2002 02:42, 2002, 9, 12, 2, 42, 256.883, P, 545.604, , 30.618, , 94.847, , 318.856, P, 80.470, , 1884.093, P, 12.906, , 121.624, , 490.526, 
09/12/2002 03:22, 2002, 9, 12, 3, 22, 256.632, P, 545.875, , 31.065, , 95.192, , 319.080, P, 80.273, , 1890.346, P, 13.933, P, 122.597, , 487.158, 
09/12/2002 04:02, 2002, 9, 12, 4, 2, 256.482, P, 546.220, , 31.111, , 95.399, , 318.864, P, 80.402, , 1881.274, P, 14.407, P, 122.564, , 470.753, 
09/12/2002 04:43, 2002, 9, 12, 4, 43, 256.459, P, 546.028, , 31.177, , 94.900, , 319.269, P, 80.442, , 1908.456, P, 17.310, P, 125.033, , 456.652, 
09/12/2002 05:23, 2002, 9, 12, 5, 23, 256.667, P, 546.729, , 30.866, , 95.488, , 319.345, P, 80.002, , 1910.602, P, 18.102, P, 124.024, , , 
09/12/2002 06:03, 2002, 9, 12, 6, 3, 256.562, P, 546.329, , 31.648, , 94.788, , 318.960, P, 80.136, , 1917.618, P, 15.870, P, 125.616, , 483.463, 
09/12/2002 06:43, 2002, 9, 12, 6, 43, 256.282, P, 546.377, , 31.414, , 95.039, , 319.224, P, 80.337, , 1926.228, P, 17.388, P, 127.640, , 477.676, 
09/12/2002 07:23, 2002, 9, 12, 7, 23, 256.191, , 546.536, , 30.860, , 94.703, , 319.392, P, 80.322, , 1927.219, P, 15.951, P, 128.372, , 492.376, 
09/12/2002 08:03, 2002, 9, 12, 8, 3, 256.153, , 546.571, , 31.104, , 94.899, , 319.372, P, 80.519, , 1928.983, P, 18.271, P, 130.825, , 480.934, 
09/12/2002 08:43, 2002, 9, 12, 8, 43, 256.274, P, 546.472, , 31.424, , 94.759, , 319.535, P, 80.187, , 1927.939, P, 16.172, P, 137.110, P, 469.817, 
09/12/2002 09:23, 2002, 9, 12, 9, 23, 256.611, P, 546.357, , 31.501, , 94.462, , 319.487, P, 80.320, , 1925.531, P, 15.816, P, 140.802, P, 489.079, 
09/12/2002 10:03, 2002, 9, 12, 10, 3, 256.868, P, 546.776, , 31.220, , 95.195, , 319.582, P, 80.403, , 1934.221, P, 15.013, P, 150.079, P, 488.978, 
09/12/2002 10:43, 2002, 9, 12, 10, 43, 256.531, P, 546.807, , 31.240, , 95.094, , 319.793, P, 80.620, , 1935.071, P, 16.176, P, 152.480, P, 490.047, 
09/12/2002 11:23, 2002, 9, 12, 11, 23, 257.240, P, 546.911, P, 31.978, , 94.864, , 320.123, P, 80.852, , 1936.468, P, 16.660, P, 155.325, P, 510.246, 
09/12/2002 12:03, 2002, 9, 12, 12, 3, 257.531, P, 549.783, P, 31.360, , 95.005, , 320.238, P, 80.842, , 1944.042, P, 15.620, P, 159.859, P, 508.720, 
09/12/2002 12:43, 2002, 9, 12, 12, 43, 257.849, P, 549.945, P, 31.534, , 95.030, , 320.060, P, 80.775, , 1945.026, P, 15.121, P, 161.999, P, 520.760, 
09/12/2002 13:23, 2002, 9, 12, 13, 23, 258.365, P, 549.769, P, 31.600, , 95.244, , 320.160, P, 80.845, , 1938.265, P, 15.653, P, 166.616, P, 512.817, 
09/12/2002 14:03, 2002, 9, 12, 14, 3, 258.254, P, 549.221, P, 31.345, , 95.135, , 320.661, P, 80.861, , 1945.248, P, 16.393, P, , , 531.039, 
09/12/2002 14:43, 2002, 9, 12, 14, 43, 258.107, P, 549.577, P, 31.253, , 95.269, , 320.664, P, 80.952, P, 1942.306, P, 15.269, P, 178.315, P, 521.185, 
09/12/2002 15:23, 2002, 9, 12, 15, 23, 258.452, P, 549.148, P, 31.427, , 95.276, , 320.544, P, 80.649, , 1938.892, P, 15.262, P, , , 523.094, 
09/12/2002 16:03, 2002, 9, 12, 16, 3, 258.291, P, 549.338, P, 31.351, , 95.689, , 320.527, P, 80.119, , 1936.967, P, 15.575, P, , , 531.525, 
09/12/2002 16:43, 2002, 9, 12, 16, 43, 257.952, P, 548.185, P, 31.050, , 95.453, , 320.292, P, 80.680, , 1937.306, P, 15.926, P, , , 544.006, P
09/12/2002 17:23, 2002, 9, 12, 17, 23, 258.489, P, 549.103, P, 31.688, , 95.404, , 320.478, P, , , 1944.229, P, 17.099, P, 223.454, P, 540.103, 
09/12/2002 18:03, 2002, 9, 12, 18, 3, 258.867, P, 550.120, P, 30.724, , 95.745, , 320.765, P, , , 1958.091, P, 16.471, P, , , 560.190, P
09/12/2002 18:43, 2002, 9, 12, 18, 43, 259.330, P, 549.435, P, 31.149, , 95.829, , 320.757, P, , , 1968.047, P, 16.749, P, , , , 
09/12/2002 19:23, 2002, 9, 12, 19, 23, 259.887, P, 550.162, P, 32.154, P, 95.503, , 321.329, P, 80.687, , 1973.851, P, 18.050, P, 232.662, P, 553.342, P
09/12/2002 20:03, 2002, 9, 12, 20, 3, 260.688, P, 551.224, P, 32.184, P, 95.518, , 321.270, P, 80.769, , 1980.768, P, 18.616, P, 228.040, P, 550.681, P
09/12/2002 20:43, 2002, 9, 12, 20, 43, 261.346, P, 550.930, P, 31.556, , 95.320, , 321.106, P, 80.960, P, 1991.679, P, 20.019, P, 221.601, P, 546.912, P
09/12/2002 21:23, 2002, 9, 12, 21, 23, 261.367, P, 550.635, P, 31.694, , 96.027, P, 321.353, P, 81.051, P, 2002.423, P, 20.239, P, 216.739, P, 548.058, P
09/12/2002 22:03, 2002, 9, 12, 22, 3, 261.066, P, 551.387, P, 31.705, , 95.694, , 321.786, P, 80.817, , 2004.578, P, 21.891, P, 208.966, P, 520.630, 
09/12/2002 22:43, 2002, 9, 12, 22, 43, 260.529, P, 549.889, P, 31.970, , 94.919, , 321.409, P, 80.766, , 2007.969, P, 22.974, P, 200.490, P, 529.445, 
09/12/2002 23:23, 2002, 9, 12, 23, 23, 259.979, P, 549.574, P, 31.064, , 95.215, , 321.178, P, 80.615, , 1998.547, P, 23.817, P, 187.785, P, 523.241, 
09/13/2002 00:03, 2002, 9, 13, 0, 3, 260.510, P, 550.505, P, 31.553, , 95.349, , 321.487, P, 80.681, , 2002.630, P, 23.108, P, 195.567, P, 526.030, 
09/13/2002 01:23, 2002, 9, 13, 1, 23, , , , , , , , , , , , , 2009.931, P, , , 212.464, P, 536.617, 
09/13/2002 02:03, 2002, 9, 13, 2, 3, , , , , 31.678, , 95.651, , , , 80.792, , 2012.782, P, 20.852, P, 221.829, P, 555.400, P
09/13/2002 02:43, 2002, 9, 13, 2, 43, 263.065, P, 551.128, P, 31.932, , 95.497, , 321.758, P, 80.692, , 2028.307, P, 24.016, P, 234.512, P, , 
09/13/2002 03:23, 2002, 9, 13, 3, 23, 263.353, P, 551.195, P, 31.764, , 95.748, , 321.383, P, 80.410, , 2017.095, P, 20.978, P, 254.364, P, , 
09/13/2002 04:03, 2002, 9, 13, 4, 3, 262.988, P, 550.289, P, 31.246, , 95.699, , 321.195, P, 80.771, , 2005.738, P, 20.932, P, 257.500, P, , 
09/13/2002 04:43, 2002, 9, 13, 4, 43, 262.985, P, 550.952, P, 31.788, , 95.931, P, 321.498, P, 80.268, , 2018.208, P, 21.951, P, 262.776, P, 572.039, P
09/13/2002 05:23, 2002, 9, 13, 5, 23, 261.956, P, 550.705, P, 31.603, , 95.473, , 321.646, P, 80.377, , 2012.727, P, 21.369, P, 255.673, P, 573.363, P
09/13/2002 06:03, 2002, 9, 13, 6, 3, 261.333, P, 550.503, P, 31.580, , 95.728, , 321.522, P, 80.406, , 2012.298, P, 22.053, P, 243.846, P, 555.972, P
09/13/2002 06:43, 2002, 9, 13, 6, 43, 260.058, P, 549.753, P, 31.535, , 95.437, , 321.401, P, 80.565, , 2004.142, P, 22.268, P, 222.285, P, 540.121, P
09/13/2002 07:23, 2002, 9, 13, 7, 23, 260.081, P, 549.571, P, 31.330, , 95.737, , 321.421, P, 80.630, , 2008.302, P, 22.220, P, 212.489, P, 530.949, 
09/13/2002 08:03, 2002, 9, 13, 8, 3, 259.962, P, 549.591, P, 30.992, , 96.309, P, 321.294, P, 80.745, , 2004.435, P, 21.601, P, 199.752, P, 519.862, 
09/13/2002 08:43, 2002, 9, 13, 8, 43, 259.199, P, 549.763, P, 31.147, , 95.726, , 321.070, P, 80.706, , 1987.906, P, 21.555, P, 187.773, P, 505.562, 
09/13/2002 09:23, 2002, 9, 13, 9, 23, 259.126, P, 549.809, P, 31.145, , 95.283, , 320.713, P, 80.719, , 1960.957, P, 18.298, P, 174.431, P, 509.043, 
09/13/2002 10:03, 2002, 9, 13, 10, 3, 258.629, P, 548.236, P, 30.984, , 95.503, , 320.424, P, 80.703, , 1947.962, P, 18.448, P, 164.159, P, 504.064, 
09/13/2002 10:43, 2002, 9, 13, 10, 43, 258.081, P, 548.511, P, 31.028, , 95.000, , 320.505, P, 80.880, , 1932.229, P, 17.706, P, 155.533, P, 484.918, 
09/13/2002 11:23, 2002, 9, 13, 11, 23, 257.904, P, 548.502, P, 30.615, , 95.597, , 319.868, P, 80.908, , 1931.617, P, 17.103, P, 148.904, P, 488.047, 
09/13/2002 12:03, 2002, 9, 13, 12, 3, 257.940, P, 547.912, P, 30.248, , 95.182, , 319.606, P, 80.506, , 1914.267, P, 15.573, P, 139.035, P, 487.395, 
09/13/2002 12:43, 2002, 9, 13, 12, 43, 257.784, P, 546.898, , 29.496, , 94.852, , 319.293, P, 80.681, , 1892.992, P, 14.188, P, 135.060, P, 493.696, 
09/13/2002 13:23, 2002, 9, 13, 13, 23, 259.840, P, 547.741, P, 31.136, , 95.894, P, 320.462, P, 80.601, , 1913.517, P, 15.277, P, 153.850, P, 503.795, 
09/13/2002 14:03, 2002, 9, 13, 14, 3, 261.476, P, 548.535, P, 31.137, , 95.704, , 320.393, P, 80.835, , 1930.038, P, 15.940, P, 160.627, P, 498.676, 
09/13/2002 14:43, 2002, 9, 13, 14, 43, 261.523, P, 549.210, P, 31.201, , 95.119, , 320.451, P, 80.776, , 1933.448, P, 15.897, P, 160.400, P, 500.695, 
09/13/2002 15:23, 2002, 9, 13, 15, 23, 262.348, P, 549.823, P, 31.499, , 95.549, , 320.597, P, 80.844, , 1937.139, P, 15.645, P, 164.597, P, 485.897, 
09/13/2002 16:03, 2002, 9, 13, 16, 3, 262.075, P, 548.903, P, 31.096, , 95.951, P, 320.294, P, 80.690, , 1947.168, P, 17.123, P, , , 473.924, 
09/13/2002 16:43, 2002, 9, 13, 16, 43, 262.128, P, 548.596, P, 30.792, , 95.649, , 320.405, P, 80.729, , 1942.568, P, 17.505, P, 162.991, P, 522.108, 
09/13/2002 17:24, 2002, 9, 13, 17, 24, 262.210, P, 548.992, P, 30.729, , 95.833, , 320.574, P, 80.688, , 1936.952, P, 16.254, P, 164.613, P, 521.354, 
09/13/2002 18:04, 2002, 9, 13, 18, 4, 261.296, P, 548.788, P, 31.586, , 96.140, P, 320.254, P, , , 1952.126, P, 19.137, P, , , 514.156, 
09/13/2002 18:44, 2002, 9, 13, 18, 44, 260.125, P, 548.914, P, 30.778, , 95.370, , 320.199, P, , , 1966.563, P, 21.335, P, 153.498, P, 512.160, 
09/13/2002 19:24, 2002, 9, 13, 19, 24, 258.217, P, 549.103, P, 31.387, , 95.609, , 319.750, P, 80.739, , 1942.888, P, 23.319, P, 149.657, P, 497.662, 
09/13/2002 20:04, 2002, 9, 13, 20, 4, 257.663, P, 547.812, P, 31.228, , 95.497, , 319.630, P, 80.533, , 1945.262, P, 20.489, P, 142.535, P, 514.761, 
09/13/2002 20:44, 2002, 9, 13, 20, 44, 258.845, P, 548.449, P, 31.074, , 95.738, , 319.656, P, 80.710, , 1934.181, P, 18.616, P, 147.596, P, 503.189, 
09/13/2002 21:24, 2002, 9, 13, 21, 24, 259.208, P, 548.951, P, 30.771, , 96.134, P, 320.006, P, 80.675, , 1947.137, P, 22.019, P, 153.596, P, 502.226, 
09/13/2002 22:04, 2002, 9, 13, 22, 4, 260.554, P, 549.953, P, 31.250, , 96.577, P, 320.162, P, 80.681, , 1951.703, P, 23.245, P, 162.424, P, 522.189, 
09/13/2002 22:44, 2002, 9, 13, 22, 44, 261.394, P, 550.806, P, 31.084, , 97.169, P, 320.053, P, 80.846, , 1957.998, P, 22.741, P, 161.503, P, 518.143, 
09/13/2002 23:24, 2002, 9, 13, 23, 24, 261.809, P, 550.718, P, 31.447, , 96.321, P, 319.884, P, 80.670, , 1958.425, P, 21.682, P, 161.682, P, 513.189, 
09/14/2002 00:04, 2002, 9, 14, 0, 4, 262.065, P, 550.370, P, 31.046, , 95.811, , 319.968, P, 80.521, , 1967.697, P, 22.219, P, 159.085, P, 503.998, 
09/14/2002 01:24, 2002, 9, 14, 1, 24, , , , , , , , , , , , , 1952.879, P, , , 148.343, P, 491.434, 
09/14/2002 02:04, 2002, 9, 14, 2, 4, , , , , 31.819, , 95.895, , , , 80.497, , 1957.096, P, 24.629, P, 145.664, P, 498.253, 
09/14/2002 03:24, 2002, 9, 14, 3, 24, 258.989, P, 547.913, P, 31.105, , 95.316, , 319.722, P, 80.584, , 1925.297, P, 22.452, P, 143.578, P, 510.143, 
09/14/2002 04:44, 2002, 9, 14, 4, 44, 259.951, P, 549.249, P, 31.037, , 96.720, P, 319.639, P, 80.524, , 1924.102, P, 25.956, P, 151.521, P, 513.930, 
09/14/2002 06:04, 2002, 9, 14, 6, 4, 258.538, P, 548.183, P, 31.217, , 94.784, , 319.731, P, 80.807, , 1951.013, P, 23.204, P, 152.144, P, 505.417, 
09/14/2002 07:24, 2002, 9, 14, 7, 24, 258.826, P, 549.288, P, 30.723, , 96.060, P, 319.938, P, 80.822, , 1939.572, P, 22.570, P, 152.785, P, 512.670, 
09/14/2002 08:44, 2002, 9, 14, 8, 44, 259.345, P, 549.318, P, 30.919, , 96.190, P, 319.909, P, 80.797, , 1937.551, P, 23.586, P, 151.563, P, 513.784, 
09/14/2002 10:04, 2002, 9, 14, 10, 4, 258.517, P, 549.118, P, 30.357, , 95.704, , 320.847, P, 80.644, , 1975.967, P, 24.680, P, 149.549, P, 521.914, 
09/14/2002 11:24, 2002, 9, 14, 11, 24, 257.596, P, 547.751, P, 31.085, , 96.160, P, 320.974, P, 80.835, , 1975.641, P, 23.117, P, 144.527, P, 507.022, 
09/14/2002 12:44, 2002, 9, 14, 12, 44, 257.665, P, 547.339, P, 30.979, , 95.283, , 320.662, P, 80.988, P, 1962.577, P, 19.536, P, 149.536, P, 505.615, 
09/14/2002 14:04, 2002, 9, 14, 14, 4, 257.438, P, 547.297, P, 30.685, , 95.008, , 320.310, P, 80.503, , 1928.278, P, 18.197, P, 142.472, P, 507.476, 
09/14/2002 15:24, 2002, 9, 14, 15, 24, 257.680, P, 547.244, P, , , 95.771, , 320.343, P, 80.990, P, 1925.579, P, 18.571, P, 137.148, P, 510.196, 
09/14/2002 16:44, 2002, 9, 14, 16, 44, 257.399, P, 547.271, P, 30.377, , 94.978, , 320.550, P, 80.431, , 1944.300, P, 19.423, P, 141.837, P, 508.732, 
09/14/2002 18:04, 2002, 9, 14, 18, 4, 257.449, P, 547.706, P, 30.701, , 94.834, , 320.785, P, 80.532, , 1965.546, P, 19.758, P, 146.766, P, 495.705, 
09/14/2002 19:24, 2002, 9, 14, 19, 24, 257.075, P, 547.297, P, 30.899, , 95.159, , 320.190, P, 80.391, , 1960.299, P, 21.797, P, 132.389, , 507.629, 
09/14/2002 20:44, 2002, 9, 14, 20, 44, 256.489, P, 547.024, P, 30.643, , 95.227, , 319.687, P, 80.467, , 1932.863, P, 19.206, P, 131.260, , 486.372, 
09/14/2002 22:04, 2002, 9, 14, 22, 4, 256.839, P, 546.413, , 30.989, , 95.502, , 319.706, P, 80.313, , 1944.322, P, 21.956, P, 131.100, , 502.458, 
09/14/2002 23:24, 2002, 9, 14, 23, 24, 256.844, P, 546.869, P, 30.547, , 95.127, , 320.166, P, 80.671, , 1951.640, P, 22.861, P, 134.472, P, 496.805, 
09/15/2002 00:44, 2002, 9, 15, 0, 44, 257.119, P, 546.987, P, 30.989, , 95.354, , 320.835, P, 80.429, , 1965.312, P, 21.141, P, 138.696, P, 496.369, 
09/15/2002 02:04, 2002, 9, 15, 2, 4, 257.424, P, 547.097, P, 30.723, , 95.220, , 321.071, P, 80.601, , 1977.750, P, 22.268, P, 144.196, P, 501.274, 
09/15/2002 03:24, 2002, 9, 15, 3, 24, 256.998, P, 547.372, P, 30.637, , 95.279, , 320.666, P, , , 1991.256, P, 26.551, P, 143.616, P, 486.820, 
09/15/2002 04:44, 2002, 9, 15, 4, 44, 257.495, P, 547.787, P, 30.705, , 95.328, , 320.496, P, , , 2008.649, P, 38.092, P, 138.792, P, 480.285, 
09/15/2002 06:04, 2002, 9, 15, 6, 4, , , , , , , , , , , , , 2030.993, P, , , 135.266, P, 476.403, 
09/15/2002 06:44, 2002, 9, 15, 6, 44, , , , , 30.944, , 95.381, , , , 80.587, , 1945.672, P, 26.757, P, 137.810, P, 500.344, 
09/15/2002 07:24, 2002, 9, 15, 7, 24, 257.056, P, 548.006, P, 30.532, , 95.413, , 319.814, P, 80.420, , 1925.168, P, 23.773, P, 139.335, P, 503.763, 
09/15/2002 08:04, 2002, 9, 15, 8, 4, 257.016, P, 547.274, P, 30.283, , 95.451, , 320.410, P, , , 2094.394, P, 43.152, P, 140.183, P, 482.908, 
09/15/2002 08:44, 2002, 9, 15, 8, 44, 256.953, P, 547.115, P, 30.506, , 95.713, , 319.903, P, , , 1985.564, P, 32.844, P, 141.437, P, 496.372, 
09/15/2002 09:24, 2002, 9, 15, 9, 24, 256.745, P, 546.353, , 30.698, , 95.420, , , , 80.389, , 1922.743, P, 20.735, P, 138.654, P, 500.873, 
09/15/2002 10:04, 2002, 9, 15, 10, 4, 256.982, P, 547.453, P, 30.003, , 95.250, , 319.454, P, 80.833, , 1898.680, P, 16.077, P, 133.879, P, 510.495, 
09/15/2002 10:44, 2002, 9, 15, 10, 44, 256.972, P, 546.904, P, 30.792, , 95.499, , 319.715, P, 80.600, , 1910.632, P, 19.089, P, 137.035, P, 483.304, 
09/15/2002 11:24, 2002, 9, 15, 11, 24, 257.067, P, 547.463, P, 29.955, , 95.516, , 319.702, P, 80.750, , 1920.170, P, 18.378, P, 139.353, P, 504.282, 
09/15/2002 12:04, 2002, 9, 15, 12, 4, 256.945, P, 547.164, P, 30.663, , 95.392, , 320.188, P, , , 1959.339, P, 20.997, P, 145.644, P, 490.183, 
09/15/2002 12:44, 2002, 9, 15, 12, 44, 257.732, P, 548.194, P, 30.913, , 96.442, P, 322.154, P, , , 2056.358, P, 26.780, P, 158.744, P, 499.975, 
09/15/2002 13:24, 2002, 9, 15, 13, 24, 257.668, P, 547.619, P, 31.418, , 95.283, , 322.042, P, 80.782, , 2061.290, P, 25.260, P, 158.197, P, 507.601, 
09/15/2002 14:04, 2002, 9, 15, 14, 4, 257.345, P, 547.498, P, 31.602, , 95.952, P, 321.329, P, 80.435, , 2004.040, P, 25.027, P, 151.439, P, 501.252, 
09/15/2002 14:44, 2002, 9, 15, 14, 44, 256.829, P, 547.747, P, 30.982, , 95.404, , 320.126, P, 80.247, , 1949.903, P, 25.923, P, 144.083, P, 506.628, 
09/15/2002 15:24, 2002, 9, 15, 15, 24, 256.688, P, 547.243, P, 31.365, , 94.945, , 319.791, P, 80.180, , 1925.271, P, 20.607, P, 135.271, P, 509.861, 
09/15/2002 16:04, 2002, 9, 15, 16, 4, 257.297, P, 547.585, P, 30.614, , 95.326, , 320.352, P, 80.341, , 1990.357, P, 25.775, P, 141.928, P, 501.882, 
09/15/2002 16:44, 2002, 9, 15, 16, 44, 256.897, P, 547.211, P, 31.059, , 94.892, , 320.227, P, , , 1975.261, P, 27.203, P, 143.193, P, 508.896, 
09/15/2002 17:24, 2002, 9, 15, 17, 24, 256.969, P, 546.921, P, 31.590, , 95.354, , 319.802, P, , , 1955.712, P, 27.220, P, 147.857, P, 503.284, 
09/15/2002 18:04, 2002, 9, 15, 18, 4, 257.231, P, 546.482, , 30.447, , 94.999, , 319.741, P, , , 1948.820, P, 27.848, P, 149.707, P, 514.849, 
09/15/2002 18:44, 2002, 9, 15, 18, 44, 256.976, P, 546.784, , 30.681, , 95.435, , 319.474, P, , , 1956.830, P, 28.158, P, 152.985, P, 500.677, 
09/15/2002 19:24, 2002, 9, 15, 19, 24, 256.999, P, 546.877, P, 30.721, , 95.517, , 319.466, P, , , 1955.561, P, 29.578, P, 152.905, P, 496.606, 
09/15/2002 20:04, 2002, 9, 15, 20, 4, 257.295, P, 547.274, P, 30.811, , 95.746, , 319.798, P, , , 1991.713, P, 40.379, P, 151.081, P, 495.605, 
09/15/2002 20:44, 2002, 9, 15, 20, 44, 257.139, P, 547.031, P, 30.752, , 95.579, , 319.656, P, , , 1987.580, P, 41.913, P, 154.267, P, 485.247, 
09/15/2002 21:24, 2002, 9, 15, 21, 24, 256.721, P, 547.109, P, 31.691, , 95.071, , 319.674, P, , , 2012.995, P, 48.650, P, 156.208, P, 484.794, 
09/15/2002 22:04, 2002, 9, 15, 22, 4, 256.891, P, 546.965, P, 30.889, , 95.446, , 319.572, P, , , 2002.471, P, 49.676, P, 153.631, P, 491.813, 
09/15/2002 22:44, 2002, 9, 15, 22, 44, 256.639, P, 547.143, P, 31.189, , 95.169, , 319.692, P, , , 2062.619, P, 60.648, P, 155.048, P, 494.325, 
09/15/2002 23:24, 2002, 9, 15, 23, 24, 256.819, P, 545.807, , 31.024, , 94.790, , 318.560, P, 80.681, , 1948.694, P, 25.321, P, 148.107, P, 500.779, 
09/16/2002 00:04, 2002, 9, 16, 0, 4, 256.485, P, 547.047, P, 30.729, , 95.086, , 318.987, P, 80.570, , 1947.330, P, 25.381, P, 147.442, P, 501.050, 
09/16/2002 01:24, 2002, 9, 16, 1, 24, , , , , , , , , , , , , 1935.056, P, , , 138.217, P, 506.808, 
09/16/2002 02:04, 2002, 9, 16, 2, 4, , , , , 31.055, , 95.453, , , , 80.299, , 1984.776, P, 36.871, P, 135.248, P, 500.832, 
09/16/2002 02:45, 2002, 9, 16, 2, 45, 256.446, P, 546.224, , 30.979, , 95.053, , 318.504, P, 80.411, , 1935.510, P, 28.590, P, 135.494, P, 496.611, 
09/16/2002 03:25, 2002, 9, 16, 3, 25, 256.368, P, 546.479, , 30.186, , 95.778, , 318.453, P, 80.334, , 1890.569, P, 21.777, P, 135.603, P, 524.865, 
09/16/2002 04:05, 2002, 9, 16, 4, 5, 256.672, P, 546.970, P, 30.901, , 95.554, , 318.799, P, 80.561, , 1921.906, P, 23.579, P, 138.433, P, 505.810, 
09/16/2002 04:45, 2002, 9, 16, 4, 45, 256.634, P, 546.945, P, 30.636, , 94.999, , 318.849, P, 80.481, , 1931.962, P, 29.756, P, 137.038, P, 502.987, 
09/16/2002 05:25, 2002, 9, 16, 5, 25, 256.957, P, 546.715, , 30.376, , 95.234, , 318.834, P, 80.441, , 1918.286, P, 29.878, P, 136.449, P, 513.414, 
09/16/2002 06:05, 2002, 9, 16, 6, 5, 256.628, P, 547.261, P, 30.826, , 95.506, , 318.672, P, 80.414, , 1968.442, P, 37.842, P, 133.527, P, 473.105, 
09/16/2002 06:45, 2002, 9, 16, 6, 45, 256.793, P, 546.763, P, 30.236, , 95.280, , 318.724, P, 80.924, , 1926.176, P, 32.850, P, 134.544, P, 505.949, 
09/16/2002 07:25, 2002, 9, 16, 7, 25, 256.369, P, 546.696, , 30.030, , 95.447, , 318.852, P, 80.374, , 1973.510, P, 33.781, P, 135.147, P, 496.329, 
09/16/2002 08:05, 2002, 9, 16, 8, 5, 256.164, , 546.765, P, 30.467, , 95.673, , 318.588, P, 80.362, , 1943.208, P, 28.080, P, 137.695, P, 501.722, 
09/16/2002 08:45, 2002, 9, 16, 8, 45, 256.532, P, 547.475, P, 30.346, , 95.040, , 318.568, P, 80.494, , 1899.288, P, 18.749, P, 152.199, P, 534.640, 
09/16/2002 09:25, 2002, 9, 16, 9, 25, 256.671, P, 546.819, P, 30.934, , 95.767, , 318.788, P, 80.667, , 1899.034, P, 17.767, P, 150.975, P, 530.716, 
09/16/2002 10:05, 2002, 9, 16, 10, 5, 256.519, P, 546.820, P, 30.378, , 95.180, , 318.688, P, 80.341, , 1891.527, P, 15.115, P, 149.554, P, 537.527, 
09/16/2002 10:45, 2002, 9, 16, 10, 45, 257.035, P, 547.038, P, 31.429, , 95.444, , 318.812, P, 80.685, , 1885.975, P, 15.310, P, 148.224, P, 536.074, 
09/16/2002 11:25, 2002, 9, 16, 11, 25, 257.074, P, 547.031, P, 31.583, , 95.379, , 318.643, P, 80.753, , 1883.835, P, 14.655, P, 144.754, P, 537.373, 
09/16/2002 12:05, 2002, 9, 16, 12, 5, 257.293, P, 546.905, P, 30.725, , 95.549, , 318.834, P, 80.578, , 1884.350, P, 14.508, P, , , 542.427, P
09/16/2002 12:45, 2002, 9, 16, 12, 45, 257.614, P, 547.085, P, 30.695, , 95.309, , 318.883, P, 80.809, , 1891.440, P, 15.120, P, , , 525.851, 
09/16/2002 13:25, 2002, 9, 16, 13, 25, 257.797, P, 547.213, P, 30.240, , 95.468, , 318.711, P, 80.483, , 1882.241, P, 15.252, P, 141.171, P, 531.568, 
