high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
06/23/2013 08:25, 2013, 6, 23, 8, 25, 234.946, , 524.363, , 4.510, , 83.562, , 327.040, , -99.990, , 1869.678, , 12.730, , 92.774, , 533.386, 
06/23/2013 09:05, 2013, 6, 23, 9, 5, 234.465, , 524.157, , 4.499, , 83.911, , 327.044, , -99.990, , 1870.210, , 11.369, , 92.263, , 531.423, 
06/23/2013 09:45, 2013, 6, 23, 9, 45, 235.135, , 524.950, , 4.671, , 84.180, , 327.191, , -99.990, , 1871.608, , 12.585, , 92.452, , 533.153, 
06/23/2013 10:25, 2013, 6, 23, 10, 25, 235.549, , 524.718, , 4.258, , 83.818, , 327.231, , -99.990, , 1871.891, , 12.008, , 91.772, , 534.150, 
06/23/2013 11:05, 2013, 6, 23, 11, 5, 234.974, , 524.113, , 4.975, , 83.993, , 326.926, , -99.990, , 1871.411, , 11.505, , 91.806, , 533.791, 
06/23/2013 11:45, 2013, 6, 23, 11, 45, 234.675, , 523.977, , 4.994, , 84.277, , 326.857, , -99.990, , 1866.176, , 12.361, , 92.871, , 533.822, 
06/23/2013 12:25, 2013, 6, 23, 12, 25, 234.848, , 524.333, , 5.253, , 84.443, , 326.666, , -99.990, , 1871.697, , 12.638, , 92.200, , 531.809, 
06/23/2013 13:05, 2013, 6, 23, 13, 5, 234.879, , 524.503, , 5.048, , 84.028, , 327.049, , -99.990, , 1875.148, , 12.283, , 91.976, , 525.309, 
06/23/2013 13:45, 2013, 6, 23, 13, 45, 234.774, , 524.139, , 4.249, , 83.751, , 327.030, , -99.990, , 1875.920, , 12.782, , 92.420, , 527.121, 
06/23/2013 14:25, 2013, 6, 23, 14, 25, 235.159, , 524.388, , 4.783, , 84.041, , 327.078, , -99.990, , 1870.900, , 12.301, , 92.019, , 531.903, 
06/23/2013 15:05, 2013, 6, 23, 15, 5, 234.550, , 524.514, , 4.936, , 83.616, , 327.082, , -99.990, , 1871.831, , 12.928, , 91.901, , 529.834, 
06/23/2013 15:45, 2013, 6, 23, 15, 45, 235.341, , 524.235, , 4.235, , 84.001, , 327.163, , -99.990, , 1871.724, , 12.579, , 91.570, , 530.731, 
06/23/2013 16:25, 2013, 6, 23, 16, 25, 234.752, , 524.641, , 4.283, , 83.936, , 327.073, , -99.990, , 1872.097, , 11.515, , 91.796, , 533.781, 
06/23/2013 17:05, 2013, 6, 23, 17, 5, 234.675, , 524.965, , 4.602, , 83.954, , 326.934, , -99.990, , 1868.407, , 11.444, , 92.117, , 532.257, 
06/23/2013 17:45, 2013, 6, 23, 17, 45, 234.873, , 524.851, , 4.508, , 84.112, , 327.055, , -99.990, , 1869.680, , 12.208, , 92.214, , 528.388, 
06/23/2013 18:25, 2013, 6, 23, 18, 25, 235.048, , 525.069, , 4.802, , 84.176, , 327.290, , -99.990, , 1874.945, , 12.241, , 91.660, , 533.351, 
06/23/2013 19:05, 2013, 6, 23, 19, 5, 234.478, , 525.309, , 4.618, , 84.250, , 327.372, , -99.990, , 1870.825, , 11.836, , 91.784, , 532.880, 
06/23/2013 19:45, 2013, 6, 23, 19, 45, 234.584, , 524.760, , 4.606, , 83.831, , 327.078, , -99.990, , 1873.285, , 12.413, , 91.523, , 531.126, 
06/23/2013 20:25, 2013, 6, 23, 20, 25, 235.111, , 524.732, , 4.385, , 83.913, , 326.940, , -99.990, , 1873.168, , 12.648, , 92.316, , 532.768, 
06/23/2013 21:05, 2013, 6, 23, 21, 5, 234.908, , 524.854, , 4.544, , 83.896, , 327.119, , -99.990, , 1879.946, , 12.675, , 95.400, , 531.793, 
06/23/2013 21:45, 2013, 6, 23, 21, 45, 234.466, , 524.461, , 4.549, , 84.046, , 327.166, , -99.990, , 1874.164, , 13.573, , 92.286, , 529.861, 
06/23/2013 22:25, 2013, 6, 23, 22, 25, 234.726, , 524.790, , 4.527, , 83.740, , 327.086, , -99.990, , 1881.593, , 13.227, , 115.205, , 535.386, 
06/23/2013 23:05, 2013, 6, 23, 23, 5, 234.637, , 524.454, , 4.644, , 83.614, , 326.993, , -99.990, , 1879.106, , 12.912, , 106.300, , 529.565, 
06/23/2013 23:45, 2013, 6, 23, 23, 45, 234.641, , 524.902, , 4.593, , 83.851, , 326.870, , -99.990, , 1876.607, , 12.866, , 91.884, , 523.502, 
06/24/2013 00:25, 2013, 6, 24, 0, 25, 235.143, , 524.747, , 5.101, , 84.324, , 326.958, , -99.990, , 1871.109, , 12.692, , 92.877, , 527.095, 
06/24/2013 01:05, 2013, 6, 24, 1, 5, 234.707, , 524.309, , 4.449, , 83.653, , 327.136, , -99.990, , 1868.861, , 12.470, , 91.983, , 529.374, 
06/24/2013 01:45, 2013, 6, 24, 1, 45, 234.953, , 524.558, , 4.208, , 84.044, , 326.989, , -99.990, , 1871.160, , 11.834, , 92.364, , 528.693, 
06/24/2013 02:25, 2013, 6, 24, 2, 25, 234.925, , 524.315, , 4.638, , 84.256, , 326.968, , -99.990, , 1869.754, , 12.239, , 92.735, , 527.898, 
06/24/2013 03:05, 2013, 6, 24, 3, 5, 235.022, , 524.559, , 4.809, , 84.063, , 327.038, , -99.990, , 1869.680, , 12.787, , 92.338, , 527.260, 
06/24/2013 03:45, 2013, 6, 24, 3, 45, 235.042, , 524.588, , 4.660, , 84.051, , 327.129, , -99.990, , 1870.872, , 12.080, , 93.317, , 528.977, 
06/24/2013 04:25, 2013, 6, 24, 4, 25, 234.703, , 524.663, , 4.629, , 83.857, , 326.972, , -99.990, , 1870.326, , 12.396, , 92.186, , 529.248, 
06/24/2013 05:05, 2013, 6, 24, 5, 5, 234.694, , 524.462, , 4.791, , 84.030, , 327.069, , -99.990, , 1868.153, , 11.689, , 91.415, , 529.104, 
06/24/2013 05:45, 2013, 6, 24, 5, 45, 234.724, , 524.240, , 4.776, , 84.552, , 326.855, , -99.990, , 1864.998, , 11.835, , 91.309, , 530.860, 
06/24/2013 06:25, 2013, 6, 24, 6, 25, 235.007, , 524.702, , 4.741, , 84.344, , 326.859, , -99.990, , 1870.343, , 12.036, , 90.405, , 531.975, 
06/24/2013 07:05, 2013, 6, 24, 7, 5, 234.698, , 524.279, , 4.815, , 84.205, , 326.850, , -99.990, , 1873.880, , 11.401, , 88.298, , 533.771, 
06/24/2013 07:45, 2013, 6, 24, 7, 45, 234.551, , 524.346, , 4.656, , 83.892, , 326.873, , -99.990, , 1868.022, , 11.317, , 88.273, , 534.457, 
06/24/2013 08:25, 2013, 6, 24, 8, 25, 234.595, , 524.788, , 4.341, , 83.876, , 326.855, , -99.990, , 1868.285, , 11.062, , 88.253, , 530.700, 
06/24/2013 09:05, 2013, 6, 24, 9, 5, 234.577, , 524.483, , 4.533, , 84.258, , 326.625, , -99.990, , 1866.479, , 11.465, , 87.932, , 534.234, 
06/24/2013 09:45, 2013, 6, 24, 9, 45, 234.704, , 524.703, , 4.500, , 84.217, , 326.845, , -99.990, , 1871.065, , 11.547, , 89.041, , 533.417, 
06/24/2013 10:25, 2013, 6, 24, 10, 25, 234.699, , 525.020, , 4.458, , 83.826, , 326.956, , -99.990, , 1866.551, , 11.777, , 90.073, , 536.684, 
06/24/2013 11:05, 2013, 6, 24, 11, 5, 234.416, , 525.697, , 4.652, , 84.187, , 327.490, , -99.990, , 1864.401, , 11.913, , 89.843, , 534.764, 
06/24/2013 11:45, 2013, 6, 24, 11, 45, 234.674, , 524.459, , 4.617, , 84.151, , 326.854, , -99.990, , 1866.999, , 12.214, , 90.736, , 536.756, 
06/24/2013 12:25, 2013, 6, 24, 12, 25, 234.487, , 524.798, , 4.475, , 84.058, , 326.954, , -99.990, , 1867.161, , 11.706, , 90.321, , 533.380, 
06/24/2013 13:05, 2013, 6, 24, 13, 5, 234.268, , 524.495, , 4.588, , 84.622, , 326.894, , -99.990, , , , 14.293, , 91.454, , 531.266, 
06/24/2013 13:45, 2013, 6, 24, 13, 45, 234.507, , 524.526, , 4.569, , 84.373, , 326.807, , -99.990, , 1869.867, , 11.622, , 91.451, , 531.580, 
06/24/2013 14:25, 2013, 6, 24, 14, 25, 234.501, , 524.409, , 4.503, , 84.156, , 326.851, , -99.990, , 1868.490, , 11.579, , 91.162, , 534.585, 
06/24/2013 15:05, 2013, 6, 24, 15, 5, 234.563, , 524.780, , 4.730, , 84.301, , 326.944, , -99.990, , 1867.044, , 11.634, , 91.657, , 534.992, 
06/24/2013 15:45, 2013, 6, 24, 15, 45, 234.574, , 524.902, , 4.812, , 84.198, , 326.684, , -99.990, , 1869.830, , 11.617, , 92.017, , 536.309, 
06/24/2013 16:25, 2013, 6, 24, 16, 25, 234.503, , 524.523, , 4.599, , 84.095, , 326.843, , -99.990, , 1866.513, , 11.572, , 91.883, , 534.630, 
06/24/2013 17:05, 2013, 6, 24, 17, 5, 234.433, , 524.410, , 4.395, , 84.077, , 326.706, , -99.990, , 1865.280, , 11.485, , 92.168, , 534.172, 
06/24/2013 17:45, 2013, 6, 24, 17, 45, 234.912, , 524.593, , 4.531, , 83.985, , 326.922, , -99.990, , 1871.341, , 12.718, , 92.653, , 535.827, 
06/24/2013 18:25, 2013, 6, 24, 18, 25, 234.601, , 524.774, , 4.249, , 84.187, , 327.004, , -99.990, , 1868.935, , 12.293, , 92.868, , 533.295, 
06/24/2013 19:05, 2013, 6, 24, 19, 5, 234.679, , 524.190, , 4.344, , 84.164, , 326.813, , -99.990, , 1867.471, , 12.386, , 92.923, , 531.148, 
06/24/2013 19:45, 2013, 6, 24, 19, 45, 235.022, , 524.440, , 4.551, , 84.283, , 327.160, , -99.990, , 1870.871, , 11.985, , 93.169, , 535.082, 
06/24/2013 20:25, 2013, 6, 24, 20, 25, 234.822, , 524.739, , 4.481, , 84.125, , 326.927, , -99.990, , 1881.293, , 14.070, , 93.276, , 531.350, 
06/24/2013 21:05, 2013, 6, 24, 21, 5, 234.879, , 524.754, , 4.590, , 84.024, , , , -99.990, , 1868.793, , 12.109, , 93.255, , 533.020, 
06/24/2013 21:45, 2013, 6, 24, 21, 45, 234.669, , 524.985, , 4.512, , 84.259, , 326.949, , -99.990, , 1863.754, , 12.028, , 93.142, , 536.031, 
06/24/2013 22:25, 2013, 6, 24, 22, 25, 234.852, , 523.713, , 4.556, , 84.023, , 326.905, , -99.990, , 1883.684, , 11.908, , 93.394, , 530.498, 
06/24/2013 23:05, 2013, 6, 24, 23, 5, 234.563, , 524.199, , 4.824, , 84.254, , 327.063, , -99.990, , 1881.830, , 13.020, , 93.151, , 533.343, 
06/24/2013 23:45, 2013, 6, 24, 23, 45, 234.611, , 524.335, , , , 83.576, , 327.071, , -99.990, , , , 15.541, P, , , 533.951, 
06/25/2013 00:25, 2013, 6, 25, 0, 25, 234.178, , 524.519, , 4.490, , 83.661, , 326.949, , -99.990, , , , 27.416, P, , , , 
06/25/2013 01:05, 2013, 6, 25, 1, 5, 234.486, , 524.509, , 4.368, , 83.876, , 327.392, , -99.990, , , , 17.445, P, , , , 
06/25/2013 01:45, 2013, 6, 25, 1, 45, 234.860, , 524.473, , , , 84.256, , 327.006, , -99.990, , , , 25.083, P, , , , 
06/25/2013 02:25, 2013, 6, 25, 2, 25, 234.782, , 524.691, , 4.319, , 84.393, , 327.185, , -99.990, , , , 23.262, P, , , , 
06/25/2013 03:05, 2013, 6, 25, 3, 5, 234.587, , 524.961, , 4.973, , 84.637, , 327.666, P, -99.990, , , , 16.561, P, 98.105, , , 
06/25/2013 03:45, 2013, 6, 25, 3, 45, 234.661, , 524.415, , 4.150, , 84.058, , 327.396, , -99.990, , , , 14.916, P, 98.609, , , 
06/25/2013 04:25, 2013, 6, 25, 4, 25, 234.343, , 524.593, , 4.490, , 83.938, , 327.582, , -99.990, , , , 17.948, P, 100.520, , , 
06/25/2013 05:05, 2013, 6, 25, 5, 5, 234.757, , 525.192, , 4.569, , 84.044, , 327.446, , -99.990, , , , 21.278, P, , , , 
06/25/2013 05:45, 2013, 6, 25, 5, 45, 234.755, , 524.367, , 4.972, , 84.417, , 327.063, , -99.990, , , , 21.045, P, , , , 
06/25/2013 06:25, 2013, 6, 25, 6, 25, 234.791, , 524.179, , 4.763, , 84.170, , 327.028, , -99.990, , , , 19.142, P, 99.837, , , 
06/25/2013 07:05, 2013, 6, 25, 7, 5, 234.868, , 524.345, , 4.284, , 83.829, , 326.618, , -99.990, , , , 13.358, , , , , 
06/25/2013 07:45, 2013, 6, 25, 7, 45, 234.808, , 524.931, , 4.494, , 84.190, , 327.091, , -99.990, , , , 11.537, , , , , 
06/25/2013 08:25, 2013, 6, 25, 8, 25, 234.738, , 524.939, , 4.679, , 84.047, , 327.020, , -99.990, , , , 11.514, , , , , 
06/25/2013 09:05, 2013, 6, 25, 9, 5, 234.859, , 525.124, , 4.471, , 84.035, , 327.241, , -99.990, , , , 12.334, , , , , 
06/25/2013 09:45, 2013, 6, 25, 9, 45, 234.780, , 525.723, , 4.783, , 84.176, , 326.972, , -99.990, , , , 11.903, , , , , 
06/25/2013 10:25, 2013, 6, 25, 10, 25, 234.865, , 524.583, , 4.824, , 84.143, , 327.114, , -99.990, , , , 12.064, , , , 537.826, 
06/25/2013 11:05, 2013, 6, 25, 11, 5, 234.924, , 524.982, , 4.249, , 84.287, , 326.965, , -99.990, , 1862.989, , 12.385, , 88.841, , , 
06/25/2013 11:45, 2013, 6, 25, 11, 45, 234.408, , 524.984, , 4.525, , 84.252, , 326.906, , -99.990, , 1865.153, , 11.728, , 88.777, , 534.899, 
06/25/2013 12:25, 2013, 6, 25, 12, 25, 234.656, , 524.197, , 4.899, , 84.177, , 326.898, , -99.990, , 1870.199, , 12.392, , 89.451, , 529.332, 
06/25/2013 13:05, 2013, 6, 25, 13, 5, 234.642, , 524.358, , 4.674, , 84.190, , 326.862, , -99.990, , 1873.823, , 12.557, , 92.124, , 530.040, 
06/25/2013 13:45, 2013, 6, 25, 13, 45, 234.667, , 524.933, , 4.941, , 84.120, , 326.714, , -99.990, , 1870.687, , 12.761, , 94.401, , 531.242, 
06/25/2013 14:25, 2013, 6, 25, 14, 25, 234.813, , 524.923, , 4.589, , 84.222, , 326.992, , -99.990, , 1867.234, , 13.057, , 97.862, , 531.670, 
06/25/2013 15:05, 2013, 6, 25, 15, 5, 234.704, , 524.532, , 4.419, , 83.861, , 327.024, , -99.990, , 1878.426, , 13.133, , 99.316, , 527.112, 
06/25/2013 15:45, 2013, 6, 25, 15, 45, 234.780, , 524.819, , 4.529, , 83.730, , 327.098, , -99.990, , 1869.532, , 13.107, , 97.336, , 528.162, 
06/25/2013 16:25, 2013, 6, 25, 16, 25, 234.806, , 524.800, , 4.472, , 84.093, , 327.066, , -99.990, , 1871.475, , 13.211, , 98.649, , 527.206, 
06/25/2013 17:05, 2013, 6, 25, 17, 5, 235.001, , 524.537, , , , 84.096, , 326.959, , -99.990, , 1876.668, , 13.521, , 101.426, , 530.578, 
06/25/2013 17:45, 2013, 6, 25, 17, 45, 234.448, , 524.732, , 4.553, , 84.338, , 326.726, , -99.990, , 1874.808, , 13.364, , 102.210, , 526.529, 
06/25/2013 18:25, 2013, 6, 25, 18, 25, 234.650, , 524.755, , 4.554, , 83.810, , 326.920, , -99.990, , 1873.705, , 13.416, , 103.713, , 525.093, 
06/25/2013 19:05, 2013, 6, 25, 19, 5, 234.702, , 524.531, , 4.575, , 84.008, , 326.954, , -99.990, , 1877.427, , 14.243, , 111.091, , 525.528, 
06/25/2013 19:45, 2013, 6, 25, 19, 45, 234.658, , 525.231, , 4.602, , 84.126, , 327.163, , -99.990, , 1880.527, , 13.996, , 110.021, , 527.854, 
06/25/2013 20:25, 2013, 6, 25, 20, 25, 234.452, , 524.859, , 4.566, , 83.957, , 326.957, , -99.990, , 1879.000, , 13.725, , 109.378, , 526.073, 
06/25/2013 21:05, 2013, 6, 25, 21, 5, 234.258, , 524.490, , 4.448, , 83.814, , 326.961, , -99.990, , 1876.687, , 13.319, , 109.351, , 528.373, 
06/25/2013 21:45, 2013, 6, 25, 21, 45, 234.793, , 524.554, , 4.043, , 84.105, , 326.936, , -99.990, , 1882.539, , 14.279, P, 109.885, , 524.982, 
06/25/2013 22:25, 2013, 6, 25, 22, 25, 234.526, , 524.489, , 4.307, , 84.110, , 326.893, , -99.990, , 1887.819, , 14.390, P, 110.858, , 522.792, 
06/25/2013 23:05, 2013, 6, 25, 23, 5, 234.862, , 524.481, , 4.504, , 84.456, , 327.056, , -99.990, , 1897.818, , 17.463, P, 112.377, , 525.211, 
06/25/2013 23:45, 2013, 6, 25, 23, 45, 234.143, , 524.506, , 4.365, , 83.597, , 326.763, , -99.990, , 1887.076, , 18.287, P, 111.712, , 523.856, 
06/26/2013 00:25, 2013, 6, 26, 0, 25, 234.403, , 524.641, , 4.374, , 83.899, , 326.942, , -99.990, , 1887.293, , 17.029, P, 111.183, , 520.018, 
06/26/2013 01:05, 2013, 6, 26, 1, 5, 234.667, , 524.278, , 4.569, , 84.283, , 327.079, , -99.990, , 1887.526, , 17.704, P, 110.511, , 522.879, 
06/26/2013 01:45, 2013, 6, 26, 1, 45, 234.622, , 524.645, , 4.456, , 84.151, , 326.980, , -99.990, , 1884.566, , 16.940, P, 109.921, , 521.215, 
06/26/2013 02:25, 2013, 6, 26, 2, 25, 234.885, , 524.414, , 4.751, , 84.294, , 327.006, , -99.990, , 1888.656, , 18.788, P, 109.624, , 521.462, 
06/26/2013 03:05, 2013, 6, 26, 3, 5, 234.619, , 523.944, , 4.488, , 83.809, , 326.981, , -99.990, , 1904.608, P, 21.128, P, 109.605, , 519.624, 
06/26/2013 03:45, 2013, 6, 26, 3, 45, 234.355, , 523.991, , 4.415, , 83.926, , 326.933, , -99.990, , 1890.086, , 18.275, P, 109.312, , 518.121, 
06/26/2013 04:25, 2013, 6, 26, 4, 25, 234.603, , 524.826, , 4.589, , 83.861, , 327.025, , -99.990, , 1886.394, , 18.053, P, 109.594, , 522.028, 
06/26/2013 05:05, 2013, 6, 26, 5, 5, 234.354, , 524.547, , 4.337, , 83.437, , 326.700, , -99.990, , 1890.417, , 18.780, P, 109.909, , 519.235, 
06/26/2013 05:45, 2013, 6, 26, 5, 45, 234.752, , 524.321, , 4.398, , 83.851, , 326.678, , -99.990, , 1896.175, P, 19.463, P, 109.896, , 518.902, 
06/26/2013 06:25, 2013, 6, 26, 6, 25, 233.815, , 524.671, , 4.506, , 84.059, , 327.107, , -99.990, , 1926.543, P, 31.821, P, 110.585, , 508.548, P
06/26/2013 07:05, 2013, 6, 26, 7, 5, 234.309, , 524.623, , 4.690, , 84.213, , 326.897, , -99.990, , 1907.068, P, 26.651, P, 130.376, P, 522.592, 
06/26/2013 07:45, 2013, 6, 26, 7, 45, 234.403, , 524.870, , 4.859, , 84.164, , 326.904, , -99.990, , 1900.810, P, 23.936, P, 110.876, , 518.685, 
06/26/2013 08:25, 2013, 6, 26, 8, 25, 234.637, , 524.253, , 4.785, , 84.201, , 326.904, , -99.990, , 1894.854, P, 19.886, P, 108.921, , 521.507, 
06/26/2013 09:05, 2013, 6, 26, 9, 5, 234.705, , 524.437, , 4.561, , 84.015, , 326.745, , -99.990, , 1883.851, , 14.881, P, 109.089, , 526.477, 
06/26/2013 09:45, 2013, 6, 26, 9, 45, 234.527, , 524.385, , 4.815, , 83.690, , 326.963, , -99.990, , 1886.296, , 15.596, P, 109.053, , 525.041, 
06/26/2013 10:25, 2013, 6, 26, 10, 25, 234.880, , 523.839, , 4.646, , 84.286, , 326.818, , -99.990, , 1878.425, , 12.952, , 108.931, , 527.428, 
06/26/2013 11:05, 2013, 6, 26, 11, 5, 234.842, , 524.483, , 4.684, , 83.957, , 326.829, , -99.990, , 1876.031, , 13.499, , 107.828, , 530.727, 
06/26/2013 11:45, 2013, 6, 26, 11, 45, 234.681, , 524.544, , 4.502, , 83.946, , 326.690, , -99.990, , 1873.708, , 13.967, , 107.972, , 528.146, 
06/26/2013 12:25, 2013, 6, 26, 12, 25, 234.679, , 524.061, , 4.656, , 84.065, , 326.584, , -99.990, , 1879.777, , 13.002, , 108.254, , , 
06/26/2013 13:05, 2013, 6, 26, 13, 5, 234.646, , 524.064, , 4.861, , 84.214, , 326.822, , -99.990, , 1874.983, , 14.142, , 108.084, , 528.412, 
06/26/2013 13:45, 2013, 6, 26, 13, 45, 234.784, , 524.644, , 4.731, , 84.068, , 326.979, , -99.990, , 1874.854, , 14.052, , 106.026, , 525.788, 
06/26/2013 14:25, 2013, 6, 26, 14, 25, 234.849, , 524.384, , 4.591, , 84.074, , 327.074, , -99.990, , 1880.536, , 13.790, , 104.729, , 526.944, 
06/26/2013 15:05, 2013, 6, 26, 15, 5, 234.916, , 524.701, , 4.739, , 84.092, , 326.824, , -99.990, , 1877.632, , 13.560, , 105.116, , 525.809, 
06/26/2013 15:45, 2013, 6, 26, 15, 45, 234.515, , 523.950, , 4.517, , 84.000, , 326.767, , -99.990, , 1875.421, , 13.723, , 104.374, , 522.282, 
06/26/2013 16:25, 2013, 6, 26, 16, 25, 234.655, , 524.222, , 4.702, , 84.350, , 326.710, , -99.990, , 1878.739, , 13.234, , 104.424, , 528.936, 
06/26/2013 17:05, 2013, 6, 26, 17, 5, 234.606, , 524.879, , 4.605, , 84.199, , 326.857, , -99.990, , 1876.140, , 13.737, , 103.896, , 525.792, 
06/26/2013 17:45, 2013, 6, 26, 17, 45, 234.888, , 525.274, , 4.486, , 84.168, , 327.402, , -99.990, , 1874.522, , 14.111, , 104.565, , 527.388, 
06/26/2013 18:25, 2013, 6, 26, 18, 25, 234.526, , 524.632, , 4.373, , 83.943, , 326.954, , -99.990, , 1873.924, , 13.414, , 105.706, , 523.542, 
06/26/2013 19:05, 2013, 6, 26, 19, 5, 234.503, , 524.312, , 4.220, , 84.044, , 326.763, , -99.990, , 1880.317, , 13.432, , 107.084, , 527.713, 
06/26/2013 19:45, 2013, 6, 26, 19, 45, 234.721, , 524.394, , 4.554, , 84.230, , 327.001, , -99.990, , 1872.369, , 13.435, , , , 525.503, 
06/26/2013 20:25, 2013, 6, 26, 20, 25, 234.577, , 524.642, , 4.395, , 83.807, , 326.842, , -99.990, , 1879.063, , 13.488, , 109.131, , 525.153, 
06/26/2013 21:05, 2013, 6, 26, 21, 5, 234.724, , 524.133, , 4.580, , 84.084, , 326.913, , -99.990, , 1875.817, , 13.039, , 108.215, , 526.188, 
06/26/2013 21:45, 2013, 6, 26, 21, 45, 235.018, , 524.684, , 4.688, , 83.876, , 327.085, , -99.990, , 1872.666, , 13.130, , 108.045, , 525.180, 
06/26/2013 22:25, 2013, 6, 26, 22, 25, 234.879, , 524.344, , 4.606, , 84.274, , 326.658, , -99.990, , 1873.400, , 13.531, , 107.364, , 523.545, 
06/26/2013 23:05, 2013, 6, 26, 23, 5, 234.728, , 524.745, , 4.656, , 83.991, , 326.924, , -99.990, , 1878.103, , 13.733, , 105.666, , 525.975, 
06/26/2013 23:45, 2013, 6, 26, 23, 45, 234.806, , 524.799, , 4.162, , 83.898, , 326.757, , -99.990, , 1874.973, , 13.711, , 104.259, , 528.489, 
06/27/2013 01:05, 2013, 6, 27, 1, 5, , , , , , , , , , , -99.990, , 1868.369, , , , 95.307, , 533.603, 
06/27/2013 02:25, 2013, 6, 27, 2, 25, 234.548, , 524.555, , 4.160, , 84.091, , 326.910, , -99.990, , 1868.291, , 12.139, , 88.030, , 534.405, 
06/27/2013 03:45, 2013, 6, 27, 3, 45, 234.866, , 524.516, , 4.807, , 84.423, , 326.936, , -99.990, , 1865.079, , 11.234, , 87.163, , 537.427, 
06/27/2013 05:05, 2013, 6, 27, 5, 5, 234.981, , 524.724, , 4.679, , 84.140, , , , -99.990, , 1862.823, , 11.656, , 86.866, , 534.530, 
06/27/2013 06:25, 2013, 6, 27, 6, 25, 234.709, , 524.505, , 4.528, , 84.041, , , , -99.990, , 1860.258, , 11.972, , 88.009, , 534.311, 
06/27/2013 07:45, 2013, 6, 27, 7, 45, 234.699, , 524.588, , 4.438, , 84.035, , , , -99.990, , 1853.085, , 11.093, , 85.012, , 545.439, P
06/27/2013 09:05, 2013, 6, 27, 9, 5, 234.712, , 524.705, , 4.387, , 83.659, , , , -99.990, , 1830.698, , 10.456, , 74.617, , 555.083, P
06/27/2013 11:05, 2013, 6, 27, 11, 5, 234.705, , 524.395, , 4.528, , 84.372, , 327.215, , -99.990, , 1828.793, , 10.296, , 73.590, , 552.700, P
06/27/2013 12:25, 2013, 6, 27, 12, 25, 233.920, , 524.655, , 4.056, , 83.907, , 327.242, , -99.990, , 1833.621, , 10.653, , 75.325, , 551.834, P
06/27/2013 14:25, 2013, 6, 27, 14, 25, 234.525, , 524.407, , 4.666, , 83.916, , 327.136, , -99.990, , 1841.300, , 11.046, , 79.299, , 551.562, P
06/27/2013 15:05, 2013, 6, 27, 15, 5, 234.725, , 524.343, , 4.402, , 84.201, , 327.180, , -99.990, , 1850.267, , 11.162, , 81.651, , 544.846, P
06/27/2013 15:45, 2013, 6, 27, 15, 45, 234.845, , 524.151, , 4.370, , 84.467, , 326.841, , -99.990, , 1854.476, , 11.560, , 82.118, , 539.559, 
06/27/2013 16:25, 2013, 6, 27, 16, 25, 234.716, , 524.979, , , , 83.775, , 327.145, , -99.990, , 1852.587, , 11.125, , 82.897, , 543.995, 
06/27/2013 17:05, 2013, 6, 27, 17, 5, 234.660, , 524.262, , 4.777, , 83.894, , 326.953, , -99.990, , 1851.333, , 10.758, , 82.906, , 542.802, 
06/27/2013 17:45, 2013, 6, 27, 17, 45, 234.614, , 524.042, , 4.121, , 84.260, , 327.041, , -99.990, , 1853.593, , 10.941, , 82.786, , 538.244, 
06/27/2013 18:25, 2013, 6, 27, 18, 25, 234.562, , 524.568, , 4.281, , 84.197, , 327.055, , -99.990, , 1851.850, , 11.298, , 81.790, , 543.456, 
06/27/2013 19:05, 2013, 6, 27, 19, 5, 234.521, , 524.148, , 4.040, , 83.903, , 327.089, , -99.990, , 1851.468, , 10.883, , 81.066, , 545.446, 
06/27/2013 19:45, 2013, 6, 27, 19, 45, 234.406, , 524.344, , 4.188, , 83.757, , 327.075, , -99.990, , 1844.848, , 10.859, , 80.293, , 546.652, 
06/27/2013 20:25, 2013, 6, 27, 20, 25, 234.722, , 524.136, , 4.352, , 84.155, , 327.132, , -99.990, , 1842.551, , 10.805, , 79.419, , 547.313, 
06/27/2013 21:05, 2013, 6, 27, 21, 5, 234.843, , 524.251, , 4.163, , 84.468, , 326.983, , -99.990, , 1843.562, , 10.890, , 80.679, , 546.186, 
06/27/2013 21:45, 2013, 6, 27, 21, 45, 234.499, , 524.465, , 4.014, , 84.057, , 327.043, , -99.990, , 1849.219, , 10.896, , 81.360, , 547.223, 
