high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
06/10/2015 19:22, 2015, 6, 10, 19, 22, , , 519.274, , -99.990, , 82.113, , 329.139, , -99.990, , 1910.099, , 20.626, P, 110.826, P, 523.033, 
06/10/2015 20:02, 2015, 6, 10, 20, 2, , , 519.647, , -99.990, , 82.140, , 329.332, , -99.990, , 1914.042, P, 21.957, P, 111.890, P, 529.311, 
06/10/2015 20:42, 2015, 6, 10, 20, 42, , , 518.627, , -99.990, , 81.954, , 328.752, , -99.990, , 1913.524, P, 23.093, P, 114.374, P, 520.712, 
06/10/2015 21:22, 2015, 6, 10, 21, 22, , , 518.964, , -99.990, , 82.590, , 328.911, , -99.990, , 1917.313, P, 25.412, P, 107.948, , 517.465, 
06/10/2015 22:02, 2015, 6, 10, 22, 2, , , 519.412, , -99.990, , 82.555, , 329.410, , -99.990, , 1925.506, P, 26.254, P, 111.096, P, 518.186, 
06/10/2015 22:42, 2015, 6, 10, 22, 42, , , 518.857, , -99.990, , 82.832, P, 328.695, , -99.990, , 1945.594, P, 30.774, P, 113.422, P, 509.936, P
06/10/2015 23:22, 2015, 6, 10, 23, 22, , , 519.000, , -99.990, , 82.125, , 329.698, , -99.990, , 1982.453, P, 38.315, P, 109.385, , 506.810, P
06/11/2015 00:02, 2015, 6, 11, 0, 2, , , 519.331, , -99.990, , 81.993, , 329.524, , -99.990, , 1966.739, P, 41.430, P, 108.571, , 510.747, P
06/11/2015 01:22, 2015, 6, 11, 1, 22, , , , , -99.990, , , , , , -99.990, , 1955.092, P, , , 108.033, , , 
06/11/2015 02:02, 2015, 6, 11, 2, 2, , , , , -99.990, , 81.921, , , , -99.990, , 1956.288, P, 35.157, P, 108.725, , , 
06/11/2015 02:42, 2015, 6, 11, 2, 42, , , 518.930, , -99.990, , 82.051, , 329.278, , -99.990, , 1935.429, P, 23.502, P, 108.375, , 519.389, 
06/11/2015 03:22, 2015, 6, 11, 3, 22, , , 518.809, , -99.990, , 82.310, , 329.353, , -99.990, , 1940.894, P, 24.837, P, 109.148, , 515.112, 
06/11/2015 04:02, 2015, 6, 11, 4, 2, , , 519.284, , -99.990, , 81.801, , 329.386, , -99.990, , 1948.574, P, 25.105, P, 108.222, , 506.604, 
06/11/2015 04:42, 2015, 6, 11, 4, 42, , , 519.197, , -99.990, , 81.624, , 329.615, P, -99.990, , 1954.381, P, 23.723, P, 110.082, , 520.420, 
06/11/2015 05:22, 2015, 6, 11, 5, 22, , , 519.551, , -99.990, , 81.988, , 329.795, P, -99.990, , 1955.581, P, 22.335, P, 110.473, P, 516.379, 
06/11/2015 06:02, 2015, 6, 11, 6, 2, , , 519.292, , -99.990, , 82.358, , 329.674, P, -99.990, , 1966.689, P, 23.136, P, 110.494, P, 516.817, 
06/11/2015 06:42, 2015, 6, 11, 6, 42, , , 519.457, , -99.990, , 81.988, , 329.532, , -99.990, , 1960.133, P, 23.359, P, 111.528, P, 512.012, 
06/11/2015 07:22, 2015, 6, 11, 7, 22, , , 518.550, , -99.990, , 81.788, , 329.510, , -99.990, , 1959.146, P, 18.933, P, 112.447, P, 520.048, 
06/11/2015 08:02, 2015, 6, 11, 8, 2, , , 519.067, , -99.990, , 82.110, , 329.048, , -99.990, , 1954.510, P, 20.573, P, 112.843, P, 523.105, 
06/11/2015 08:42, 2015, 6, 11, 8, 42, , , 519.108, , -99.990, , 82.772, P, 329.806, P, -99.990, , 1957.634, P, 21.473, P, 112.848, P, 522.769, 
06/11/2015 09:22, 2015, 6, 11, 9, 22, , , 519.074, , -99.990, , 82.151, , 328.947, , -99.990, , 1949.359, P, 19.658, P, 113.454, P, 523.087, 
06/11/2015 10:02, 2015, 6, 11, 10, 2, , , 518.870, , -99.990, , 82.075, , 329.112, , -99.990, , 1951.912, P, 21.054, P, 114.135, P, 521.171, 
06/11/2015 10:42, 2015, 6, 11, 10, 42, , , 520.148, P, -99.990, , 82.820, P, 329.686, P, -99.990, , 1937.922, P, 19.065, P, 118.027, P, 528.779, 
06/11/2015 11:22, 2015, 6, 11, 11, 22, , , 519.716, , -99.990, , 82.400, , 329.222, , -99.990, , 1955.628, P, 19.757, P, 115.559, P, 525.485, 
06/11/2015 12:02, 2015, 6, 11, 12, 2, , , 520.099, P, -99.990, , 82.697, P, 329.834, P, -99.990, , 1963.632, P, 20.143, P, 117.795, P, 528.657, 
06/11/2015 12:42, 2015, 6, 11, 12, 42, , , 520.362, P, -99.990, , 82.641, , 329.746, P, -99.990, , 1954.177, P, 18.108, P, 116.620, P, 525.833, 
06/11/2015 13:22, 2015, 6, 11, 13, 22, , , 519.566, , -99.990, , 82.430, , 329.572, , -99.990, , 1943.907, P, 16.923, P, 112.140, P, 525.507, 
06/11/2015 14:02, 2015, 6, 11, 14, 2, , , 519.526, , -99.990, , 81.915, , 329.621, P, -99.990, , 1947.968, P, 16.600, P, 111.193, P, 521.491, 
06/11/2015 14:42, 2015, 6, 11, 14, 42, , , 519.275, , -99.990, , 82.030, , 329.403, , -99.990, , 1949.859, P, 17.820, P, 110.357, P, 526.946, 
06/11/2015 15:22, 2015, 6, 11, 15, 22, , , 519.505, , -99.990, , 82.356, , 329.354, , -99.990, , 1954.909, P, 17.267, P, 111.277, P, 524.505, 
06/11/2015 16:02, 2015, 6, 11, 16, 2, , , 519.330, , -99.990, , 82.496, , 329.138, , -99.990, , 1939.872, P, 19.773, P, 110.767, P, 527.676, 
06/11/2015 16:42, 2015, 6, 11, 16, 42, , , 519.356, , -99.990, , 82.113, , 329.443, , -99.990, , 1941.055, P, 19.232, P, 110.602, P, 525.785, 
06/11/2015 17:22, 2015, 6, 11, 17, 22, , , 518.866, , -99.990, , 82.026, , 329.574, , -99.990, , 1941.436, P, 18.257, P, 107.978, , 534.494, 
06/11/2015 18:02, 2015, 6, 11, 18, 2, , , 519.224, , -99.990, , 82.083, , 329.293, , -99.990, , 1938.504, P, 17.723, P, 107.410, , 523.288, 
06/11/2015 18:42, 2015, 6, 11, 18, 42, , , 518.632, , -99.990, , 81.817, , 329.466, , -99.990, , 1947.355, P, 21.247, P, 114.544, P, 522.471, 
06/11/2015 19:22, 2015, 6, 11, 19, 22, , , 519.199, , -99.990, , 81.644, , 329.475, , -99.990, , 1949.381, P, 24.855, P, 115.505, P, 519.862, 
06/11/2015 20:02, 2015, 6, 11, 20, 2, , , 518.635, , -99.990, , 82.047, , 329.371, , -99.990, , 1947.945, P, 22.564, P, 109.526, , 520.692, 
06/11/2015 20:42, 2015, 6, 11, 20, 42, , , 519.113, , -99.990, , 81.971, , 329.340, , -99.990, , 1949.189, P, 24.211, P, 109.221, , 517.333, 
06/11/2015 21:22, 2015, 6, 11, 21, 22, , , 519.069, , -99.990, , 82.203, , 329.442, , -99.990, , 1952.400, P, 25.100, P, 115.539, P, 519.700, 
06/11/2015 22:02, 2015, 6, 11, 22, 2, , , 519.235, , -99.990, , 82.403, , 329.550, , -99.990, , 1948.922, P, 26.721, P, 108.880, , 524.426, 
06/11/2015 22:42, 2015, 6, 11, 22, 42, , , 518.944, , -99.990, , 82.201, , 329.584, , -99.990, , 1944.109, P, 24.634, P, 108.813, , 519.144, 
06/11/2015 23:22, 2015, 6, 11, 23, 22, , , 519.421, , -99.990, , 81.987, , 329.539, , -99.990, , 1961.200, P, 28.977, P, 110.371, P, 518.938, 
06/12/2015 00:02, 2015, 6, 12, 0, 2, , , 518.693, , -99.990, , 81.876, , 329.566, , -99.990, , 1979.739, P, 29.417, P, 109.446, , 518.814, 
06/12/2015 01:22, 2015, 6, 12, 1, 22, , , , , -99.990, , , , , , -99.990, , 1982.283, P, , , 112.082, P, 503.980, P
06/12/2015 02:02, 2015, 6, 12, 2, 2, , , , , -99.990, , 82.379, , , , -99.990, , 1963.702, P, 36.422, P, 109.344, , 519.893, 
06/12/2015 02:42, 2015, 6, 12, 2, 42, , , , , -99.990, , 82.393, , 328.441, , -99.990, , 1973.145, P, 32.110, P, 111.098, P, 525.551, 
06/12/2015 03:22, 2015, 6, 12, 3, 22, , , 518.878, , -99.990, , 82.168, , 329.674, , -99.990, , 1969.392, P, 34.205, P, 108.989, , 512.107, 
06/12/2015 04:02, 2015, 6, 12, 4, 2, , , 518.790, , -99.990, , 82.391, , 329.247, , -99.990, , 1965.926, P, 33.961, P, 108.622, , 506.614, 
06/12/2015 04:42, 2015, 6, 12, 4, 42, , , 519.188, , -99.990, , 81.941, , 329.679, , -99.990, , 1956.477, P, 29.497, P, 107.848, , 510.262, 
06/12/2015 05:22, 2015, 6, 12, 5, 22, , , 519.352, , -99.990, , 82.159, , 329.853, , -99.990, , 1949.861, P, 28.901, P, 108.018, , 517.736, 
06/12/2015 06:02, 2015, 6, 12, 6, 2, , , 520.100, P, -99.990, , 82.302, , 329.588, , -99.990, , 1966.621, P, 30.681, P, 108.250, , 515.663, 
06/12/2015 06:42, 2015, 6, 12, 6, 42, , , 519.063, , -99.990, , 82.448, , 329.431, , -99.990, , 1965.472, P, 39.200, P, 108.063, , 508.213, 
06/12/2015 07:22, 2015, 6, 12, 7, 22, , , 518.465, , -99.990, , 82.216, , 329.193, , -99.990, , 1963.944, P, 26.661, P, 109.354, , 515.800, 
06/12/2015 08:02, 2015, 6, 12, 8, 2, , , 518.201, , -99.990, , 82.736, , 328.682, , -99.990, , 1948.480, P, 28.383, P, 106.679, , 513.950, 
06/12/2015 08:42, 2015, 6, 12, 8, 42, , , 518.760, , -99.990, , 82.263, , 329.514, , -99.990, , 1946.967, P, 25.380, P, 109.196, , 515.173, 
06/12/2015 09:22, 2015, 6, 12, 9, 22, , , 518.298, , -99.990, , 82.374, , 328.986, , -99.990, , 1946.966, P, 27.208, P, 109.745, , 516.543, 
06/12/2015 10:02, 2015, 6, 12, 10, 2, , , 518.689, , -99.990, , 82.182, , 329.384, , -99.990, , 1946.988, P, 25.892, P, 108.731, , 520.667, 
06/12/2015 10:42, 2015, 6, 12, 10, 42, , , 518.697, , -99.990, , 81.955, , 329.175, , -99.990, , 1935.830, P, 24.696, P, 108.168, , 520.297, 
06/12/2015 11:22, 2015, 6, 12, 11, 22, , , 519.163, , -99.990, , 81.951, , 329.420, , -99.990, , 1937.531, P, 28.404, P, 107.553, , 515.922, 
06/12/2015 12:02, 2015, 6, 12, 12, 2, , , 518.378, , -99.990, , 82.011, , 329.260, , -99.990, , 1941.276, P, 29.071, P, 106.807, , 520.165, 
06/12/2015 12:42, 2015, 6, 12, 12, 42, , , 518.907, , -99.990, , 82.001, , 329.184, , -99.990, , 1939.967, P, 27.829, P, 106.403, , 516.835, 
06/12/2015 13:22, 2015, 6, 12, 13, 22, , , 518.489, , -99.990, , 81.942, , 329.340, , -99.990, , 1941.188, P, 27.488, P, 108.007, , 518.018, 
06/12/2015 14:02, 2015, 6, 12, 14, 2, , , 519.101, , -99.990, , 82.164, , 329.255, , -99.990, , 1935.250, P, 26.887, P, 107.334, , 524.366, 
06/12/2015 14:42, 2015, 6, 12, 14, 42, , , 518.845, , -99.990, , 82.130, , 329.151, , -99.990, , 1931.143, P, 26.070, P, 106.852, , 516.597, 
06/12/2015 15:22, 2015, 6, 12, 15, 22, , , 518.929, , -99.990, , 82.122, , 329.313, , -99.990, , 1923.340, P, 25.813, P, 106.506, , 527.019, 
06/12/2015 16:02, 2015, 6, 12, 16, 2, , , 518.612, , -99.990, , 82.081, , 329.001, , -99.990, , 1928.033, P, 26.115, P, 106.878, , 525.342, 
06/12/2015 16:42, 2015, 6, 12, 16, 42, , , 518.451, , -99.990, , 82.072, , 329.266, , -99.990, , 1921.781, P, 25.884, P, 107.455, , 524.009, 
06/12/2015 17:22, 2015, 6, 12, 17, 22, , , 519.150, , -99.990, , 82.223, , 329.119, , -99.990, , 1919.957, P, 28.186, P, 107.050, , 517.209, 
06/12/2015 18:02, 2015, 6, 12, 18, 2, , , 518.810, , -99.990, , 81.834, , 328.801, , -99.990, , 1924.291, P, 26.560, P, 107.851, , 519.488, 
06/12/2015 18:42, 2015, 6, 12, 18, 42, , , 519.238, , -99.990, , 82.181, , 329.170, , -99.990, , 1923.034, P, 27.362, P, 107.122, , 520.154, 
06/12/2015 19:22, 2015, 6, 12, 19, 22, , , 518.789, , -99.990, , 82.239, , 329.065, , -99.990, , 1920.421, P, 24.708, P, 106.302, , 526.724, 
06/12/2015 20:02, 2015, 6, 12, 20, 2, , , 518.883, , -99.990, , 82.114, , 328.974, , -99.990, , 1922.646, P, 25.727, P, 105.253, , 518.663, 
06/12/2015 20:42, 2015, 6, 12, 20, 42, , , 518.205, , -99.990, , 81.608, , 328.831, , -99.990, , 1915.975, P, 24.739, P, 103.958, , 517.498, 
06/12/2015 21:22, 2015, 6, 12, 21, 22, , , 519.060, , -99.990, , 81.830, , 329.165, , -99.990, , 1918.121, P, 25.344, P, 104.107, , 519.470, 
06/12/2015 22:02, 2015, 6, 12, 22, 2, , , 518.564, , -99.990, , 82.475, , 328.858, , -99.990, , 1932.561, P, 27.778, P, 108.216, , 515.435, 
06/12/2015 22:42, 2015, 6, 12, 22, 42, , , 519.047, , -99.990, , 81.669, , 329.013, , -99.990, , 1924.667, P, 26.469, P, 107.101, , 516.437, 
06/12/2015 23:22, 2015, 6, 12, 23, 22, , , 518.593, , -99.990, , 81.520, , 328.842, , -99.990, , 1929.225, P, 26.611, P, 105.023, , 513.659, 
06/13/2015 00:02, 2015, 6, 13, 0, 2, , , 518.403, , -99.990, , 81.901, , 328.967, , -99.990, , 1937.301, P, 29.273, P, 105.162, , 516.463, 
06/13/2015 01:22, 2015, 6, 13, 1, 22, , , , , -99.990, , , , , , -99.990, , 1924.895, P, , , 101.776, , 504.050, 
06/13/2015 02:02, 2015, 6, 13, 2, 2, , , , , -99.990, , 82.233, , , , -99.990, , 1926.177, P, 26.346, P, 99.879, , 509.360, 
06/13/2015 02:42, 2015, 6, 13, 2, 42, , , 519.229, , -99.990, , 81.909, , 329.110, , -99.990, , 1935.740, P, 24.699, P, 101.089, , 510.426, 
06/13/2015 03:22, 2015, 6, 13, 3, 22, , , 518.987, , -99.990, , 81.559, , 328.889, , -99.990, , 1916.860, P, 26.566, P, 98.306, , 519.452, 
06/13/2015 04:02, 2015, 6, 13, 4, 2, , , 519.621, , -99.990, , 81.966, , 329.215, , -99.990, , 1927.254, P, 24.180, P, 97.813, , 513.726, 
06/13/2015 04:42, 2015, 6, 13, 4, 42, , , 518.499, , -99.990, , 82.287, , 328.835, , -99.990, , 1940.958, P, 30.205, P, 95.549, , 507.905, 
06/13/2015 05:22, 2015, 6, 13, 5, 22, , , 518.718, , -99.990, , 82.304, , 329.047, , -99.990, , 1922.854, P, 26.403, P, 94.639, , 514.905, 
06/13/2015 06:02, 2015, 6, 13, 6, 2, , , 518.602, , -99.990, , 82.134, , 329.015, , -99.990, , 1922.433, P, 27.811, P, 95.597, , 512.810, 
06/13/2015 06:42, 2015, 6, 13, 6, 42, , , 518.649, , -99.990, , 82.290, , 328.524, , -99.990, , 1902.980, , 21.788, P, 97.622, , 519.503, 
06/13/2015 07:22, 2015, 6, 13, 7, 22, , , 518.761, , -99.990, , 81.914, , 328.516, , -99.990, , 1900.603, , 16.361, P, 99.178, , 524.752, 
06/13/2015 08:02, 2015, 6, 13, 8, 2, , , 518.867, , -99.990, , 82.062, , 329.048, , -99.990, , 1900.246, , 15.950, P, 98.647, , 524.205, 
06/13/2015 08:42, 2015, 6, 13, 8, 42, , , 518.649, , -99.990, , 82.378, , 328.728, , -99.990, , 1899.929, , 16.628, P, 100.139, , 519.834, 
06/13/2015 09:22, 2015, 6, 13, 9, 22, , , 518.514, , -99.990, , 81.875, , 328.842, , -99.990, , 1900.855, , 16.106, P, 101.332, , 521.998, 
06/13/2015 10:02, 2015, 6, 13, 10, 2, , , 518.729, , -99.990, , 82.336, , 328.804, , -99.990, , 1900.641, , 16.348, P, 101.268, , 521.736, 
06/13/2015 10:42, 2015, 6, 13, 10, 42, , , 518.539, , -99.990, , 82.163, , 328.831, , -99.990, , 1900.284, , 16.456, P, 101.696, , 524.967, 
06/13/2015 11:22, 2015, 6, 13, 11, 22, , , 518.296, , -99.990, , 81.874, , 328.440, , -99.990, , 1899.757, , 15.859, P, 101.593, , 526.327, 
06/13/2015 12:02, 2015, 6, 13, 12, 2, , , 518.640, , -99.990, , 81.728, , 328.691, , -99.990, , 1898.175, , 16.323, P, 101.303, , 524.670, 
06/13/2015 12:42, 2015, 6, 13, 12, 42, , , 519.018, , -99.990, , 81.958, , 328.927, , -99.990, , 1899.529, , 15.590, P, 100.044, , 534.984, 
06/13/2015 13:22, 2015, 6, 13, 13, 22, , , 519.168, , -99.990, , 82.341, , 328.836, , -99.990, , 1900.452, , 15.949, P, 100.655, , 522.418, 
06/13/2015 14:02, 2015, 6, 13, 14, 2, , , 518.694, , -99.990, , 82.245, , 328.787, , -99.990, , 1895.292, , 16.183, P, 100.821, , 530.808, 
06/13/2015 14:42, 2015, 6, 13, 14, 42, , , 518.447, , -99.990, , 82.102, , 328.961, , -99.990, , 1898.501, , 15.497, P, 100.487, , 527.063, 
06/13/2015 15:22, 2015, 6, 13, 15, 22, , , 519.481, , -99.990, , 81.609, , 329.367, , -99.990, , 1898.416, , 15.836, P, 100.235, , 516.627, 
06/13/2015 16:02, 2015, 6, 13, 16, 2, , , 518.266, , -99.990, , 82.027, , 328.036, , -99.990, , 1893.846, , 14.822, , 100.805, , 523.635, 
06/13/2015 16:42, 2015, 6, 13, 16, 42, , , 518.572, , -99.990, , 81.520, , 328.706, , -99.990, , 1897.738, , 15.171, , 100.580, , 520.381, 
06/13/2015 17:22, 2015, 6, 13, 17, 22, , , 518.949, , -99.990, , 81.711, , 328.822, , -99.990, , 1899.478, , 14.394, , 100.447, , 523.671, 
06/13/2015 18:02, 2015, 6, 13, 18, 2, , , 518.874, , -99.990, , 81.807, , 328.795, , -99.990, , 1900.981, , 14.547, , 100.492, , 518.463, 
06/13/2015 18:42, 2015, 6, 13, 18, 42, , , 518.535, , -99.990, , 81.715, , 328.938, , -99.990, , 1901.090, , 15.270, , 100.271, , 517.703, 
06/13/2015 19:22, 2015, 6, 13, 19, 22, , , 518.646, , -99.990, , 81.734, , 328.551, , -99.990, , 1898.992, , 15.043, , 100.282, , 521.210, 
06/13/2015 20:02, 2015, 6, 13, 20, 2, , , 518.706, , -99.990, , 81.844, , 328.771, , -99.990, , 1902.884, , 15.114, , 100.285, , 523.340, 
06/13/2015 20:42, 2015, 6, 13, 20, 42, , , 519.088, , -99.990, , 81.792, , 328.977, , -99.990, , 1903.425, , 16.281, P, 100.909, , 515.656, 
06/13/2015 21:22, 2015, 6, 13, 21, 22, , , 519.091, , -99.990, , 82.048, , 328.796, , -99.990, , 1904.706, , 16.686, P, 100.979, , 516.968, 
06/13/2015 22:02, 2015, 6, 13, 22, 2, , , 518.572, , -99.990, , 81.510, , 328.999, , -99.990, , 1905.368, , 16.836, P, 103.097, , 517.399, 
06/13/2015 22:42, 2015, 6, 13, 22, 42, , , 518.515, , -99.990, , 82.390, , 329.284, , -99.990, , 1907.995, , 17.705, P, 100.833, , 518.173, 
06/13/2015 23:22, 2015, 6, 13, 23, 22, , , 519.194, , -99.990, , 82.075, , 329.055, , -99.990, , 1905.679, , 18.473, P, 100.996, , 523.684, 
06/14/2015 00:02, 2015, 6, 14, 0, 2, , , 519.221, , -99.990, , 81.835, , 328.800, , -99.990, , 1904.305, , 18.055, P, 100.091, , 520.571, 
06/14/2015 01:22, 2015, 6, 14, 1, 22, , , , , -99.990, , , , , , -99.990, , 1924.887, P, , , 100.988, , 506.137, 
06/14/2015 02:02, 2015, 6, 14, 2, 2, , , , , -99.990, , 82.210, , , , -99.990, , 1906.150, , 18.455, P, 99.863, , 518.657, 
06/14/2015 02:42, 2015, 6, 14, 2, 42, , , 518.815, , -99.990, , 81.899, , 328.560, , -99.990, , 1905.316, , 17.093, P, 99.803, , 512.208, 
06/14/2015 03:22, 2015, 6, 14, 3, 22, , , 518.781, , -99.990, , 81.571, , 329.178, , -99.990, , 1908.077, , 23.163, P, 98.932, , 510.439, 
06/14/2015 04:02, 2015, 6, 14, 4, 2, , , 518.870, , -99.990, , 81.998, , 328.857, , -99.990, , 1904.877, , 18.763, P, 97.777, , 516.199, 
06/14/2015 04:42, 2015, 6, 14, 4, 42, , , 519.041, , -99.990, , 81.971, , 328.589, , -99.990, , 1904.686, , 21.492, P, 96.786, , 525.188, 
06/14/2015 05:22, 2015, 6, 14, 5, 22, , , 519.480, , -99.990, , 81.688, , 328.800, , -99.990, , 1920.394, P, 27.294, P, 97.355, , 506.960, 
06/14/2015 06:02, 2015, 6, 14, 6, 2, , , 519.549, , -99.990, , 81.713, , 328.817, , -99.990, , 1938.713, P, 30.166, P, 97.622, , 503.435, 
06/14/2015 06:42, 2015, 6, 14, 6, 42, , , 519.521, , -99.990, , 81.965, , 328.889, , -99.990, , 1912.857, P, 24.468, P, 96.949, , 512.712, 
06/14/2015 07:22, 2015, 6, 14, 7, 22, , , 518.755, , -99.990, , 82.043, , 328.837, , -99.990, , 1908.920, , 22.746, P, 97.130, , 505.383, 
06/14/2015 08:02, 2015, 6, 14, 8, 2, , , 518.729, , -99.990, , 82.038, , 328.958, , -99.990, , 1909.328, , 21.128, P, 96.010, , 515.459, 
06/14/2015 08:42, 2015, 6, 14, 8, 42, , , 518.739, , -99.990, , 81.999, , 328.545, , -99.990, , 1895.872, , 15.283, , 94.533, , 526.801, 
06/14/2015 09:22, 2015, 6, 14, 9, 22, , , 518.777, , -99.990, , 82.403, , 328.748, , -99.990, , 1895.190, , 15.524, P, 95.244, , 517.983, 
06/14/2015 10:02, 2015, 6, 14, 10, 2, , , 518.869, , -99.990, , 81.800, , 328.672, , -99.990, , 1900.773, , 17.578, P, 95.312, , 515.514, 
06/14/2015 10:42, 2015, 6, 14, 10, 42, , , 518.916, , -99.990, , 82.048, , 328.884, , -99.990, , 1897.310, , 17.098, P, 95.089, , 520.768, 
06/14/2015 11:22, 2015, 6, 14, 11, 22, , , 519.224, , -99.990, , 81.919, , 328.900, , -99.990, , 1898.734, , 16.895, P, 95.483, , 522.084, 
06/14/2015 12:02, 2015, 6, 14, 12, 2, , , 519.461, , -99.990, , 82.087, , 328.680, , -99.990, , 1901.044, , 16.712, P, 95.562, , 523.492, 
06/14/2015 12:42, 2015, 6, 14, 12, 42, , , 518.871, , -99.990, , 81.671, , 329.054, , -99.990, , 1897.413, , 18.081, P, 95.539, , 509.500, 
06/14/2015 13:22, 2015, 6, 14, 13, 22, , , 518.611, , -99.990, , 82.126, , 328.965, , -99.990, , 1900.307, , 18.463, P, 95.498, , 520.221, 
06/14/2015 14:02, 2015, 6, 14, 14, 2, , , 519.096, , -99.990, , 82.097, , 328.761, , -99.990, , 1899.952, , 17.192, P, 95.390, , 523.619, 
06/14/2015 14:42, 2015, 6, 14, 14, 42, , , 518.930, , -99.990, , 82.270, , 329.185, , -99.990, , 1899.872, , 14.687, , 95.270, , 521.490, 
06/14/2015 15:22, 2015, 6, 14, 15, 22, , , 518.612, , -99.990, , 82.115, , 328.649, , -99.990, , 1898.888, , 15.047, , 95.092, , 522.319, 
06/14/2015 16:02, 2015, 6, 14, 16, 2, , , 518.689, , -99.990, , 82.108, , 329.001, , -99.990, , 1897.960, , 15.133, , 94.955, , 522.223, 
06/14/2015 16:42, 2015, 6, 14, 16, 42, , , 518.450, , -99.990, , 81.887, , 328.764, , -99.990, , 1898.223, , 15.560, , 95.035, , 518.422, 
06/14/2015 17:22, 2015, 6, 14, 17, 22, , , 519.279, , -99.990, , 82.026, , 329.195, , -99.990, , 1905.182, , 15.791, , 95.289, , 519.538, 
06/14/2015 18:02, 2015, 6, 14, 18, 2, , , 518.518, , -99.990, , 82.250, , 328.295, , -99.990, , 1897.185, , 14.990, , 95.008, , 522.318, 
06/14/2015 18:42, 2015, 6, 14, 18, 42, , , 519.372, , -99.990, , 82.271, , 328.935, , -99.990, , 1898.444, , 16.072, P, 95.047, , 528.410, 
06/14/2015 19:22, 2015, 6, 14, 19, 22, , , 519.067, , -99.990, , 81.906, , 328.782, , -99.990, , 1899.586, , 15.651, P, 95.012, , 516.330, 
06/14/2015 20:02, 2015, 6, 14, 20, 2, , , 518.874, , -99.990, , 81.618, , 329.063, , -99.990, , 1904.314, , 16.371, P, 95.856, , 523.306, 
06/14/2015 20:42, 2015, 6, 14, 20, 42, , , 519.080, , -99.990, , 81.649, , 328.812, , -99.990, , 1906.622, , 17.719, P, 96.364, , 518.479, 
06/14/2015 21:22, 2015, 6, 14, 21, 22, , , 518.917, , -99.990, , 82.303, , 328.936, , -99.990, , 1911.956, P, 20.734, P, 96.451, , 520.249, 
06/14/2015 22:02, 2015, 6, 14, 22, 2, , , 519.356, , -99.990, , 82.084, , 328.950, , -99.990, , 1915.216, P, 21.928, P, 97.384, , 520.048, 
06/14/2015 22:42, 2015, 6, 14, 22, 42, , , 518.992, , -99.990, , 82.092, , 329.091, , -99.990, , 1926.088, P, 21.378, P, 98.537, , 518.148, 
06/14/2015 23:22, 2015, 6, 14, 23, 22, , , 519.148, , -99.990, , 82.047, , 329.679, , -99.990, , 1927.229, P, 24.451, P, 101.657, , 516.766, 
06/15/2015 00:02, 2015, 6, 15, 0, 2, , , 518.535, , -99.990, , 81.574, , 328.189, , -99.990, , 1929.925, P, 23.934, P, 100.529, , 511.722, 
06/15/2015 01:22, 2015, 6, 15, 1, 22, , , , , -99.990, , , , , , -99.990, , 1932.109, P, , , , , 509.521, 
06/15/2015 02:02, 2015, 6, 15, 2, 2, , , , , -99.990, , 81.431, , , , -99.990, , 1931.148, P, 23.413, P, 98.489, , 510.535, 
06/15/2015 02:42, 2015, 6, 15, 2, 42, , , 519.067, , -99.990, , 81.632, , 329.097, , -99.990, , 1921.102, P, 24.488, P, 97.368, , 509.173, 
06/15/2015 03:22, 2015, 6, 15, 3, 22, , , 518.756, , -99.990, , 81.664, , 329.052, , -99.990, , 1917.673, P, 24.455, P, 96.948, , 512.640, 
06/15/2015 04:02, 2015, 6, 15, 4, 2, , , 518.484, , -99.990, , 82.247, , 328.855, , -99.990, , 1922.697, P, 23.793, P, 96.954, , 513.532, 
06/15/2015 04:42, 2015, 6, 15, 4, 42, , , 519.684, , -99.990, , 82.163, , 329.404, , -99.990, , 1941.708, P, 23.704, P, 96.643, , 511.797, 
06/15/2015 05:22, 2015, 6, 15, 5, 22, , , 518.615, , -99.990, , 81.912, , 328.960, , -99.990, , 1933.438, P, 28.044, P, 97.980, , 506.831, P
06/15/2015 06:02, 2015, 6, 15, 6, 2, , , 519.243, , -99.990, , 81.671, , 329.648, , -99.990, , 1946.266, P, 26.398, P, 97.627, , 500.569, P
