high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
08/27/2004 02:21, 2004, 8, 27, 2, 21, , , , , 21.157, , 93.016, , , , , , 1823.968, , 10.255, , 92.080, , 525.059, 
08/27/2004 03:01, 2004, 8, 27, 3, 1, 251.861, , 543.977, , 21.448, , 92.798, , 318.860, , 78.513, , 1846.027, , 13.465, P, 98.435, , 487.297, 
08/27/2004 03:41, 2004, 8, 27, 3, 41, 252.264, , 543.918, , 21.431, , 92.988, , 318.999, , 78.656, , 1863.272, P, 13.683, P, 100.587, , 479.415, P
08/27/2004 04:21, 2004, 8, 27, 4, 21, 251.475, , 543.268, , 21.920, , 93.152, , 318.811, , 78.682, , 1857.574, P, 14.950, P, 101.987, , 471.701, P
08/27/2004 05:01, 2004, 8, 27, 5, 1, 251.478, , 544.147, , 21.873, , 92.955, , 318.744, , 78.874, , 1856.204, P, 14.959, P, 103.987, P, 541.893, P
08/27/2004 05:41, 2004, 8, 27, 5, 41, 251.560, , 543.905, , 21.551, , 92.968, , 318.730, , 78.994, , 1858.462, P, 15.623, P, 103.529, P, 479.096, P
08/27/2004 06:21, 2004, 8, 27, 6, 21, 251.460, , 544.176, , 21.522, , 92.823, , 318.726, , 79.049, , 1851.677, P, 15.446, P, 103.069, P, 475.031, P
08/27/2004 07:01, 2004, 8, 27, 7, 1, 251.861, , 543.980, , 21.944, , 93.214, , 318.708, , 79.100, , 1856.215, P, 14.881, P, 102.927, P, 467.544, P
08/27/2004 07:41, 2004, 8, 27, 7, 41, 251.585, , 544.083, , 21.809, , 93.262, , 318.835, , 78.951, , 1855.756, P, 14.805, P, 104.661, P, 466.014, P
08/27/2004 08:21, 2004, 8, 27, 8, 21, 251.495, , 543.623, , 21.517, , 93.266, , 318.535, , 78.766, , 1847.831, , 12.996, , 103.262, P, 482.332, P
08/27/2004 09:01, 2004, 8, 27, 9, 1, 251.336, , 542.966, , 21.127, , 92.853, , 318.712, , 78.411, , 1850.619, P, 12.848, , 103.936, P, 474.346, P
08/27/2004 09:41, 2004, 8, 27, 9, 41, 251.219, , 543.928, , 21.686, , 92.957, , 318.809, , 78.826, , 1844.166, , 12.889, , 104.380, P, 477.326, P
08/27/2004 10:21, 2004, 8, 27, 10, 21, 251.541, , 544.206, , 21.189, , 92.962, , 318.547, , 79.022, , 1850.120, P, 12.068, , 104.293, P, 471.457, P
08/27/2004 11:01, 2004, 8, 27, 11, 1, 251.675, , 544.048, , 21.315, , 93.101, , 318.669, , 79.024, , 1850.629, P, 12.066, , 104.438, P, 478.844, P
08/27/2004 11:41, 2004, 8, 27, 11, 41, 251.313, , 544.000, , 21.433, , 92.825, , 318.659, , 78.795, , 1848.898, , 13.461, P, 104.073, P, 476.638, P
08/27/2004 12:21, 2004, 8, 27, 12, 21, 251.127, , 543.869, , 21.497, , 92.592, , 318.527, , 78.912, , 1845.204, , 11.678, , 103.232, P, 486.695, 
08/27/2004 13:01, 2004, 8, 27, 13, 1, 251.222, , 543.874, , 21.945, , 92.869, , 318.614, , 78.928, , 1841.704, , 11.427, , 103.168, P, 489.044, 
08/27/2004 13:41, 2004, 8, 27, 13, 41, 251.040, , 544.318, , 21.209, , 93.281, , 318.684, , 79.175, , 1843.419, , 12.111, , 103.413, P, 485.736, 
08/27/2004 14:21, 2004, 8, 27, 14, 21, 251.177, , 543.789, , 21.399, , 93.222, , 318.594, , 78.678, , 1846.082, , 13.003, , 103.705, P, 487.881, 
08/27/2004 15:01, 2004, 8, 27, 15, 1, 250.907, , 544.429, , 21.387, , 92.515, , 318.570, , 78.662, , 1842.177, , 12.330, , 102.975, P, 495.243, 
08/27/2004 15:41, 2004, 8, 27, 15, 41, 251.153, , 543.976, , 21.460, , 93.295, , 318.676, , 78.811, , 1845.241, , 12.436, , 101.837, , 483.717, 
08/27/2004 16:21, 2004, 8, 27, 16, 21, 251.200, , 543.814, , 21.670, , 93.107, , 318.876, , 78.741, , 1840.094, , 12.593, , 101.770, , 490.806, 
08/27/2004 17:01, 2004, 8, 27, 17, 1, 251.635, , 543.964, , 21.607, , 92.927, , 318.680, , 78.615, , 1842.909, , 11.909, , 102.395, , 499.867, 
08/27/2004 17:41, 2004, 8, 27, 17, 41, 251.690, , 544.117, , 21.855, , 93.045, , 318.824, , 78.722, , 1836.464, , 12.083, , 101.526, , 490.453, 
08/27/2004 18:21, 2004, 8, 27, 18, 21, 251.275, , 543.790, , 21.773, , 93.044, , 318.657, , 78.744, , 1841.988, , 11.573, , 101.349, , 484.766, 
08/27/2004 19:01, 2004, 8, 27, 19, 1, 251.439, , 543.791, , 21.296, , 92.803, , 318.751, , 79.107, , 1839.320, , 11.914, , 101.284, , 480.604, 
08/27/2004 19:41, 2004, 8, 27, 19, 41, 251.178, , 543.782, , 21.505, , 92.888, , 318.629, , 78.964, , 1844.976, , 11.673, , 101.238, , 484.625, 
08/27/2004 20:21, 2004, 8, 27, 20, 21, 251.194, , 543.626, , 21.334, , 92.887, , 318.581, , 78.854, , 1842.247, , 12.319, , 101.465, , 485.754, 
08/27/2004 21:01, 2004, 8, 27, 21, 1, 251.466, , 544.127, , 21.291, , 92.814, , 318.793, , 78.914, , 1845.283, , 12.207, , 100.867, , 483.531, 
08/27/2004 21:41, 2004, 8, 27, 21, 41, 251.657, , 543.989, , 21.849, , 93.139, , 318.541, , 79.073, , 1839.682, , 11.687, , 100.973, , 483.087, 
08/27/2004 22:21, 2004, 8, 27, 22, 21, 251.455, , 543.711, , 21.342, , 93.318, , 318.683, , 78.926, , 1841.521, , 12.740, , 100.434, , 482.751, 
08/27/2004 23:01, 2004, 8, 27, 23, 1, 251.209, , 543.643, , 21.824, , 92.922, , 318.781, , 78.692, , 1843.892, , 11.362, , 100.796, , 489.539, 
08/27/2004 23:41, 2004, 8, 27, 23, 41, 251.268, , 543.195, , 21.765, , 92.789, , 318.594, , 78.839, , 1841.147, , 11.283, , 100.516, , 488.221, 
08/28/2004 00:21, 2004, 8, 28, 0, 21, 251.602, , 543.632, , 21.677, , 92.771, , 318.631, , 78.920, , 1840.919, , 11.169, , 100.306, , 485.252, 
08/28/2004 01:41, 2004, 8, 28, 1, 41, , , , , , , , , , , , , 1842.504, , , , 100.859, , 490.017, 
08/28/2004 02:21, 2004, 8, 28, 2, 21, , , , , 21.699, , 93.098, , , , 78.901, , 1842.006, , 11.271, , 99.365, , 496.058, 
08/28/2004 03:01, 2004, 8, 28, 3, 1, 251.308, , 543.741, , 21.270, , 92.755, , 318.742, , 78.941, , 1841.308, , 10.094, , 99.425, , 497.961, 
08/28/2004 04:22, 2004, 8, 28, 4, 22, 251.716, , 544.071, , 21.580, , 92.973, , 318.851, , 79.023, , 1835.403, , 10.570, , 100.050, , 490.507, 
08/28/2004 05:42, 2004, 8, 28, 5, 42, 250.848, , 543.772, , 21.376, , 92.590, , 318.580, , 78.650, , 1839.077, , 11.047, , 99.622, , 491.317, 
08/28/2004 07:02, 2004, 8, 28, 7, 2, 251.205, , 543.420, , 21.422, , 92.402, , 318.885, , 78.959, , 1845.241, , 10.942, , 98.009, , 491.763, 
08/28/2004 08:22, 2004, 8, 28, 8, 22, 251.275, , 544.104, , 21.436, , 92.699, , 318.525, , 78.482, , 1838.539, , 11.098, , 97.701, , 483.926, 
08/28/2004 09:42, 2004, 8, 28, 9, 42, 251.556, , 544.169, , 21.994, , 93.663, , 318.834, , 78.794, , 1838.789, , 11.398, , 96.052, , 487.831, 
08/28/2004 11:42, 2004, 8, 28, 11, 42, 250.975, , 543.820, , 21.360, , 93.066, , 318.704, , 78.818, , 1830.346, , 10.148, , 94.110, , 499.243, 
08/28/2004 13:02, 2004, 8, 28, 13, 2, 250.831, , 544.205, , 21.696, , 93.214, , 318.697, , 78.792, , 1831.035, , 10.055, , 90.970, , 495.541, 
08/28/2004 14:22, 2004, 8, 28, 14, 22, 250.979, , 543.804, , 21.500, , 93.235, , 318.466, , 78.884, , 1828.049, , 9.604, , 90.536, , 499.638, 
08/28/2004 15:42, 2004, 8, 28, 15, 42, 251.561, , 543.452, , 21.423, , 92.909, , 318.522, , 78.869, , 1831.280, , 9.523, , 90.419, , 502.505, 
08/28/2004 17:02, 2004, 8, 28, 17, 2, 251.535, , 543.959, , 21.026, , 92.957, , 318.579, , 78.741, , 1831.583, , 9.999, , 89.765, , 506.421, 
08/28/2004 19:02, 2004, 8, 28, 19, 2, 251.077, , 543.739, , 21.119, , 92.795, , 318.432, , 78.734, , 1826.585, , 9.640, , 90.922, , 508.099, 
08/28/2004 20:22, 2004, 8, 28, 20, 22, 251.496, , 543.164, , , , 93.422, , 318.753, , 78.628, , 1826.529, , 9.860, , 90.383, , 507.351, 
08/28/2004 21:42, 2004, 8, 28, 21, 42, 250.889, , 544.158, , 21.360, , 92.879, , 318.476, , 78.814, , 1832.301, , 9.876, , 90.626, , 499.981, 
08/28/2004 23:02, 2004, 8, 28, 23, 2, 251.768, , 543.885, , 21.534, , 93.056, , 318.602, , 78.949, , 1832.836, , 11.103, , 90.951, , 506.005, 
08/29/2004 00:22, 2004, 8, 29, 0, 22, 251.549, , 544.338, , 21.168, , 92.974, , 318.606, , 78.855, , 1833.156, , 10.854, , 95.547, , 501.964, 
08/29/2004 02:22, 2004, 8, 29, 2, 22, , , , , , , , , , , , , 1834.591, , , , 99.359, , 499.378, 
08/29/2004 03:02, 2004, 8, 29, 3, 2, , , , , 22.092, , 92.785, , , , 78.962, , 1838.557, , 11.208, , 100.250, , 493.964, 
08/29/2004 03:42, 2004, 8, 29, 3, 42, 251.367, , 543.609, , 21.668, , 93.525, , 318.663, , 78.620, , 1840.839, , 10.257, , 100.141, , 495.008, 
08/29/2004 04:22, 2004, 8, 29, 4, 22, 250.890, , 543.174, , 22.035, , 93.344, , 318.503, , 79.007, , 1837.781, , 11.272, , 96.292, , 487.619, 
08/29/2004 05:02, 2004, 8, 29, 5, 2, 250.801, , 543.288, , 21.872, , 93.231, , 318.673, , 79.077, , 1839.476, , 11.738, , 95.070, , 486.147, 
08/29/2004 05:42, 2004, 8, 29, 5, 42, 251.079, , 543.572, , 22.188, , 92.439, , 318.866, , 79.037, , 1833.823, , 11.974, , 94.876, , 489.952, 
08/29/2004 06:22, 2004, 8, 29, 6, 22, 251.392, , 544.177, , 21.128, , 92.684, , 318.727, , 78.588, , 1836.544, , 11.603, , 95.114, , 491.434, 
08/29/2004 07:02, 2004, 8, 29, 7, 2, 251.526, , 543.607, , 21.038, , 93.132, , 318.645, , 78.865, , 1835.081, , 11.067, , 95.277, , 492.616, 
08/29/2004 07:42, 2004, 8, 29, 7, 42, 251.555, , 543.744, , , , 92.450, , 319.032, , 78.788, , 1839.837, , 10.707, , 95.238, , 488.303, 
08/29/2004 08:22, 2004, 8, 29, 8, 22, 251.996, , 543.777, , , , 93.046, , 318.622, , 78.917, , 1837.403, , 11.548, , 95.648, , 486.918, 
08/29/2004 09:02, 2004, 8, 29, 9, 2, 251.536, , 543.915, , , , 92.565, , 318.591, , 78.362, , 1836.894, , 10.394, , 95.081, , 487.681, 
08/29/2004 09:42, 2004, 8, 29, 9, 42, 251.409, , 543.802, , 21.302, , 92.965, , 318.589, , 78.931, , 1836.417, , 11.991, , 94.906, , 484.503, 
08/29/2004 10:22, 2004, 8, 29, 10, 22, 251.429, , 544.315, , 22.745, , 93.031, , 318.974, , 78.663, , 1837.032, , 11.585, , 95.195, , 490.952, 
08/29/2004 11:02, 2004, 8, 29, 11, 2, 251.580, , 543.774, , 21.861, , 92.795, , 318.587, , 78.943, , 1834.624, , 11.709, , , , , 
08/29/2004 11:42, 2004, 8, 29, 11, 42, 251.515, , 544.513, , 22.901, , 93.095, , 318.744, , 79.017, , 1837.582, , 10.958, , , , , 
08/29/2004 12:22, 2004, 8, 29, 12, 22, 251.853, , 544.621, , 21.759, , 93.693, , 318.655, , 79.250, , 1838.065, , 11.482, , 94.805, , 492.228, 
08/29/2004 13:02, 2004, 8, 29, 13, 2, 251.660, , 544.226, , 21.768, , 92.686, , 318.699, , 78.897, , 1834.816, , 11.570, , 95.084, , 485.837, 
08/29/2004 13:42, 2004, 8, 29, 13, 42, 251.172, , 543.711, , 21.499, , 92.919, , 318.749, , 78.660, , 1836.582, , 11.472, , 95.021, , 486.399, 
08/29/2004 14:22, 2004, 8, 29, 14, 22, 251.138, , 543.965, , 21.336, , 92.910, , 318.801, , 78.590, , 1836.266, , 11.647, , 94.893, , 484.813, 
08/29/2004 15:02, 2004, 8, 29, 15, 2, 251.089, , 543.734, , 21.182, , 92.576, , 318.593, , 78.735, , 1842.177, , 11.713, , 94.892, , 488.996, 
08/29/2004 15:42, 2004, 8, 29, 15, 42, 251.311, , 544.086, , 22.510, , 93.158, , 318.666, , 78.731, , 1839.170, , 11.464, , 95.777, , 493.870, 
08/29/2004 16:22, 2004, 8, 29, 16, 22, 251.581, , 544.008, , 21.419, , 93.761, , 318.727, , 78.486, , 1837.615, , 12.157, , 95.834, , 490.522, 
08/29/2004 17:02, 2004, 8, 29, 17, 2, 251.057, , 543.253, , 21.566, , 93.039, , 318.607, , 79.022, , 1839.822, , 11.338, , 95.175, , 487.850, 
08/29/2004 17:42, 2004, 8, 29, 17, 42, 251.047, , 543.794, , 21.385, , 92.598, , 318.911, , 78.453, , 1836.382, , 11.468, , 95.701, , 490.374, 
08/29/2004 18:22, 2004, 8, 29, 18, 22, 251.046, , 543.245, , 20.920, , 92.300, , 318.645, , 78.692, , 1836.633, , 12.100, , 95.872, , 493.396, 
08/29/2004 19:02, 2004, 8, 29, 19, 2, 251.555, , 543.176, , 20.624, , 92.758, , 318.521, , 79.089, , 1833.982, , 11.531, , 94.918, , 489.717, 
08/29/2004 19:42, 2004, 8, 29, 19, 42, 251.271, , 543.380, , 21.146, , 92.945, , 318.627, , 78.724, , 1841.124, , 11.605, , 94.531, , 492.905, 
08/29/2004 20:22, 2004, 8, 29, 20, 22, 251.054, , 543.426, , 21.707, , 93.168, , 318.814, , 78.625, , 1835.919, , 11.495, , 94.721, , 497.254, 
08/29/2004 21:02, 2004, 8, 29, 21, 2, 251.324, , 543.905, , 22.388, , 92.770, , 318.641, , 78.693, , 1838.704, , 11.491, , 94.880, , 496.697, 
08/29/2004 21:42, 2004, 8, 29, 21, 42, 250.807, , 543.451, , 21.258, , 93.139, , 318.557, , 78.589, , 1840.744, , 11.813, , 94.489, , 497.178, 
08/29/2004 22:22, 2004, 8, 29, 22, 22, 251.516, , 543.743, , 20.999, , 93.057, , 318.548, , 78.953, , 1832.323, , 11.934, , 94.998, , 496.126, 
08/29/2004 23:02, 2004, 8, 29, 23, 2, 251.106, , 543.779, , 21.712, , 92.737, , 318.632, , 78.674, , 1836.911, , 11.924, , 94.721, , 499.726, 
08/29/2004 23:42, 2004, 8, 29, 23, 42, 251.243, , 544.169, , 20.867, , 92.688, , 318.822, , 78.850, , 1836.159, , 11.874, , 94.481, , 491.833, 
08/30/2004 00:22, 2004, 8, 30, 0, 22, 251.245, , 543.858, , 21.295, , 93.355, , 318.425, , 78.763, , 1835.292, , 11.827, , 94.356, , 495.112, 
08/30/2004 01:42, 2004, 8, 30, 1, 42, , , , , , , , , , , , , 1830.959, , , , 95.699, , 498.938, 
08/30/2004 02:22, 2004, 8, 30, 2, 22, , , , , 21.241, , 93.132, , , , 78.841, , 1837.071, , 12.996, , 96.633, , 498.519, 
08/30/2004 03:02, 2004, 8, 30, 3, 2, 251.358, , 544.022, , 21.737, , 92.640, , 318.748, , 78.823, , 1841.265, , 12.999, , 97.877, , 496.270, 
08/30/2004 03:42, 2004, 8, 30, 3, 42, 251.664, , 544.335, , 21.320, , 93.176, , 318.960, , 78.869, , 1836.747, , 13.588, , 99.514, , 494.175, 
08/30/2004 04:22, 2004, 8, 30, 4, 22, 251.439, , 544.416, , 20.964, , 92.903, , 318.612, , 79.124, , 1836.817, , 12.972, , 99.820, , 496.746, 
08/30/2004 05:02, 2004, 8, 30, 5, 2, 251.358, , 544.190, , 21.445, , 93.133, , 318.727, , 79.069, , 1834.808, , 12.978, , 99.562, , 498.463, 
08/30/2004 05:42, 2004, 8, 30, 5, 42, 251.287, , 543.822, , 20.993, , 92.827, , 318.688, , 79.009, , 1837.075, , 13.168, , 99.027, , 498.812, 
08/30/2004 06:22, 2004, 8, 30, 6, 22, 251.199, , 543.854, , 20.902, , 93.080, , 318.714, , 78.971, , 1840.681, , 13.504, , 99.836, , 501.985, 
08/30/2004 07:02, 2004, 8, 30, 7, 2, 250.882, , 544.028, , 21.393, , 92.898, , 318.956, , 79.076, , 1832.835, , 11.627, , 99.651, , 501.598, 
08/30/2004 07:42, 2004, 8, 30, 7, 42, 251.470, , 544.087, , 21.133, , 93.073, , 318.566, , 78.896, , 1840.712, , 12.608, , 99.786, , 501.544, 
08/30/2004 08:22, 2004, 8, 30, 8, 22, 251.535, , 543.953, , 21.268, , 92.799, , 318.818, , 78.839, , 1837.305, , 11.649, , 99.339, , 499.974, 
08/30/2004 09:02, 2004, 8, 30, 9, 2, 251.638, , 543.824, , 21.452, , 93.019, , 318.753, , 79.024, , 1831.998, , 11.882, , 98.550, , 500.837, 
08/30/2004 09:42, 2004, 8, 30, 9, 42, 251.183, , 543.900, , 21.218, , 92.747, , 318.891, , 78.825, , 1832.808, , 11.294, , 98.617, , 494.442, 
08/30/2004 10:22, 2004, 8, 30, 10, 22, 251.375, , 543.903, , 21.318, , 92.988, , 318.959, , 78.906, , 1841.017, , 11.455, , 99.393, , 498.598, 
08/30/2004 11:02, 2004, 8, 30, 11, 2, 252.035, , 544.277, , 21.099, , 92.862, , 318.661, , 79.205, , 1836.952, , 11.296, , 98.818, , 495.226, 
08/30/2004 11:42, 2004, 8, 30, 11, 42, 251.493, , 544.054, , 21.393, , 93.452, , 318.674, , 79.188, , 1833.620, , 11.966, , 99.134, , 501.606, 
08/30/2004 12:22, 2004, 8, 30, 12, 22, 251.844, , 544.243, , 20.662, , 93.512, , 318.882, , 79.228, , 1838.352, , 11.759, , 99.232, , 501.642, 
08/30/2004 13:02, 2004, 8, 30, 13, 2, 251.499, , 544.340, , 21.684, , 93.148, , 318.603, , 78.825, , 1835.601, , 11.346, , 97.992, , 497.311, 
08/30/2004 13:42, 2004, 8, 30, 13, 42, 251.684, , 543.833, , 21.607, , 93.469, , 318.741, , 79.003, , 1839.952, , 11.186, , 98.003, , 494.621, 
08/30/2004 14:23, 2004, 8, 30, 14, 23, 251.797, , 543.931, , 21.705, , 93.248, , 318.782, , 79.024, , 1839.950, , 11.597, , 98.316, , 504.087, 
08/30/2004 15:03, 2004, 8, 30, 15, 3, 251.587, , 544.477, , 21.598, , 93.205, , 318.800, , 78.783, , 1834.235, , 12.016, , 98.050, , 506.774, 
08/30/2004 15:43, 2004, 8, 30, 15, 43, 251.608, , 543.965, , 21.264, , 93.036, , 318.757, , 79.226, , 1831.179, , 11.935, , 97.885, , 502.838, 
08/30/2004 16:23, 2004, 8, 30, 16, 23, 251.944, , 543.266, , 21.588, , 93.293, , 318.640, , 79.058, , 1836.938, , 11.707, , 97.864, , 501.869, 
08/30/2004 17:03, 2004, 8, 30, 17, 3, 251.471, , 543.932, , 21.834, , 93.427, , 318.879, , 79.047, , 1830.805, , 11.603, , 97.456, , 503.446, 
08/30/2004 17:43, 2004, 8, 30, 17, 43, 251.505, , 544.089, , 21.170, , 93.126, , 318.923, , 79.221, , 1835.745, , 12.170, , 97.393, , 498.789, 
08/30/2004 18:23, 2004, 8, 30, 18, 23, 251.071, , 544.163, , 22.087, , 92.779, , 318.754, , 78.904, , , , 12.667, , 97.318, , 495.982, 
08/30/2004 19:03, 2004, 8, 30, 19, 3, 251.819, , 543.515, , 21.494, , 93.473, , 318.776, , 78.951, , , , 12.368, , 97.175, , 497.969, 
08/30/2004 19:43, 2004, 8, 30, 19, 43, 251.353, , 544.163, , 21.405, , 93.237, , 319.086, , 78.991, , 1838.586, , 13.040, , 97.374, , 498.358, 
08/30/2004 20:23, 2004, 8, 30, 20, 23, 251.154, , 543.937, , 21.186, , 92.592, , 318.885, , 79.180, , 1843.504, , 13.677, , 96.990, , 494.354, 
08/30/2004 21:03, 2004, 8, 30, 21, 3, 251.981, , 544.268, , 21.433, , 92.450, , 318.647, , 78.914, , 1839.041, , 12.936, , 97.341, , 490.630, 
08/30/2004 21:43, 2004, 8, 30, 21, 43, 251.583, , 543.886, , 21.014, , 93.322, , 318.809, , 79.058, , 1840.573, , 13.654, P, 97.855, , 490.766, 
08/30/2004 22:23, 2004, 8, 30, 22, 23, 251.718, , 544.113, , 20.610, , 93.365, , 318.843, , 79.136, , 1854.359, , 19.701, P, 101.598, , 486.048, 
08/30/2004 23:03, 2004, 8, 30, 23, 3, 251.323, , 544.100, , 20.741, , 92.992, , 318.583, , 79.201, , 1843.101, , 14.630, P, 97.993, , 490.804, 
08/30/2004 23:43, 2004, 8, 30, 23, 43, 251.660, , 543.603, , 21.304, , 93.280, , 318.798, , 79.020, , 1860.740, P, 23.741, P, 102.452, , 485.212, 
08/31/2004 00:23, 2004, 8, 31, 0, 23, 252.121, , 543.724, , 21.496, , 93.273, , 318.812, , 78.863, , 1845.397, , 16.074, P, 100.087, , 489.764, 
08/31/2004 01:43, 2004, 8, 31, 1, 43, , , , , , , , , , , , , 1841.593, , , , 98.653, , 497.012, 
08/31/2004 02:23, 2004, 8, 31, 2, 23, , , , , 21.682, , 92.596, , , , 79.031, , 1851.143, P, 15.018, P, 98.851, , 491.147, 
08/31/2004 03:03, 2004, 8, 31, 3, 3, 251.516, , 544.352, , 20.875, , 93.324, , 319.154, , , , 1879.281, P, 27.515, P, 104.381, , 481.593, 
08/31/2004 03:43, 2004, 8, 31, 3, 43, 252.118, , 544.812, , 21.456, , 93.189, , 319.000, , , , 1890.628, P, 29.333, P, 105.713, , 470.875, P
08/31/2004 04:23, 2004, 8, 31, 4, 23, 252.307, , 544.148, , 21.933, , 93.241, , 319.026, , , , 1888.009, P, 28.799, P, 102.878, , 479.612, P
08/31/2004 05:03, 2004, 8, 31, 5, 3, 251.194, , 544.546, , 21.787, , 92.713, , 319.202, , , , 1900.037, P, 33.286, P, 101.248, , 473.906, P
08/31/2004 05:43, 2004, 8, 31, 5, 43, 251.538, , 544.645, , 21.614, , 92.660, , 319.251, , 78.999, , 1912.930, P, 37.161, P, 100.114, , 469.211, P
08/31/2004 06:23, 2004, 8, 31, 6, 23, 251.933, , 543.618, , 20.723, , 93.228, , 319.271, , , , 1910.950, P, 41.002, P, 101.783, , 472.295, P
08/31/2004 07:03, 2004, 8, 31, 7, 3, 251.896, , 543.885, , 20.810, , 93.246, , 319.111, , , , 1917.327, P, 43.594, P, 100.419, , 466.461, P
08/31/2004 07:43, 2004, 8, 31, 7, 43, 251.698, , 544.208, , 20.588, , 93.173, , 320.807, P, 79.051, , 1914.945, P, 19.989, P, 104.008, , 480.092, P
08/31/2004 08:23, 2004, 8, 31, 8, 23, 251.546, , 543.811, , 20.777, , 92.769, , 320.188, P, 78.807, , 1903.009, P, 18.428, P, 103.648, , 488.458, 
08/31/2004 09:03, 2004, 8, 31, 9, 3, 251.661, , 543.157, , 21.661, , 92.658, , 320.476, P, 78.899, , 1913.858, P, 19.355, P, 103.873, , 480.234, 
08/31/2004 09:43, 2004, 8, 31, 9, 43, 251.503, , 544.162, , 21.424, , 93.034, , 320.043, P, 79.166, , 1889.479, P, 16.910, P, 99.787, , 490.938, 
08/31/2004 10:23, 2004, 8, 31, 10, 23, 251.879, , 544.245, , 21.915, , 92.834, , 320.211, P, 79.198, , 1886.496, P, 15.863, P, 99.762, , 494.265, 
08/31/2004 11:03, 2004, 8, 31, 11, 3, 251.565, , 543.604, , 21.632, , 93.154, , 319.900, P, 79.035, , 1897.544, P, 16.464, P, 100.569, , 488.368, 
08/31/2004 11:43, 2004, 8, 31, 11, 43, 251.207, , 544.136, , 21.414, , 93.227, , 320.301, P, 79.030, , 1888.436, P, 16.003, P, 98.554, , 483.865, 
08/31/2004 12:23, 2004, 8, 31, 12, 23, 251.633, , 544.472, , 21.437, , 92.564, , 320.363, P, 79.077, , 1903.227, P, 16.449, P, 98.488, , 495.412, 
08/31/2004 13:03, 2004, 8, 31, 13, 3, 251.907, , 543.561, , 21.981, , 93.123, , 319.687, P, 79.207, , 1872.224, P, 13.580, P, 97.273, , 495.134, 
08/31/2004 13:43, 2004, 8, 31, 13, 43, 251.086, , 544.577, , 21.058, , 92.891, , 319.747, P, 79.355, , 1871.278, P, 14.201, P, 97.351, , 494.365, 
08/31/2004 14:23, 2004, 8, 31, 14, 23, 251.711, , 543.938, , 21.388, , 93.467, , 319.189, , 78.974, , 1861.048, P, 13.245, , 97.567, , 500.742, 
08/31/2004 15:03, 2004, 8, 31, 15, 3, 251.949, , 544.134, , 21.679, , 93.329, , 318.967, , 79.274, , 1844.772, , 12.430, , 95.744, , 497.734, 
08/31/2004 15:43, 2004, 8, 31, 15, 43, 252.414, , 543.581, , 21.805, , 93.430, , 318.864, , 79.360, , 1841.419, , 12.124, , 95.026, , 497.544, 
08/31/2004 16:23, 2004, 8, 31, 16, 23, 251.670, , 543.904, , 21.508, , 93.380, , 319.300, , 79.014, , 1841.874, , 11.991, , 95.297, , 496.093, 
08/31/2004 17:03, 2004, 8, 31, 17, 3, 250.852, , 544.304, , 21.015, , 92.781, , 318.734, , 78.927, , 1832.655, , 11.115, , 94.193, , 494.620, 
08/31/2004 17:43, 2004, 8, 31, 17, 43, 251.006, , 543.722, , 21.151, , 92.301, , 318.569, , 78.947, , 1831.600, , 10.522, , 94.087, , 495.706, 
08/31/2004 18:23, 2004, 8, 31, 18, 23, 250.842, , 544.554, , 22.061, , 92.255, , 318.800, , 78.851, , 1832.811, , 10.637, , 94.676, , 499.516, 
08/31/2004 19:03, 2004, 8, 31, 19, 3, 251.262, , 543.947, , 21.454, , 92.919, , 318.760, , 78.805, , 1831.264, , 11.615, , 93.590, , 491.602, 
08/31/2004 19:43, 2004, 8, 31, 19, 43, 251.720, , 544.414, , 21.306, , 92.807, , 318.703, , 79.014, , 1830.516, , 10.940, , 94.089, , 492.826, 
08/31/2004 20:23, 2004, 8, 31, 20, 23, 251.260, , 543.788, , 21.296, , 92.560, , 318.664, , 79.076, , 1838.036, , 10.666, , 94.043, , 489.813, 
08/31/2004 21:03, 2004, 8, 31, 21, 3, 251.128, , 543.692, , 21.670, , 92.591, , 318.633, , 78.812, , 1835.577, , 10.661, , 94.078, , 495.812, 
08/31/2004 21:43, 2004, 8, 31, 21, 43, 251.212, , 544.284, , 21.587, , 92.964, , 318.622, , 78.644, , 1838.158, , 11.048, , 93.949, , 493.086, 
