high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/24/2009 08:08, 2009, 7, 24, 8, 8, 242.316, , 533.933, , 9.358, , 87.772, , 323.007, , 75.656, , 1858.994, , 9.915, , 83.164, , 519.005, 
07/24/2009 10:09, 2009, 7, 24, 10, 9, , , , , , , , , , , , , 1852.742, , , , 82.978, , 521.203, 
07/24/2009 12:14, 2009, 7, 24, 12, 14, , , , , 9.525, , , , , , 75.812, , 1849.819, , 9.853, , 82.116, , 517.632, 
07/24/2009 12:54, 2009, 7, 24, 12, 54, 242.185, , 534.232, , 9.182, , , , 322.579, , 75.897, , 1851.698, , 10.046, , 81.938, , 513.239, 
07/24/2009 13:34, 2009, 7, 24, 13, 34, 242.126, , 534.738, , 9.100, , 87.908, , 323.312, , 75.948, , 1848.409, , 9.348, , 81.920, , 518.653, 
07/24/2009 14:14, 2009, 7, 24, 14, 14, 241.802, , 534.769, , 9.276, , 88.125, , 323.019, , 75.776, , 1850.922, , 9.383, , 82.119, , 515.536, 
07/24/2009 14:54, 2009, 7, 24, 14, 54, 242.088, , 534.575, , 9.062, , 87.941, , 322.762, , 75.834, , 1849.334, , 9.262, , 82.125, , 516.843, 
07/24/2009 15:34, 2009, 7, 24, 15, 34, 241.727, , 534.594, , 9.379, , 87.815, , 323.168, , 75.454, , 1849.437, , 9.331, , 82.154, , 515.278, 
07/24/2009 16:14, 2009, 7, 24, 16, 14, 241.863, , 534.920, , 8.812, , 88.146, , 323.203, , 75.651, , 1850.529, , 9.628, , 81.902, , 516.379, 
07/24/2009 16:54, 2009, 7, 24, 16, 54, 241.927, , 534.473, , 8.809, , 87.958, , 322.983, , 75.820, , 1844.358, , 9.905, , 82.096, , 518.011, 
07/24/2009 17:34, 2009, 7, 24, 17, 34, 242.133, , 534.467, , 9.111, , 87.925, , 323.202, , 75.596, , 1844.679, , 9.645, , 82.168, , 525.529, 
07/24/2009 18:14, 2009, 7, 24, 18, 14, 241.863, , 534.822, , 9.348, , 88.095, , 323.003, , 75.535, , 1848.041, , 9.902, , 81.987, , 515.536, 
07/24/2009 18:54, 2009, 7, 24, 18, 54, 241.955, , 533.687, , 9.127, , 87.895, , 322.827, , 75.509, , 1847.209, , 9.563, , 81.933, , 515.023, 
07/24/2009 19:34, 2009, 7, 24, 19, 34, 241.910, , 534.198, , 9.229, , 88.144, , 323.142, , 75.697, , 1844.213, , 9.594, , 82.108, , 518.961, 
07/24/2009 20:14, 2009, 7, 24, 20, 14, 241.851, , 535.306, , 9.056, , 87.703, , 322.856, , 75.658, , 1849.630, , 9.765, , 82.060, , 515.567, 
07/24/2009 20:54, 2009, 7, 24, 20, 54, 242.230, , 534.762, , 8.975, , 87.548, , 322.703, , 75.969, , 1851.223, , 9.988, , 82.100, , 520.165, 
07/24/2009 21:34, 2009, 7, 24, 21, 34, 241.662, , 535.364, , 9.223, , 88.141, , 323.257, , 75.675, , 1848.469, , 9.678, , , , 514.991, 
07/24/2009 22:14, 2009, 7, 24, 22, 14, 241.881, , 535.043, , 9.691, , 87.903, , 323.224, , 75.851, , 1857.586, , 10.313, , , , 517.220, 
07/24/2009 22:54, 2009, 7, 24, 22, 54, 242.074, , 533.910, , 9.124, , 87.982, , 322.718, , 75.655, , 1852.393, , 9.600, , 82.246, , 519.557, 
07/24/2009 23:34, 2009, 7, 24, 23, 34, 241.902, , 534.795, , 9.061, , 87.920, , 323.096, , 75.488, , 1858.250, , 9.548, , 82.068, , 524.771, 
07/25/2009 00:14, 2009, 7, 25, 0, 14, 241.927, , 534.476, , 9.082, , 87.887, , 323.101, , 75.766, , 1874.320, , 11.980, P, 83.920, , 511.511, 
07/25/2009 01:34, 2009, 7, 25, 1, 34, , , , , , , , , , , , , 1867.319, , , , 85.668, , 510.668, 
07/25/2009 02:14, 2009, 7, 25, 2, 14, , , , , 9.162, , 88.089, , , , 76.216, , , , , , 87.693, , 503.696, 
07/25/2009 02:54, 2009, 7, 25, 2, 54, 242.089, , 535.303, , 9.405, , 88.310, , 323.075, , 76.192, , 1901.046, P, 23.127, P, 85.001, , 507.982, 
07/25/2009 03:34, 2009, 7, 25, 3, 34, 242.105, , 535.292, , 9.789, , 88.145, , 323.258, , 76.062, , 1910.197, P, 24.164, P, 86.574, , 502.049, 
07/25/2009 04:14, 2009, 7, 25, 4, 14, 241.930, , 534.665, , 9.315, , 87.894, , 323.308, , 76.157, , 1904.748, P, 27.400, P, 86.430, , 503.765, 
07/25/2009 04:54, 2009, 7, 25, 4, 54, 242.106, , 534.620, , 9.228, , 87.654, , 323.139, , 75.830, , 1860.529, , 11.072, , 82.300, , 514.648, 
07/25/2009 05:34, 2009, 7, 25, 5, 34, 242.039, , 535.049, , 8.987, , 87.743, , 323.744, , 76.045, , 1914.636, P, 31.607, P, 84.929, , 501.401, 
07/25/2009 06:14, 2009, 7, 25, 6, 14, 242.139, , 534.732, , 8.799, , 87.706, , 323.086, , 75.701, , 1849.102, , 10.358, , 83.177, , 518.420, 
07/25/2009 06:54, 2009, 7, 25, 6, 54, 242.062, , 534.361, , 9.127, , 87.800, , 322.876, , 75.926, , 1847.679, , 10.391, , 82.865, , 515.586, 
07/25/2009 07:34, 2009, 7, 25, 7, 34, 242.047, , 535.251, , 8.852, , 87.969, , 323.258, , 75.650, , 1846.295, , 9.974, , 83.029, , 516.481, 
07/25/2009 08:14, 2009, 7, 25, 8, 14, 242.031, , 534.481, , 8.921, , 87.704, , 323.023, , 75.657, , 1838.662, , 10.032, , 83.071, , 517.747, 
07/25/2009 08:54, 2009, 7, 25, 8, 54, 242.029, , 534.336, , 8.932, , 87.570, , 322.949, , 75.915, , 1845.972, , 9.713, , 82.427, , 519.635, 
07/25/2009 09:34, 2009, 7, 25, 9, 34, 242.111, , 534.799, , 9.293, , 88.007, , 323.338, , 75.876, , 1844.312, , 9.790, , 82.306, , 517.226, 
07/25/2009 10:14, 2009, 7, 25, 10, 14, 242.292, , 534.949, , 9.207, , 87.823, , 323.320, , 75.587, , 1842.453, , 9.697, , 82.343, , 516.077, 
07/25/2009 10:54, 2009, 7, 25, 10, 54, 241.998, , 534.107, , 9.291, , 87.973, , 322.790, , 75.920, , 1843.962, , 10.086, , 82.532, , 519.007, 
07/25/2009 11:34, 2009, 7, 25, 11, 34, 242.049, , 534.947, , 8.912, , 87.860, , 323.337, , 75.839, , 1847.945, , 9.848, , 82.838, , 519.273, 
07/25/2009 12:14, 2009, 7, 25, 12, 14, 242.111, , 534.532, , 9.059, , 88.119, , 323.341, , 75.649, , 1846.519, , 9.870, , 82.555, , 516.032, 
07/25/2009 12:54, 2009, 7, 25, 12, 54, 242.112, , 534.328, , 9.279, , 87.706, , 322.993, , 75.591, , 1847.836, , 10.341, , 82.865, , 513.895, 
07/25/2009 13:34, 2009, 7, 25, 13, 34, 242.152, , 534.907, , 9.104, , 88.150, , 323.356, , 75.819, , 1840.441, , 9.972, , 83.965, , 523.132, 
07/25/2009 14:14, 2009, 7, 25, 14, 14, 241.999, , 535.600, , 9.422, , 87.924, , 323.136, , 75.889, , 1840.853, , 10.252, , 83.667, , 520.078, 
07/25/2009 14:54, 2009, 7, 25, 14, 54, 242.230, , 534.622, , 8.903, , 88.145, , 322.821, , 75.700, , 1847.654, , 9.984, , 83.951, , 524.575, 
07/25/2009 15:34, 2009, 7, 25, 15, 34, 242.147, , 534.421, , 9.184, , 87.929, , 323.371, , 75.807, , 1840.372, , 10.262, , 83.968, , 522.928, 
07/25/2009 16:14, 2009, 7, 25, 16, 14, 241.741, , 534.524, , 9.109, , 88.014, , 323.151, , 75.914, , 1846.097, , 9.729, , 83.626, , 519.231, 
07/25/2009 16:54, 2009, 7, 25, 16, 54, 242.133, , 534.225, , 9.060, , 87.709, , 322.809, , 75.929, , 1848.448, , 10.196, , 83.532, , 517.838, 
07/25/2009 17:34, 2009, 7, 25, 17, 34, 242.164, , 534.927, , 9.158, , 87.846, , 323.427, , 75.762, , 1841.810, , 10.309, , 83.746, , 522.701, 
07/25/2009 18:14, 2009, 7, 25, 18, 14, 241.922, , 534.922, , 9.388, , 87.927, , 323.243, , 75.760, , 1843.733, , 10.457, , 83.527, , 520.967, 
07/25/2009 18:54, 2009, 7, 25, 18, 54, 241.860, , 533.836, , 9.385, , 87.777, , 323.018, , 75.966, , 1854.022, , 11.136, , 84.328, , 516.620, 
07/25/2009 19:34, 2009, 7, 25, 19, 34, 241.961, , 534.204, , 9.537, , 88.050, , 323.393, , 75.867, , 1854.480, , 10.852, , 83.379, , 521.721, 
07/25/2009 20:14, 2009, 7, 25, 20, 14, 242.320, , 534.730, , 9.151, , 87.965, , 323.399, , 75.869, , 1855.802, , 11.562, , 84.096, , 519.268, 
07/25/2009 20:54, 2009, 7, 25, 20, 54, 242.158, , 534.284, , 9.139, , 88.120, , 323.061, , 75.943, , 1860.955, , 11.945, , 83.623, , 518.883, 
07/25/2009 21:34, 2009, 7, 25, 21, 34, 242.157, , 535.256, , 9.370, , 88.195, , 323.685, , 75.825, , 1850.681, , 11.668, , 83.095, , 517.940, 
07/25/2009 22:14, 2009, 7, 25, 22, 14, 242.315, , 534.584, , 9.244, , 87.823, , 323.293, , 75.703, , 1857.171, , 11.862, , 83.561, , 519.734, 
07/25/2009 22:54, 2009, 7, 25, 22, 54, 242.216, , 534.677, , 9.287, , 88.063, , 323.028, , 75.902, , 1855.168, , 11.193, , 84.002, , 522.240, 
07/25/2009 23:34, 2009, 7, 25, 23, 34, 242.323, , 535.656, , 9.464, , 88.413, , 323.575, , 75.489, , 1849.913, , 11.668, , 83.647, , 519.999, 
07/26/2009 00:14, 2009, 7, 26, 0, 14, 242.305, , 535.190, , 9.438, , 88.106, , 323.295, , 75.980, , 1849.019, , 11.745, , 83.388, , 518.913, 
07/26/2009 01:34, 2009, 7, 26, 1, 34, , , , , , , , , , , , , 1842.797, , , , 83.293, , 521.100, 
07/26/2009 02:14, 2009, 7, 26, 2, 14, , , , , 9.377, , 87.749, , , , 76.131, , 1843.625, , 9.927, , 82.541, , 520.931, 
07/26/2009 02:54, 2009, 7, 26, 2, 54, 242.035, , 533.773, , 9.244, , 87.691, , 322.889, , 76.211, , 1844.783, , 9.812, , 82.797, , , 
07/26/2009 03:34, 2009, 7, 26, 3, 34, 242.008, , 534.689, , 9.115, , 88.075, , 323.302, , 76.145, , 1838.304, , 9.822, , 82.641, , , 
07/26/2009 04:14, 2009, 7, 26, 4, 14, 242.425, , 534.102, , 9.165, , 87.773, , 322.874, , 75.876, , 1843.225, , 9.825, , 83.041, , 519.331, 
07/26/2009 04:54, 2009, 7, 26, 4, 54, 242.184, , 534.027, , 8.871, , 87.813, , 322.944, , 76.070, , 1841.891, , 9.937, , 82.770, , 520.767, 
07/26/2009 05:34, 2009, 7, 26, 5, 34, 241.787, , 534.728, , 8.994, , 88.128, , 323.249, , 75.951, , 1843.457, , 9.444, , 82.549, , 517.345, 
07/26/2009 06:14, 2009, 7, 26, 6, 14, 241.682, , 533.952, , 9.009, , 88.339, , 322.906, , 76.004, , 1836.701, , 9.138, , 82.620, , 519.576, 
07/26/2009 06:54, 2009, 7, 26, 6, 54, 241.798, , 534.645, , 9.020, , 87.899, , 322.767, , 76.000, , 1837.932, , 8.567, , 82.130, , 518.134, 
07/26/2009 07:34, 2009, 7, 26, 7, 34, 241.852, , 535.183, , 9.460, , 88.461, , 323.245, , 76.039, , 1842.055, , 9.705, , 82.131, , 517.638, 
07/26/2009 08:14, 2009, 7, 26, 8, 14, 242.187, , 535.060, , 9.199, , 87.891, , 323.068, , 76.019, , 1836.230, , 9.858, , 82.155, , 519.964, 
07/26/2009 08:54, 2009, 7, 26, 8, 54, 242.150, , 533.802, , 9.142, , 88.105, , 322.756, , 75.718, , 1841.296, , 9.542, , 82.619, , 518.899, 
07/26/2009 09:34, 2009, 7, 26, 9, 34, 241.703, , 535.120, , , , 87.949, , 323.563, , 75.727, , 1840.713, , 9.765, , 82.319, , 523.105, 
07/26/2009 10:14, 2009, 7, 26, 10, 14, 241.967, , 535.281, , , , 87.913, , 323.063, , 75.437, , 1838.762, , 9.236, , 82.770, , 521.845, 
07/26/2009 10:54, 2009, 7, 26, 10, 54, 242.265, , 534.086, , 8.874, , 87.967, , 322.982, , 75.393, , 1847.263, , 8.888, , 82.667, , 522.884, 
07/26/2009 11:34, 2009, 7, 26, 11, 34, 242.133, , 534.561, , 9.377, , 87.895, , 323.239, , 75.939, , 1843.696, , 10.207, , 82.257, , 522.669, 
07/26/2009 12:14, 2009, 7, 26, 12, 14, 242.216, , 534.235, , 9.452, , 87.908, , 322.751, , 75.872, , 1845.315, , 9.884, , 82.623, , 516.466, 
07/26/2009 12:54, 2009, 7, 26, 12, 54, 241.666, , 534.452, , 9.324, , 87.773, , 322.774, , 76.156, , 1841.707, , 9.560, , 82.278, , 518.143, 
07/26/2009 13:34, 2009, 7, 26, 13, 34, 241.942, , 534.895, , 9.341, , 87.948, , 323.252, , 76.147, , 1843.764, , , , 82.430, , 517.255, 
07/26/2009 14:14, 2009, 7, 26, 14, 14, 242.192, , 534.786, , 9.002, , 87.699, , 323.221, , 76.256, , 1838.685, , , , 82.952, , 520.700, 
07/26/2009 14:54, 2009, 7, 26, 14, 54, 242.103, , 534.274, , 9.320, , 87.899, , 323.116, , 76.126, , 1842.432, , 9.191, , 83.237, , 522.751, 
07/26/2009 15:34, 2009, 7, 26, 15, 34, 241.992, , 534.649, , 9.327, , 87.873, , 323.476, , 75.792, , 1839.123, , 9.799, , 83.123, , 518.487, 
07/26/2009 16:14, 2009, 7, 26, 16, 14, 242.014, , 534.467, , 9.251, , , , 323.035, , 75.873, , 1836.180, , 9.493, , 83.074, , 520.651, 
07/26/2009 16:54, 2009, 7, 26, 16, 54, 241.990, , 534.489, , 8.821, , 87.806, , 322.877, , 75.874, , 1845.619, , 10.314, , 82.848, , 525.908, 
07/26/2009 17:34, 2009, 7, 26, 17, 34, 242.026, , 534.992, , 8.920, , 88.120, , 323.185, , 75.786, , 1838.810, , 9.897, , 82.988, , 530.608, 
07/26/2009 18:14, 2009, 7, 26, 18, 14, 242.286, , 534.443, , 8.992, , 87.756, , 323.206, , 75.903, , 1833.370, , 10.233, , 83.472, , 529.670, 
07/26/2009 18:54, 2009, 7, 26, 18, 54, 241.914, , 534.339, , 9.069, , 87.671, , 322.884, , 76.005, , 1839.428, , 9.879, , 83.550, , 521.519, 
07/26/2009 19:34, 2009, 7, 26, 19, 34, 242.119, , 534.704, , 8.747, , 87.876, , 323.281, , 75.729, , 1836.689, , 10.009, , 83.285, , , 
07/26/2009 20:14, 2009, 7, 26, 20, 14, 241.777, , 534.411, , 9.008, , 87.886, , 323.110, , 75.845, , 1847.451, , 9.886, , 82.548, , , 
07/26/2009 20:54, 2009, 7, 26, 20, 54, 241.974, , 534.237, , 9.052, , 88.026, , 323.103, , 75.743, , 1849.786, , 9.447, , 82.320, , 521.535, 
07/26/2009 21:34, 2009, 7, 26, 21, 34, 242.088, , 534.564, , 9.033, , 88.283, , 323.186, , 75.679, , 1839.490, , 8.905, , 81.690, , 514.810, 
07/26/2009 22:14, 2009, 7, 26, 22, 14, 241.763, , 533.890, , 8.947, , 87.764, , 322.792, , 75.854, , 1838.627, , 9.307, , 82.334, , 519.312, 
07/26/2009 22:54, 2009, 7, 26, 22, 54, 241.792, , 534.688, , 9.242, , 87.775, , 323.057, , 75.923, , 1842.803, , 9.223, , 82.292, , 510.909, 
07/26/2009 23:34, 2009, 7, 26, 23, 34, 241.868, , 534.538, , 9.094, , 87.906, , 322.993, , 76.002, , 1840.250, , 9.326, , 82.312, , 517.307, 
07/27/2009 00:14, 2009, 7, 27, 0, 14, 241.866, , 534.309, , 9.056, , 87.986, , 322.809, , 75.927, , 1838.502, , 9.595, , 82.173, , 517.403, 
07/27/2009 01:34, 2009, 7, 27, 1, 34, , , , , , , , , , , , , 1848.009, , , , 81.746, , 514.922, 
07/27/2009 02:14, 2009, 7, 27, 2, 14, , , , , 9.185, , 87.957, , , , 75.663, , 1847.766, , 9.768, , 81.888, , 515.774, 
07/27/2009 02:54, 2009, 7, 27, 2, 54, 242.154, , 534.496, , 9.229, , 88.135, , 323.362, , 75.949, , 1852.000, , 9.999, , 81.581, , 516.740, 
07/27/2009 03:34, 2009, 7, 27, 3, 34, 241.903, , 534.629, , 9.282, , 88.140, , 322.919, , 76.010, , 1845.797, , 9.863, , 81.680, , 518.763, 
07/27/2009 04:14, 2009, 7, 27, 4, 14, 241.854, , 534.512, , 9.322, , 88.115, , 323.049, , 75.837, , 1848.821, , 9.853, , 81.850, , 514.960, 
07/27/2009 04:54, 2009, 7, 27, 4, 54, 241.970, , 535.042, , 9.274, , 87.816, , 322.952, , 75.714, , 1850.521, , 10.027, , 81.435, , 508.982, 
07/27/2009 05:34, 2009, 7, 27, 5, 34, 242.051, , 535.266, , 9.208, , 87.947, , 323.089, , 75.732, , 1847.496, , 9.755, , 82.264, , 511.465, 
07/27/2009 06:14, 2009, 7, 27, 6, 14, 242.082, , 534.604, , 9.348, , 87.805, , 323.037, , 75.680, , 1834.188, , 9.311, , 83.295, , 519.634, 
07/27/2009 06:54, 2009, 7, 27, 6, 54, 241.864, , 535.472, , 9.274, , 88.001, , 323.317, , 75.322, , 1844.732, , 9.051, , 82.627, , 515.311, 
07/27/2009 07:34, 2009, 7, 27, 7, 34, 242.177, , 534.093, , 9.282, , , , 323.285, , 75.685, , 1840.448, , 9.868, , 83.196, , 514.327, 
07/27/2009 08:14, 2009, 7, 27, 8, 14, 242.003, , 533.990, , 9.439, , , , 323.100, , 75.701, , 1835.371, , 9.067, , 83.638, , 520.359, 
07/27/2009 08:54, 2009, 7, 27, 8, 54, 242.294, , 534.205, , 8.979, , 88.042, , 322.902, , 75.417, , 1843.286, , 8.850, , 84.330, , 522.672, 
07/27/2009 09:34, 2009, 7, 27, 9, 34, 241.957, , 534.472, , 9.046, , 88.004, , 323.089, , 75.713, , 1837.637, , 9.796, , 83.051, , 522.820, 
07/27/2009 10:14, 2009, 7, 27, 10, 14, 241.908, , 534.828, , 9.112, , 87.941, , 323.027, , 75.698, , 1831.049, , 9.572, , 82.218, , 521.509, 
07/27/2009 10:54, 2009, 7, 27, 10, 54, 241.859, , 534.051, , 9.248, , 88.115, , 322.613, , 75.596, , 1844.537, , 8.637, , 82.832, , 518.887, 
07/27/2009 11:34, 2009, 7, 27, 11, 34, 241.959, , , , 9.207, , 87.873, , 323.319, , 75.668, , 1840.812, , 9.062, , 84.741, , 525.289, 
07/27/2009 12:14, 2009, 7, 27, 12, 14, 242.071, , 534.666, , 9.216, , 87.957, , 323.213, , 75.791, , 1837.996, , 9.337, , 83.819, , 521.774, 
07/27/2009 12:54, 2009, 7, 27, 12, 54, 242.089, , 535.060, , 8.990, , 88.048, , 322.657, , 75.846, , 1839.498, , 8.843, , 84.453, , 518.020, 
07/27/2009 13:34, 2009, 7, 27, 13, 34, 241.746, , 534.281, , 9.009, , 87.624, , 323.303, , 75.993, , 1834.938, , 9.337, , 84.127, , 520.527, 
07/27/2009 14:14, 2009, 7, 27, 14, 14, 242.049, , 534.290, , 8.965, , 87.944, , 323.183, , 75.635, , 1846.038, , 9.303, , 83.736, , 521.255, 
07/27/2009 14:54, 2009, 7, 27, 14, 54, 242.066, , 534.700, , 9.065, , 87.995, , 322.706, , 75.346, , 1833.884, , 8.484, , 82.671, , 521.473, 
07/27/2009 15:34, 2009, 7, 27, 15, 34, 242.019, , 534.431, , 9.069, , 87.894, , 322.836, , 75.476, , 1832.551, , 9.141, , 82.981, , , 
07/27/2009 16:14, 2009, 7, 27, 16, 14, 241.810, , 534.517, , 9.667, , 88.190, , 323.177, , 75.614, , 1839.109, , 8.840, , 82.553, , , 
07/27/2009 16:54, 2009, 7, 27, 16, 54, 242.053, , 534.045, , 8.956, , 87.911, , 322.573, , 76.235, , 1836.560, , 8.997, , 82.197, , 518.942, 
07/27/2009 17:34, 2009, 7, 27, 17, 34, 241.955, , 534.846, , 9.168, , 87.876, , 323.303, , 75.694, , 1837.270, , 8.667, , 81.715, , 520.768, 
07/27/2009 18:14, 2009, 7, 27, 18, 14, 241.764, , 535.212, , 9.274, , 88.266, , 323.064, , 75.530, , 1840.629, , 8.793, , 81.531, , 519.126, 
07/27/2009 18:54, 2009, 7, 27, 18, 54, 241.666, , 534.339, , 8.961, , 87.939, , 322.444, , 75.799, , 1842.132, , 9.275, , 81.332, , 517.011, 
07/27/2009 19:34, 2009, 7, 27, 19, 34, 242.327, , 534.331, , 9.131, , 87.877, , 323.245, , 75.689, , 1834.750, , 9.454, , 80.919, , 515.562, 
07/27/2009 20:14, 2009, 7, 27, 20, 14, 241.741, , 534.340, , 9.216, , 87.824, , 323.010, , 75.607, , 1839.638, , 9.202, , 80.775, , 506.978, 
07/27/2009 20:54, 2009, 7, 27, 20, 54, 241.926, , 534.041, , 9.149, , 87.864, , 322.448, , 75.670, , 1840.467, , 9.096, , 80.737, , 516.036, 
07/27/2009 21:34, 2009, 7, 27, 21, 34, 241.811, , 534.765, , 8.954, , 87.979, , 323.190, , 75.656, , 1840.277, , 9.650, , 81.621, , 517.572, 
07/27/2009 22:14, 2009, 7, 27, 22, 14, 241.864, , 535.082, , 8.934, , 87.570, , 323.166, , 75.740, , 1839.306, , 9.293, , 81.877, , 513.887, 
07/27/2009 22:54, 2009, 7, 27, 22, 54, 241.847, , 533.801, , 9.391, , 87.686, , 322.554, , 75.837, , 1847.246, , 9.603, , 82.385, , 510.203, 
07/27/2009 23:34, 2009, 7, 27, 23, 34, 241.935, , 534.652, , 8.897, , 88.041, , 323.261, , 75.681, , 1847.119, , 10.245, , 82.036, , 506.400, 
07/28/2009 00:14, 2009, 7, 28, 0, 14, 242.036, , 535.131, , , , 88.213, , 323.046, , 75.794, , 1846.377, , 10.033, , 81.997, , 515.654, 
07/28/2009 01:34, 2009, 7, 28, 1, 34, , , , , , , , , , , , , 1843.544, , , , 81.509, , 512.247, 
07/28/2009 02:14, 2009, 7, 28, 2, 14, , , , , 9.001, , 87.924, , , , 75.806, , 1844.333, , , , 81.596, , 512.925, 
07/28/2009 02:54, 2009, 7, 28, 2, 54, 241.861, , 534.110, , 9.401, , 87.725, , 322.853, , 75.829, , 1848.012, , 10.015, , 81.736, , 509.440, 
07/28/2009 03:34, 2009, 7, 28, 3, 34, 241.831, , 534.906, , 9.158, , 87.913, , 322.996, , 75.982, , 1851.961, , 9.867, , 82.147, , 512.731, 
07/28/2009 04:14, 2009, 7, 28, 4, 14, 241.553, , 535.257, , 8.806, , 87.763, , 323.110, , 75.829, , 1842.997, , 10.000, , 82.223, , 513.401, 
07/28/2009 04:54, 2009, 7, 28, 4, 54, 241.848, , 533.847, , 9.145, , 87.678, , 322.648, , 75.506, , 1846.174, , 9.769, , 82.501, , 514.887, 
07/28/2009 05:34, 2009, 7, 28, 5, 34, 241.930, , 534.514, , 8.995, , 88.041, , 323.114, , 75.872, , 1844.857, , 9.352, , 82.764, , 512.204, 
07/28/2009 06:14, 2009, 7, 28, 6, 14, 241.609, , 534.754, , 8.648, , 87.643, , 323.089, , 75.759, , 1848.431, , 9.530, , 82.357, , 509.276, 
07/28/2009 06:54, 2009, 7, 28, 6, 54, 241.634, , 534.087, , 9.056, , 87.445, , 322.719, , 75.784, , 1841.502, , 9.729, , 82.500, , 512.970, 
07/28/2009 07:34, 2009, 7, 28, 7, 34, 241.832, , 534.323, , 9.289, , 87.982, , 323.122, , 75.631, , 1844.262, , 9.886, , 82.118, , 511.387, 
07/28/2009 08:14, 2009, 7, 28, 8, 14, 241.648, , 534.403, , 8.638, , 87.793, , 323.078, , 75.834, , 1845.230, , 10.220, , 81.426, , 507.454, 
07/28/2009 08:54, 2009, 7, 28, 8, 54, 241.807, , 533.630, , , , 87.982, , 322.658, , 75.698, , 1841.853, , 9.993, , 81.589, , 507.397, 
07/28/2009 09:34, 2009, 7, 28, 9, 34, 241.884, , 534.390, , , , 88.000, , 323.243, , 75.588, , 1841.997, , 9.400, , 82.631, , 515.693, 
07/28/2009 10:14, 2009, 7, 28, 10, 14, 241.638, , 534.347, , 8.890, , 87.518, , 322.922, , 75.898, , 1838.473, , 9.489, , 83.290, , 515.091, 
07/28/2009 10:54, 2009, 7, 28, 10, 54, 241.843, , 533.616, , 9.229, , 87.685, , 322.513, , 75.731, , 1838.459, , 9.886, , 83.483, , 516.859, 
07/28/2009 11:34, 2009, 7, 28, 11, 34, 242.004, , 534.951, , 8.577, , 87.972, , 323.239, , 75.811, , 1845.078, , 9.269, , 82.658, , 516.967, 
07/28/2009 12:14, 2009, 7, 28, 12, 14, 241.796, , 535.179, , 8.784, , 87.796, , 322.869, , 75.957, , 1843.497, , 9.595, , 82.070, , 511.687, 
07/28/2009 12:54, 2009, 7, 28, 12, 54, 241.599, , 534.009, , 8.925, , 87.874, , 322.629, , 75.792, , 1839.957, , 9.704, , 82.133, , 510.958, 
07/28/2009 13:34, 2009, 7, 28, 13, 34, 241.820, , 534.372, , 9.261, , 87.891, , 323.354, , 75.678, , 1842.113, , 9.601, , 81.895, , 513.406, 
07/28/2009 14:14, 2009, 7, 28, 14, 14, 241.942, , 534.749, , 9.238, , 88.064, , 322.908, , 75.832, , 1842.127, , 10.464, , 81.382, , 508.186, 
07/28/2009 14:54, 2009, 7, 28, 14, 54, 241.935, , 534.252, , 9.275, , 87.914, , 322.567, , 75.988, , 1840.057, , 10.050, , 81.495, , 508.976, 
07/28/2009 15:34, 2009, 7, 28, 15, 34, 241.826, , 533.846, , 8.956, , 87.710, , 323.428, , 75.875, , 1843.259, , 9.864, , , , 516.041, 
07/28/2009 16:14, 2009, 7, 28, 16, 14, 241.939, , 534.755, , 8.975, , 87.947, , 323.131, , 75.826, , 1842.781, , 9.882, , , , , 
07/28/2009 16:54, 2009, 7, 28, 16, 54, 242.059, , 534.549, , 8.992, , 87.909, , 322.694, , 75.766, , 1843.511, , 9.996, , 81.589, , , 
07/28/2009 17:34, 2009, 7, 28, 17, 34, 242.047, , 534.007, , 9.044, , 87.896, , 323.401, , 75.933, , 1843.377, , 10.477, , 81.398, , 515.958, 
07/28/2009 18:14, 2009, 7, 28, 18, 14, 242.023, , 534.533, , 9.254, , 87.854, , 323.438, , 75.924, , 1845.031, , 10.072, , 81.409, , 512.883, 
07/28/2009 18:54, 2009, 7, 28, 18, 54, 242.174, , 534.724, , 9.317, , 87.595, , 322.687, , 75.706, , 1844.508, , 10.180, , 81.189, , 510.551, 
07/28/2009 19:34, 2009, 7, 28, 19, 34, 242.026, , 534.904, , 9.139, , 87.929, , 323.236, , 75.495, , 1853.491, , 9.499, , 80.746, , 513.987, 
