high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/08/1999 10:28, 1999, 7, 8, 10, 28, 260.907, , 542.478, , 53.730, , 97.490, , 316.357, P, 82.344, , 1854.651, P, 16.432, P, 90.085, , 531.125, 
07/08/1999 11:08, 1999, 7, 8, 11, 8, 260.716, , 542.080, , 54.054, , 97.571, , 316.826, P, 82.647, , 1855.981, P, 13.873, P, 88.928, , 527.342, 
07/08/1999 11:48, 1999, 7, 8, 11, 48, 261.234, , 542.592, , 54.333, , 97.794, , 317.049, P, 83.118, , 1863.423, P, 14.506, P, 89.316, , 533.123, 
07/08/1999 12:28, 1999, 7, 8, 12, 28, 261.296, , 542.919, , 54.192, , 97.604, , 316.964, P, 82.894, , 1857.832, P, 13.854, P, 89.061, , 535.968, 
07/08/1999 13:09, 1999, 7, 8, 13, 9, 260.800, , 543.596, , 53.279, , 97.448, , 317.483, P, 82.232, , 1859.529, P, 13.321, P, 88.686, , 541.469, 
07/08/1999 13:49, 1999, 7, 8, 13, 49, 260.774, , 542.632, , 53.690, , 97.932, , 316.764, P, 82.303, , 1851.085, P, 13.924, P, 87.816, , 532.997, 
07/08/1999 14:29, 1999, 7, 8, 14, 29, 260.963, , 542.982, , 53.476, , 97.722, , 316.525, P, 82.346, , 1836.034, , 12.439, P, 85.194, , , 
07/08/1999 15:09, 1999, 7, 8, 15, 9, 260.934, , 543.676, , 53.525, , 97.936, , 316.327, P, 82.558, , 1813.489, , 10.907, , 83.250, , , 
07/08/1999 15:49, 1999, 7, 8, 15, 49, 260.440, , 541.796, , 53.718, , 97.438, , 315.236, , 82.324, , 1796.929, , 9.773, , 83.397, , 541.843, 
07/08/1999 16:29, 1999, 7, 8, 16, 29, , , 543.241, , 53.889, , 97.433, , 315.440, , 82.579, , 1796.492, , 10.035, , 84.333, , 544.982, 
07/08/1999 17:09, 1999, 7, 8, 17, 9, , , 542.860, , 53.562, , 98.047, , 315.282, , 82.715, , 1800.897, , 9.984, , 85.992, , 538.117, 
07/08/1999 17:49, 1999, 7, 8, 17, 49, 260.635, , 542.115, , 53.895, , 97.462, , 314.974, , 82.496, , 1800.959, , 10.175, , 86.899, , 532.876, 
07/08/1999 18:29, 1999, 7, 8, 18, 29, 260.509, , 543.170, , 54.422, , 97.348, , 315.205, , 82.583, , 1804.431, , 10.214, , 87.292, , 538.674, 
07/08/1999 19:09, 1999, 7, 8, 19, 9, 260.452, , 543.317, , 54.054, , 97.947, , 315.185, , 82.564, , 1805.197, , 9.930, , 87.217, , 533.795, 
07/08/1999 19:49, 1999, 7, 8, 19, 49, 260.870, , 542.047, , 53.811, , 97.778, , 314.913, , 82.535, , 1805.290, , 10.162, , 87.661, , 536.030, 
07/08/1999 20:29, 1999, 7, 8, 20, 29, 261.048, , 542.259, , 53.708, , 97.682, , 314.970, , 82.397, , 1803.975, , 10.944, , 87.947, , 536.437, 
07/08/1999 21:09, 1999, 7, 8, 21, 9, 260.560, , 542.496, , 53.944, , 97.690, , 314.847, , 82.438, , 1806.613, , 10.433, , 88.084, , 536.446, 
07/08/1999 21:49, 1999, 7, 8, 21, 49, 260.736, , 543.085, , 53.372, , 97.328, , 315.184, , 82.516, , 1801.576, , 9.776, , 88.049, , 535.755, 
07/08/1999 22:29, 1999, 7, 8, 22, 29, 260.964, , 543.299, , 54.064, , 97.541, , 315.072, , 82.316, , 1810.762, , 11.285, , 87.634, , 525.546, 
07/08/1999 23:09, 1999, 7, 8, 23, 9, 260.160, , 542.469, , 54.510, , 97.235, , 314.949, , 82.473, , 1812.268, , 10.867, , 88.583, , 534.794, 
07/08/1999 23:49, 1999, 7, 8, 23, 49, 260.930, , 542.468, , 54.005, , 97.427, , 315.078, , , , 1849.889, , 24.893, P, 92.100, , 522.641, 
07/09/1999 01:09, 1999, 7, 9, 1, 9, 260.825, , 542.630, , , , 97.410, , , , , , 1854.319, , 21.368, P, 91.571, , 523.705, 
07/09/1999 01:49, 1999, 7, 9, 1, 49, 260.505, , 542.329, , 53.870, , 97.380, , 314.922, , 82.566, , 1824.806, , 13.444, P, 89.060, , 527.655, 
07/09/1999 02:29, 1999, 7, 9, 2, 29, 260.555, , 542.454, , 54.093, , 97.536, , 315.028, , 82.504, , 1820.584, , 14.092, P, 89.012, , 525.195, 
07/09/1999 03:09, 1999, 7, 9, 3, 9, 261.463, , 543.941, , 53.936, , 98.100, , 315.496, , 82.416, , 1891.658, P, 27.116, P, 94.054, , 515.636, 
07/09/1999 03:49, 1999, 7, 9, 3, 49, 261.118, , 543.544, , 54.204, , 97.794, , 316.794, P, 82.346, , 1900.393, P, 14.411, P, 97.680, , 525.180, 
07/09/1999 04:29, 1999, 7, 9, 4, 29, 260.247, , 542.666, , 53.918, , 97.605, , 316.124, P, 82.445, , 1859.547, P, 13.587, P, 93.615, , 522.704, 
07/09/1999 05:09, 1999, 7, 9, 5, 9, 260.970, , 543.236, , 54.762, , 97.704, , 316.443, P, 82.404, , 1877.336, P, 14.642, P, 94.077, , 522.976, 
07/09/1999 05:49, 1999, 7, 9, 5, 49, 260.919, , 542.639, , 54.020, , 97.614, , 315.910, P, 82.458, , 1856.455, P, 12.794, P, 92.211, , 524.030, 
07/09/1999 06:29, 1999, 7, 9, 6, 29, 260.644, , 543.163, , 54.239, , 98.023, , 316.031, P, 82.333, , 1858.293, P, 13.368, P, 91.982, , 525.459, 
07/09/1999 07:09, 1999, 7, 9, 7, 9, 260.876, , 543.210, , 54.222, , 97.917, , 316.235, P, 82.422, , 1863.156, P, 14.313, P, 92.463, , 521.417, 
07/09/1999 07:49, 1999, 7, 9, 7, 49, 260.607, , 542.034, , 53.885, , 97.281, , 315.842, P, 82.480, , 1852.601, P, 13.578, P, 92.297, , , 
07/09/1999 08:29, 1999, 7, 9, 8, 29, 261.070, , 543.091, , 54.752, , 97.846, , 315.988, P, 82.334, , 1860.111, P, 13.553, P, 92.876, , 522.442, 
07/09/1999 09:09, 1999, 7, 9, 9, 9, 261.179, , 543.875, , 54.985, , 97.550, , 316.305, P, 82.723, , 1856.381, P, 13.695, P, 94.355, , 524.430, 
07/09/1999 09:49, 1999, 7, 9, 9, 49, 261.377, , 543.460, , 54.327, , 97.036, , 316.373, P, 82.888, , 1853.217, P, 13.978, P, 95.429, , 526.249, 
07/09/1999 10:29, 1999, 7, 9, 10, 29, 261.375, , 543.432, , 53.802, , 97.928, , 316.327, P, 83.136, , 1849.396, P, 13.774, P, 97.098, , , 
07/09/1999 11:09, 1999, 7, 9, 11, 9, 261.991, P, 544.642, P, 54.011, , 97.094, , 316.362, P, 82.853, , 1871.234, P, 14.832, P, 102.335, , , 
07/09/1999 11:49, 1999, 7, 9, 11, 49, 263.134, P, 544.862, P, 54.373, , 98.200, , 316.565, P, 83.720, P, 1876.972, P, 14.976, P, 108.970, P, 593.935, P
07/09/1999 12:29, 1999, 7, 9, 12, 29, 262.800, P, 545.402, P, 54.922, , 97.861, , 316.866, P, 83.059, P, 1873.051, P, 13.689, P, 110.943, P, 608.770, P
07/09/1999 13:10, 1999, 7, 9, 13, 10, 262.402, P, 544.765, P, 54.281, , 97.593, , 316.560, P, 83.063, P, 1871.577, P, 14.164, P, 112.146, P, 583.628, P
07/09/1999 13:50, 1999, 7, 9, 13, 50, 263.367, P, 545.171, P, 55.249, , 97.810, , 316.742, P, 84.183, P, 1869.842, P, 14.883, P, 117.809, P, 559.123, P
07/09/1999 14:30, 1999, 7, 9, 14, 30, 262.396, P, 544.861, P, 54.672, , 98.053, , 316.442, P, 82.665, , 1863.598, P, 14.533, P, 117.323, P, 549.566, P
07/09/1999 15:10, 1999, 7, 9, 15, 10, 262.608, P, 545.033, P, 55.195, , 97.792, , 316.538, P, 82.810, , 1863.011, P, 14.905, P, 121.092, P, 567.523, P
07/09/1999 15:50, 1999, 7, 9, 15, 50, , , 546.044, P, 54.464, , 97.668, , 316.984, P, , , 1867.622, P, 14.279, P, 116.261, P, 566.950, P
07/09/1999 16:30, 1999, 7, 9, 16, 30, , , 544.250, P, 54.838, , 98.133, , 316.273, P, , , , , 14.095, P, 113.236, P, 582.721, P
07/09/1999 17:10, 1999, 7, 9, 17, 10, , , 544.946, P, 53.864, , 97.883, , 316.954, P, 82.586, , , , 16.326, P, 109.589, P, 551.198, P
07/09/1999 17:50, 1999, 7, 9, 17, 50, 261.215, , 542.797, , 54.200, , 97.576, , 316.764, P, 82.564, , 1876.681, P, 15.647, P, 99.672, , 528.006, 
07/09/1999 18:30, 1999, 7, 9, 18, 30, 261.416, , 543.745, , 54.747, , 97.743, , 316.960, P, , , 1883.909, P, 17.507, P, 101.612, , 526.602, 
07/09/1999 19:10, 1999, 7, 9, 19, 10, 261.357, , 543.394, , 54.189, , 97.528, , 316.403, P, 82.551, , 1861.400, P, 16.526, P, 101.580, , 535.587, 
07/09/1999 19:50, 1999, 7, 9, 19, 50, 261.655, P, 543.484, , 54.325, , 97.900, , 316.447, P, 82.668, , 1867.197, P, 19.410, P, 116.181, P, 535.342, 
07/09/1999 20:30, 1999, 7, 9, 20, 30, 261.819, P, 544.942, P, 54.636, , 97.778, , 316.610, P, 82.464, , 1874.910, P, 20.052, P, 104.204, , 534.947, 
07/09/1999 21:10, 1999, 7, 9, 21, 10, 261.803, P, 544.373, P, 54.218, , 98.056, , 316.544, P, 82.757, , 1864.927, P, 20.538, P, 107.154, P, 534.066, 
07/09/1999 21:50, 1999, 7, 9, 21, 50, 261.613, P, 544.247, P, 54.079, , 97.964, , 316.107, P, 82.331, , 1852.460, P, 20.122, P, 103.486, , 533.745, 
07/09/1999 22:30, 1999, 7, 9, 22, 30, 262.354, P, 545.098, P, , , , , 316.064, P, 82.926, , 1854.546, P, 18.919, P, 106.041, P, 534.657, 
07/10/1999 09:54, 1999, 7, 10, 9, 54, , , 543.877, , , , , , 315.872, P, , , 1838.371, , 15.838, P, 98.134, , 536.064, 
07/10/1999 11:14, 1999, 7, 10, 11, 14, 261.710, P, 543.357, , , , 97.754, , 315.665, P, 82.787, , 1823.524, , 15.952, P, 102.150, , 542.395, 
07/10/1999 12:34, 1999, 7, 10, 12, 34, 261.533, P, 544.034, , 54.171, , 97.550, , 315.852, P, 82.569, , 1826.833, , 19.167, P, 94.673, , 534.507, 
07/10/1999 13:54, 1999, 7, 10, 13, 54, 261.267, , 543.619, , 53.931, , 97.620, , 315.806, P, 82.249, , 1826.756, , 19.227, P, 97.806, , 538.000, 
07/10/1999 15:14, 1999, 7, 10, 15, 14, 261.085, , 543.897, , 54.091, , 97.886, , 315.730, P, 82.517, , 1812.018, , 15.557, P, 102.410, , 542.099, 
07/10/1999 16:34, 1999, 7, 10, 16, 34, , , , , , , 97.404, , 315.241, , 82.427, , 1821.369, , 15.245, P, 92.260, , 536.094, 
07/10/1999 17:54, 1999, 7, 10, 17, 54, 261.047, , 543.016, , 53.475, , 97.668, , 315.189, , 82.716, , 1818.449, , 15.441, P, 91.768, , 535.177, 
07/10/1999 19:14, 1999, 7, 10, 19, 14, 261.078, , 543.261, , 54.735, , 97.495, , 315.486, , 82.618, , 1827.243, , 14.865, P, 93.960, , 532.638, 
07/10/1999 20:34, 1999, 7, 10, 20, 34, 261.123, , 543.645, , 54.806, , 97.824, , 315.522, , 82.666, , 1823.604, , 14.660, P, 93.156, , 532.345, 
07/10/1999 21:54, 1999, 7, 10, 21, 54, 260.954, , 542.568, , 53.709, , 97.539, , 315.299, , 82.218, , 1853.861, , 19.624, P, 99.254, , 528.616, 
07/10/1999 23:14, 1999, 7, 10, 23, 14, 260.861, , 543.470, , , , 97.782, , 315.335, , 82.468, , 1821.505, , 18.725, P, 90.620, , 529.842, 
07/11/1999 00:34, 1999, 7, 11, 0, 34, 261.062, , 542.781, , 53.828, , 97.554, , 315.447, , 82.297, , 1869.755, P, 21.807, P, 89.786, , 523.600, 
07/11/1999 01:54, 1999, 7, 11, 1, 54, 261.145, , 542.314, , 54.763, , 97.301, , 315.263, , 82.533, , 1855.125, P, 22.739, P, 91.314, , 524.498, 
07/11/1999 03:14, 1999, 7, 11, 3, 14, 260.845, , 543.203, , 55.027, , 97.562, , 315.421, , 82.666, , 1873.532, P, 26.597, P, 89.587, , 520.085, 
07/11/1999 04:34, 1999, 7, 11, 4, 34, 260.632, , 542.552, , 54.554, , 97.615, , 315.581, , 82.362, , 1850.787, P, 29.275, P, 89.829, , 517.642, 
07/11/1999 05:54, 1999, 7, 11, 5, 54, , , , , , , , , , , , , 1847.287, P, , , 90.280, , 516.222, 
07/11/1999 06:34, 1999, 7, 11, 6, 34, , , , , , , , , , , , , 1849.372, P, , , 91.296, , 516.970, 
07/11/1999 07:14, 1999, 7, 11, 7, 14, 260.962, , 542.752, , 54.958, , 97.572, , 315.552, , 82.573, , 1835.796, , 17.132, P, 92.305, , 526.591, 
07/11/1999 07:54, 1999, 7, 11, 7, 54, 261.022, , 542.640, , 54.282, , 97.793, , 315.177, , 82.628, , 1837.382, , 17.907, P, 91.110, , 523.457, 
07/11/1999 08:34, 1999, 7, 11, 8, 34, 260.887, , 542.614, , 54.606, , 97.534, , 315.200, , 82.226, , 1835.052, , 19.172, P, 90.520, , 522.272, 
07/11/1999 09:14, 1999, 7, 11, 9, 14, 260.943, , 542.628, , 53.748, , 97.504, , 315.305, , 82.567, , 1826.846, , 15.190, P, 90.397, , 526.056, 
07/11/1999 09:54, 1999, 7, 11, 9, 54, 261.010, , 543.151, , 55.072, , 97.827, , 315.390, , 82.755, , 1821.674, , 15.596, P, 90.502, , 528.246, 
07/11/1999 10:34, 1999, 7, 11, 10, 34, 260.627, , 542.701, , 54.802, , 97.716, , 314.998, , 82.302, , 1830.178, , 14.969, P, 90.641, , 528.707, 
07/11/1999 11:14, 1999, 7, 11, 11, 14, 260.815, , 541.760, , 54.961, , 97.562, , 314.998, , 82.400, , 1830.586, , 14.906, P, 91.317, , 527.968, 
07/11/1999 11:54, 1999, 7, 11, 11, 54, 260.683, , 542.496, , 55.252, , 97.488, , 315.178, , 82.562, , 1826.529, , 14.604, P, 91.534, , 525.492, 
07/11/1999 12:34, 1999, 7, 11, 12, 34, 260.918, , 542.757, , 55.253, , 97.573, , 315.534, , 82.834, , 1830.792, , 14.424, P, 92.342, , 525.099, 
07/11/1999 13:14, 1999, 7, 11, 13, 14, 260.983, , 543.253, , 54.992, , 97.500, , 315.452, , 82.486, , 1829.624, , 14.677, P, 92.873, , 528.213, 
07/11/1999 13:54, 1999, 7, 11, 13, 54, 260.840, , 543.148, , 54.914, , 97.427, , 315.590, , 82.347, , 1830.554, , 15.453, P, 94.308, , 526.273, 
07/11/1999 14:34, 1999, 7, 11, 14, 34, 260.901, , 542.867, , 55.288, , 97.131, , 315.375, , 82.586, , 1833.363, , 17.052, P, 95.803, , 528.418, 
07/11/1999 15:14, 1999, 7, 11, 15, 14, , , 543.067, , , , , , 315.485, , , , 1831.329, , , , 96.827, , 529.931, 
07/11/1999 15:15, 1999, 7, 11, 15, 15, 261.226, , , , 55.517, , 97.899, , , , 82.805, , , , 15.737, P, , , , 
07/11/1999 15:55, 1999, 7, 11, 15, 55, 261.060, , 543.292, , 54.801, , 97.378, , 315.314, , 82.397, , 1831.536, , 15.974, P, 97.749, , 528.982, 
07/11/1999 16:35, 1999, 7, 11, 16, 35, 261.817, P, 543.437, , 54.068, , 98.011, , 315.524, , 82.714, , 1843.660, , 16.492, P, 99.003, , 530.214, 
07/11/1999 17:15, 1999, 7, 11, 17, 15, 261.860, P, 542.794, , 54.628, , 97.519, , 315.405, , 83.053, , 1838.078, , 17.942, P, 100.445, , 530.228, 
07/11/1999 17:55, 1999, 7, 11, 17, 55, 262.180, P, 543.705, , 54.685, , 97.917, , 315.862, P, 83.031, , 1847.669, P, 19.129, P, 103.017, P, 531.379, 
07/11/1999 18:35, 1999, 7, 11, 18, 35, 261.999, P, 544.312, P, 54.719, , 98.133, , 315.725, P, 82.955, , 1841.524, , 19.522, P, 102.227, , 531.167, 
07/11/1999 19:15, 1999, 7, 11, 19, 15, 262.171, P, 544.193, P, 54.747, , 97.804, , 315.917, P, 82.811, , 1863.016, P, 22.975, P, 109.961, P, 536.831, 
07/11/1999 19:55, 1999, 7, 11, 19, 55, 262.380, P, 544.399, P, 55.078, , 97.509, , 315.832, P, 82.647, , 1859.613, P, 22.754, P, 110.922, P, 538.983, 
07/11/1999 20:35, 1999, 7, 11, 20, 35, 263.154, P, 545.987, P, 54.185, , 97.876, , 316.874, P, 82.699, , 1881.627, P, 25.972, P, 119.974, P, 542.191, 
07/11/1999 21:15, 1999, 7, 11, 21, 15, , , 545.461, P, 54.599, , , , 316.433, P, , , 1897.884, P, 30.172, P, 117.130, P, 536.506, 
07/11/1999 21:55, 1999, 7, 11, 21, 55, , , 545.529, P, 54.797, , 98.086, , 316.902, P, , , 1942.506, P, 47.136, P, 118.460, P, 519.808, 
07/11/1999 22:35, 1999, 7, 11, 22, 35, 261.990, P, 544.174, P, 54.343, , 97.490, , 316.153, P, , , 1891.977, P, 38.431, P, 107.850, P, 521.280, 
07/11/1999 23:15, 1999, 7, 11, 23, 15, 262.482, P, 544.830, P, 53.772, , 97.917, , 316.247, P, , , 1891.145, P, 35.354, P, 120.944, P, 527.553, 
07/11/1999 23:55, 1999, 7, 11, 23, 55, 262.162, P, 544.488, P, 54.517, , 98.219, , 316.046, P, , , 1897.911, P, 38.284, P, 108.816, P, 520.676, 
07/12/1999 01:15, 1999, 7, 12, 1, 15, , , , , , , , , , , , , 1900.687, P, , , 102.621, P, 514.995, 
07/12/1999 01:55, 1999, 7, 12, 1, 55, , , , , , , , , , , , , 1907.254, P, , , 105.559, P, 516.130, 
07/12/1999 02:35, 1999, 7, 12, 2, 35, 261.670, P, 543.849, , 54.732, , 97.536, , 316.149, P, 82.360, , 1895.847, P, 38.737, P, 108.441, P, 521.370, 
07/12/1999 03:15, 1999, 7, 12, 3, 15, 261.836, P, 544.156, P, 54.739, , 97.735, , 316.661, P, , , 1949.049, P, 47.522, P, 109.631, P, 509.621, P
07/12/1999 03:55, 1999, 7, 12, 3, 55, 261.878, P, 544.077, P, 55.236, , 97.741, , 316.468, P, , , 1987.378, P, 54.094, P, 114.106, P, 503.064, P
07/12/1999 04:35, 1999, 7, 12, 4, 35, 261.916, P, 543.628, , 55.219, , 97.331, , 316.290, P, , , 1921.484, P, 30.221, P, 104.248, P, 511.921, P
07/12/1999 05:15, 1999, 7, 12, 5, 15, 262.216, P, 543.549, , 55.180, , 97.524, , 316.181, P, , , 1911.368, P, 27.800, P, 103.251, P, 530.571, 
07/12/1999 05:55, 1999, 7, 12, 5, 55, 261.360, , 543.979, , 54.873, , 97.839, , 315.905, P, 82.441, , 1883.656, P, 26.702, P, 101.862, P, 517.982, 
07/12/1999 06:35, 1999, 7, 12, 6, 35, 261.424, , 544.178, P, 54.310, , 97.887, , 316.300, P, , , 1907.807, P, 35.730, P, 102.142, P, 513.984, 
07/12/1999 07:15, 1999, 7, 12, 7, 15, 261.097, , 544.549, P, 54.634, , 97.963, , 316.147, P, , , 1920.307, P, 37.259, P, 103.771, P, 510.948, P
07/12/1999 07:55, 1999, 7, 12, 7, 55, 261.498, P, 543.898, , 54.659, , 97.483, , 316.195, P, , , 1920.000, P, 41.332, P, 120.078, P, 519.080, 
07/12/1999 08:35, 1999, 7, 12, 8, 35, 261.862, P, 543.564, , 54.855, , 97.705, , 315.800, P, 82.197, , 1899.668, P, 35.913, P, 104.078, P, 519.427, 
07/12/1999 09:15, 1999, 7, 12, 9, 15, 261.560, P, 543.643, , 54.212, , 97.482, , 315.947, P, 82.669, , 1869.263, P, 24.689, P, 99.243, , 520.272, 
07/12/1999 09:55, 1999, 7, 12, 9, 55, 261.420, , 542.763, , 54.046, , 97.578, , 315.516, , 82.600, , 1855.480, P, 21.988, P, 98.664, , 525.128, 
07/12/1999 10:35, 1999, 7, 12, 10, 35, 261.617, , 543.477, , 54.953, , 97.659, , 315.800, P, 82.720, , 1862.818, P, 23.530, P, 100.459, , 525.546, 
07/12/1999 11:15, 1999, 7, 12, 11, 15, 261.296, , 543.333, , 54.099, , 97.681, , 315.384, , 82.225, , 1845.490, P, 17.293, P, 97.687, , 528.824, 
07/12/1999 11:55, 1999, 7, 12, 11, 55, 261.052, , 543.398, , 54.674, , 97.626, , 315.229, , 82.264, , 1835.749, , 16.289, P, 96.830, , 526.099, 
07/12/1999 12:35, 1999, 7, 12, 12, 35, 261.345, , 544.013, , 54.553, , 97.720, , 315.724, , 82.699, , 1832.755, , 15.436, P, 96.511, , 526.147, 
07/12/1999 13:15, 1999, 7, 12, 13, 15, 260.834, , 543.424, , 54.459, , 97.657, , 315.324, , 82.533, , 1831.073, , 15.445, P, 95.761, , 530.307, 
07/12/1999 13:55, 1999, 7, 12, 13, 55, 261.100, , 542.736, , 54.362, , 97.689, , 315.255, , 82.550, , 1828.640, , 14.825, P, 95.842, , 526.840, 
07/12/1999 14:35, 1999, 7, 12, 14, 35, 261.636, , 542.775, , 54.878, , 98.016, , 315.168, , 82.725, , 1832.419, , 13.702, P, 95.271, , 528.069, 
07/12/1999 15:15, 1999, 7, 12, 15, 15, 261.546, , 543.564, , 54.573, , 97.926, , 315.371, , 82.774, , 1828.304, , 14.321, P, 96.042, , 531.111, 
07/12/1999 15:56, 1999, 7, 12, 15, 56, 261.431, , 543.472, , 54.396, , 97.603, , 315.468, , 82.755, , 1830.313, , 13.183, P, 94.033, , 529.803, 
07/12/1999 16:36, 1999, 7, 12, 16, 36, , , 543.794, , 54.267, , 97.606, , 315.504, , 82.667, , 1826.998, , 13.029, P, 92.924, , 526.325, 
07/12/1999 17:16, 1999, 7, 12, 17, 16, , , 543.135, , 54.272, , 97.658, , 315.279, , 82.888, , 1822.540, , 11.903, , 91.189, , 524.309, 
07/12/1999 17:56, 1999, 7, 12, 17, 56, 260.702, , 543.003, , 54.114, , 97.406, , 315.143, , 82.705, , 1823.483, , 11.989, , 91.457, , 525.426, 
07/12/1999 18:36, 1999, 7, 12, 18, 36, 260.161, , 542.074, , 54.548, , 97.213, , 314.718, , 82.322, , 1817.050, , 11.254, , 90.063, , 527.919, 
07/12/1999 19:16, 1999, 7, 12, 19, 16, 260.419, , 542.470, , 54.556, , 97.872, , 314.869, , 82.062, , 1818.031, , 11.365, , 89.231, , 527.738, 
07/12/1999 19:56, 1999, 7, 12, 19, 56, 260.620, , 543.097, , 54.822, , 97.717, , 315.034, , 82.333, , 1815.302, , 11.095, , 88.513, , 528.769, 
07/12/1999 20:36, 1999, 7, 12, 20, 36, 260.856, , 543.118, , 54.788, , 97.540, , 315.309, , 82.330, , 1815.468, , 10.757, , 87.811, , 529.827, 
07/12/1999 21:16, 1999, 7, 12, 21, 16, 261.005, , 543.197, , 54.737, , 97.179, , 314.972, , 82.589, , 1815.786, , 9.850, , 86.520, , 535.133, 
07/12/1999 21:56, 1999, 7, 12, 21, 56, 260.581, , 542.778, , 54.012, , 97.111, , 315.232, , 82.371, , 1806.992, , 10.638, , 86.731, , 530.898, 
07/12/1999 22:36, 1999, 7, 12, 22, 36, 260.661, , 543.791, , 54.442, , 97.474, , 315.367, , 82.462, , 1811.961, , 9.768, , 87.422, , 529.619, 
07/12/1999 23:16, 1999, 7, 12, 23, 16, 260.873, , 542.986, , 54.327, , 97.538, , 315.141, , 82.551, , 1815.083, , 9.766, , 86.473, , 535.121, 
07/12/1999 23:56, 1999, 7, 12, 23, 56, 260.616, , 541.948, , 53.898, , 97.637, , 314.658, , 82.431, , 1809.883, , 10.222, , 87.091, , 534.083, 
07/13/1999 01:16, 1999, 7, 13, 1, 16, , , , , , , , , , , , , 1811.359, , , , 86.295, , 533.554, 
07/13/1999 01:56, 1999, 7, 13, 1, 56, , , , , , , , , , , , , 1814.330, , , , 86.909, , 533.227, 
07/13/1999 02:36, 1999, 7, 13, 2, 36, 260.307, , 543.543, , 54.441, , 96.830, , 315.116, , 82.214, , 1807.687, , 10.933, , 86.872, , 531.725, 
07/13/1999 03:16, 1999, 7, 13, 3, 16, 260.605, , 542.976, , 55.214, , 97.213, , 314.994, , 82.237, , 1811.908, , 10.989, , 86.904, , 535.500, 
07/13/1999 03:56, 1999, 7, 13, 3, 56, 260.600, , 542.484, , 54.543, , 97.576, , 315.020, , 82.418, , 1804.536, , 10.374, , 86.452, , 532.327, 
07/13/1999 04:36, 1999, 7, 13, 4, 36, 260.593, , 543.219, , 54.214, , 97.389, , 315.053, , 82.320, , 1814.429, , 9.926, , 86.123, , 534.057, 
07/13/1999 05:16, 1999, 7, 13, 5, 16, 260.379, , 542.420, , 55.041, , 97.845, , 314.788, , 82.380, , 1813.057, , 10.938, , 86.976, , 529.300, 
07/13/1999 05:56, 1999, 7, 13, 5, 56, 260.983, , 542.543, , 55.352, , 97.700, , 315.014, , 82.265, , 1812.104, , 11.259, , 87.260, , 523.530, 
07/13/1999 06:36, 1999, 7, 13, 6, 36, 260.878, , 542.631, , 55.064, , 97.399, , 315.013, , 82.136, , 1813.375, , 12.159, , 87.462, , 525.876, 
07/13/1999 07:16, 1999, 7, 13, 7, 16, 260.391, , 542.823, , 53.868, , 97.455, , 315.211, , , , 1812.773, , 12.537, , 87.512, , 525.908, 
07/13/1999 07:56, 1999, 7, 13, 7, 56, 260.580, , 543.448, , 54.015, , 98.443, , 315.316, , 82.088, , 1808.148, , 11.728, , 88.863, , 525.905, 
07/13/1999 08:36, 1999, 7, 13, 8, 36, 260.899, , 544.261, , 54.732, , 97.364, , 315.082, , 82.262, , 1820.436, , 12.293, , 101.729, , 528.622, 
07/13/1999 09:16, 1999, 7, 13, 9, 16, 260.908, , 544.246, , 54.273, , 97.195, , 315.200, , 82.009, , 1822.565, , 12.272, , 101.098, , 529.291, 
07/13/1999 09:56, 1999, 7, 13, 9, 56, 260.596, , 543.564, , 54.351, , 97.432, , 315.022, , 82.271, , 1828.391, , 11.883, , 100.104, , 529.125, 
07/13/1999 10:36, 1999, 7, 13, 10, 36, 260.717, , 543.892, , 54.837, , 97.308, , 315.310, , 82.250, , 1823.513, , 12.193, , 96.874, , 525.266, 
07/13/1999 11:16, 1999, 7, 13, 11, 16, 260.135, , 543.101, , 54.831, , 97.166, , 314.837, , 82.344, , 1815.768, , 12.553, P, 95.120, , 523.522, 
07/13/1999 11:56, 1999, 7, 13, 11, 56, 260.359, , 542.953, , 55.388, , 97.644, , 314.789, , 81.950, , 1823.984, , 12.827, P, 94.834, , 520.467, 
07/13/1999 12:36, 1999, 7, 13, 12, 36, 260.311, , 542.428, , 54.596, , 97.780, , 315.134, , 82.051, , 1822.931, , 13.021, P, 95.766, , 521.238, 
