high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/03/1997 05:16, 1997, 7, 3, 5, 16, 264.598, , 539.899, , 80.692, , 100.876, , 313.839, , 83.527, , 1819.209, , 11.268, , 91.658, , 512.153, 
07/03/1997 05:56, 1997, 7, 3, 5, 56, 264.743, , 540.248, , 79.668, , 100.522, , 314.289, , 83.656, , 1817.800, , 11.155, , 92.112, , 510.827, 
07/03/1997 06:36, 1997, 7, 3, 6, 36, 264.639, , 540.034, , 79.934, , 100.251, , 314.203, , 83.723, , 1816.531, , 12.505, , 92.910, , 510.066, 
07/03/1997 07:16, 1997, 7, 3, 7, 16, 264.844, , 539.665, , 80.056, , 100.542, , 313.999, , 83.755, , 1822.439, , 11.884, , 94.177, , 514.999, 
07/03/1997 07:56, 1997, 7, 3, 7, 56, , , 540.258, , , , , , 314.445, , , , 1826.007, , , , , , , 
07/03/1997 07:57, 1997, 7, 3, 7, 57, 265.226, , , , 80.265, , 100.924, , , , 84.007, , , , 12.270, , 95.700, , 512.791, 
07/03/1997 08:37, 1997, 7, 3, 8, 37, 265.039, , 541.169, , 80.619, , 100.635, , 314.823, , 83.723, , 1824.556, , 11.659, , 96.683, , 516.097, 
07/03/1997 09:17, 1997, 7, 3, 9, 17, 265.149, , 540.553, , 79.798, , 101.014, , 314.270, , 83.599, , 1822.799, , 11.619, , 97.207, , 514.797, 
07/03/1997 09:57, 1997, 7, 3, 9, 57, 264.967, , 540.664, , 80.437, , 100.511, , 314.438, , 83.512, , 1825.558, , 11.991, , 99.188, , 516.189, 
07/03/1997 10:37, 1997, 7, 3, 10, 37, 265.588, P, 540.904, , 80.713, , 100.494, , 314.638, , 83.605, , 1827.726, , 12.397, , 99.596, , 517.049, 
07/03/1997 11:17, 1997, 7, 3, 11, 17, 265.089, , 540.819, , 80.744, , 100.606, , 314.527, , 83.486, , 1826.472, , 12.301, , 103.372, , 517.838, 
07/03/1997 11:57, 1997, 7, 3, 11, 57, , , 541.092, , 80.855, , 100.325, , 314.728, , 83.818, , 1828.087, , 12.063, , 102.361, , 521.295, 
07/03/1997 12:37, 1997, 7, 3, 12, 37, 265.701, P, 541.910, P, 80.781, , 100.742, , 314.777, , 83.933, , 1833.910, P, 12.979, , 107.275, P, 520.902, 
07/03/1997 13:17, 1997, 7, 3, 13, 17, 265.419, P, 541.503, P, 81.526, P, 100.587, , 314.813, , 83.869, , 1830.094, , 12.542, , 104.058, , 519.475, 
07/03/1997 13:57, 1997, 7, 3, 13, 57, 265.538, P, 541.862, P, 80.489, , 100.190, , 314.774, , 84.202, , 1827.327, , 12.868, , 103.542, , 520.735, 
07/03/1997 14:37, 1997, 7, 3, 14, 37, 265.714, P, 541.267, , 80.373, , 100.299, , 314.876, P, 84.601, P, 1834.297, P, 13.024, , 106.342, P, 518.961, 
07/03/1997 15:17, 1997, 7, 3, 15, 17, 265.351, P, 541.426, , 80.558, , 100.201, , 314.487, , 84.197, , 1833.918, P, 12.785, , 105.633, , 515.681, 
07/03/1997 15:57, 1997, 7, 3, 15, 57, 265.619, P, 541.327, , 79.876, , 100.865, , 314.764, , 84.270, , 1827.949, , 12.523, , 105.231, , 519.000, 
07/03/1997 16:37, 1997, 7, 3, 16, 37, 265.169, , 540.957, , 80.360, , 100.426, , 314.730, , 83.819, , 1824.258, , 12.928, , 102.856, , 518.983, 
07/03/1997 17:17, 1997, 7, 3, 17, 17, 265.190, , 541.081, , 80.529, , 100.412, , 314.667, , 83.744, , 1826.624, , 12.434, , 100.652, , 523.277, 
07/03/1997 17:57, 1997, 7, 3, 17, 57, 265.458, , 540.885, , 80.379, , 100.282, , 314.726, , 83.621, , 1822.204, , 12.071, , 100.770, , 518.304, 
07/03/1997 18:37, 1997, 7, 3, 18, 37, 265.088, , 540.848, , 80.619, , 100.121, , 314.498, , 83.496, , 1822.821, , 11.620, , 98.396, , 518.441, 
07/03/1997 19:17, 1997, 7, 3, 19, 17, 265.095, , 540.205, , 80.280, , 100.119, , 314.394, , 83.435, , 1819.292, , 11.841, , 97.888, , 511.182, 
07/03/1997 19:57, 1997, 7, 3, 19, 57, 264.532, , 540.271, , 80.243, , 100.359, , 314.386, , 83.356, , 1815.990, , 11.796, , 94.539, , 512.046, 
07/03/1997 20:37, 1997, 7, 3, 20, 37, 264.328, , 540.052, , 79.876, , 100.115, , 313.996, , 83.395, , 1816.390, , 11.281, , 92.207, , 516.545, 
07/03/1997 21:17, 1997, 7, 3, 21, 17, 265.004, , 539.977, , 80.203, , 100.236, , 314.088, , 83.599, , 1815.085, , 10.993, , 92.268, , 512.557, 
07/03/1997 21:57, 1997, 7, 3, 21, 57, 264.617, , 539.893, , 80.162, , 100.162, , 314.235, , 83.882, , 1815.328, , 11.626, , 92.171, , 514.811, 
07/03/1997 22:37, 1997, 7, 3, 22, 37, 264.777, , 540.071, , 80.184, , 100.620, , , , 83.549, , 1818.758, , 12.111, , 91.403, , 516.359, 
07/03/1997 23:17, 1997, 7, 3, 23, 17, 264.572, , 541.176, , 79.641, , 100.115, , , , 83.399, , 1811.696, , 12.510, , 92.601, , 512.460, 
07/03/1997 23:57, 1997, 7, 3, 23, 57, 264.531, , 540.131, , 78.828, , 100.229, , 313.995, , 83.400, , 1803.511, , 11.048, , 87.140, , 514.449, 
07/04/1997 01:17, 1997, 7, 4, 1, 17, , , , , , , , , , , , , 1816.795, , , , 87.667, , 514.406, 
07/04/1997 01:57, 1997, 7, 4, 1, 57, 264.117, , 540.348, , 78.592, , 99.887, , 314.089, , 83.695, , 1813.392, , 10.987, , 94.151, , 515.062, 
07/04/1997 02:38, 1997, 7, 4, 2, 38, 264.509, , 540.049, , 79.137, , 100.338, , 313.964, , 83.729, , 1804.744, , 9.755, , 85.842, , 519.635, 
07/04/1997 03:18, 1997, 7, 4, 3, 18, 264.344, , 540.096, , 79.038, , 99.999, , 314.005, , 83.764, , 1800.105, , 10.262, , 86.220, , 518.470, 
07/04/1997 03:58, 1997, 7, 4, 3, 58, 264.770, , 539.506, , 79.010, , 100.071, , 314.006, , 83.569, , 1799.747, , 10.097, , 86.478, , 519.663, 
07/04/1997 04:38, 1997, 7, 4, 4, 38, 264.187, , 540.058, , 78.784, , 100.241, , 314.049, , 83.673, , 1796.543, , 10.094, , 86.423, , 522.155, 
07/04/1997 05:18, 1997, 7, 4, 5, 18, 264.506, , 539.537, , 79.052, , 100.365, , 313.931, , 83.834, , 1797.739, , 9.627, , 86.277, , 521.684, 
07/04/1997 05:58, 1997, 7, 4, 5, 58, 264.478, , 539.830, , 79.625, , 100.312, , 313.924, , 83.529, , 1799.025, , 9.956, , 87.062, , 520.252, 
07/04/1997 06:38, 1997, 7, 4, 6, 38, 264.599, , 540.394, , 78.684, , 100.276, , 314.151, , 83.730, , 1794.539, , 9.883, , 85.651, , 523.097, 
07/04/1997 07:18, 1997, 7, 4, 7, 18, 264.130, , 540.350, , 79.563, , 100.003, , 314.318, , 83.347, , 1799.364, , 10.005, , 87.999, , 517.756, 
07/04/1997 07:58, 1997, 7, 4, 7, 58, 264.301, , 540.578, , 79.354, , 99.937, , 314.092, , 83.331, , , , 10.751, , , , 517.883, 
07/04/1997 08:38, 1997, 7, 4, 8, 38, 264.405, , 540.177, , 79.150, , 100.230, , 314.220, , 83.260, , , , 10.056, , , , 517.137, 
07/04/1997 09:18, 1997, 7, 4, 9, 18, 264.516, , 540.302, , 79.526, , 99.925, , 314.361, , 83.378, , 1800.581, , 11.286, , , , , 
07/04/1997 09:58, 1997, 7, 4, 9, 58, 264.243, , 539.362, , 79.596, , 100.040, , 313.770, , 83.365, , 1802.354, , 10.636, , 88.201, , 515.442, 
07/04/1997 10:38, 1997, 7, 4, 10, 38, 264.596, , 539.423, , 79.277, , 100.044, , 314.005, , 83.532, , 1802.422, , 10.587, , 88.056, , 512.489, 
07/04/1997 11:18, 1997, 7, 4, 11, 18, 264.352, , 539.890, , 79.470, , 99.992, , 314.161, , 83.396, , 1801.121, , 11.296, , 87.832, , 513.167, 
07/04/1997 11:58, 1997, 7, 4, 11, 58, 264.314, , 540.149, , 79.484, , 100.065, , 313.940, , 83.633, , 1800.853, , 11.186, , 88.234, , 509.892, 
07/04/1997 12:38, 1997, 7, 4, 12, 38, 264.362, , 539.788, , 79.105, , 100.777, , 313.988, , 83.192, , 1804.098, , 10.365, , 88.231, , 511.985, 
07/04/1997 13:18, 1997, 7, 4, 13, 18, 264.774, , 539.981, , 78.167, , 99.900, , 313.992, , 83.553, , 1796.016, , 10.890, , 88.207, , 515.631, 
07/04/1997 13:58, 1997, 7, 4, 13, 58, 264.421, , 540.197, , 79.353, , 100.052, , 314.012, , 83.474, , 1802.914, , 10.685, , 87.987, , 521.196, 
07/04/1997 14:38, 1997, 7, 4, 14, 38, 264.553, , 539.539, , 78.589, , 100.046, , 313.903, , 83.244, , 1793.758, , 11.038, , 87.232, , 520.636, 
07/04/1997 15:18, 1997, 7, 4, 15, 18, 264.211, , 540.561, , 78.821, , 100.274, , 313.963, , 83.112, , 1799.393, , 10.667, , 88.170, , 518.729, 
07/04/1997 15:58, 1997, 7, 4, 15, 58, 264.549, , 540.049, , 78.974, , 99.980, , 314.336, , 83.547, , 1802.357, , 10.660, , 89.106, , 519.225, 
07/04/1997 16:38, 1997, 7, 4, 16, 38, 264.487, , 540.449, , 79.144, , 100.238, , 313.877, , 83.516, , , , 11.115, , 89.377, , 516.310, 
07/04/1997 17:18, 1997, 7, 4, 17, 18, 264.802, , 540.137, , 78.689, , 100.253, , 314.016, , 83.802, , 1794.608, , 10.870, , 87.481, , 517.413, 
07/04/1997 17:58, 1997, 7, 4, 17, 58, 264.448, , 540.127, , 79.340, , 100.224, , 314.024, , 83.285, , 1799.902, , 11.085, , 87.661, , 514.194, 
07/04/1997 18:38, 1997, 7, 4, 18, 38, 264.178, , 540.242, , 79.286, , 100.068, , 314.187, , 83.621, , 1799.614, , 10.788, , 87.738, , 514.444, 
07/04/1997 19:18, 1997, 7, 4, 19, 18, 264.710, , 540.130, , 79.101, , 100.062, , 313.997, , 83.558, , 1803.977, , 10.845, , 87.371, , 518.078, 
07/04/1997 19:58, 1997, 7, 4, 19, 58, 264.702, , 540.525, , 78.756, , 99.709, , 314.367, , 83.633, , 1802.055, , 10.801, , 91.393, , 519.356, 
07/04/1997 20:38, 1997, 7, 4, 20, 38, 264.112, , 539.720, , 79.272, , 100.384, , 313.899, , 83.374, , 1807.491, , 10.736, , 88.464, , 516.946, 
07/04/1997 21:18, 1997, 7, 4, 21, 18, 264.556, , 540.512, , 79.519, , 100.576, , 314.197, , 83.251, , 1805.865, , 10.909, , 88.239, , 515.921, 
07/04/1997 21:58, 1997, 7, 4, 21, 58, 264.355, , 540.253, , 79.124, , 100.237, , 313.929, , 83.270, , 1803.090, , 11.883, , 89.395, , 512.254, 
07/04/1997 22:38, 1997, 7, 4, 22, 38, 264.506, , 539.784, , 78.283, , 99.866, , 313.836, , 83.460, , 1800.287, , 10.806, , 87.634, , 515.820, 
07/04/1997 23:19, 1997, 7, 4, 23, 19, 264.044, , 540.147, , 78.956, , 100.492, , 313.952, , 83.609, , 1799.015, , 10.644, , 87.323, , 516.309, 
07/04/1997 23:59, 1997, 7, 4, 23, 59, 264.219, , 539.986, , 79.016, , 100.350, , 314.156, , 83.452, , 1803.275, , 10.665, , 87.635, , 518.099, 
07/05/1997 01:19, 1997, 7, 5, 1, 19, , , , , , , , , , , , , 1802.221, , , , 87.124, , 517.333, 
07/05/1997 01:59, 1997, 7, 5, 1, 59, 264.333, , 539.613, , 79.186, , 100.064, , 314.006, , 83.243, , 1798.729, , 10.342, , 86.943, , 518.996, 
07/05/1997 03:19, 1997, 7, 5, 3, 19, 264.486, , 540.182, , 78.751, , 99.745, , 314.134, , 83.140, , 1803.749, , 10.126, , 87.710, , 521.780, 
07/05/1997 04:39, 1997, 7, 5, 4, 39, 264.750, , 540.330, , 79.180, , 100.164, , 314.115, , 83.525, , 1794.969, , 10.475, , 87.679, , 522.685, 
07/05/1997 05:59, 1997, 7, 5, 5, 59, 264.553, , 540.082, , 78.914, , 100.284, , 314.070, , 83.257, , 1800.162, , 10.408, , 87.692, , 521.376, 
07/05/1997 07:19, 1997, 7, 5, 7, 19, 264.421, , 540.401, , 78.969, , 100.132, , 314.123, , 83.376, , 1797.971, , 10.411, , 88.337, , 526.063, 
07/05/1997 08:39, 1997, 7, 5, 8, 39, 264.722, , 540.662, , 78.769, , 100.354, , 314.029, , 83.385, , 1793.166, , 10.707, , 87.169, , 529.396, 
07/05/1997 09:59, 1997, 7, 5, 9, 59, 264.359, , 540.505, , 78.200, , 99.403, , 313.943, , 83.226, , 1794.141, , 9.200, , 86.567, , 528.706, 
07/05/1997 11:19, 1997, 7, 5, 11, 19, 264.048, , 540.725, , 78.353, , 100.438, , 314.304, , 83.338, , 1790.659, , 9.435, , 86.086, , 525.082, 
07/05/1997 12:39, 1997, 7, 5, 12, 39, 264.354, , 539.657, , 78.226, , 100.595, , 314.090, , 83.703, , 1784.943, , 8.790, , 83.077, , 531.456, 
07/05/1997 13:59, 1997, 7, 5, 13, 59, 264.319, , 540.068, , 77.929, , 100.018, , 314.025, , 83.800, , 1789.085, , 9.461, , 82.447, , 531.406, 
07/05/1997 15:19, 1997, 7, 5, 15, 19, 264.257, , 540.401, , 78.030, , 100.606, , 313.940, , 83.312, , 1788.802, , 9.189, , 81.436, , 530.660, 
07/05/1997 16:39, 1997, 7, 5, 16, 39, 264.926, , 541.371, , 78.546, , 100.819, , 314.221, , 84.016, , 1790.191, , 9.500, , 81.698, , 529.777, 
07/05/1997 17:59, 1997, 7, 5, 17, 59, 264.443, , 539.760, , 78.179, , 100.214, , 314.173, , 83.656, , 1784.003, , 9.425, , 79.719, , 535.981, 
07/05/1997 19:19, 1997, 7, 5, 19, 19, 264.362, , 540.472, , 77.225, , 100.552, , 314.042, , 83.802, , 1782.505, , 8.752, , 79.324, , 534.626, 
07/05/1997 20:39, 1997, 7, 5, 20, 39, 264.398, , 540.064, , 77.375, , 100.502, , 314.027, , 83.588, , 1779.664, , 8.675, , 78.620, , 533.611, 
07/05/1997 21:59, 1997, 7, 5, 21, 59, 264.113, , 539.631, , 77.582, , 100.158, , 313.920, , 83.627, , 1778.945, , 8.147, , 78.265, , 531.599, 
07/05/1997 23:19, 1997, 7, 5, 23, 19, 264.194, , 540.649, , 77.448, , 99.835, , 314.078, , 83.312, , 1783.160, , 8.784, , 78.260, , 531.087, 
07/06/1997 00:39, 1997, 7, 6, 0, 39, 264.071, , 539.526, , 77.279, , 100.023, , 313.921, , 83.361, , 1778.835, , 7.942, , 77.663, , 532.385, 
07/06/1997 01:59, 1997, 7, 6, 1, 59, 264.452, , 540.287, , 77.607, , 100.330, , 314.051, , 83.382, , 1780.203, , 8.381, , 78.029, , 532.086, 
07/06/1997 03:20, 1997, 7, 6, 3, 20, 264.004, , 540.441, , 77.566, , 100.175, , 314.064, , 83.402, , 1784.890, , 8.104, , 78.000, , 532.509, 
07/06/1997 04:40, 1997, 7, 6, 4, 40, 264.042, , 540.184, , 77.429, , 100.129, , 314.029, , 83.427, , 1779.095, , 8.436, , 77.920, , 535.410, 
07/06/1997 06:00, 1997, 7, 6, 6, 0, , , , , , , , , , , , , 1781.307, , , , 78.323, , 534.410, 
07/06/1997 06:40, 1997, 7, 6, 6, 40, 264.423, , 540.608, , 77.472, , 100.251, , 314.165, , 83.568, , 1782.540, , 8.665, , 78.323, , 531.538, 
07/06/1997 07:20, 1997, 7, 6, 7, 20, 264.575, , 540.093, , 77.116, , 100.552, , 314.052, , 83.591, , 1784.455, , 8.901, , 78.363, , 528.828, 
07/06/1997 08:00, 1997, 7, 6, 8, 0, 264.387, , 540.156, , 77.520, , 100.410, , 314.009, , 83.774, , 1782.391, , 8.378, , 78.025, , 535.839, 
07/06/1997 08:40, 1997, 7, 6, 8, 40, 264.435, , 540.118, , 77.790, , 100.984, , 313.981, , 83.462, , 1782.402, , 8.240, , 77.881, , 538.072, 
07/06/1997 09:20, 1997, 7, 6, 9, 20, 264.068, , 540.969, , 77.412, , 100.466, , 314.005, , 83.395, , 1779.003, , 8.696, , 78.426, , 530.562, 
07/06/1997 10:00, 1997, 7, 6, 10, 0, 264.241, , 539.901, , 77.118, , 100.249, , 313.875, , 83.532, , 1781.239, , 8.509, , 78.323, , 528.189, 
07/06/1997 10:40, 1997, 7, 6, 10, 40, 264.771, , 539.900, , 77.796, , 100.451, , 314.122, , 83.602, , 1782.659, , 8.491, , 78.541, , 529.791, 
07/06/1997 11:20, 1997, 7, 6, 11, 20, 264.369, , 540.226, , 77.661, , 99.822, , 314.132, , 83.350, , 1777.409, , 8.492, , 78.756, , 530.403, 
07/06/1997 12:00, 1997, 7, 6, 12, 0, 264.485, , 540.202, , 77.399, , 99.885, , 314.026, , 83.576, , 1780.516, , 8.439, , 78.783, , 530.179, 
07/06/1997 12:40, 1997, 7, 6, 12, 40, 264.152, , 539.907, , 77.029, , 100.191, , 313.939, , 83.589, , 1780.737, , 8.463, , 78.489, , 534.592, 
07/06/1997 13:20, 1997, 7, 6, 13, 20, 264.429, , 540.422, , 77.524, , 100.131, , 314.237, , 83.668, , 1781.794, , 8.786, , 78.812, , 529.552, 
07/06/1997 14:00, 1997, 7, 6, 14, 0, 264.300, , 539.770, , 77.502, , 99.807, , 313.652, , 83.552, , 1781.092, , 8.079, , 78.641, , 533.500, 
07/06/1997 14:40, 1997, 7, 6, 14, 40, 264.381, , 540.196, , 77.969, , 99.622, , 314.390, , 83.682, , 1782.559, , 8.482, , 78.374, , 535.034, 
07/06/1997 15:20, 1997, 7, 6, 15, 20, 264.072, , 539.948, , 78.104, , 99.974, , 313.785, , 83.573, , 1780.674, , 8.871, , 78.820, , 530.100, 
07/06/1997 16:00, 1997, 7, 6, 16, 0, 264.345, , 540.006, , 77.519, , 100.137, , 313.966, , 83.886, , 1785.326, , 8.645, , 78.388, , 530.229, 
07/06/1997 16:40, 1997, 7, 6, 16, 40, 264.150, , 540.408, , 77.033, , 99.807, , 314.042, , 83.821, , 1779.581, , 7.919, , 78.559, , 530.331, 
07/06/1997 17:20, 1997, 7, 6, 17, 20, 264.028, , 540.785, , 77.165, , 100.298, , 313.979, , 83.397, , 1785.328, , 7.746, , 78.058, , 532.999, 
07/06/1997 18:01, 1997, 7, 6, 18, 1, 264.527, , 540.647, , 77.837, , 100.202, , 314.516, , 83.688, , 1778.564, , 7.788, , 77.859, , 532.126, 
07/06/1997 18:41, 1997, 7, 6, 18, 41, 264.817, , 540.193, , 77.234, , 99.998, , 313.935, , 83.638, , 1782.261, , 8.232, , 77.470, , 532.469, 
07/06/1997 19:21, 1997, 7, 6, 19, 21, 264.163, , 540.316, , 77.616, , 100.342, , 314.158, , 83.620, , 1783.503, , 8.541, , 77.719, , 534.769, 
07/06/1997 20:01, 1997, 7, 6, 20, 1, 264.239, , 539.751, , 77.238, , 100.661, , 314.051, , 83.648, , 1778.826, , 8.189, , 77.355, , 529.162, 
07/06/1997 20:41, 1997, 7, 6, 20, 41, 264.154, , 539.475, , 77.071, , 100.005, , 313.849, , 83.542, , 1781.648, , 7.725, , 77.444, , 530.445, 
07/06/1997 21:21, 1997, 7, 6, 21, 21, 264.231, , 540.300, , 77.823, , 99.970, , 313.920, , 83.965, , 1780.304, , 7.722, , 77.389, , 531.544, 
07/06/1997 22:01, 1997, 7, 6, 22, 1, 264.291, , 540.102, , 77.903, , 100.226, , 313.741, , 83.697, , 1778.680, , 7.840, , 77.388, , 533.246, 
07/06/1997 22:41, 1997, 7, 6, 22, 41, 263.902, , 539.867, , 77.201, , 100.660, , 314.169, , 83.595, , 1782.942, , 8.249, , 77.253, , 533.564, 
07/06/1997 23:21, 1997, 7, 6, 23, 21, 264.432, , 540.246, , 77.151, , 100.235, , 313.845, , 83.958, , 1785.151, , 8.576, , 77.962, , 531.890, 
07/07/1997 00:01, 1997, 7, 7, 0, 1, 264.218, , 540.496, , 77.544, , 100.711, , 314.073, , 83.826, , 1780.705, , 7.796, , 78.316, , 530.018, 
07/07/1997 01:21, 1997, 7, 7, 1, 21, , , , , , , , , , , , , 1782.829, , , , 78.145, , 532.276, 
07/07/1997 02:01, 1997, 7, 7, 2, 1, 264.683, , 540.492, , 77.323, , 100.369, , 314.088, , 83.801, , 1785.105, , 8.898, , 78.346, , 525.998, 
07/07/1997 02:41, 1997, 7, 7, 2, 41, 264.224, , 540.488, , 77.618, , 100.342, , 314.176, , 83.812, , 1788.615, , 7.788, , 78.618, , 527.567, 
07/07/1997 03:21, 1997, 7, 7, 3, 21, 264.236, , 539.505, , 77.382, , 100.167, , 313.923, , 83.432, , , , 8.605, , 78.208, , 528.057, 
07/07/1997 04:01, 1997, 7, 7, 4, 1, 264.462, , 539.911, , 78.063, , 100.230, , 314.116, , 83.383, , 1781.654, , 8.376, , 78.235, , 527.859, 
07/07/1997 04:41, 1997, 7, 7, 4, 41, 264.158, , 540.651, , 77.682, , 100.725, , 314.120, , 83.704, , , , 8.128, , 78.476, , 528.800, 
07/07/1997 05:21, 1997, 7, 7, 5, 21, 264.585, , 540.139, , 77.044, , 100.585, , 313.866, , 84.010, , 1790.895, , 8.160, , 78.189, , 530.726, 
07/07/1997 06:01, 1997, 7, 7, 6, 1, 264.400, , 540.101, , 77.301, , 100.267, , 313.928, , 83.931, , 1781.666, , 8.772, , 78.323, , 529.113, 
07/07/1997 06:41, 1997, 7, 7, 6, 41, 264.178, , 540.080, , 77.898, , 100.122, , 313.903, , 83.226, , 1783.295, , 8.669, , 78.147, , 528.547, 
07/07/1997 07:21, 1997, 7, 7, 7, 21, 264.304, , 540.024, , 77.995, , 100.361, , 313.716, , 83.533, , , , 8.275, , 77.490, , 532.550, 
07/07/1997 08:01, 1997, 7, 7, 8, 1, 264.293, , 540.111, , 77.603, , 100.168, , 313.885, , 83.633, , 1783.503, , 8.425, , 77.631, , 532.466, 
07/07/1997 08:41, 1997, 7, 7, 8, 41, 263.890, , 540.172, , 77.417, , 100.137, , 313.834, , 83.481, , 1781.172, , 8.401, , 76.917, , 535.162, 
07/07/1997 09:21, 1997, 7, 7, 9, 21, 264.143, , 540.337, , 77.650, , 100.501, , 313.989, , 83.488, , 1785.734, , 8.728, , 76.995, , 528.793, 
07/07/1997 10:01, 1997, 7, 7, 10, 1, 263.918, , 540.138, , 77.651, , 100.212, , 313.915, , 83.604, , 1782.282, , 7.692, , 78.335, , 525.248, 
07/07/1997 10:42, 1997, 7, 7, 10, 42, 264.460, , 540.624, , 77.247, , 100.109, , 314.203, , 83.554, , 1784.561, , 7.787, , 76.970, , 525.605, 
07/07/1997 11:22, 1997, 7, 7, 11, 22, 264.332, , 539.508, , 77.474, , 100.685, , 314.159, , 83.641, , 1779.706, , 8.484, , , , , 
07/07/1997 12:02, 1997, 7, 7, 12, 2, 263.850, , 539.522, , 77.751, , 100.691, , 313.760, , 83.482, , 1783.274, , 8.444, , 76.749, , 529.917, 
07/07/1997 12:42, 1997, 7, 7, 12, 42, 264.009, , 540.539, , 77.351, , 99.835, , 314.317, , 83.446, , 1782.613, , 8.770, , 76.521, , 529.223, 
07/07/1997 13:22, 1997, 7, 7, 13, 22, 264.098, , 540.235, , 77.536, , 99.993, , 313.989, , 83.144, , 1776.442, , 7.883, , 76.637, , 529.156, 
07/07/1997 14:02, 1997, 7, 7, 14, 2, 264.192, , 540.177, , 77.064, , 100.067, , 314.183, , 83.371, , 1777.762, , 7.766, , 75.905, , 528.132, 
07/07/1997 14:42, 1997, 7, 7, 14, 42, 264.189, , 539.755, , 77.287, , 100.586, , 313.920, , 83.901, , 1776.494, , 8.192, , 75.213, , 536.637, 
07/07/1997 15:22, 1997, 7, 7, 15, 22, 264.448, , 540.522, , 77.094, , 100.226, , 314.309, , 83.512, , 1775.646, , 8.130, , 75.241, , 532.822, 
07/07/1997 16:02, 1997, 7, 7, 16, 2, 264.410, , 539.443, , 77.248, , 100.211, , 314.050, , 83.301, , 1771.121, , 7.523, , 74.527, , 535.747, 
07/07/1997 16:42, 1997, 7, 7, 16, 42, 264.892, , 540.076, , 77.000, , 99.762, , , , 83.220, , 1773.822, , 7.574, , 74.509, , 535.345, 
07/07/1997 17:22, 1997, 7, 7, 17, 22, 264.097, , 539.974, , 76.589, , 99.514, , , , 83.083, , 1775.520, , 8.025, , 74.518, , 535.888, 
07/07/1997 18:02, 1997, 7, 7, 18, 2, 264.374, , 539.891, , 77.039, , 100.324, , 314.011, , 83.196, , 1776.583, , 7.816, , 74.898, , 535.295, 
07/07/1997 18:42, 1997, 7, 7, 18, 42, 264.270, , 540.188, , 77.398, , 100.089, , 314.042, , 83.374, , 1774.732, , 8.129, , 74.769, , 536.361, 
07/07/1997 19:22, 1997, 7, 7, 19, 22, 264.274, , 539.638, , 76.480, , 100.477, , 313.967, , 83.599, , 1777.616, , 8.234, , 74.918, , 535.495, 
07/07/1997 20:02, 1997, 7, 7, 20, 2, 264.346, , 540.762, , 77.306, , 100.575, , 314.310, , 83.365, , 1778.469, , 8.242, , 74.995, , 531.974, 
07/07/1997 20:42, 1997, 7, 7, 20, 42, 264.047, , 540.419, , 76.733, , 99.975, , 313.968, , 83.082, , 1772.602, , 9.248, , 74.620, , 536.244, 
07/07/1997 21:22, 1997, 7, 7, 21, 22, 264.114, , 539.425, , 77.092, , 100.465, , 313.926, , 83.424, , 1779.751, , 7.918, , 75.339, , 535.591, 
07/07/1997 22:02, 1997, 7, 7, 22, 2, 264.059, , 540.142, , 76.881, , 100.284, , 313.969, , 83.726, , 1795.954, , 7.948, , 75.741, , 533.067, 
07/07/1997 22:42, 1997, 7, 7, 22, 42, 264.180, , 540.291, , 77.308, , 100.017, , 314.132, , 83.744, , 1774.444, , 7.939, , 75.268, , 534.288, 
07/07/1997 23:22, 1997, 7, 7, 23, 22, 264.379, , 540.243, , 77.533, , 100.336, , 314.292, , 83.461, , 1778.649, , 9.646, , 77.608, , 529.054, 
07/08/1997 00:02, 1997, 7, 8, 0, 2, 264.285, , 540.137, , 77.016, , 100.170, , 314.253, , , , 1789.848, , 9.242, , 75.733, , 529.438, 
07/08/1997 01:22, 1997, 7, 8, 1, 22, , , , , , , , , , , , , 1779.983, , , , 74.724, , 535.287, 
07/08/1997 02:02, 1997, 7, 8, 2, 2, 264.923, , 540.432, , 76.857, , 100.234, , 314.428, , , , 1806.156, , 16.775, P, 81.465, , 514.695, 
07/08/1997 02:43, 1997, 7, 8, 2, 43, 264.137, , 539.933, , 76.717, , 100.440, , 314.052, , 83.881, , 1776.766, , 9.276, , 76.353, , 522.334, 
