high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
05/25/2003 14:50, 2003, 5, 25, 14, 50, 255.130, , 547.030, , 28.029, , 94.767, , 319.362, , 80.346, , 1849.223, , 10.496, , 128.417, , 527.681, 
05/25/2003 15:31, 2003, 5, 25, 15, 31, 255.533, , 547.415, , 28.135, , 94.501, , 319.429, , 80.305, , 1847.684, , 10.528, , 127.999, , 541.146, 
05/25/2003 16:11, 2003, 5, 25, 16, 11, 255.414, , 547.026, , 27.559, , 94.406, , 319.259, , 80.357, , 1847.583, , 10.974, , 129.211, , 524.399, 
05/25/2003 16:51, 2003, 5, 25, 16, 51, 255.261, , 547.029, , 27.478, , 94.641, , 319.234, , 79.862, , 1847.372, , 10.579, , 128.617, , 528.782, 
05/25/2003 17:31, 2003, 5, 25, 17, 31, 255.730, , 547.340, , 27.478, , 94.366, , 319.408, , 80.344, , 1845.107, , 10.460, , 127.787, , 537.475, 
05/25/2003 18:11, 2003, 5, 25, 18, 11, 255.027, , 547.091, , 28.331, , 94.916, , 319.411, , 80.161, , 1837.835, , 10.017, , 128.490, , 543.011, 
05/25/2003 18:51, 2003, 5, 25, 18, 51, 255.080, , 547.564, , 28.650, , 94.256, , 319.177, , 80.188, , 1839.086, , 9.623, , 128.819, , 539.809, 
05/25/2003 19:31, 2003, 5, 25, 19, 31, 254.930, , 546.493, , 27.917, , 94.549, , 319.033, , 80.144, , 1846.591, , 9.661, , 129.952, , 537.319, 
05/25/2003 20:11, 2003, 5, 25, 20, 11, 254.774, , 546.294, , 27.564, , 94.289, , 319.128, , 80.055, , 1841.904, , 9.894, , 129.756, , 533.055, 
05/25/2003 20:51, 2003, 5, 25, 20, 51, 255.411, , 545.806, , 28.015, , 94.483, , 318.934, , 80.061, , 1845.132, , 9.928, , 130.700, , 506.201, 
05/25/2003 21:31, 2003, 5, 25, 21, 31, 254.974, , 545.870, , 27.770, , 94.882, , 318.884, , 80.138, , 1841.568, , 9.666, , 130.173, , 525.942, 
05/25/2003 22:11, 2003, 5, 25, 22, 11, 254.783, , 546.193, , 28.136, , 94.708, , 318.850, , 79.936, , 1843.236, , 9.650, , 130.045, , 525.227, 
05/25/2003 22:51, 2003, 5, 25, 22, 51, 254.514, , 546.429, , 28.009, , 94.393, , 318.948, , 80.107, , 1843.168, , 10.260, , 131.517, , 531.084, 
05/25/2003 23:31, 2003, 5, 25, 23, 31, 254.460, , 546.232, , 26.524, , , , 318.833, , 80.270, , 1841.395, , 10.697, , 130.965, , 535.751, 
05/26/2003 00:11, 2003, 5, 26, 0, 11, 255.003, , 546.060, , 27.734, , 94.429, , 318.777, , 79.772, , 1836.890, , 10.304, , 130.981, , 529.663, 
05/26/2003 01:31, 2003, 5, 26, 1, 31, , , , , , , , , , , , , 1838.721, , , , 129.907, , 523.380, 
05/26/2003 02:11, 2003, 5, 26, 2, 11, , , , , 28.157, , 94.423, , , , 79.950, , 1834.079, , 9.807, , 130.967, , 523.030, 
05/26/2003 02:51, 2003, 5, 26, 2, 51, 254.977, , 546.441, , 27.351, , 94.432, , 319.219, , 80.123, , 1844.454, , 8.815, , 130.312, , 543.360, 
05/26/2003 03:31, 2003, 5, 26, 3, 31, 255.015, , 545.714, , 27.866, , 94.367, , 318.955, , 80.361, , 1836.922, , 9.932, , 133.433, , 539.924, 
05/26/2003 04:11, 2003, 5, 26, 4, 11, 254.804, , 546.520, , 28.355, , 95.079, , 318.973, , 80.131, , 1844.300, , 10.462, , 134.347, , 525.856, 
05/26/2003 04:51, 2003, 5, 26, 4, 51, 254.897, , 546.731, , 28.195, , 94.762, , 319.047, , 79.999, , 1845.268, , 11.533, , 134.489, , 540.816, 
05/26/2003 05:31, 2003, 5, 26, 5, 31, 254.889, , 546.814, , 27.514, , 94.343, , 318.921, , 80.175, , 1842.130, , 10.047, , 134.926, , 534.187, 
05/26/2003 06:11, 2003, 5, 26, 6, 11, 254.665, , 546.250, , 27.692, , 94.822, , 318.999, , 80.379, , 1845.475, , 10.728, , 136.072, , 526.648, 
05/26/2003 06:51, 2003, 5, 26, 6, 51, 255.007, , 546.737, , 28.224, , 95.287, , 319.121, , 80.003, , 1842.123, , 11.425, , 134.829, , 543.139, 
05/26/2003 07:31, 2003, 5, 26, 7, 31, 254.785, , 545.931, , 28.083, , 94.668, , 318.858, , 79.770, , 1845.924, , 10.489, , 135.344, , 536.375, 
05/26/2003 08:11, 2003, 5, 26, 8, 11, 254.986, , 546.049, , 27.015, , 94.325, , 318.864, , 79.876, , 1849.744, , 10.467, , 135.729, , 529.010, 
05/26/2003 08:51, 2003, 5, 26, 8, 51, 254.666, , 546.099, , 28.711, , 94.729, , 318.783, , 79.859, , 1841.161, , 10.831, , 136.705, , 519.107, 
05/26/2003 09:31, 2003, 5, 26, 9, 31, 254.721, , 546.776, , 28.336, , 94.193, , 319.234, , 79.973, , 1850.571, , 10.696, , 135.405, , 533.219, 
05/26/2003 10:11, 2003, 5, 26, 10, 11, 254.579, , 545.898, , 27.642, , 94.871, , 319.060, , 79.836, , 1852.776, , 11.689, , 135.460, , 526.224, 
05/26/2003 10:51, 2003, 5, 26, 10, 51, 255.007, , 545.678, , 27.892, , 94.063, , 319.145, , 80.414, , 1863.880, P, 12.008, P, 135.823, , 520.763, 
05/26/2003 11:31, 2003, 5, 26, 11, 31, 254.817, , 546.199, , 28.077, , 93.565, , 319.640, , 79.579, , 1885.689, P, 13.060, P, 134.964, , 522.141, 
05/26/2003 12:11, 2003, 5, 26, 12, 11, 255.029, , 546.738, , 29.042, , 94.471, , 319.665, , 79.706, , 1880.927, P, 12.629, P, 138.409, , 512.557, 
05/26/2003 12:51, 2003, 5, 26, 12, 51, 254.931, , 546.810, , 27.424, , 94.269, , 319.361, , 79.971, , 1864.856, P, 11.945, P, 139.932, , 518.209, 
05/26/2003 13:31, 2003, 5, 26, 13, 31, 254.727, , 546.179, , 28.224, , 94.295, , 318.910, , 79.944, , 1865.242, P, 13.104, P, 138.330, , 528.117, 
05/26/2003 14:11, 2003, 5, 26, 14, 11, 254.952, , 546.873, , 28.199, , 94.520, , 319.329, , 79.808, , 1856.196, , 13.131, P, 133.724, , 534.724, 
05/26/2003 14:51, 2003, 5, 26, 14, 51, 254.885, , 546.381, , 28.152, , 94.695, , 319.185, , 79.848, , 1854.101, , 11.092, , 130.516, , 528.799, 
05/26/2003 15:31, 2003, 5, 26, 15, 31, 255.075, , 546.673, , 28.255, , 94.758, , 319.273, , , , 1838.122, , 10.552, , 127.961, , 535.182, 
05/26/2003 16:11, 2003, 5, 26, 16, 11, 254.845, , 545.926, , 28.085, , 94.519, , 318.925, , , , 1837.954, , 9.641, , 126.134, , 538.851, 
05/26/2003 16:51, 2003, 5, 26, 16, 51, 254.932, , 546.402, , 27.480, , 94.613, , 318.831, , , , 1832.485, , 9.764, , 124.767, , 537.851, 
05/26/2003 17:31, 2003, 5, 26, 17, 31, 254.888, , 545.988, , 27.881, , 94.635, , 319.136, , , , 1839.289, , 10.678, , 125.326, , 538.478, 
05/26/2003 18:11, 2003, 5, 26, 18, 11, 254.687, , 545.947, , 27.240, , 94.284, , 318.955, , , , 1836.692, , 9.551, , 126.256, , 542.252, 
05/26/2003 18:51, 2003, 5, 26, 18, 51, 254.736, , , , 27.751, , 94.700, , 319.351, , , , 1832.855, , 10.036, , 127.066, , 533.096, 
05/26/2003 19:31, 2003, 5, 26, 19, 31, 254.644, , , , 27.688, , 94.333, , 319.051, , , , 1835.313, , 9.351, , , , , 
05/26/2003 20:11, 2003, 5, 26, 20, 11, 254.815, , 545.597, , 27.343, , 94.264, , 318.659, , , , 1834.888, , 9.510, , 127.181, , 516.414, 
05/26/2003 20:51, 2003, 5, 26, 20, 51, 254.628, , 545.249, , 28.110, , 94.063, , 318.492, , , , 1826.948, , 9.199, , 127.474, , 513.462, 
05/26/2003 21:31, 2003, 5, 26, 21, 31, 254.597, , 545.381, , 28.395, , 94.179, , 318.691, , , , 1834.873, , 9.360, , , , , 
05/26/2003 22:11, 2003, 5, 26, 22, 11, 254.928, , 545.650, , 27.563, , 94.240, , 318.714, , , , 1835.296, , 9.833, , , , , 
05/26/2003 22:51, 2003, 5, 26, 22, 51, 255.192, , 545.578, , 27.831, , 94.303, , 318.729, , , , 1841.212, , 9.660, , 126.467, , 513.314, 
05/26/2003 23:31, 2003, 5, 26, 23, 31, , , , , , , , , , , , , , , , , , , , 
05/27/2003 00:03, 2003, 5, 27, 0, 3, 254.779, , 546.358, , 28.283, , 94.579, , 319.240, , , , 1841.852, , 10.175, , 126.651, , 511.913, 
05/27/2003 01:23, 2003, 5, 27, 1, 23, , , , , , , , , , , , , 1832.640, , , , 125.061, , 540.441, 
05/27/2003 02:03, 2003, 5, 27, 2, 3, , , , , 27.786, , 94.082, , , , , , 1836.752, , 9.398, , 126.659, , 518.517, 
05/27/2003 02:43, 2003, 5, 27, 2, 43, 255.321, , 546.784, , 27.980, , 94.697, , 319.084, , , , 1840.205, , 10.248, , 125.378, , 539.746, 
05/27/2003 03:23, 2003, 5, 27, 3, 23, 255.153, , 546.891, , 27.937, , 94.204, , 319.198, , , , 1844.933, , 10.676, , 125.670, , 533.025, 
05/27/2003 04:03, 2003, 5, 27, 4, 3, 254.965, , 546.516, , 27.778, , 94.364, , 319.243, , , , 1839.522, , 10.442, , 125.812, , 521.340, 
05/27/2003 04:43, 2003, 5, 27, 4, 43, 255.005, , 546.867, , 27.725, , 94.532, , 319.330, , , , 1840.428, , 10.642, , 125.278, , 533.585, 
05/27/2003 05:23, 2003, 5, 27, 5, 23, 254.784, , 546.611, , 28.041, , 94.626, , 319.283, , , , 1839.534, , 10.416, , 124.857, , 546.660, 
05/27/2003 06:04, 2003, 5, 27, 6, 4, 254.809, , 546.503, , 27.991, , 94.314, , 318.883, , , , 1845.542, , 10.545, , 125.052, , 534.115, 
05/27/2003 06:44, 2003, 5, 27, 6, 44, 254.972, , 546.856, , 28.391, , 94.305, , 318.938, , , , 1837.804, , 10.123, , 125.483, , 523.712, 
05/27/2003 07:24, 2003, 5, 27, 7, 24, 254.997, , 546.080, , 28.038, , 94.321, , 318.828, , , , 1834.243, , 10.008, , 125.003, , 524.267, 
05/27/2003 08:04, 2003, 5, 27, 8, 4, 255.066, , 545.938, , 28.275, , 94.611, , 319.040, , , , 1835.857, , 10.096, , 125.693, , 537.277, 
05/27/2003 08:44, 2003, 5, 27, 8, 44, 254.755, , 546.704, , 27.777, , 94.188, , 319.006, , 79.346, , 1839.327, , 10.407, , 125.500, , 540.650, 
05/27/2003 09:24, 2003, 5, 27, 9, 24, 255.397, , 546.466, , 27.738, , 95.179, , 319.193, , 79.886, , 1838.188, , 10.308, , 125.033, , 526.927, 
05/27/2003 10:04, 2003, 5, 27, 10, 4, 255.477, , 546.640, , 28.200, , , , 319.088, , 79.788, , 1842.249, , 10.342, , 124.984, , , 
05/27/2003 10:44, 2003, 5, 27, 10, 44, 255.006, , 546.811, , 27.377, , 94.342, , 319.150, , 79.703, , 1837.837, , 9.921, , 123.560, , , 
05/27/2003 11:24, 2003, 5, 27, 11, 24, 254.869, , 546.815, , 27.809, , 94.279, , 319.114, , 79.792, , 1845.589, , 10.543, , 124.280, , 540.424, 
05/27/2003 12:04, 2003, 5, 27, 12, 4, , , , , , , , , , , , , , , , , , , , 
05/27/2003 12:44, 2003, 5, 27, 12, 44, , , , , , , , , , , , , , , , , , , , 
05/27/2003 13:58, 2003, 5, 27, 13, 58, , , , , , , 94.418, , , , , , 1846.635, , 10.496, , 122.686, , 540.881, 
05/27/2003 14:38, 2003, 5, 27, 14, 38, 254.963, , 546.244, , 28.153, , 94.155, , 319.005, , 80.288, , 1840.475, , 9.843, , 122.447, , 534.681, 
05/27/2003 15:18, 2003, 5, 27, 15, 18, 255.254, , 547.044, , 28.009, , 94.526, , 319.229, , 80.090, , 1840.218, , 10.040, , 122.290, , 536.086, 
05/27/2003 15:58, 2003, 5, 27, 15, 58, 255.433, , 546.112, , 27.999, , 94.592, , 319.028, , 79.732, , 1845.395, , 10.234, , 122.883, , 533.273, 
05/27/2003 16:38, 2003, 5, 27, 16, 38, , , 546.553, , 27.672, , 94.508, , 319.307, , 79.665, , 1843.010, , 10.678, , 122.729, , 524.624, 
05/27/2003 17:18, 2003, 5, 27, 17, 18, , , 546.395, , 27.868, , 94.579, , 318.984, , 80.158, , 1838.960, , 10.276, , 122.988, , 532.328, 
05/27/2003 17:58, 2003, 5, 27, 17, 58, , , 547.698, , 27.815, , 94.566, , 319.617, , 79.802, , 1843.025, , 9.893, , 123.237, , 534.847, 
05/27/2003 18:38, 2003, 5, 27, 18, 38, 255.368, , 546.552, , 27.838, , 94.303, , 319.100, , 79.937, , 1844.529, , 9.882, , 122.930, , 537.501, 
05/27/2003 19:18, 2003, 5, 27, 19, 18, 255.141, , 547.080, , 27.941, , 94.273, , 319.078, , 80.145, , 1838.980, , 10.107, , 123.207, , 537.422, 
05/27/2003 19:58, 2003, 5, 27, 19, 58, 254.828, , 546.829, , 28.268, , 94.473, , 319.310, , 79.849, , 1842.252, , 10.117, , 122.861, , 530.004, 
05/27/2003 20:38, 2003, 5, 27, 20, 38, 255.193, , 547.383, , 28.050, , 94.926, , 319.591, , 80.067, , 1849.100, , 10.342, , 123.602, , 520.719, 
05/27/2003 21:18, 2003, 5, 27, 21, 18, 255.159, , 546.716, , 28.725, , 94.815, , 319.301, , 80.005, , 1843.870, , 9.715, , 122.799, , 532.878, 
05/27/2003 21:58, 2003, 5, 27, 21, 58, 255.253, , 547.214, , 28.159, , 94.932, , 319.493, , 80.078, , 1849.531, , 9.786, , 123.088, , 536.077, 
05/27/2003 22:38, 2003, 5, 27, 22, 38, 255.243, , 546.873, , 28.409, , 94.787, , 319.293, , 80.197, , 1842.525, , 9.949, , 122.875, , 540.213, 
05/27/2003 23:18, 2003, 5, 27, 23, 18, 255.165, , 546.874, , 27.392, , 94.603, , 319.508, , 79.883, , 1842.915, , 11.066, , 122.256, , 534.087, 
05/27/2003 23:58, 2003, 5, 27, 23, 58, 255.310, , 546.711, , 27.238, , 93.779, , 319.430, , 79.962, , 1852.890, , 11.533, , 123.570, , 528.604, 
05/28/2003 01:18, 2003, 5, 28, 1, 18, , , , , , , , , , , , , 1876.686, P, , , 126.678, , 530.431, 
05/28/2003 01:58, 2003, 5, 28, 1, 58, , , , , 27.476, , 94.559, , , , 79.983, , 1884.208, P, 13.049, P, 127.062, , 525.574, 
05/28/2003 02:38, 2003, 5, 28, 2, 38, 255.364, , 546.870, , 27.346, , 94.574, , 319.813, P, 80.334, , 1870.044, P, 13.036, P, 125.502, , 523.782, 
05/28/2003 03:18, 2003, 5, 28, 3, 18, 255.436, , 547.057, , 27.648, , 94.246, , 319.914, P, 80.174, , 1883.030, P, 12.178, P, 124.161, , 527.803, 
05/28/2003 03:58, 2003, 5, 28, 3, 58, 255.122, , 546.489, , 27.836, , 94.355, , 319.978, P, 80.003, , 1869.064, P, 12.547, P, 124.398, , 526.343, 
05/28/2003 04:38, 2003, 5, 28, 4, 38, 255.213, , 546.755, , 27.654, , 94.433, , 319.900, P, 80.004, , 1876.418, P, 12.509, P, 124.142, , 528.741, 
05/28/2003 05:18, 2003, 5, 28, 5, 18, 255.375, , 546.933, , 28.207, , 94.628, , 319.806, P, 80.059, , 1881.028, P, 12.962, P, 124.208, , 523.142, 
05/28/2003 05:58, 2003, 5, 28, 5, 58, 255.360, , 546.841, , 27.969, , 94.330, , 319.785, P, 79.632, , 1879.564, P, 13.193, P, 123.841, , 526.658, 
05/28/2003 06:38, 2003, 5, 28, 6, 38, 255.348, , 546.537, , 27.241, , 94.613, , 319.795, P, 80.026, , 1878.508, P, 13.402, P, 123.803, , 525.969, 
05/28/2003 07:18, 2003, 5, 28, 7, 18, 255.321, , 546.591, , 28.205, , 94.103, , 319.776, P, 80.383, , 1881.620, P, 13.086, P, 123.387, , 525.500, 
05/28/2003 07:58, 2003, 5, 28, 7, 58, 255.464, , 546.776, , 27.988, , 94.799, , 319.828, P, 80.044, , 1875.480, P, 12.418, P, 122.756, , 524.762, 
05/28/2003 08:38, 2003, 5, 28, 8, 38, 255.344, , 546.700, , 27.944, , 94.388, , 319.447, , 80.104, , 1872.779, P, 12.330, P, 122.470, , 530.488, 
05/28/2003 09:18, 2003, 5, 28, 9, 18, 255.401, , 547.215, , 27.547, , 94.828, , 319.652, , 80.111, , 1864.001, P, 12.589, P, 123.124, , 529.897, 
05/28/2003 09:58, 2003, 5, 28, 9, 58, 255.166, , 546.493, , 28.036, , 94.691, , 319.529, , 80.351, , 1868.405, P, 12.465, P, 123.119, , 531.987, 
05/28/2003 10:38, 2003, 5, 28, 10, 38, 255.446, , 547.025, , 27.891, , 94.527, , 319.796, , 80.122, , 1864.274, P, 12.396, P, 124.151, , 533.288, 
05/28/2003 11:18, 2003, 5, 28, 11, 18, 255.105, , 546.387, , 27.969, , 94.503, , 319.716, , 80.334, , 1870.669, P, 12.159, P, 124.294, , 531.547, 
05/28/2003 11:58, 2003, 5, 28, 11, 58, 255.407, , 546.995, , 28.585, , 94.958, , 319.582, , 80.201, , 1862.966, , 11.984, P, 124.886, , 532.549, 
05/28/2003 12:38, 2003, 5, 28, 12, 38, 255.132, , 546.923, , 28.118, , 94.775, , 319.106, , 80.372, , 1851.311, , 10.709, , 123.991, , 531.773, 
05/28/2003 13:19, 2003, 5, 28, 13, 19, 255.390, , 546.765, , 27.767, , 94.011, , 319.231, , 80.130, , 1848.815, , 11.279, , 123.838, , 529.432, 
05/28/2003 13:59, 2003, 5, 28, 13, 59, 255.149, , 546.755, , 28.448, , 94.191, , 319.327, , 80.202, , 1846.927, , 10.353, , 123.945, , 530.628, 
05/28/2003 14:39, 2003, 5, 28, 14, 39, 255.337, , 546.879, , 27.760, , 94.499, , 319.081, , 80.196, , 1849.949, , 11.006, , 123.999, , 530.387, 
05/28/2003 15:19, 2003, 5, 28, 15, 19, 255.500, , 546.737, , 27.751, , 94.541, , 319.339, , 79.959, , 1846.291, , 10.496, , 123.857, , 535.235, 
05/28/2003 15:59, 2003, 5, 28, 15, 59, 255.819, , 547.002, , 28.238, , 94.597, , 319.458, , 80.499, , 1850.177, , 9.960, , 124.383, , 534.202, 
05/28/2003 16:39, 2003, 5, 28, 16, 39, , , , , , , , , , , , , , , , , , , , 
05/28/2003 17:19, 2003, 5, 28, 17, 19, 255.656, , , , 28.477, , 94.808, , 319.792, , 80.127, , 1854.109, , 10.677, , 123.748, , 532.408, 
05/28/2003 17:59, 2003, 5, 28, 17, 59, 255.578, , 547.227, , 27.585, , 94.190, , 319.470, , 80.505, , 1848.764, , 9.930, , 123.870, , 530.749, 
05/28/2003 18:39, 2003, 5, 28, 18, 39, 255.490, , 546.781, , 27.675, , 94.654, , 319.496, , 80.291, , 1844.392, , 11.125, , 123.882, , 542.807, 
05/28/2003 19:19, 2003, 5, 28, 19, 19, 255.714, , 547.004, , 27.683, , 94.720, , 319.418, , 80.180, , 1842.373, , 11.292, , 124.483, , 534.205, 
05/28/2003 19:59, 2003, 5, 28, 19, 59, 255.829, , 547.097, , 28.408, , 94.354, , 319.473, , 80.222, , 1850.117, , 11.418, , 124.493, , 533.109, 
05/28/2003 20:39, 2003, 5, 28, 20, 39, 255.331, , 546.824, , 28.107, , 94.617, , 319.699, , 79.948, , 1849.461, , 9.910, , 124.838, , 530.941, 
05/28/2003 21:19, 2003, 5, 28, 21, 19, 255.560, , 546.472, , 28.307, , 94.970, , 319.153, , 80.257, , 1851.365, , 10.412, , 124.997, , 525.449, 
05/28/2003 21:59, 2003, 5, 28, 21, 59, 255.166, , 546.805, , 27.948, , 94.671, , 319.320, , 80.009, , 1844.635, , 10.029, , 126.698, , 534.717, 
05/28/2003 22:39, 2003, 5, 28, 22, 39, 255.563, , 546.882, , 27.750, , 94.749, , 319.638, , 80.425, , 1860.827, , 10.132, , 126.840, , 532.750, 
05/28/2003 23:19, 2003, 5, 28, 23, 19, 255.093, , 546.789, , 28.428, , 94.140, , 319.669, , 80.064, , 1856.430, , 10.532, , 127.366, , 530.702, 
05/28/2003 23:59, 2003, 5, 28, 23, 59, 255.112, , 546.817, , 27.750, , 94.772, , 319.158, , 80.305, , 1846.400, , 10.624, , 130.725, , 542.171, 
05/29/2003 01:19, 2003, 5, 29, 1, 19, , , , , , , , , , , , , 1846.158, , , , 132.917, , 530.488, 
05/29/2003 01:59, 2003, 5, 29, 1, 59, , , , , 27.905, , 94.289, , , , 79.965, , 1835.963, , 9.150, , 134.836, , 538.155, 
05/29/2003 02:39, 2003, 5, 29, 2, 39, 254.419, , 546.645, , 27.898, , 94.422, , 318.791, , 80.057, , 1859.513, , 9.952, , 135.004, , 538.018, 
05/29/2003 03:19, 2003, 5, 29, 3, 19, , , , , , , , , , , , , , , , , , , , 
05/29/2003 03:59, 2003, 5, 29, 3, 59, , , , , , , , , , , , , , , , , , , , 
05/29/2003 04:39, 2003, 5, 29, 4, 39, , , , , , , , , , , , , , , , , , , , 
05/29/2003 09:41, 2003, 5, 29, 9, 41, , , , , , , , , , , , , , , , , , , , 
05/29/2003 10:38, 2003, 5, 29, 10, 38, , , , , 27.793, , 94.964, , , , , , , , 13.683, P, , , , 
05/29/2003 11:18, 2003, 5, 29, 11, 18, 256.759, P, 546.591, , 27.742, , 94.602, , 321.284, P, , , , , 14.029, P, , , , 
05/29/2003 11:59, 2003, 5, 29, 11, 59, 256.452, P, 547.452, , 28.084, , 93.983, , 321.455, P, 79.964, , 1924.185, P, 13.782, P, 136.952, , 532.900, 
05/29/2003 12:39, 2003, 5, 29, 12, 39, 256.925, P, 547.617, P, 28.389, , 94.327, , , , 80.223, , 1934.479, P, 13.412, P, 135.853, , 537.846, 
05/29/2003 13:19, 2003, 5, 29, 13, 19, 256.448, P, 547.382, , 27.871, , 94.035, , 321.764, P, 80.352, , 1950.620, P, 13.603, P, 136.082, , 533.098, 
05/29/2003 13:59, 2003, 5, 29, 13, 59, 256.547, P, 547.157, , 28.073, , 94.357, , 321.657, P, 80.604, , 1940.389, P, 14.201, P, 137.119, , 527.365, 
05/29/2003 14:39, 2003, 5, 29, 14, 39, 256.451, P, 546.854, , 27.547, , 94.544, , 321.558, P, 80.273, , 1938.309, P, 13.530, P, 135.978, , 537.563, 
05/29/2003 15:19, 2003, 5, 29, 15, 19, 256.469, P, 547.222, , 27.994, , 94.732, , 321.962, P, 80.118, , 1929.378, P, 13.001, P, 137.469, , 487.134, P
05/29/2003 15:59, 2003, 5, 29, 15, 59, 256.259, P, 546.448, , 28.162, , 94.154, , 321.659, P, 80.271, , 1930.927, P, 13.825, P, 135.953, , 527.298, 
05/29/2003 16:39, 2003, 5, 29, 16, 39, 256.161, P, 546.605, , 27.895, , 94.403, , 321.467, P, 79.833, , 1921.241, P, 13.699, P, 136.298, , 529.850, 
05/29/2003 17:19, 2003, 5, 29, 17, 19, 256.512, P, 546.858, , 27.736, , 94.508, , 321.449, P, 80.194, , 1936.630, P, 13.961, P, 138.206, , 554.292, 
05/29/2003 17:59, 2003, 5, 29, 17, 59, 256.423, P, 546.782, , 28.039, , 94.498, , 321.845, P, 80.072, , 1929.345, P, 13.451, P, 135.803, , 520.059, 
05/29/2003 18:39, 2003, 5, 29, 18, 39, 256.257, P, 546.724, , 28.063, , 94.386, , 321.646, P, 79.670, , 1931.565, P, 14.800, P, 136.532, , 520.423, 
05/29/2003 19:19, 2003, 5, 29, 19, 19, 256.161, P, 547.426, , 26.798, , 94.491, , 321.630, P, 79.858, , 1910.577, P, 13.039, P, 136.604, , 537.011, 
05/29/2003 19:59, 2003, 5, 29, 19, 59, 256.426, P, 547.102, , 27.775, , 94.522, , 321.176, P, 80.121, , 1915.612, P, 12.824, P, 137.191, , , 
05/29/2003 20:39, 2003, 5, 29, 20, 39, , , 547.352, , 27.745, , , , 321.050, P, , , 1936.559, P, 16.029, P, 142.110, , , 
05/29/2003 21:19, 2003, 5, 29, 21, 19, 256.545, P, 547.484, , 27.944, , 94.560, , 321.156, P, , , 1943.727, P, 20.162, P, 145.358, , , 
05/29/2003 21:59, 2003, 5, 29, 21, 59, 257.112, P, 547.525, , 28.049, , 94.753, , 320.926, P, , , 1975.397, P, 34.455, P, 149.920, P, , 
05/29/2003 22:39, 2003, 5, 29, 22, 39, 256.176, P, 547.029, , 27.674, , 94.255, , 320.710, P, 79.961, , 1910.394, P, 20.858, P, 144.022, , , 
05/29/2003 23:19, 2003, 5, 29, 23, 19, 256.640, P, 547.613, P, 27.780, , 94.507, , 320.577, P, 80.143, , 1953.468, P, 22.456, P, 149.294, P, 517.747, 
05/29/2003 23:59, 2003, 5, 29, 23, 59, 257.115, P, 548.178, P, 28.325, , 94.720, , 321.278, P, 80.308, , 1975.709, P, 31.394, P, 158.050, P, , 
05/30/2003 01:19, 2003, 5, 30, 1, 19, , , , , , , , , , , , , 1998.032, P, , , 155.018, P, , 
05/30/2003 01:59, 2003, 5, 30, 1, 59, , , , , 28.335, , 94.761, , , , , , 2006.902, P, 19.417, P, 162.589, P, 533.092, 
05/30/2003 02:39, 2003, 5, 30, 2, 39, 258.713, P, 548.378, P, 27.741, , 94.895, , 323.388, P, , , 2023.200, P, 20.511, P, 165.179, P, 571.760, P
05/30/2003 03:19, 2003, 5, 30, 3, 19, 258.584, P, 549.386, P, 28.310, , 94.587, , 323.998, P, 80.232, , 2020.586, P, 20.371, P, 167.311, P, , 
05/30/2003 03:59, 2003, 5, 30, 3, 59, 259.414, P, 549.336, P, 28.023, , 94.420, , 323.689, P, 80.163, , 2033.346, P, 20.030, P, , , , 
05/30/2003 04:39, 2003, 5, 30, 4, 39, 260.430, P, 549.832, P, 28.595, , 94.494, , 324.120, P, 80.347, , 2031.462, P, 20.603, P, , , , 
05/30/2003 05:19, 2003, 5, 30, 5, 19, 260.721, P, 549.530, P, 28.347, , 94.633, , 323.898, P, 80.506, , 2032.733, P, 21.422, P, 177.736, P, 549.270, 
05/30/2003 05:59, 2003, 5, 30, 5, 59, 260.634, P, 550.129, P, 28.815, , 94.481, , 323.986, P, 80.339, , 2032.955, P, 20.178, P, 175.271, P, , 
05/30/2003 06:39, 2003, 5, 30, 6, 39, 260.804, P, 549.782, P, 28.000, , 94.652, , 323.231, P, 80.269, , 2018.402, P, 21.152, P, 179.531, P, , 
05/30/2003 07:19, 2003, 5, 30, 7, 19, 260.822, P, 549.355, P, 28.047, , 94.560, , 323.481, P, 80.088, , 2019.432, P, 19.227, P, 179.885, P, 573.751, P
05/30/2003 07:59, 2003, 5, 30, 7, 59, 260.791, P, 549.249, P, 27.611, , 94.486, , 323.360, P, 80.187, , 2010.174, P, 23.459, P, , , , 
