high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
08/20/1994 01:42, 1994, 8, 20, 1, 42, , , 528.217, , 121.131, , 103.952, , 311.571, , 83.875, , 1805.757, , 11.927, , 92.866, , 491.897, 
08/20/1994 02:22, 1994, 8, 20, 2, 22, 267.526, , 528.156, , 121.132, , 103.987, , 311.335, , 83.750, , 1801.382, , 12.201, , 94.511, , 481.280, 
08/20/1994 03:02, 1994, 8, 20, 3, 2, 267.772, , 527.754, , 121.147, , 103.905, , 311.308, , 84.162, , 1803.593, , 13.426, , 94.722, , 488.593, 
08/20/1994 03:42, 1994, 8, 20, 3, 42, 267.694, , 527.701, , 120.585, , 104.400, , 311.381, , 83.780, , 1805.923, , 12.320, , 93.701, , 488.894, 
08/20/1994 04:22, 1994, 8, 20, 4, 22, 267.278, , 527.466, , 121.206, , 103.863, , 311.365, , 83.908, , 1804.326, , 11.975, , 93.712, , 493.513, 
08/20/1994 05:02, 1994, 8, 20, 5, 2, 267.515, , 528.096, , 121.072, , 103.974, , 311.456, , 83.868, , 1806.473, , 12.222, , 94.591, , 492.483, 
08/20/1994 05:42, 1994, 8, 20, 5, 42, 267.460, , 527.566, , 121.533, , 104.203, , 311.138, , 83.897, , 1805.969, , 12.350, , 97.398, , 496.949, 
08/20/1994 06:22, 1994, 8, 20, 6, 22, 267.716, , 527.480, , 120.956, , 104.167, , 311.485, , 84.042, , 1805.087, , 11.148, , 96.100, , 489.184, 
08/20/1994 07:02, 1994, 8, 20, 7, 2, 267.574, , 528.159, , 120.969, , 103.924, , 311.540, , 84.181, , 1818.494, , 12.609, , 96.091, , 488.136, 
08/20/1994 07:42, 1994, 8, 20, 7, 42, 267.686, , 527.772, , 120.548, , 103.865, , 311.286, , 83.950, , 1806.207, , 13.884, , 96.899, , 487.409, 
08/20/1994 08:22, 1994, 8, 20, 8, 22, 267.737, , 528.053, , 120.982, , 103.922, , 311.502, , 84.015, , 1812.435, , 12.300, , 96.930, , 486.435, 
08/20/1994 09:02, 1994, 8, 20, 9, 2, 267.436, , 528.229, , 120.769, , 103.879, , 311.445, , 84.014, , 1808.074, , 12.453, , 96.077, , 490.190, 
08/20/1994 09:42, 1994, 8, 20, 9, 42, 267.314, , 527.832, , 120.268, , 103.612, , 311.251, , 83.965, , 1806.916, , 11.308, , 95.943, , 487.442, 
08/20/1994 10:22, 1994, 8, 20, 10, 22, 267.522, , 527.824, , 121.474, , 104.049, , 311.323, , 83.552, , 1807.489, , 11.311, , 94.933, , 487.227, 
08/20/1994 11:02, 1994, 8, 20, 11, 2, 267.370, , 527.452, , 121.406, , 103.627, , 311.262, , 83.698, , 1802.085, , 13.490, , 95.168, , 487.767, 
08/20/1994 11:42, 1994, 8, 20, 11, 42, 267.849, , 527.448, , 120.277, , 104.014, , 311.616, , 84.277, , 1802.123, , 11.328, , 95.309, , 489.847, 
08/20/1994 12:22, 1994, 8, 20, 12, 22, 267.359, , 527.408, , 120.628, , 103.593, , 311.421, , 83.888, , 1807.211, , 12.191, , 92.575, , 491.264, 
08/20/1994 13:02, 1994, 8, 20, 13, 2, 267.482, , 527.392, , 121.262, , 104.166, , 311.451, , 83.752, , 1800.151, , 12.393, , 92.472, , 492.466, 
08/20/1994 13:42, 1994, 8, 20, 13, 42, 267.340, , 526.943, , 121.975, , 104.532, , 311.274, , 84.207, , 1803.039, , 10.488, , 91.983, , 493.769, 
08/20/1994 14:22, 1994, 8, 20, 14, 22, 267.252, , 527.218, , 121.326, , 104.240, , 311.422, , 83.611, , 1798.444, , 11.335, , 91.327, , 488.116, 
08/20/1994 15:02, 1994, 8, 20, 15, 2, 267.406, , 527.538, , 120.848, , 104.323, , 311.332, , 84.046, , 1801.080, , 10.963, , 91.147, , 490.913, 
08/20/1994 15:42, 1994, 8, 20, 15, 42, 267.073, , 527.554, , 121.971, , 104.207, , 311.325, , 83.513, , 1803.119, , 10.957, , 91.503, , 494.274, 
08/20/1994 16:23, 1994, 8, 20, 16, 23, 267.425, , 527.547, , 121.351, , 104.494, , 311.264, , 83.896, , 1801.390, , 10.975, , 91.048, , 491.210, 
08/20/1994 17:03, 1994, 8, 20, 17, 3, 267.545, , 527.701, , 121.749, , 103.738, , 311.267, , 83.874, , 1799.259, , , , 90.771, , 491.409, 
08/20/1994 17:43, 1994, 8, 20, 17, 43, 267.490, , 527.412, , 121.526, , 103.829, , 311.399, , 84.200, , 1800.220, , , , 90.826, , 492.068, 
08/20/1994 18:23, 1994, 8, 20, 18, 23, 267.501, , 527.417, , 121.205, , 103.767, , 311.180, , 83.667, , 1800.067, , , , 91.081, , 501.704, 
08/20/1994 19:03, 1994, 8, 20, 19, 3, 267.451, , 527.936, , 121.008, , 103.199, , , , 83.856, , 1802.078, , , , 90.621, , 497.570, 
08/20/1994 19:43, 1994, 8, 20, 19, 43, 267.288, , 527.722, , 120.587, , 103.535, , , , 84.230, , 1799.092, , 11.719, , 91.328, , 496.329, 
08/20/1994 20:23, 1994, 8, 20, 20, 23, 267.357, , 527.715, , 121.099, , 103.928, , 311.252, , 83.857, , 1799.505, , 10.710, , 91.455, , 490.310, 
08/20/1994 21:03, 1994, 8, 20, 21, 3, 267.631, , 528.063, , 120.933, , 103.518, , 311.323, , 83.805, , 1799.735, , 11.154, , 90.952, , 493.261, 
08/20/1994 21:43, 1994, 8, 20, 21, 43, 267.459, , 527.268, , 120.563, , 103.807, , 311.267, , 83.775, , 1802.365, , 11.048, , 90.650, , 491.608, 
08/20/1994 22:23, 1994, 8, 20, 22, 23, 267.535, , 527.224, , 121.184, , 103.367, , 311.239, , 83.919, , 1802.072, , 11.007, , 90.907, , 496.424, 
08/20/1994 23:03, 1994, 8, 20, 23, 3, 267.510, , 527.771, , 121.770, , 103.446, , 311.610, , 83.808, , 1840.888, P, 18.559, P, 98.783, , 495.144, 
08/20/1994 23:43, 1994, 8, 20, 23, 43, 267.768, , 527.680, , 121.437, , 103.893, , 311.322, , 84.029, , 1819.360, , 15.755, P, 95.837, , 501.557, 
08/21/1994 00:23, 1994, 8, 21, 0, 23, , , , , , , , , , , , , 1802.305, , , , 89.212, , 497.340, 
08/21/1994 01:23, 1994, 8, 21, 1, 23, , , , , , , , , , , , , 1820.187, , , , 93.241, , 494.136, 
08/21/1994 02:03, 1994, 8, 21, 2, 3, , , 528.040, , 120.458, , 104.413, , 311.260, , 83.737, , 1817.908, , 13.318, , 93.107, , 492.762, 
08/21/1994 02:43, 1994, 8, 21, 2, 43, 267.588, , 527.686, , 121.205, , 103.815, , 311.236, , 83.749, , 1802.748, , 12.982, , 91.348, , 498.610, 
08/21/1994 03:23, 1994, 8, 21, 3, 23, 267.532, , 528.124, , 120.818, , 103.925, , 311.380, , 83.685, , 1804.404, , 12.702, , 90.612, , 492.101, 
08/21/1994 04:03, 1994, 8, 21, 4, 3, 267.487, , 527.990, , 122.624, , 103.795, , 311.530, , 83.879, , 1802.417, , 11.611, , 90.166, , 501.123, 
08/21/1994 05:23, 1994, 8, 21, 5, 23, 267.471, , 527.773, , 120.967, , 103.532, , 311.441, , 83.763, , 1819.830, , 14.309, , 90.833, , 494.560, 
08/21/1994 06:43, 1994, 8, 21, 6, 43, 267.403, , 527.809, , 120.611, , 103.924, , 311.370, , 84.732, , 1847.074, P, 21.748, P, 93.614, , 495.094, 
08/21/1994 08:03, 1994, 8, 21, 8, 3, 267.828, , 527.712, , 124.184, , 103.839, , 311.313, , 84.279, , 1841.245, P, 20.476, P, , , 493.331, 
08/21/1994 09:23, 1994, 8, 21, 9, 23, 267.727, , 527.375, , 121.387, , 103.701, , 311.895, , 84.096, , 1835.339, P, 14.664, , 92.421, , 488.396, 
08/21/1994 10:43, 1994, 8, 21, 10, 43, 267.939, , 528.134, , 121.735, , 103.833, , 311.835, , 84.195, , 1832.470, P, 15.649, , 92.204, , 489.951, 
08/21/1994 12:03, 1994, 8, 21, 12, 3, 267.597, , 527.591, , 120.554, , 104.498, , 311.337, , 84.098, , 1807.152, , 12.095, , 91.102, , 492.002, 
08/21/1994 13:23, 1994, 8, 21, 13, 23, 267.682, , 527.191, , 121.155, , 103.344, , 311.455, , 84.270, , 1819.193, , 11.564, , 92.419, , 491.611, 
08/21/1994 14:43, 1994, 8, 21, 14, 43, 268.009, , 527.806, , 122.421, , 103.588, , 312.069, P, 84.076, , 1819.090, , 11.563, , 92.943, , 491.709, 
08/21/1994 16:04, 1994, 8, 21, 16, 4, 267.489, , 527.356, , 121.890, , 104.413, , 311.612, , 83.901, , 1827.253, P, 12.541, , 93.614, , 488.780, 
08/21/1994 17:24, 1994, 8, 21, 17, 24, 268.313, , 527.518, , 123.450, , 104.739, , 311.779, , 84.155, , 1838.190, P, 15.188, , 94.162, , 490.452, 
08/21/1994 18:44, 1994, 8, 21, 18, 44, 268.057, , 527.691, , 121.988, , 103.437, , 311.513, , 84.232, , 1845.670, P, 14.671, , 98.500, , 491.332, 
08/21/1994 20:04, 1994, 8, 21, 20, 4, 267.614, , 528.134, , 121.764, , 104.112, , 311.942, P, 84.107, , 1863.688, P, 23.778, P, 98.828, , 484.672, 
08/21/1994 21:24, 1994, 8, 21, 21, 24, 267.827, , 530.253, P, 123.670, P, 104.120, , 312.501, P, 84.119, , 1880.678, P, 20.261, P, 102.659, P, 489.897, 
08/21/1994 22:44, 1994, 8, 21, 22, 44, 268.415, , 528.691, , 120.664, , 103.831, , 312.333, P, 83.879, , 1858.105, P, 16.619, P, 99.200, , 490.512, 
08/22/1994 00:04, 1994, 8, 22, 0, 4, , , , , , , , , , , , , 1855.500, P, , , 98.267, , 486.322, 
08/22/1994 01:04, 1994, 8, 22, 1, 4, , , , , , , , , , , , , 1854.462, P, , , 97.964, , 488.709, 
08/22/1994 01:44, 1994, 8, 22, 1, 44, , , , , 121.851, , 103.604, , 312.425, P, 83.967, , 1858.496, P, 14.168, , 96.464, , 483.438, 
08/22/1994 02:24, 1994, 8, 22, 2, 24, 267.990, , 529.289, P, 122.647, , 103.468, , 312.258, P, 83.748, , 1856.443, P, 16.162, P, 96.818, , 484.420, 
08/22/1994 03:04, 1994, 8, 22, 3, 4, 268.303, P, 529.779, P, 123.088, , 103.710, , 312.228, P, 84.109, , 1857.859, P, 16.459, P, 96.379, , 484.802, 
08/22/1994 03:44, 1994, 8, 22, 3, 44, 268.492, P, 529.648, P, 122.940, , 103.941, , 312.268, P, 84.407, , 1859.872, P, 15.351, P, 96.268, , 480.668, 
08/22/1994 04:24, 1994, 8, 22, 4, 24, 268.324, P, , , 122.663, , 103.322, , 312.189, P, 84.276, , 1850.464, P, 12.897, , 96.004, , 484.186, 
08/22/1994 05:04, 1994, 8, 22, 5, 4, 268.416, P, 529.442, P, 122.879, , 104.013, , 312.336, P, 84.301, , 1857.196, P, 14.861, , 96.849, , 481.514, 
08/22/1994 05:44, 1994, 8, 22, 5, 44, 268.016, , 529.073, , 121.928, , 104.184, , 312.171, P, 84.428, , 1857.614, P, 15.309, , 96.590, , 482.617, 
08/22/1994 06:24, 1994, 8, 22, 6, 24, 268.467, P, 529.347, P, 122.223, , 103.243, , 312.178, P, 84.585, , 1841.651, P, 14.030, , 93.173, , 491.408, 
08/22/1994 07:04, 1994, 8, 22, 7, 4, 268.204, , 529.500, P, 121.314, , 103.694, , 312.358, P, 84.324, , 1846.706, P, 14.803, , 89.499, , 492.978, 
08/22/1994 07:44, 1994, 8, 22, 7, 44, 268.149, , 528.979, , 121.284, , 103.600, , 312.786, P, 84.542, , 1826.659, P, , , 81.370, , 507.082, 
08/22/1994 08:24, 1994, 8, 22, 8, 24, 268.059, , 528.834, , 118.655, , 103.689, , 312.781, P, 83.790, , 1811.585, , , , 72.237, , 524.632, P
08/22/1994 09:04, 1994, 8, 22, 9, 4, 267.673, , 528.918, , 117.450, , 103.583, , 312.526, P, 83.841, , 1794.808, , 11.730, , 69.299, , 526.741, P
08/22/1994 09:44, 1994, 8, 22, 9, 44, 267.723, , 529.142, P, 117.701, , 104.026, , 312.442, P, 83.548, , 1783.349, , 10.753, , 69.635, , 525.440, P
08/22/1994 10:24, 1994, 8, 22, 10, 24, 267.929, , 529.312, P, 117.076, , 104.048, , 312.539, P, 83.787, , 1778.804, , 10.715, , 69.075, , 526.156, P
08/22/1994 11:04, 1994, 8, 22, 11, 4, 268.092, , 529.050, , 117.111, , 104.231, , 312.605, P, 83.970, , 1804.726, , 12.125, , 74.248, , 520.758, P
08/22/1994 11:44, 1994, 8, 22, 11, 44, 268.047, , 529.086, , 117.693, , 104.426, , 312.650, P, 83.641, , 1792.396, , 11.078, , 76.271, , 521.235, P
08/22/1994 12:24, 1994, 8, 22, 12, 24, 267.460, , 528.791, , 118.541, , 103.521, , 312.547, P, 84.176, , 1795.350, , 11.638, , 79.831, , 525.987, P
08/22/1994 13:04, 1994, 8, 22, 13, 4, 267.926, , 530.046, P, 120.565, , 103.753, , 313.003, P, 84.616, P, 1804.635, , 12.463, , 81.081, , 530.457, P
08/22/1994 13:44, 1994, 8, 22, 13, 44, 268.068, , 529.931, P, 119.404, , 104.098, , 312.853, P, 84.017, , 1787.479, , 12.166, , 76.753, , 522.538, P
08/22/1994 14:24, 1994, 8, 22, 14, 24, 267.837, , 529.530, P, 119.522, , 103.786, , 312.656, P, 83.853, , 1788.921, , 11.613, , 74.944, , 532.048, P
08/22/1994 15:04, 1994, 8, 22, 15, 4, 267.481, , 529.284, P, 120.473, , 103.702, , 311.932, P, 83.484, , 1782.376, , 11.613, , 77.007, , 524.965, P
08/22/1994 15:44, 1994, 8, 22, 15, 44, 267.499, , 528.564, , 117.478, , 104.055, , 311.854, P, 83.672, , 1772.568, , , , 80.248, , 536.527, P
08/22/1994 16:25, 1994, 8, 22, 16, 25, 267.516, , 528.082, , 118.562, , 103.528, , 311.536, , 83.409, , 1769.210, , , , 82.516, , 524.689, P
08/22/1994 17:05, 1994, 8, 22, 17, 5, 267.663, , 528.223, , 119.871, , 104.042, , 311.593, , 83.883, , 1784.244, , 10.380, , 83.426, , 515.402, 
08/22/1994 17:45, 1994, 8, 22, 17, 45, 267.852, , 528.169, , 119.928, , 104.047, , 311.657, , 83.857, , 1791.428, , 10.871, , 83.944, , 504.350, 
08/22/1994 18:25, 1994, 8, 22, 18, 25, 267.564, , 527.920, , 120.517, , 103.719, , , , 83.644, , 1788.987, , 11.601, , 83.904, , 502.093, 
08/22/1994 19:05, 1994, 8, 22, 19, 5, 267.717, , 528.173, , 119.885, , 103.892, , 311.441, , 83.807, , 1791.237, , 10.873, , 85.627, , 495.717, 
08/22/1994 19:45, 1994, 8, 22, 19, 45, 267.495, , 527.951, , 120.778, , 103.882, , 311.674, , 83.877, , 1796.711, , 11.737, , 87.592, , 491.704, 
08/22/1994 20:25, 1994, 8, 22, 20, 25, 267.304, , 528.405, , 120.285, , 103.940, , 311.196, , 83.952, , 1801.142, , 12.900, , 88.877, , 490.141, 
08/22/1994 21:05, 1994, 8, 22, 21, 5, 267.707, , 528.058, , 120.561, , 104.396, , 311.442, , 83.663, , 1800.418, , 11.878, , 89.120, , 492.083, 
08/22/1994 21:45, 1994, 8, 22, 21, 45, 267.565, , 527.566, , 120.580, , 103.855, , 311.384, , 83.619, , 1800.974, , 11.224, , 88.722, , 490.170, 
08/22/1994 22:25, 1994, 8, 22, 22, 25, 267.414, , 527.768, , 120.947, , 104.184, , 311.421, , 83.575, , 1795.975, , 12.412, , 88.739, , 486.979, 
08/22/1994 23:05, 1994, 8, 22, 23, 5, 267.455, , 527.904, , 120.871, , 104.159, , 311.400, , 83.461, , 1800.354, , 12.035, , 96.579, , 495.637, 
08/22/1994 23:45, 1994, 8, 22, 23, 45, , , , , , , , , , , , , 1801.897, , , , 94.541, , 500.625, 
08/23/1994 00:45, 1994, 8, 23, 0, 45, , , , , , , , , , , , , 1797.242, , , , 86.726, , 500.314, 
08/23/1994 01:25, 1994, 8, 23, 1, 25, 267.523, , 527.565, , 120.606, , 103.890, , 311.425, , 83.765, , 1793.493, , 10.192, , 87.180, , 501.824, 
08/23/1994 02:05, 1994, 8, 23, 2, 5, 267.494, , 527.407, , 120.370, , 103.658, , 311.297, , 83.738, , 1800.128, , 10.166, , 87.519, , 498.012, 
08/23/1994 02:45, 1994, 8, 23, 2, 45, 267.705, , 528.025, , 120.333, , 103.828, , 311.409, , 84.208, , 1797.008, , 9.993, , 86.820, , 500.163, 
08/23/1994 03:25, 1994, 8, 23, 3, 25, 267.409, , 528.275, , 119.345, , 103.465, , 311.423, , 84.280, , 1796.264, , 11.052, , 86.520, , 496.279, 
08/23/1994 04:05, 1994, 8, 23, 4, 5, 267.474, , 527.897, , 120.200, , 103.747, , 311.482, , 83.619, , 1793.671, , 11.043, , 87.127, , 497.646, 
08/23/1994 04:45, 1994, 8, 23, 4, 45, 267.746, , 526.973, , 120.593, , 104.122, , 311.439, , 83.594, , 1799.926, , 10.251, , 86.654, , 487.154, 
08/23/1994 05:25, 1994, 8, 23, 5, 25, 267.446, , 527.771, , 121.401, , 103.413, , 311.337, , 83.815, , 1800.699, , 10.841, , 87.242, , 487.324, 
08/23/1994 06:05, 1994, 8, 23, 6, 5, 267.627, , 528.119, , 121.171, , 103.852, , 311.448, , 83.689, , 1806.549, , 11.232, , 93.319, , 490.360, 
08/23/1994 06:45, 1994, 8, 23, 6, 45, 267.647, , 528.228, , 121.086, , 103.981, , 311.597, , 83.438, , 1803.452, , 11.202, , 95.149, , 491.828, 
08/23/1994 07:25, 1994, 8, 23, 7, 25, 267.301, , 527.717, , 120.397, , 103.678, , 311.440, , 83.697, , 1805.673, , 11.410, , 95.875, , 486.264, 
08/23/1994 08:05, 1994, 8, 23, 8, 5, 267.704, , 527.417, , 120.491, , 103.835, , 311.515, , 83.513, , 1803.703, , 10.683, , 92.999, , 496.718, 
08/23/1994 08:45, 1994, 8, 23, 8, 45, 267.620, , 528.005, , 119.504, , 104.594, , 311.517, , 83.741, , 1806.566, , 11.430, , 93.074, , 490.080, 
08/23/1994 09:25, 1994, 8, 23, 9, 25, 267.788, , 528.226, , 120.208, , 104.091, , 311.843, , 84.069, , 1810.195, , 11.932, , 95.725, , 500.353, 
08/23/1994 10:05, 1994, 8, 23, 10, 5, 267.668, , 527.825, , 120.537, , 103.921, , 311.723, , 83.480, , 1812.291, , 12.667, , 95.566, , 502.777, 
08/23/1994 10:46, 1994, 8, 23, 10, 46, 267.730, , 527.343, , 120.718, , 103.596, , 311.492, , 83.979, , 1804.132, , 11.958, , 94.203, , 496.072, 
08/23/1994 11:26, 1994, 8, 23, 11, 26, 267.654, , 528.113, , 120.789, , 104.289, , 311.531, , 83.827, , 1800.530, , 13.507, , 92.703, , 501.375, 
08/23/1994 12:06, 1994, 8, 23, 12, 6, 267.083, , 528.098, , 120.999, , 104.577, , 311.502, , 83.779, , 1803.797, , 13.155, , 93.232, , 499.324, 
08/23/1994 12:46, 1994, 8, 23, 12, 46, 267.247, , 527.595, , 121.137, , 104.147, , 311.510, , 84.060, , 1798.877, , 12.500, , 92.619, , 512.761, 
08/23/1994 13:26, 1994, 8, 23, 13, 26, 267.168, , 527.930, , 122.244, , , , 311.403, , 84.001, , 1803.496, , 12.303, , 92.564, , 497.880, 
08/23/1994 14:06, 1994, 8, 23, 14, 6, 267.645, , 527.955, , 121.613, , , , 311.380, , 83.720, , 1807.876, , 11.346, , 92.010, , 500.741, 
08/23/1994 14:46, 1994, 8, 23, 14, 46, 267.648, , 528.406, , 121.442, , 103.619, , 311.567, , 83.568, , 1797.682, , 12.189, , 92.526, , 497.763, 
08/23/1994 15:26, 1994, 8, 23, 15, 26, 267.715, , 527.747, , 122.048, , 104.730, , 311.501, , 83.465, , 1800.696, , 14.273, , 93.300, , 495.498, 
08/23/1994 16:06, 1994, 8, 23, 16, 6, 267.540, , 528.409, , 121.904, , 104.561, , 311.799, , 83.984, , 1809.223, , 15.242, , 95.613, , 494.965, 
08/23/1994 16:46, 1994, 8, 23, 16, 46, 267.420, , 527.848, , 122.066, , 104.242, , 311.476, , 84.075, , 1808.618, , 12.091, , 93.773, , 497.712, 
08/23/1994 17:26, 1994, 8, 23, 17, 26, 267.263, , 527.371, , 121.924, , 103.393, , 311.342, , 83.850, , 1801.894, , 11.156, , 94.956, , 492.057, 
08/23/1994 18:06, 1994, 8, 23, 18, 6, , , 527.857, , 122.191, , 103.748, , 311.174, , 83.838, , 1802.288, , 11.499, , 95.371, , , 
08/23/1994 18:46, 1994, 8, 23, 18, 46, 267.707, , 527.550, , 121.244, , 104.156, , 311.399, , 83.709, , 1803.531, , 12.062, , 93.936, , 491.433, 
08/23/1994 19:26, 1994, 8, 23, 19, 26, 267.632, , , , 121.542, , 103.848, , , , 83.507, , 1797.276, , , , 91.023, , 490.424, 
08/23/1994 20:06, 1994, 8, 23, 20, 6, 267.616, , 528.140, , 119.837, , 103.475, , , , 83.638, , 1797.840, , , , 89.555, , 494.821, 
08/23/1994 20:46, 1994, 8, 23, 20, 46, 267.340, , 527.734, , 121.203, , 104.200, , 311.456, , 83.530, , 1799.248, , 11.627, , 88.161, , 496.222, 
08/23/1994 21:26, 1994, 8, 23, 21, 26, 267.676, , 527.610, , 120.546, , 104.046, , 311.419, , 83.948, , 1796.970, , 12.261, , 88.527, , 493.456, 
08/23/1994 22:06, 1994, 8, 23, 22, 6, 267.595, , 527.579, , 119.887, , 104.023, , 311.560, , 83.719, , 1801.090, , , , 91.295, , 500.942, 
08/23/1994 22:46, 1994, 8, 23, 22, 46, 267.534, , 527.758, , 120.799, , 103.360, , 311.354, , 83.307, , 1801.243, , , , 91.375, , 500.459, 
08/23/1994 23:26, 1994, 8, 23, 23, 26, 267.726, , 527.799, , 121.066, , 103.836, , 311.435, , 83.532, , 1804.618, , 13.744, , 89.500, , 497.291, 
08/24/1994 00:06, 1994, 8, 24, 0, 6, , , , , , , , , , , , , 1804.281, , , , 93.631, , 503.271, 
08/24/1994 01:06, 1994, 8, 24, 1, 6, , , , , , , , , , , , , 1800.503, , , , 95.139, , 494.041, 
08/24/1994 01:46, 1994, 8, 24, 1, 46, , , 528.301, , 120.120, , 103.572, , 311.419, , 83.461, , 1802.243, , 11.285, , 95.303, , 494.140, 
08/24/1994 02:26, 1994, 8, 24, 2, 26, 268.148, , 528.620, , 122.434, , 104.335, , 311.585, , 83.997, , 1813.009, , 13.571, , 96.701, , 501.876, 
08/24/1994 03:06, 1994, 8, 24, 3, 6, 268.739, , 529.000, , 123.698, , 104.731, , 311.822, , 83.903, , 1816.709, , , , 98.703, , 495.123, 
08/24/1994 03:46, 1994, 8, 24, 3, 46, 268.371, , 529.118, , 123.232, , 104.021, , 311.570, , 84.498, , 1815.443, , , , 96.957, , 498.447, 
08/24/1994 04:26, 1994, 8, 24, 4, 26, 268.456, , 528.817, , 121.464, , 103.736, , 311.697, , 83.859, , 1810.767, , 14.891, , 95.251, , 497.430, 
08/24/1994 05:06, 1994, 8, 24, 5, 6, 268.303, , 528.552, , 123.516, , 104.091, , 311.545, , 84.222, , 1811.948, , 14.787, , 95.959, , 500.490, 
08/24/1994 05:46, 1994, 8, 24, 5, 46, 267.771, , 528.519, , 122.401, , 104.765, , 311.119, , 83.701, , 1805.749, , , , 94.275, , 500.952, 
08/24/1994 06:26, 1994, 8, 24, 6, 26, 267.773, , 528.535, , 121.916, , 104.810, , 311.541, , 83.892, , 1806.093, , , , 94.503, , 500.414, 
08/24/1994 07:07, 1994, 8, 24, 7, 7, 267.650, , 527.849, , 122.300, , 103.494, , 311.310, , 84.090, , 1803.212, , 13.732, , 91.872, , 501.883, 
08/24/1994 07:47, 1994, 8, 24, 7, 47, 267.320, , 527.781, , 121.214, , 103.956, , 311.363, , 84.399, , 1800.319, , 12.178, , 90.867, , 500.970, 
08/24/1994 08:27, 1994, 8, 24, 8, 27, 267.670, , 528.723, , 122.345, , 104.276, , 311.377, , 83.818, , 1808.769, , 11.088, , 94.423, , 496.197, 
08/24/1994 09:07, 1994, 8, 24, 9, 7, 267.533, , 527.836, , 122.283, , 103.979, , 311.489, , 83.808, , 1804.730, , 9.680, , 91.383, , 499.599, 
08/24/1994 09:47, 1994, 8, 24, 9, 47, 267.247, , 527.233, , 120.949, , 103.258, , 311.121, , 83.642, , 1802.814, , 9.376, , 91.819, , 501.326, 
08/24/1994 10:27, 1994, 8, 24, 10, 27, 267.523, , 527.299, , 120.936, , 103.730, , 311.306, , 83.636, , 1800.729, , 10.326, , 91.159, , 499.400, 
08/24/1994 11:07, 1994, 8, 24, 11, 7, 267.333, , 528.197, , 120.355, , 104.123, , 311.584, , 83.641, , 1799.717, , 11.556, , , , , 
08/24/1994 11:47, 1994, 8, 24, 11, 47, 267.490, , 527.874, , 121.240, , 104.565, , 311.296, , 83.976, , 1800.912, , 10.412, , 90.764, , 505.257, 
08/24/1994 12:27, 1994, 8, 24, 12, 27, 267.518, , 527.602, , 122.397, , 104.091, , 311.219, , 83.993, , 1802.195, , , , 91.960, , 505.307, 
08/24/1994 13:07, 1994, 8, 24, 13, 7, 267.344, , 527.534, , 121.695, , 104.294, , 311.705, , 83.829, , 1797.749, , , , 91.058, , 501.608, 
08/24/1994 13:47, 1994, 8, 24, 13, 47, 267.273, , 527.751, , 122.751, , 104.414, , 311.610, , 83.639, , 1799.292, , 13.741, , 91.296, , 505.350, 
08/24/1994 14:27, 1994, 8, 24, 14, 27, 267.546, , 527.613, , 121.336, , 104.161, , 311.178, , 83.563, , 1794.514, , 15.044, , 91.370, , 503.485, 
08/24/1994 15:07, 1994, 8, 24, 15, 7, 267.593, , 527.302, , 122.448, , 103.834, , 311.252, , 84.079, , 1805.448, , 13.307, , 92.653, , 501.782, 
08/24/1994 15:47, 1994, 8, 24, 15, 47, 267.695, , 527.615, , 122.358, , 104.152, , 311.393, , 83.866, , 1804.331, , 10.284, , 92.359, , 510.710, 
08/24/1994 16:27, 1994, 8, 24, 16, 27, 267.870, , 528.764, , 122.754, , 104.135, , 311.222, , 83.995, , 1804.432, , 8.958, , 95.423, , 511.283, 
08/24/1994 17:07, 1994, 8, 24, 17, 7, 267.731, , 527.867, , 119.948, , 103.683, , 311.166, , 83.764, , 1800.140, , 9.973, , 92.604, , 504.890, 
08/24/1994 17:47, 1994, 8, 24, 17, 47, 267.844, , 528.299, , 120.614, , 103.122, , 311.371, , 84.052, , 1801.643, , 11.241, , 94.822, , , 
08/24/1994 18:27, 1994, 8, 24, 18, 27, 268.172, , 528.276, , 122.393, , 104.173, , 311.437, , 84.001, , 1806.614, , 12.454, , 95.330, , , 
08/24/1994 19:07, 1994, 8, 24, 19, 7, 267.862, , 528.151, , 123.005, , 103.718, , 311.382, , 83.637, , 1806.790, , 13.397, , 96.274, , 508.671, 
