high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/27/2005 17:33, 2005, 7, 27, 17, 33, , , 544.880, , 18.474, , 92.493, , 320.709, P, , , 1920.416, P, 16.305, P, 103.873, P, 503.871, 
07/27/2005 18:13, 2005, 7, 27, 18, 13, 250.911, P, 543.987, , 18.190, , 92.643, , 320.475, , , , 1901.231, P, 17.259, P, 99.358, P, 504.589, 
07/27/2005 18:53, 2005, 7, 27, 18, 53, 250.090, , 544.722, , 18.475, , 92.699, , 320.736, , , , 1893.933, P, 17.982, P, 96.610, , 508.929, 
07/27/2005 19:33, 2005, 7, 27, 19, 33, 250.193, , 544.288, , 18.774, , 92.248, , 320.251, , , , 1877.345, P, 18.602, P, 94.894, , 505.882, 
07/27/2005 20:13, 2005, 7, 27, 20, 13, 250.393, , 544.096, , 18.368, , 92.471, , 320.554, , , , 1897.863, P, 19.535, P, 98.982, P, 506.415, 
07/27/2005 20:53, 2005, 7, 27, 20, 53, 249.775, , 543.669, , 18.314, , 92.515, , 320.382, , , , 1893.835, P, 21.831, P, 96.888, , 500.698, 
07/27/2005 21:33, 2005, 7, 27, 21, 33, 250.005, , 543.708, , 18.564, , 92.767, , 320.600, , , , 1890.554, P, 25.261, P, 95.133, , 504.184, 
07/27/2005 22:13, 2005, 7, 27, 22, 13, 250.036, , 544.390, , 18.752, , 92.578, , 320.561, , , , 1904.382, P, 31.288, P, 94.945, , 500.573, 
07/27/2005 22:53, 2005, 7, 27, 22, 53, 249.951, , 545.053, , 18.040, , 92.200, , 320.540, , , , 1885.374, P, 21.558, P, 92.619, , 503.329, 
07/27/2005 23:33, 2005, 7, 27, 23, 33, 249.986, , 544.349, , 18.278, , 92.910, , 320.451, , , , 1890.437, P, 24.358, P, 96.346, , 493.323, 
07/28/2005 00:13, 2005, 7, 28, 0, 13, 249.942, , 544.471, , 18.677, , 92.936, , 320.276, , , , 1892.428, P, 21.285, P, 96.241, , 503.340, 
07/28/2005 01:33, 2005, 7, 28, 1, 33, , , , , , , , , , , , , 1872.343, P, , , 90.794, , 500.093, 
07/28/2005 02:13, 2005, 7, 28, 2, 13, , , , , 18.198, , 92.595, , , , , , 1864.407, P, 18.916, P, 89.439, , 494.001, 
07/28/2005 02:53, 2005, 7, 28, 2, 53, 249.806, , 543.947, , 18.679, , 92.279, , 320.145, , , , 1887.060, P, 23.362, P, 88.503, , 490.317, 
07/28/2005 03:33, 2005, 7, 28, 3, 33, 250.218, , 543.347, , 18.685, , 92.822, , 319.840, , , , 1859.725, P, 16.346, P, 86.793, , 496.715, 
07/28/2005 04:13, 2005, 7, 28, 4, 13, 249.649, , 543.753, , 18.916, , 92.550, , 319.942, , , , 1835.057, , 13.925, P, 85.925, , 500.144, 
07/28/2005 04:53, 2005, 7, 28, 4, 53, 249.707, , 543.679, , 19.046, , 92.814, , 320.245, , , , 1843.878, , 16.878, P, 85.902, , 492.786, 
07/28/2005 05:33, 2005, 7, 28, 5, 33, 249.783, , 543.615, , 18.482, , 92.900, , 320.247, , , , 1845.162, , 17.078, P, 86.083, , 499.906, 
07/28/2005 06:13, 2005, 7, 28, 6, 13, 250.379, , 543.475, , 17.988, , 92.875, , 320.081, , , , 1840.859, , 16.346, P, 87.124, , 505.284, 
07/28/2005 06:53, 2005, 7, 28, 6, 53, 249.650, , 544.053, , 18.911, , 92.213, , 320.249, , , , 1844.162, , 19.628, P, 87.068, , 495.489, 
07/28/2005 07:33, 2005, 7, 28, 7, 33, 249.527, , 543.250, , 18.841, , 92.900, , 320.045, , , , 1856.902, , 19.721, P, 88.685, , 502.728, 
07/28/2005 08:13, 2005, 7, 28, 8, 13, 250.959, , 543.970, , 18.744, , 92.747, , 320.098, , , , 1849.792, , 14.217, P, 92.999, , 508.100, 
07/28/2005 08:53, 2005, 7, 28, 8, 53, 250.589, , 544.324, , 18.968, , 92.763, , 320.176, , , , 1857.400, P, 15.553, P, 96.444, , 510.732, 
07/28/2005 09:33, 2005, 7, 28, 9, 33, 251.049, P, 544.392, , 18.900, , 93.074, , 320.438, , , , 1873.317, P, 15.416, P, 98.378, P, 508.131, 
07/28/2005 10:13, 2005, 7, 28, 10, 13, 251.267, P, 544.362, , 18.774, , 92.995, , 320.327, , , , 1882.274, P, 15.944, P, 103.487, P, 512.332, 
07/28/2005 10:53, 2005, 7, 28, 10, 53, 251.094, P, 545.064, , 18.627, , 93.156, , 320.541, , , , 1881.404, P, 16.042, P, 105.059, P, 509.509, 
07/28/2005 11:33, 2005, 7, 28, 11, 33, 251.147, P, 544.245, , 17.936, , 93.034, , 320.508, , , , 1877.179, P, 15.510, P, 104.017, P, 514.157, 
07/28/2005 12:13, 2005, 7, 28, 12, 13, 251.339, P, 544.396, , 18.111, , 92.964, , 320.511, , , , 1872.406, P, 14.934, P, 105.551, P, 510.886, 
07/28/2005 12:53, 2005, 7, 28, 12, 53, 251.193, P, 544.220, , 18.471, , 92.874, , 320.542, , , , 1888.230, P, 15.773, P, 107.927, P, 509.545, 
07/28/2005 13:33, 2005, 7, 28, 13, 33, 251.468, P, 545.291, , 18.355, , 92.740, , 320.762, P, , , 1892.347, P, 16.027, P, 108.250, P, 512.032, 
07/28/2005 14:13, 2005, 7, 28, 14, 13, 251.208, P, 545.292, , 18.486, , 92.801, , 320.519, , , , 1882.665, P, 15.156, P, 108.437, P, 515.587, 
07/28/2005 14:53, 2005, 7, 28, 14, 53, 250.875, P, 545.165, , 18.671, , 92.826, , 320.727, P, , , 1886.540, P, 14.836, P, 110.372, P, 513.712, 
07/28/2005 15:33, 2005, 7, 28, 15, 33, 251.226, P, 544.192, , 18.497, , 92.824, , 320.180, , , , 1889.779, P, 16.825, P, 108.926, P, 512.316, 
07/28/2005 16:13, 2005, 7, 28, 16, 13, 251.091, P, 544.346, , 18.601, , 92.847, , 320.862, P, , , 1898.001, P, 16.944, P, 109.327, P, 507.961, 
07/28/2005 16:53, 2005, 7, 28, 16, 53, 251.173, P, 544.667, , 18.781, , 92.961, , 320.971, P, , , 1899.137, P, 19.830, P, 111.327, P, 501.974, 
07/28/2005 17:33, 2005, 7, 28, 17, 33, 251.516, P, 544.341, , 18.294, , 92.850, , 320.862, P, , , 1905.519, P, 20.607, P, 110.243, P, 502.573, 
07/28/2005 18:13, 2005, 7, 28, 18, 13, 251.274, P, 544.273, , 17.830, , 92.590, , 320.535, , , , 1894.355, P, 15.585, P, 107.703, P, 512.940, 
07/28/2005 18:53, 2005, 7, 28, 18, 53, 250.602, , 544.332, , 18.604, , 93.357, P, 320.624, , , , 1878.331, P, 15.433, P, 102.664, P, 514.328, 
07/28/2005 19:33, 2005, 7, 28, 19, 33, 251.121, P, 544.049, , 18.137, , 93.166, , 320.082, , , , 1884.945, P, 16.567, P, 102.834, P, 508.556, 
07/28/2005 20:13, 2005, 7, 28, 20, 13, 250.593, , 544.459, , 18.798, , 93.442, P, 320.697, , , , 1879.348, P, , , 102.733, P, 506.940, 
07/28/2005 20:53, 2005, 7, 28, 20, 53, 250.669, , 543.624, , 18.965, , 93.271, , 320.255, , , , 1880.835, P, , , 102.042, P, 506.848, 
07/28/2005 21:33, 2005, 7, 28, 21, 33, 251.202, P, 545.296, , 18.611, , 93.290, P, 320.651, , , , 1882.932, P, 15.461, P, 102.412, P, 506.700, 
07/28/2005 22:13, 2005, 7, 28, 22, 13, 251.064, P, 544.257, , 18.810, , 92.521, , 320.528, , , , 1880.861, P, 19.521, P, 101.838, P, 505.677, 
07/28/2005 22:53, 2005, 7, 28, 22, 53, 250.700, , 544.406, , 18.519, , 93.216, , 320.406, , , , 1867.392, P, 14.706, P, 101.180, P, 504.642, 
07/28/2005 23:33, 2005, 7, 28, 23, 33, 250.439, , 544.570, , 18.764, , 92.706, , 320.443, , , , 1882.595, P, 20.411, P, 101.225, P, 504.407, 
07/29/2005 00:13, 2005, 7, 29, 0, 13, 250.987, P, 544.113, , 18.805, , 92.775, , 320.356, , , , 1886.604, P, 21.084, P, 102.098, P, 504.459, 
07/29/2005 01:33, 2005, 7, 29, 1, 33, , , , , , , , , , , , , 1883.927, P, , , 104.557, P, 505.708, 
07/29/2005 02:13, 2005, 7, 29, 2, 13, , , , , 18.148, , 92.304, , , , , , 1855.725, P, 17.884, P, 93.867, , 501.622, 
07/29/2005 02:53, 2005, 7, 29, 2, 53, 249.798, , 544.054, , 17.872, , 92.224, , 320.207, , , , 1852.623, , 16.732, P, 89.397, , 494.567, 
07/29/2005 03:34, 2005, 7, 29, 3, 34, 250.139, , 543.468, , 18.413, , 92.652, , 320.231, , , , 1841.121, , 15.610, P, 86.703, , 496.198, 
07/29/2005 04:14, 2005, 7, 29, 4, 14, 249.761, , 544.033, , 18.706, , 92.577, , 319.803, , , , 1844.800, , 15.315, P, 85.760, , 494.863, 
07/29/2005 04:54, 2005, 7, 29, 4, 54, 249.597, , 543.997, , 18.565, , 92.645, , 319.896, , , , 1838.555, , 15.658, P, 85.994, , 502.470, 
07/29/2005 05:34, 2005, 7, 29, 5, 34, 249.868, , 543.393, , 18.284, , 93.047, , 319.887, , , , 1839.441, , 15.723, P, 86.216, , 500.610, 
07/29/2005 06:14, 2005, 7, 29, 6, 14, 249.639, , 543.285, , 18.348, , 92.194, , 319.972, , , , 1854.539, , 15.541, P, 87.710, , 501.498, 
07/29/2005 06:54, 2005, 7, 29, 6, 54, 249.420, , 543.943, , 18.360, , 92.720, , 320.241, , , , 1850.740, , 18.842, P, 87.454, , 498.994, 
07/29/2005 07:34, 2005, 7, 29, 7, 34, 250.141, , 544.350, , 18.913, , 92.868, , 320.553, , , , 1849.515, , 17.475, P, 87.022, , 494.365, 
07/29/2005 08:14, 2005, 7, 29, 8, 14, 250.267, , 543.856, , 18.543, , 92.447, , 320.104, , , , 1843.826, , 16.963, P, 87.570, , 504.750, 
07/29/2005 08:54, 2005, 7, 29, 8, 54, 249.992, , 544.394, , 18.879, , 92.503, , 320.239, , , , 1849.203, , 14.727, P, 87.689, , 501.946, 
07/29/2005 09:34, 2005, 7, 29, 9, 34, 249.963, , 543.638, , 18.127, , , , 320.133, , , , 1846.523, , 12.646, , 86.722, , 503.413, 
07/29/2005 10:14, 2005, 7, 29, 10, 14, 249.662, , 542.873, , 18.336, , , , 320.012, , , , 1841.597, , 12.992, P, 89.459, , 503.698, 
07/29/2005 10:54, 2005, 7, 29, 10, 54, 249.555, , 543.821, , 18.618, , 93.011, , 319.636, , , , 1828.736, , 15.085, P, 86.366, , 499.302, 
07/29/2005 11:34, 2005, 7, 29, 11, 34, 250.142, , 543.433, , 18.450, , 93.320, , 319.899, , , , 1844.314, , 15.152, P, 87.026, , 503.178, 
07/29/2005 12:14, 2005, 7, 29, 12, 14, 249.686, , 543.116, , 18.332, , 92.340, , 319.786, , , , 1838.111, , 14.560, P, 87.100, , 504.034, 
07/29/2005 12:54, 2005, 7, 29, 12, 54, 249.526, , 543.516, , 18.853, , 93.261, , 319.953, , , , 1846.584, , 14.846, P, 86.584, , 504.061, 
07/29/2005 13:34, 2005, 7, 29, 13, 34, 249.776, , 542.763, , 18.362, , 92.850, , 319.426, , , , 1846.538, , 15.362, P, 86.605, , 502.586, 
07/29/2005 14:14, 2005, 7, 29, 14, 14, 249.867, , 543.872, , 19.080, , 93.194, , 320.102, , , , 1834.549, , 15.159, P, 86.451, , 498.925, 
07/29/2005 14:54, 2005, 7, 29, 14, 54, 249.619, , 544.479, , 19.113, , 92.460, , 320.013, , , , 1842.521, , 14.318, P, 88.412, , 502.855, 
07/29/2005 15:34, 2005, 7, 29, 15, 34, 249.961, , 543.591, , 18.627, , 92.985, , 320.148, , , , 1837.932, , 12.976, P, 86.139, , 501.024, 
07/29/2005 16:14, 2005, 7, 29, 16, 14, 249.708, , 543.521, , 18.740, , 92.600, , 319.992, , , , 1844.550, , 13.360, P, 86.338, , 507.475, 
07/29/2005 16:54, 2005, 7, 29, 16, 54, 249.515, , 544.272, , 18.579, , 92.627, , 320.188, , , , 1829.646, , 12.515, , 86.413, , 502.117, 
07/29/2005 17:34, 2005, 7, 29, 17, 34, 249.870, , 542.796, , 18.505, , 92.605, , 319.848, , , , 1838.331, , 14.061, P, 86.195, , 509.204, 
07/29/2005 18:14, 2005, 7, 29, 18, 14, 249.673, , 544.278, , 18.683, , 92.211, , 320.186, , , , 1833.140, , 14.490, P, 86.327, , 500.760, 
07/29/2005 18:54, 2005, 7, 29, 18, 54, 249.787, , 542.749, , 18.424, , 92.437, , 319.701, , , , 1837.889, , 14.175, P, 85.431, , 505.412, 
07/29/2005 19:34, 2005, 7, 29, 19, 34, 249.715, , 543.908, , 18.977, , 93.182, , 320.069, , , , 1840.477, , 15.249, P, 86.571, , 503.356, 
07/29/2005 20:14, 2005, 7, 29, 20, 14, 249.862, , 543.860, , 18.379, , 93.557, , 320.128, , , , 1833.574, , 14.801, P, 85.542, , 500.252, 
07/29/2005 20:54, 2005, 7, 29, 20, 54, 249.520, , 543.489, , 19.131, , 92.722, , 319.896, , , , 1842.183, , 14.943, P, 85.383, , 501.522, 
07/29/2005 21:34, 2005, 7, 29, 21, 34, 250.134, , 543.607, , 18.878, , 93.050, , 320.003, , , , 1845.838, , 15.715, P, 85.233, , 496.203, 
07/29/2005 22:14, 2005, 7, 29, 22, 14, 249.614, , 544.088, , 18.186, , 92.610, , 320.041, , , , 1842.991, , 16.673, P, 85.346, , 500.195, 
07/29/2005 22:54, 2005, 7, 29, 22, 54, 249.654, , 543.607, , 18.003, , 92.106, , 320.248, , , , 1839.173, , 15.799, P, 84.601, , 500.967, 
07/29/2005 23:34, 2005, 7, 29, 23, 34, 250.254, , 542.959, , 18.876, , 92.652, , 319.934, , , , 1849.440, , 15.683, P, 84.099, , 499.153, 
07/30/2005 00:14, 2005, 7, 30, 0, 14, 249.654, , 543.320, , 18.333, , 92.693, , 319.835, , , , 1834.394, , 14.430, P, 84.108, , 501.109, 
07/30/2005 01:34, 2005, 7, 30, 1, 34, , , , , , , , , , , , , 1836.941, , , , 84.511, , 509.488, 
07/30/2005 02:14, 2005, 7, 30, 2, 14, , , , , 18.658, , 92.119, , , , , , 1837.972, , 12.499, , 84.153, , 503.070, 
07/30/2005 02:54, 2005, 7, 30, 2, 54, 249.683, , 543.379, , 18.706, , 92.408, , 319.917, , , , 1842.146, , 13.728, P, 84.708, , 508.246, 
07/30/2005 04:14, 2005, 7, 30, 4, 14, 249.811, , 543.685, , 19.000, , 92.887, , 319.784, , , , 1838.284, , 13.941, P, 84.020, , 501.486, 
07/30/2005 05:34, 2005, 7, 30, 5, 34, 249.804, , 543.479, , 18.450, , 93.039, , 319.948, , , , 1832.037, , 13.208, P, 84.455, , 503.090, 
07/30/2005 06:54, 2005, 7, 30, 6, 54, 249.754, , 543.453, , 18.958, , 93.377, , 319.881, , , , 1830.754, , 11.858, , 84.553, , 505.700, 
07/30/2005 08:14, 2005, 7, 30, 8, 14, 249.604, , 543.638, , 18.242, , 92.663, , 319.708, , , , 1833.732, , 12.356, , 84.234, , 504.893, 
07/30/2005 09:34, 2005, 7, 30, 9, 34, 249.735, , 543.674, , 18.020, , 93.030, , 319.599, , , , 1837.627, , 11.686, , 84.652, , 510.104, 
07/30/2005 10:54, 2005, 7, 30, 10, 54, 249.564, , 542.819, , 18.967, , 92.490, , 319.763, , , , 1831.020, , 11.320, , 84.972, , 509.122, 
07/30/2005 12:14, 2005, 7, 30, 12, 14, 249.629, , 542.727, , 18.611, , 92.667, , 319.991, , , , 1834.324, , 11.470, , 85.092, , 504.524, 
07/30/2005 13:34, 2005, 7, 30, 13, 34, 250.043, , , , 18.152, , 93.124, , 320.273, , , , 1830.250, , 12.163, , 85.272, , 498.322, 
07/30/2005 14:54, 2005, 7, 30, 14, 54, 249.699, , 543.857, , 18.934, , 92.729, , 320.000, , , , 1833.152, , 11.489, , 85.428, , 507.296, 
07/30/2005 16:14, 2005, 7, 30, 16, 14, 249.871, , 543.424, , 17.722, , 92.717, , 319.884, , , , 1825.184, , 11.435, , 85.195, , 503.302, 
07/30/2005 17:34, 2005, 7, 30, 17, 34, 249.580, , 543.562, , 18.745, , 92.508, , 320.108, , , , 1833.710, , 11.059, , 85.540, , 509.127, 
07/30/2005 18:54, 2005, 7, 30, 18, 54, 249.761, , 544.176, , 19.072, , 92.500, , 319.987, , , , 1830.125, , 10.917, , 85.582, , 507.661, 
07/30/2005 20:14, 2005, 7, 30, 20, 14, 249.892, , 544.337, , 18.271, , 92.700, , 319.651, , , , 1827.509, , 11.259, , 85.338, , 512.922, 
07/30/2005 21:34, 2005, 7, 30, 21, 34, 249.667, , 544.366, , 18.433, , 92.826, , 319.916, , , , 1834.083, , 10.331, , 85.533, , 513.125, 
07/30/2005 22:54, 2005, 7, 30, 22, 54, 249.168, , 543.865, , 18.259, , 92.652, , 319.825, , , , 1825.166, , 11.674, , 85.583, , 513.412, 
07/30/2005 23:34, 2005, 7, 30, 23, 34, 249.232, , 543.815, , 18.544, , 92.616, , 319.811, , , , 1846.377, , 10.673, , 86.470, , 505.190, 
07/31/2005 00:14, 2005, 7, 31, 0, 14, 249.539, , 543.675, , 18.536, , 93.085, , 319.853, , , , 1825.911, , 9.654, , 85.413, , 515.257, 
07/31/2005 01:34, 2005, 7, 31, 1, 34, , , , , , , , , , , , , 1823.355, , , , 85.607, , 511.583, 
07/31/2005 02:14, 2005, 7, 31, 2, 14, , , , , 18.529, , 92.472, , , , , , 1823.519, , 9.496, , 85.368, , 509.004, 
07/31/2005 02:54, 2005, 7, 31, 2, 54, 249.287, , 543.138, , 18.591, , 92.488, , 319.671, , , , 1832.030, , 9.818, , 85.372, , 508.481, 
07/31/2005 03:34, 2005, 7, 31, 3, 34, 249.742, , 543.572, , 19.518, , 92.641, , 319.921, , , , 1826.720, , 11.179, , 85.239, , 506.321, 
07/31/2005 04:14, 2005, 7, 31, 4, 14, 249.699, , 543.266, , 18.565, , 92.872, , 320.068, , , , 1836.544, , 12.553, , 85.531, , 498.314, 
07/31/2005 04:54, 2005, 7, 31, 4, 54, 249.901, , 543.513, , 18.274, , 92.644, , 319.925, , , , 1825.897, , 11.120, , 85.577, , 499.578, 
07/31/2005 05:34, 2005, 7, 31, 5, 34, 249.637, , 544.023, , 18.724, , 92.736, , 319.810, , , , 1837.550, , 12.192, , 85.174, , 495.289, 
07/31/2005 06:14, 2005, 7, 31, 6, 14, 249.519, , 543.012, , 18.807, , 92.720, , 319.895, , , , 1829.815, , 11.501, , 85.898, , 505.421, 
07/31/2005 06:54, 2005, 7, 31, 6, 54, 249.489, , 543.705, , 18.102, , 92.818, , 319.895, , , , 1830.228, , 12.358, , 85.833, , 501.357, 
07/31/2005 07:34, 2005, 7, 31, 7, 34, 249.684, , 542.878, , 17.981, , 92.532, , 319.792, , , , 1827.292, , 11.926, , 86.973, , 512.960, 
07/31/2005 08:14, 2005, 7, 31, 8, 14, 249.659, , 543.454, , 18.324, , 92.514, , 319.613, , , , 1826.553, , 9.906, , 85.862, , , 
07/31/2005 08:54, 2005, 7, 31, 8, 54, 249.456, , 543.355, , 18.004, , 92.565, , 319.581, , , , 1834.167, , 9.987, , 85.543, , 504.647, 
07/31/2005 09:34, 2005, 7, 31, 9, 34, 249.735, , 543.334, , 17.876, , 92.436, , 319.813, , , , 1834.530, , 11.028, , 85.939, , 507.979, 
07/31/2005 10:14, 2005, 7, 31, 10, 14, 249.731, , 543.237, , 18.432, , 92.557, , 319.472, , , , 1831.743, , 9.358, , 85.600, , 508.119, 
07/31/2005 10:54, 2005, 7, 31, 10, 54, 249.369, , 543.393, , 17.765, , 92.308, , 319.984, , , , 1830.418, , 10.433, , 85.809, , 507.340, 
07/31/2005 11:34, 2005, 7, 31, 11, 34, 249.582, , 544.010, , 18.618, , 92.974, , 320.093, , , , 1820.194, , 9.968, , 85.619, , 506.553, 
07/31/2005 12:14, 2005, 7, 31, 12, 14, 249.475, , 543.482, , 18.359, , 92.394, , 319.709, , , , 1822.478, , 9.980, , 86.074, , 510.186, 
07/31/2005 12:54, 2005, 7, 31, 12, 54, 249.922, , 543.540, , 18.609, , 93.044, , 319.738, , , , 1830.631, , 10.336, , 85.730, , 507.378, 
07/31/2005 13:35, 2005, 7, 31, 13, 35, 249.699, , 544.169, , 18.420, , 92.757, , 320.014, , , , 1825.286, , 10.247, , 86.090, , 511.646, 
07/31/2005 14:15, 2005, 7, 31, 14, 15, 249.498, , 543.148, , 18.336, , 93.016, , 320.025, , , , 1823.801, , 9.638, , 85.175, , 511.388, 
07/31/2005 14:55, 2005, 7, 31, 14, 55, 250.058, , 543.841, , 17.950, , 92.875, , 319.715, , , , 1826.057, , 9.623, , 85.083, , 510.538, 
07/31/2005 15:35, 2005, 7, 31, 15, 35, 249.589, , 543.386, , 18.426, , 92.648, , 319.652, , , , 1825.127, , 9.365, , 85.309, , 512.362, 
07/31/2005 16:15, 2005, 7, 31, 16, 15, 248.845, , 543.883, , 18.997, , 92.721, , 319.798, , , , 1826.901, , 8.694, , 85.404, , 508.403, 
07/31/2005 16:55, 2005, 7, 31, 16, 55, 249.786, , 543.348, , 18.661, , 92.516, , 319.755, , , , 1826.767, , 9.069, , 85.404, , 513.955, 
07/31/2005 17:35, 2005, 7, 31, 17, 35, 249.644, , 543.672, , 18.523, , 92.538, , 319.832, , , , 1825.751, , 10.251, , 85.715, , 513.275, 
07/31/2005 18:15, 2005, 7, 31, 18, 15, 249.158, , 543.337, , 18.506, , 92.603, , 319.830, , , , 1826.486, , 9.828, , 85.904, , 514.007, 
07/31/2005 18:55, 2005, 7, 31, 18, 55, 249.541, , 543.370, , 19.076, , 92.770, , 319.566, , , , 1826.004, , 10.383, , 85.828, , 512.947, 
07/31/2005 19:35, 2005, 7, 31, 19, 35, 249.465, , 543.254, , 18.347, , 92.709, , 319.747, , , , 1821.351, , 10.398, , 85.328, , 514.086, 
07/31/2005 20:15, 2005, 7, 31, 20, 15, 249.111, , 543.785, , 18.094, , 92.049, , 320.108, , , , 1818.941, , 11.499, , 87.052, , 510.586, 
07/31/2005 20:55, 2005, 7, 31, 20, 55, 249.522, , 543.588, , 18.232, , 93.010, , 319.653, , , , 1829.297, , 12.432, , 85.961, , 513.827, 
07/31/2005 21:35, 2005, 7, 31, 21, 35, 249.500, , 543.427, , 18.297, , 92.667, , 319.956, , , , 1828.956, , 11.783, , 87.481, , 513.419, 
07/31/2005 22:15, 2005, 7, 31, 22, 15, 249.563, , 543.034, , 18.118, , 92.659, , 319.775, , , , 1829.677, , 11.298, , 87.726, , 509.962, 
07/31/2005 22:55, 2005, 7, 31, 22, 55, 250.014, , 544.217, , 18.013, , 92.854, , 320.077, , , , 1832.987, , 12.297, , 87.207, , 510.556, 
07/31/2005 23:35, 2005, 7, 31, 23, 35, 249.661, , 543.658, , 17.888, , 92.591, , 319.853, , , , 1840.496, , 16.244, P, 88.904, , 503.948, 
08/01/2005 00:15, 2005, 8, 1, 0, 15, 249.697, , 544.075, , 18.409, , 92.526, , 320.136, , , , 1848.914, , 21.809, P, 92.836, , 498.814, 
08/01/2005 00:55, 2005, 8, 1, 0, 55, 250.051, , 543.757, , 18.582, , 92.855, , 319.970, , , , 1856.198, , 23.307, P, 89.771, , 494.161, 
08/01/2005 01:35, 2005, 8, 1, 1, 35, 250.179, , 543.683, , 18.380, , 92.653, , 320.055, , , , 1837.934, , 18.342, P, 87.793, , 501.543, 
08/01/2005 02:15, 2005, 8, 1, 2, 15, 249.784, , 543.697, , 18.914, , 92.939, , 320.027, , , , 1867.116, P, 21.449, P, 96.981, , 499.877, 
08/01/2005 02:55, 2005, 8, 1, 2, 55, 249.706, , 544.056, , 18.719, , 93.021, , 320.311, , , , 1871.127, P, 26.333, P, 93.517, , 486.601, 
08/01/2005 03:35, 2005, 8, 1, 3, 35, 249.715, , 543.721, , 18.833, , 92.652, , 319.887, , , , 1850.972, , 23.106, P, 88.825, , 496.944, 
08/01/2005 04:15, 2005, 8, 1, 4, 15, 249.706, , 543.122, , 18.610, , 91.926, , 319.808, , , , 1872.129, P, 29.662, P, 88.640, , 489.113, P
08/01/2005 04:55, 2005, 8, 1, 4, 55, 249.444, , 543.646, , 18.707, , 92.573, , 320.015, , , , 1897.214, P, 38.141, P, 88.364, , 480.123, P
08/01/2005 05:35, 2005, 8, 1, 5, 35, 249.699, , 543.203, , 18.590, , 93.092, , 320.271, , , , 1948.554, P, 54.973, P, 87.664, , 465.149, P
08/01/2005 06:15, 2005, 8, 1, 6, 15, 249.311, , 543.117, , 17.712, , 92.600, , 319.998, , , , 1872.577, P, 29.098, P, 88.609, , 491.616, 
08/01/2005 06:55, 2005, 8, 1, 6, 55, 249.553, , 543.469, , 17.820, , 92.599, , 319.867, , , , 1873.555, P, 27.429, P, 139.394, P, 491.932, 
08/01/2005 07:35, 2005, 8, 1, 7, 35, 249.448, , 543.080, , 18.386, , 92.629, , 319.691, , , , 1851.758, , 21.445, P, 96.074, , 498.180, 
08/01/2005 08:15, 2005, 8, 1, 8, 15, 249.475, , 543.239, , 18.757, , 92.503, , 319.634, , , , 1869.286, P, 30.193, P, 89.519, , 490.956, 
08/01/2005 08:55, 2005, 8, 1, 8, 55, 249.929, , 543.902, , 18.997, , 92.929, , 319.632, , , , 1854.166, , 21.337, P, 88.149, , 509.067, 
08/01/2005 09:35, 2005, 8, 1, 9, 35, 249.559, , 543.336, , 18.448, , 92.420, , 319.920, , , , 1847.008, , 20.006, P, 89.659, , 501.033, 
08/01/2005 10:15, 2005, 8, 1, 10, 15, 249.606, , 543.066, , 18.583, , 92.643, , 319.911, , , , 1836.396, , 14.673, P, 88.373, , 510.855, 
08/01/2005 10:55, 2005, 8, 1, 10, 55, 249.980, , 544.766, , 18.438, , 92.856, , 319.846, , , , 1839.491, , 14.435, P, 87.862, , 507.566, 
08/01/2005 11:35, 2005, 8, 1, 11, 35, 249.878, , 543.973, , 18.436, , 92.606, , 319.908, , , , 1841.208, , 14.096, P, 88.532, , 510.613, 
08/01/2005 12:15, 2005, 8, 1, 12, 15, 249.684, , 544.136, , 18.353, , 92.758, , 320.349, , , , 1860.920, , 12.038, , 88.025, , 507.617, 
08/01/2005 12:55, 2005, 8, 1, 12, 55, 249.852, , 544.327, , 18.549, , 92.813, , 320.019, , , , 1825.741, , 10.226, , 86.824, , 516.245, 
08/01/2005 13:35, 2005, 8, 1, 13, 35, 249.541, , 542.963, , 18.473, , 92.623, , 319.697, , , , 1827.129, , 9.811, , 86.286, , 514.253, 
08/01/2005 14:15, 2005, 8, 1, 14, 15, 249.598, , 543.476, , 18.596, , 92.585, , 320.015, , , , 1823.431, , 9.172, , 86.539, , 513.279, 
