high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
05/31/2010 22:05, 2010, 5, 31, 22, 5, 240.672, , 532.667, , , , 87.053, , 324.174, , 75.252, , 1841.487, , , , 101.482, , 535.792, 
05/31/2010 22:45, 2010, 5, 31, 22, 45, 240.645, , 532.681, , , , 87.172, , 323.905, , 75.182, , 1842.727, , , , 100.937, , 533.698, 
05/31/2010 23:25, 2010, 5, 31, 23, 25, 240.647, , 533.250, , , , 87.394, , 324.267, , 75.387, , 1843.104, , , , 103.204, , 536.888, 
06/01/2010 00:05, 2010, 6, 1, 0, 5, 240.592, , 533.372, , 7.915, , 87.145, , 324.023, , 75.159, , 1848.497, , , , 109.865, , 540.780, 
06/01/2010 00:45, 2010, 6, 1, 0, 45, 240.545, , 532.599, , , , 86.778, , 323.715, , 75.548, , 1852.554, , , , 110.726, , 530.583, 
06/01/2010 01:25, 2010, 6, 1, 1, 25, 239.736, , 533.097, , , , 87.042, , 323.900, , 74.899, , 1854.735, , , , 111.836, , 527.813, 
06/01/2010 02:05, 2010, 6, 1, 2, 5, 240.129, , 532.880, , , , 86.894, , 324.007, , 75.313, , 1853.000, , , , 111.330, , 539.746, 
06/01/2010 02:45, 2010, 6, 1, 2, 45, 240.357, , 532.162, , , , 86.897, , 323.722, , 75.404, , 1855.309, , , , 113.296, , 530.852, 
06/01/2010 03:25, 2010, 6, 1, 3, 25, 240.289, , 532.284, , , , 87.018, , 323.959, , 75.227, , 1855.337, , , , 111.996, , 531.213, 
06/01/2010 04:05, 2010, 6, 1, 4, 5, 240.152, , 533.027, , , , 87.036, , 323.994, , 75.131, , 1853.657, , , , 111.824, , 530.544, 
06/01/2010 04:45, 2010, 6, 1, 4, 45, 240.385, , 532.510, , , , 86.441, , 323.718, , 75.196, , 1856.642, , , , 113.234, , 529.325, 
06/01/2010 05:25, 2010, 6, 1, 5, 25, 240.176, , 532.644, , , , 86.693, , 323.573, , 74.926, , 1854.949, , , , 113.072, , 525.475, 
06/01/2010 06:05, 2010, 6, 1, 6, 5, 240.183, , 533.229, , , , 86.501, , 323.833, , 75.382, , 1859.941, , , , 113.390, , 529.982, 
06/01/2010 06:45, 2010, 6, 1, 6, 45, 240.403, , 532.731, , , , 86.958, , 323.983, , 75.310, , 1859.857, , , , 112.618, , 526.707, 
06/01/2010 07:25, 2010, 6, 1, 7, 25, 240.591, , 532.806, , , , 87.003, , 323.776, , 75.395, , 1861.939, , , , 112.559, , 528.307, 
06/01/2010 08:05, 2010, 6, 1, 8, 5, 240.410, , 532.762, , , , 86.757, , 324.010, , 75.267, , 1860.698, , , , 112.637, , 528.297, 
06/01/2010 08:45, 2010, 6, 1, 8, 45, 240.217, , 532.730, , , , 86.843, , 323.894, , 75.363, , , , , , 111.995, , 522.780, 
06/01/2010 09:25, 2010, 6, 1, 9, 25, 240.409, , 532.666, , , , 86.502, , 323.760, , 75.632, , 1858.396, , , , 111.634, , 517.713, 
06/01/2010 10:05, 2010, 6, 1, 10, 5, 240.403, , 533.218, , , , 87.273, , 323.873, , 75.199, , 1857.452, , , , 111.925, , 515.739, 
06/01/2010 10:45, 2010, 6, 1, 10, 45, 240.388, , 533.232, , , , 86.487, , 324.228, , 75.397, , 1857.854, , , , 111.942, , 527.090, 
06/01/2010 11:25, 2010, 6, 1, 11, 25, 240.601, , 532.578, , , , 87.128, , 324.018, , 75.330, , 1860.441, , , , 112.204, , 529.114, 
06/01/2010 12:05, 2010, 6, 1, 12, 5, 240.623, , 533.147, , , , 86.917, , 324.018, , 75.396, , 1855.030, , , , 111.424, , 525.623, 
06/01/2010 12:45, 2010, 6, 1, 12, 45, 240.809, , 532.978, , , , 86.972, , 324.095, , 75.392, , 1857.363, , , , 111.803, , 531.897, 
06/01/2010 13:25, 2010, 6, 1, 13, 25, 240.429, , 532.851, , , , 86.838, , 324.036, , 75.165, , 1853.764, , , , 112.040, , 527.738, 
06/01/2010 14:05, 2010, 6, 1, 14, 5, 240.045, , 533.302, , , , 86.660, , 324.000, , 75.282, , 1858.068, , , , , , 528.276, 
06/01/2010 14:45, 2010, 6, 1, 14, 45, 240.494, , 532.604, , , , 86.951, , 324.214, , 75.264, , 1858.387, , , , 111.441, , 529.039, 
06/01/2010 15:25, 2010, 6, 1, 15, 25, 240.714, , 532.672, , , , 87.189, , 323.938, , 75.575, , 1858.192, , , , 111.370, , 528.146, 
06/01/2010 16:05, 2010, 6, 1, 16, 5, 240.683, , 533.153, , , , 86.478, , 323.835, , 75.275, , 1859.944, , , , 111.729, , 527.650, 
06/01/2010 16:45, 2010, 6, 1, 16, 45, 240.385, , 533.961, , , , 86.980, , 324.156, , 75.532, , 1856.540, , , , 111.110, , 531.104, 
06/01/2010 17:25, 2010, 6, 1, 17, 25, 240.508, , 532.859, , , , 86.968, , 324.054, , 75.421, , 1860.568, , , , 111.379, , 535.330, 
06/01/2010 18:06, 2010, 6, 1, 18, 6, 240.236, , 533.294, , , , 87.159, , 323.606, , 75.525, , 1856.002, , , , 111.675, , 519.167, 
06/01/2010 18:46, 2010, 6, 1, 18, 46, 240.206, , 533.599, , , , 87.143, , 323.896, , 75.686, , 1858.752, , , , 112.598, , 523.565, 
06/01/2010 19:26, 2010, 6, 1, 19, 26, 240.694, , 533.207, , , , 87.162, , 324.188, , 75.240, , 1857.684, , , , 112.378, , 531.639, 
06/01/2010 20:06, 2010, 6, 1, 20, 6, 240.649, , 533.499, , , , 86.511, , 323.994, , 75.121, , 1857.087, , , , 111.310, , 528.542, 
06/01/2010 20:46, 2010, 6, 1, 20, 46, 240.346, , 533.092, , , , 87.087, , 324.081, , 75.108, , 1858.228, , , , 111.306, , 534.296, 
06/01/2010 21:26, 2010, 6, 1, 21, 26, 240.443, , 533.316, , , , 87.088, , 324.032, , 75.417, , 1860.140, , , , 111.302, , 527.944, 
06/01/2010 22:06, 2010, 6, 1, 22, 6, 240.793, , 533.898, , , , 86.752, , 323.940, , 75.159, , 1859.100, , , , 111.700, , 519.913, 
06/01/2010 22:46, 2010, 6, 1, 22, 46, 240.751, , 533.597, , , , 87.034, , 324.363, , 75.078, , 1859.152, , , , 111.383, , 513.268, 
06/01/2010 23:26, 2010, 6, 1, 23, 26, 240.432, , 533.430, , , , 87.066, , 324.180, , 75.179, , 1858.081, , , , 111.467, , 525.274, 
06/02/2010 00:06, 2010, 6, 2, 0, 6, 240.306, , 533.258, , , , 86.634, , 323.891, , 75.434, , 1857.901, , , , 111.320, , 529.839, 
06/02/2010 01:26, 2010, 6, 2, 1, 26, , , , , , , , , , , , , 1854.738, , , , 111.552, , 527.792, 
06/02/2010 02:06, 2010, 6, 2, 2, 6, , , , , 8.113, , , , , , 75.275, , 1859.919, , , , 110.468, , 534.366, 
06/02/2010 02:46, 2010, 6, 2, 2, 46, , , 533.766, , , , , , 324.336, , 75.449, , 1855.236, , , , 110.837, , 532.156, 
06/02/2010 03:26, 2010, 6, 2, 3, 26, 240.310, , 533.540, , , , 87.022, , 324.276, , 74.937, , 1855.451, , , , 111.472, , 530.230, 
06/02/2010 04:06, 2010, 6, 2, 4, 6, 240.480, , 533.586, , , , 86.979, , 323.867, , 75.482, , 1854.570, , , , 110.760, , 530.715, 
06/02/2010 04:46, 2010, 6, 2, 4, 46, 240.565, , 533.415, , , , 87.200, , 324.213, , 75.580, , 1857.160, , , , 110.610, , 527.658, 
06/02/2010 05:26, 2010, 6, 2, 5, 26, 240.747, , 533.395, , , , 87.046, , 324.064, , 75.575, , 1854.755, , , , 111.093, , 526.866, 
06/02/2010 06:06, 2010, 6, 2, 6, 6, 240.734, , 533.098, , , , 86.512, , 323.823, , 75.464, , 1857.992, , , , 110.780, , 528.514, 
06/02/2010 06:46, 2010, 6, 2, 6, 46, 240.524, , 533.808, , , , 87.084, , 324.135, , 75.235, , 1855.130, , , , 110.176, , 525.537, 
06/02/2010 07:26, 2010, 6, 2, 7, 26, 240.530, , 533.249, , , , 87.159, , 323.894, , 75.190, , 1858.614, , , , 111.185, , 529.915, 
06/02/2010 08:06, 2010, 6, 2, 8, 6, 240.768, , 532.376, , , , 87.326, , 323.707, , 75.242, , 1856.722, , , , 110.787, , 525.972, 
06/02/2010 08:46, 2010, 6, 2, 8, 46, 240.258, , 532.815, , , , 86.998, , 324.092, , 75.589, , 1858.715, , , , 113.484, , 532.475, 
06/02/2010 09:26, 2010, 6, 2, 9, 26, 240.516, , 532.845, , , , 87.051, , 324.057, , 75.522, , 1853.601, , , , 110.749, , 530.814, 
06/02/2010 10:06, 2010, 6, 2, 10, 6, 240.444, , 532.991, , , , 87.120, , 323.928, , 75.358, , 1856.155, , , , 110.949, , 525.376, 
06/02/2010 10:46, 2010, 6, 2, 10, 46, 240.844, , 533.649, , , , 87.274, , 324.568, , 75.644, , 1876.543, , , , 111.448, , 527.977, 
06/02/2010 11:26, 2010, 6, 2, 11, 26, 240.528, , 533.199, , 7.696, , 86.835, , 324.533, , 75.022, , 1872.082, , , , 111.304, , 520.104, 
06/02/2010 12:06, 2010, 6, 2, 12, 6, 240.631, , 533.217, , , , 86.977, , 324.150, , 75.133, , 1866.453, , , , 110.152, , 524.583, 
06/02/2010 12:46, 2010, 6, 2, 12, 46, 240.374, , 533.512, , , , 86.680, , 324.254, , 75.254, , 1861.512, , , , 110.109, , 528.503, 
06/02/2010 13:26, 2010, 6, 2, 13, 26, 240.542, , 532.766, , , , 86.958, , 323.836, , 75.318, , 1858.787, , , , 109.546, , 522.126, 
06/02/2010 14:06, 2010, 6, 2, 14, 6, 240.364, , 533.280, , , , 87.110, , 323.716, , 75.137, , 1866.403, , , , 109.746, , 525.405, 
06/02/2010 14:46, 2010, 6, 2, 14, 46, 240.523, , 533.367, , , , 86.726, , 323.943, , 75.547, , 1860.666, , , , 109.663, , 530.941, 
06/02/2010 15:26, 2010, 6, 2, 15, 26, 240.595, , 532.899, , , , 87.331, , 323.809, , 75.344, , 1858.370, , , , 109.297, , 531.510, 
06/02/2010 16:06, 2010, 6, 2, 16, 6, 240.528, , 532.669, , , , 86.904, , 323.798, , 75.739, , 1857.717, , , , 109.223, , 530.848, 
06/02/2010 16:46, 2010, 6, 2, 16, 46, 240.606, , 533.435, , , , 87.125, , 324.014, , 75.813, , 1858.541, , , , 108.879, , 527.721, 
06/02/2010 17:26, 2010, 6, 2, 17, 26, 240.317, , 533.233, , , , 87.329, , 324.194, , 75.365, , 1857.355, , , , 109.096, , 528.154, 
06/02/2010 18:06, 2010, 6, 2, 18, 6, 240.476, , 532.917, , , , 86.870, , 324.147, , 75.102, , 1860.648, , , , 109.229, , 527.718, 
06/02/2010 18:46, 2010, 6, 2, 18, 46, 240.257, , 533.353, , , , 87.164, , 324.203, , 75.166, , 1862.316, , , , 108.986, , 527.157, 
06/02/2010 19:26, 2010, 6, 2, 19, 26, 240.693, , 533.057, , , , 87.153, , 324.205, , 75.675, , 1860.293, , , , 109.447, , 533.657, 
06/02/2010 20:06, 2010, 6, 2, 20, 6, 240.616, , 533.265, , 8.278, , 86.629, , 324.168, , 75.504, , 1864.896, , , , 109.103, , 524.443, 
06/02/2010 20:46, 2010, 6, 2, 20, 46, 240.662, , 533.272, , , , 86.775, , 324.177, , 75.050, , 1862.264, , , , 109.065, , 521.491, 
06/02/2010 21:26, 2010, 6, 2, 21, 26, 240.562, , 533.664, , , , 86.461, , 324.214, , 75.341, , 1873.110, , , , 115.290, , 518.168, 
06/02/2010 22:06, 2010, 6, 2, 22, 6, 240.489, , 533.614, , , , 87.122, , 324.256, , 75.334, , 1878.755, , , , 113.763, , 519.162, 
06/02/2010 22:46, 2010, 6, 2, 22, 46, 240.572, , 533.470, , , , 86.995, , 324.249, , 75.160, , 1862.251, , , , 112.580, , 523.288, 
06/02/2010 23:26, 2010, 6, 2, 23, 26, 240.736, , 532.799, , , , 87.194, , 323.958, , 75.291, , 1866.069, , , , 111.708, , 521.373, 
06/03/2010 00:06, 2010, 6, 3, 0, 6, 241.008, , 532.830, , , , 86.939, , 324.400, , 75.590, , 1896.972, P, , , 118.986, , 504.675, 
06/03/2010 01:26, 2010, 6, 3, 1, 26, , , , , , , , , , , , , 1874.561, , , , 115.025, , 518.829, 
06/03/2010 02:06, 2010, 6, 3, 2, 6, , , , , 8.199, , , , , , 75.332, , 1879.405, P, , , 111.187, , 517.407, 
06/03/2010 02:46, 2010, 6, 3, 2, 46, , , 533.100, , , , , , 324.637, P, 75.431, , 1898.204, P, , , 112.807, , 514.570, 
06/03/2010 03:26, 2010, 6, 3, 3, 26, 240.895, , 532.720, , , , , , 324.992, P, 75.547, , 1915.103, P, , , 114.712, , 507.265, 
06/03/2010 04:06, 2010, 6, 3, 4, 6, 241.022, , 532.792, , , , 86.589, , 325.361, P, 75.276, , 1943.984, P, , , 117.861, , 513.313, 
06/03/2010 04:46, 2010, 6, 3, 4, 46, 240.935, , 533.235, , , , 86.892, , 325.875, P, 75.822, , 1962.058, P, , , 116.266, , 511.488, 
06/03/2010 05:26, 2010, 6, 3, 5, 26, 240.827, , 532.745, , , , 86.994, , 325.878, P, 75.673, , 1960.774, P, , , 115.900, , 510.789, 
06/03/2010 06:06, 2010, 6, 3, 6, 6, 240.577, , 533.582, , , , 86.597, , 325.545, P, 75.161, , 1950.744, P, , , 113.239, , 508.840, 
06/03/2010 06:46, 2010, 6, 3, 6, 46, 240.519, , 534.074, , , , 86.896, , 325.634, P, 75.196, , 1943.428, P, , , 112.930, , 510.995, 
06/03/2010 07:26, 2010, 6, 3, 7, 26, 240.987, , 533.250, , , , 86.709, , 325.682, P, 75.264, , 1956.089, P, , , 112.539, , 510.773, 
06/03/2010 08:06, 2010, 6, 3, 8, 6, 240.763, , 533.232, , , , 86.854, , 325.464, P, 75.169, , 1946.760, P, , , 113.385, , 511.781, 
06/03/2010 08:46, 2010, 6, 3, 8, 46, 241.049, , 532.999, , , , 86.728, , 325.553, P, 75.576, , 1930.650, P, , , 115.535, , 521.458, 
06/03/2010 09:26, 2010, 6, 3, 9, 26, 240.792, , 533.608, , 7.915, , 86.566, , 325.509, P, 75.240, , 1948.868, P, , , 124.106, , 521.281, 
06/03/2010 10:07, 2010, 6, 3, 10, 7, 241.220, P, 533.799, , 7.884, , 87.015, , 325.212, P, 75.348, , 1939.726, P, , , 130.250, P, 518.981, 
06/03/2010 10:47, 2010, 6, 3, 10, 47, 241.740, P, 533.131, , , , 87.126, , 325.400, P, 75.682, , 1938.076, P, , , 137.155, P, 521.249, 
06/03/2010 11:27, 2010, 6, 3, 11, 27, 241.587, P, 534.126, , , , 87.259, , 325.350, P, 75.435, , 1929.787, P, , , 135.617, P, 527.158, 
06/03/2010 12:07, 2010, 6, 3, 12, 7, 241.904, P, 533.812, , , , 87.009, , 325.187, P, 75.870, , 1917.950, P, , , 133.472, P, 528.846, 
06/03/2010 12:47, 2010, 6, 3, 12, 47, 242.045, P, 534.365, P, , , 86.597, , 324.893, P, 75.373, , 1910.246, P, , , 134.041, P, 531.569, 
06/03/2010 13:27, 2010, 6, 3, 13, 27, 241.821, P, 533.129, , , , 86.785, , 325.022, P, 75.275, , 1907.714, P, , , 133.666, P, 541.327, P
06/03/2010 14:07, 2010, 6, 3, 14, 7, 241.785, P, 533.799, , , , 87.046, , 325.016, P, 75.573, , 1914.849, P, , , 133.129, P, 528.448, 
06/03/2010 14:47, 2010, 6, 3, 14, 47, 241.372, P, 534.278, P, , , 87.347, , 325.369, P, 75.652, , 1922.351, P, , , 132.918, P, 528.296, 
06/03/2010 15:27, 2010, 6, 3, 15, 27, 242.188, P, 533.679, , , , 87.435, , 325.204, P, 75.509, , , , , , 136.168, P, 523.064, 
06/03/2010 16:07, 2010, 6, 3, 16, 7, 242.328, P, 533.625, , , , 86.993, , 325.144, P, 75.833, , , , , , 136.590, P, 523.292, 
06/03/2010 16:47, 2010, 6, 3, 16, 47, 242.620, P, 534.537, P, , , 87.521, , 325.494, P, 76.098, P, 1926.886, P, , , 138.778, P, 526.248, 
06/03/2010 17:27, 2010, 6, 3, 17, 27, 242.534, P, 534.348, P, , , 86.851, , 325.256, P, 75.961, P, , , , , 137.292, P, 528.958, 
06/03/2010 18:07, 2010, 6, 3, 18, 7, 242.610, P, 533.857, , , , 87.244, , 325.180, P, 75.465, , , , , , 139.216, P, 530.435, 
06/03/2010 18:47, 2010, 6, 3, 18, 47, 242.866, P, 533.871, , , , 86.986, , 325.564, P, 75.423, , 1928.866, P, , , 139.162, P, 533.257, 
06/03/2010 19:27, 2010, 6, 3, 19, 27, 242.821, P, 534.311, P, 8.802, P, 87.455, , 325.743, P, 75.709, , 1936.038, P, , , 144.880, P, 537.682, 
06/03/2010 20:07, 2010, 6, 3, 20, 7, 242.988, P, 533.926, , 8.384, , 87.021, , 325.551, P, 75.777, , 1940.607, P, , , 147.845, P, 533.515, 
06/03/2010 20:47, 2010, 6, 3, 20, 47, 242.945, P, 534.030, , 8.536, P, 86.794, , 325.861, P, 75.597, , 1936.854, P, , , 151.274, P, 531.370, 
06/03/2010 21:27, 2010, 6, 3, 21, 27, 242.257, P, 533.697, , 8.276, , 86.989, , 325.760, P, 75.664, , 1936.230, P, , , 150.356, P, 526.708, 
06/03/2010 22:07, 2010, 6, 3, 22, 7, 242.060, P, 533.544, , 8.072, , 86.998, , 325.405, P, 75.760, , 1932.145, P, , , , , 517.612, 
06/03/2010 22:47, 2010, 6, 3, 22, 47, 241.591, P, 533.828, , , , 87.406, , 325.410, P, 75.349, , 1920.130, P, , , , , 519.978, 
06/03/2010 23:27, 2010, 6, 3, 23, 27, 241.537, P, 533.497, , , , 86.661, , 325.374, P, 75.188, , 1920.096, P, , , 131.684, P, 523.558, 
06/04/2010 00:07, 2010, 6, 4, 0, 7, 241.829, P, 533.957, , , , 86.872, , 325.115, P, 75.350, , 1914.689, P, , , 130.422, P, 521.296, 
06/04/2010 01:27, 2010, 6, 4, 1, 27, , , , , , , , , , , , , 1923.384, P, , , 132.914, P, 521.146, 
06/04/2010 02:07, 2010, 6, 4, 2, 7, , , , , , , , , , , 76.048, P, 1928.754, P, , , 133.845, P, 510.643, 
06/04/2010 02:47, 2010, 6, 4, 2, 47, 242.267, P, 534.397, P, , , , , 325.096, P, 75.596, , 1917.704, P, , , 131.880, P, 517.691, 
06/04/2010 03:27, 2010, 6, 4, 3, 27, 242.442, P, 533.586, , , , , , 325.257, P, 75.223, , 1924.549, P, , , 131.940, P, 510.535, 
06/04/2010 04:07, 2010, 6, 4, 4, 7, 242.219, P, 533.919, , , , 87.163, , 325.092, P, 75.643, , 1931.309, P, , , 131.401, P, 513.046, 
06/04/2010 04:47, 2010, 6, 4, 4, 47, 242.084, P, 534.063, , , , 86.946, , 325.308, P, 75.901, P, 1931.811, P, , , 133.133, P, 519.014, 
06/04/2010 05:27, 2010, 6, 4, 5, 27, 242.385, P, 533.648, , , , 87.009, , 325.470, P, 75.838, , 1935.770, P, , , 138.772, P, 524.189, 
06/04/2010 06:07, 2010, 6, 4, 6, 7, 242.447, P, 533.958, , , , 87.259, , 325.505, P, 75.571, , 1938.199, P, , , 135.757, P, 526.432, 
06/04/2010 06:47, 2010, 6, 4, 6, 47, 242.697, P, 534.339, P, , , 87.005, , 325.521, P, 75.527, , 1941.175, P, , , 134.091, P, 500.520, P
06/04/2010 07:27, 2010, 6, 4, 7, 27, 242.258, P, 534.285, P, , , 86.895, , 325.661, P, 75.452, , 1943.854, P, , , 133.788, P, 534.070, 
06/04/2010 08:07, 2010, 6, 4, 8, 7, 241.765, P, 533.246, , 7.865, , 86.945, , 324.816, P, 75.972, , 1905.254, P, , , 125.039, , 536.344, 
06/04/2010 08:47, 2010, 6, 4, 8, 47, 240.633, , 533.776, , , , 86.998, , 324.298, , 75.544, , 1860.802, , , , 116.110, , 535.150, 
06/04/2010 09:27, 2010, 6, 4, 9, 27, 240.386, , 532.771, , , , 86.680, , 323.904, , 75.015, , 1853.138, , , , 116.813, , 531.792, 
06/04/2010 10:07, 2010, 6, 4, 10, 7, 240.779, , 532.524, , , , 86.672, , 323.932, , 75.265, , 1853.987, , , , 117.547, , 533.392, 
06/04/2010 10:47, 2010, 6, 4, 10, 47, 240.537, , 533.301, , , , 86.908, , 324.153, , 75.085, , 1856.009, , , , 116.300, , , 
06/04/2010 11:27, 2010, 6, 4, 11, 27, 240.382, , 533.127, , , , 86.953, , 323.952, , 75.137, , 1851.922, , , , 116.585, , 525.708, 
06/04/2010 12:07, 2010, 6, 4, 12, 7, 240.215, , 532.977, , , , 86.492, , 324.028, , 75.032, , 1854.261, , , , 116.137, , 526.019, 
06/04/2010 12:47, 2010, 6, 4, 12, 47, 240.424, , 533.379, , , , 86.802, , 324.109, , 75.412, , 1859.416, , , , 115.424, , 527.049, 
06/04/2010 13:27, 2010, 6, 4, 13, 27, 240.466, , 533.514, , , , 87.204, , 323.994, , 75.174, , 1854.365, , , , 115.295, , 533.148, 
06/04/2010 14:07, 2010, 6, 4, 14, 7, 240.137, , 533.214, , 8.280, , 86.848, , 323.869, , 75.123, , 1858.144, , , , 114.773, , 532.958, 
06/04/2010 14:47, 2010, 6, 4, 14, 47, 240.211, , 533.718, , , , 86.893, , 324.074, , 75.403, , 1855.545, , , , 114.464, , 532.870, 
06/04/2010 15:27, 2010, 6, 4, 15, 27, 240.297, , 533.130, , , , 87.278, , 324.171, , 75.014, , 1856.035, , , , 113.522, , 527.734, 
06/04/2010 16:07, 2010, 6, 4, 16, 7, 240.626, , 532.587, , , , 87.038, , 323.863, , 75.488, , 1858.071, , , , 114.035, , 532.080, 
06/04/2010 16:47, 2010, 6, 4, 16, 47, 240.599, , 532.993, , , , 87.181, , 324.156, , 75.017, , 1857.507, , , , 113.452, , 528.060, 
06/04/2010 17:27, 2010, 6, 4, 17, 27, 240.430, , 532.500, , , , 87.164, , 324.104, , 75.180, , 1855.606, , , , 114.237, , 526.523, 
06/04/2010 18:07, 2010, 6, 4, 18, 7, 240.372, , 532.368, , , , 87.134, , 323.907, , 75.313, , 1859.531, , , , 114.468, , 526.348, 
06/04/2010 18:47, 2010, 6, 4, 18, 47, 240.553, , 533.294, , 8.231, , 86.650, , 324.401, , 75.213, , 1860.301, , , , 116.136, , 513.490, 
06/04/2010 19:27, 2010, 6, 4, 19, 27, 240.618, , 533.058, , , , 87.051, , 324.219, , 75.173, , 1862.554, , , , 116.096, , 518.291, 
06/04/2010 20:07, 2010, 6, 4, 20, 7, 240.394, , 532.473, , , , 87.065, , 323.870, , 75.044, , 1866.070, , , , 115.408, , 517.277, 
06/04/2010 20:47, 2010, 6, 4, 20, 47, 240.526, , 533.240, , , , 87.131, , 324.160, , 75.028, , 1862.165, , , , 116.242, , 518.417, 
06/04/2010 21:27, 2010, 6, 4, 21, 27, 240.556, , 532.898, , , , 87.097, , 324.154, , 75.084, , 1861.820, , , , 116.762, , 520.406, 
06/04/2010 22:07, 2010, 6, 4, 22, 7, 240.555, , 533.044, , , , 86.879, , 324.055, , 74.856, , 1860.315, , , , 117.208, , 511.960, 
06/04/2010 22:47, 2010, 6, 4, 22, 47, 240.452, , 533.435, , , , 86.845, , 324.171, , 75.363, , 1860.170, , , , 117.323, , 522.855, 
06/04/2010 23:27, 2010, 6, 4, 23, 27, 240.620, , 533.411, , , , 86.890, , 324.317, , 75.457, , 1862.065, , , , 117.580, , 525.540, 
06/05/2010 00:07, 2010, 6, 5, 0, 7, 240.374, , 532.756, , , , 86.781, , 323.946, , 75.371, , 1863.953, , , , 117.394, , 516.560, 
06/05/2010 01:27, 2010, 6, 5, 1, 27, , , , , , , , , , , , , 1860.034, , , , 117.459, , 517.222, 
06/05/2010 02:08, 2010, 6, 5, 2, 8, , , , , , , , , , , 75.135, , 1863.586, , , , 117.743, , , 
06/05/2010 02:48, 2010, 6, 5, 2, 48, 240.714, , 532.956, , , , 87.027, , 324.028, , 75.391, , 1863.620, , , , 117.491, , 521.130, 
06/05/2010 03:28, 2010, 6, 5, 3, 28, 240.939, , 532.990, , , , 86.953, , 323.916, , 75.410, , 1863.173, , , , 117.620, , 513.262, 
06/05/2010 04:08, 2010, 6, 5, 4, 8, 240.652, , 533.267, , , , 86.882, , 323.823, , 75.246, , 1863.829, , , , 117.268, , 508.713, 
06/05/2010 04:48, 2010, 6, 5, 4, 48, 240.498, , 533.382, , , , 86.824, , 324.000, , 75.076, , 1861.600, , , , 117.926, , 518.034, 
06/05/2010 05:28, 2010, 6, 5, 5, 28, 240.850, , 532.803, , , , 86.994, , 324.042, , 75.262, , 1860.136, , , , 117.810, , 517.594, 
06/05/2010 06:08, 2010, 6, 5, 6, 8, 240.684, , 532.740, , , , 86.892, , 323.697, , 75.232, , 1864.660, , , , 117.402, , 526.383, 
06/05/2010 06:48, 2010, 6, 5, 6, 48, 240.588, , 533.818, , , , 86.647, , 324.028, , 75.387, , 1864.747, , , , 117.244, , 512.621, 
06/05/2010 07:28, 2010, 6, 5, 7, 28, 240.477, , 533.605, , , , 86.957, , 323.898, , 75.336, , 1859.499, , , , 118.091, , 516.313, 
06/05/2010 08:08, 2010, 6, 5, 8, 8, 240.612, , 533.204, , , , 86.724, , 324.034, , 75.425, , 1879.600, P, , , 118.214, , 515.448, 
06/05/2010 08:48, 2010, 6, 5, 8, 48, 241.276, , 533.303, , , , 86.467, , 325.388, P, 75.365, , 1951.469, P, , , 120.015, , 504.699, 
06/05/2010 09:28, 2010, 6, 5, 9, 28, 240.682, , 532.640, , , , 87.020, , 323.983, , 75.269, , 1858.112, , , , 115.887, , 525.400, 
06/05/2010 10:08, 2010, 6, 5, 10, 8, 241.119, , 533.880, , , , 86.834, , 324.881, P, 75.260, , 1932.547, P, , , 119.836, , 512.009, 
06/05/2010 10:48, 2010, 6, 5, 10, 48, 240.768, , 533.802, , , , 87.165, , 324.956, P, 75.397, , 1918.794, P, , , 117.687, , 507.515, 
06/05/2010 11:28, 2010, 6, 5, 11, 28, 240.554, , 533.179, , , , 87.001, , 324.208, , 75.441, , 1877.303, P, , , 118.601, , 515.196, 
06/05/2010 12:08, 2010, 6, 5, 12, 8, 240.565, , 532.932, , , , 87.055, , 324.050, , 75.543, , 1878.819, P, , , 119.404, , 518.509, 
06/05/2010 12:48, 2010, 6, 5, 12, 48, 240.133, , 533.049, , , , 87.013, , 324.133, , 75.463, , 1871.564, , , , 119.114, , , 
06/05/2010 13:28, 2010, 6, 5, 13, 28, 240.447, , 532.544, , , , 87.218, , 324.196, , 75.560, , 1877.833, P, , , 117.574, , 514.693, 
06/05/2010 14:08, 2010, 6, 5, 14, 8, 240.570, , 533.187, , , , 86.925, , 324.270, , 75.455, , 1881.900, P, , , 117.623, , 513.940, 
