high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
08/15/1996 21:23, 1996, 8, 15, 21, 23, 266.307, , 541.158, P, 92.359, , 101.176, , 313.410, , 83.864, , 1818.255, , 13.368, , 125.181, , 530.992, 
08/15/1996 22:03, 1996, 8, 15, 22, 3, 265.991, , 540.952, P, 92.521, , 101.034, , 313.419, , 83.881, , 1816.361, , 12.952, , 126.583, P, 525.662, 
08/15/1996 22:43, 1996, 8, 15, 22, 43, 266.291, , 541.105, P, 91.984, , 101.065, , 313.749, P, 83.906, , 1807.825, , 13.667, , 130.137, P, 526.098, 
08/15/1996 23:23, 1996, 8, 15, 23, 23, 266.406, , 541.469, P, 92.502, , 101.468, , 313.503, , 83.793, , , , 13.386, , 131.440, P, 525.189, 
08/16/1996 00:03, 1996, 8, 16, 0, 3, , , , , , , , , , , , , , , , , 128.836, P, 521.310, 
08/16/1996 01:03, 1996, 8, 16, 1, 3, , , , , , , , , , , , , 1813.914, , , , 127.642, P, 525.654, 
08/16/1996 01:43, 1996, 8, 16, 1, 43, 266.278, , 540.527, P, 91.750, , 100.759, , 313.370, , 83.498, , 1823.809, , 13.337, , 128.208, P, 527.476, 
08/16/1996 02:24, 1996, 8, 16, 2, 24, 266.448, P, 540.588, P, 91.563, , 100.858, , 313.189, , 83.938, , 1814.863, , 12.274, , 127.774, P, 529.508, 
08/16/1996 03:04, 1996, 8, 16, 3, 4, 266.006, , 541.022, P, 91.275, , 100.746, , 313.508, , 83.691, , 1810.014, , 12.445, , 127.941, P, 528.064, 
08/16/1996 03:44, 1996, 8, 16, 3, 44, 266.054, , 541.198, P, 91.326, , 100.996, , 313.605, , 83.715, , 1810.257, , 13.022, , 126.682, P, 521.254, 
08/16/1996 04:24, 1996, 8, 16, 4, 24, 266.326, , 540.745, P, 91.551, , 101.393, , 313.443, , 83.904, , 1816.378, , 13.509, , 128.160, P, 531.692, 
08/16/1996 05:04, 1996, 8, 16, 5, 4, 265.770, , 540.175, P, 91.552, , 100.815, , 313.398, , 84.031, , 1815.540, , 13.247, , 128.551, P, 531.575, 
08/16/1996 05:44, 1996, 8, 16, 5, 44, 266.015, , 540.092, P, 91.260, , 101.203, , 313.140, , 84.097, , 1816.777, , 13.405, , 126.526, , 526.723, 
08/16/1996 06:24, 1996, 8, 16, 6, 24, 266.493, P, 540.399, P, 92.677, , 101.014, , 313.180, , 83.846, , 1818.809, , 13.410, , 128.055, P, 519.407, 
08/16/1996 07:04, 1996, 8, 16, 7, 4, 266.218, , 540.641, P, 92.215, , 101.224, , 313.312, , 83.546, , 1807.876, , 12.854, , , , 525.399, 
08/16/1996 07:44, 1996, 8, 16, 7, 44, 266.224, , 541.272, P, 91.697, , 100.466, , 313.758, , 83.267, , 1810.868, , 14.088, , , , , 
08/16/1996 08:24, 1996, 8, 16, 8, 24, 266.174, , 540.997, P, 92.041, , 100.479, , 313.290, , 83.746, , 1813.387, , 13.558, , , , , 
08/16/1996 09:04, 1996, 8, 16, 9, 4, 266.064, , 541.966, P, 91.433, , 100.747, , 313.562, , 83.747, , 1816.236, , 13.824, , 128.560, P, 527.426, 
08/16/1996 09:44, 1996, 8, 16, 9, 44, 266.219, , 541.585, P, 92.099, , 100.687, , 314.353, P, 83.988, , 1873.345, P, 18.109, P, 133.673, P, 511.894, 
08/16/1996 10:24, 1996, 8, 16, 10, 24, 266.386, , 542.140, P, 92.692, , 101.219, , 314.468, P, 83.987, , 1866.152, P, 18.465, P, 132.165, P, 510.676, 
08/16/1996 11:04, 1996, 8, 16, 11, 4, 266.382, , 541.323, P, 91.960, , 100.866, , 314.399, P, 83.954, , 1868.303, P, 19.632, P, 131.156, P, 512.638, 
08/16/1996 11:44, 1996, 8, 16, 11, 44, 266.342, , 541.873, P, 91.953, , 101.256, , 314.256, P, 83.980, , , , 17.969, P, 129.593, P, 516.361, 
08/16/1996 12:24, 1996, 8, 16, 12, 24, 266.429, P, 541.266, P, 92.137, , 101.055, , 313.708, , 83.859, , 1848.513, P, 15.469, P, 127.151, P, 520.884, 
08/16/1996 13:04, 1996, 8, 16, 13, 4, 266.505, P, 541.518, P, 92.382, , 101.524, , 313.844, P, 84.072, , 1835.562, , 15.055, , 124.575, , 518.779, 
08/16/1996 13:44, 1996, 8, 16, 13, 44, 266.370, , 540.581, P, 91.959, , 101.023, , 313.609, , 83.634, , 1821.588, , 15.425, P, 124.297, , 521.357, 
08/16/1996 14:24, 1996, 8, 16, 14, 24, 266.040, , 541.120, P, 92.251, , 101.038, , 313.611, , 83.871, , 1824.078, , 13.290, , 121.002, , 522.966, 
08/16/1996 15:04, 1996, 8, 16, 15, 4, 266.154, , 540.479, P, 92.181, , 100.774, , 313.695, , 84.104, , 1817.612, , 12.661, , 120.336, , 531.575, 
08/16/1996 15:44, 1996, 8, 16, 15, 44, 266.336, , 541.405, P, 91.806, , 100.438, , 313.652, , 83.868, , 1815.122, , 12.287, , 119.231, , 525.860, 
08/16/1996 16:24, 1996, 8, 16, 16, 24, 266.099, , 541.210, P, 91.901, , 102.074, P, 313.368, , 83.699, , 1815.228, , 11.997, , 119.960, , 529.777, 
08/16/1996 17:04, 1996, 8, 16, 17, 4, 266.229, , 541.958, P, 92.098, , 101.378, , 313.377, , 83.846, , 1815.286, , 11.893, , 120.371, , 528.856, 
08/16/1996 17:44, 1996, 8, 16, 17, 44, 266.085, , 541.266, P, 91.365, , 101.620, , 313.364, , 83.564, , 1808.620, , 11.586, , 119.225, , 534.738, 
08/16/1996 18:24, 1996, 8, 16, 18, 24, 266.405, P, 540.652, P, 92.199, , 101.001, , 313.465, , 83.915, , , , 12.051, , 118.707, , 527.022, 
08/16/1996 19:04, 1996, 8, 16, 19, 4, 266.139, , 540.575, P, 91.761, , 100.957, , 313.384, , 83.658, , 1818.271, , 12.174, , 118.131, , 521.406, 
08/16/1996 19:44, 1996, 8, 16, 19, 44, 266.189, , 540.730, P, 91.466, , 101.080, , 313.376, , 83.539, , 1812.422, , 11.882, , 118.204, , 532.884, 
08/16/1996 20:24, 1996, 8, 16, 20, 24, 266.664, P, 542.100, P, 91.324, , 100.926, , 313.665, , 83.633, , 1800.777, , 10.948, , 115.964, , 538.700, P
08/16/1996 21:04, 1996, 8, 16, 21, 4, 266.698, P, 541.234, P, 91.659, , 101.551, , 313.376, , 84.173, , 1801.365, , 12.081, , 117.441, , 529.582, 
08/16/1996 21:44, 1996, 8, 16, 21, 44, 266.031, , 540.277, P, 91.255, , 101.389, , 313.318, , 83.597, , 1804.695, , 12.338, , 117.784, , 528.624, 
08/16/1996 22:25, 1996, 8, 16, 22, 25, 266.194, , 539.573, P, 91.711, , 100.978, , 313.407, , 83.653, , 1818.022, , 13.078, , 117.491, , 527.755, 
08/16/1996 23:05, 1996, 8, 16, 23, 5, 266.065, , 539.782, P, 91.215, , 100.776, , 313.394, , 83.842, , 1819.549, , 12.071, , 116.672, , 524.391, 
08/16/1996 23:45, 1996, 8, 16, 23, 45, , , , , , , , , , , , , 1810.391, , , , 116.777, , 522.802, 
08/17/1996 00:45, 1996, 8, 17, 0, 45, , , , , , , , , , , , , , , , , 117.570, , 526.064, 
08/17/1996 01:25, 1996, 8, 17, 1, 25, 266.330, , 539.995, P, 91.622, , 100.783, , 313.293, , 84.025, , , , 13.385, , 116.511, , 522.810, 
08/17/1996 02:05, 1996, 8, 17, 2, 5, 266.234, , 539.761, P, 91.581, , 100.869, , 313.585, , 83.814, , 1827.776, , 14.775, , 118.398, , 521.468, 
08/17/1996 02:45, 1996, 8, 17, 2, 45, 266.888, P, 541.392, P, 92.502, , 100.807, , 314.424, P, 84.085, , 1879.689, P, 19.380, P, 129.966, P, 509.641, 
08/17/1996 03:25, 1996, 8, 17, 3, 25, 266.241, , 540.380, P, 92.193, , 100.457, , 314.120, P, 83.708, , 1854.332, P, 16.440, P, 124.476, , 519.010, 
08/17/1996 04:05, 1996, 8, 17, 4, 5, 266.187, , 541.156, P, 92.189, , 100.746, , 314.532, P, 83.415, , , , 18.471, P, 122.519, , 515.061, 
08/17/1996 04:45, 1996, 8, 17, 4, 45, 266.281, , 540.439, P, 92.136, , 100.864, , 314.127, P, 83.785, , 1866.631, P, 17.433, P, 120.823, , 515.852, 
08/17/1996 05:25, 1996, 8, 17, 5, 25, 266.510, P, 540.135, P, 92.298, , 101.013, , 314.434, P, 84.047, , 1870.021, P, 17.807, P, 120.560, , 514.099, 
08/17/1996 06:05, 1996, 8, 17, 6, 5, 266.445, , 539.985, P, 92.480, , 101.222, , 314.570, P, 83.791, , 1874.656, P, 18.744, P, 119.774, , 514.640, 
08/17/1996 06:45, 1996, 8, 17, 6, 45, 266.709, P, 539.799, P, 92.764, , 101.233, , 314.486, P, 83.810, , 1878.188, P, 18.270, P, 120.164, , 518.209, 
08/17/1996 07:25, 1996, 8, 17, 7, 25, 266.350, , 539.583, P, 93.184, , 101.419, , 314.594, P, 83.879, , 1871.713, P, 17.930, P, 119.796, , 515.922, 
08/17/1996 08:05, 1996, 8, 17, 8, 5, 266.412, , 539.289, , 93.483, , 100.987, , 314.379, P, 83.667, , 1859.433, P, 17.014, P, 118.531, , 515.664, 
08/17/1996 08:45, 1996, 8, 17, 8, 45, 266.362, , 539.555, P, 92.671, , 101.048, , 314.356, P, 83.892, , 1858.584, P, 16.618, P, 118.299, , 520.571, 
08/17/1996 09:25, 1996, 8, 17, 9, 25, 266.590, P, 539.835, P, 93.188, , 101.062, , 314.513, P, 83.887, , 1851.148, P, 16.507, P, 124.112, , 518.670, 
08/17/1996 10:05, 1996, 8, 17, 10, 5, 266.241, , 540.021, P, 93.585, , 100.726, , 314.361, P, 83.787, , 1846.290, P, 15.176, , 117.624, , 521.108, 
08/17/1996 10:45, 1996, 8, 17, 10, 45, 266.179, , 539.525, P, 92.141, , 101.133, , 314.279, P, 84.396, , 1852.050, P, 15.469, P, 117.220, , 514.244, 
08/17/1996 11:25, 1996, 8, 17, 11, 25, 266.408, , 539.514, P, 92.509, , 100.828, , 314.324, P, 84.326, , 1841.438, P, 15.436, P, 117.930, , 516.824, 
08/17/1996 12:05, 1996, 8, 17, 12, 5, 266.581, P, 539.365, , 93.618, , 101.189, , 314.195, P, 84.178, , 1853.061, P, 15.523, P, 123.381, , 521.619, 
08/17/1996 12:45, 1996, 8, 17, 12, 45, 267.122, P, 540.572, P, 94.158, , 101.565, , 314.211, P, 84.302, , 1858.229, P, 15.774, P, 130.528, P, 521.138, 
08/17/1996 13:25, 1996, 8, 17, 13, 25, 267.521, P, 542.211, P, 95.708, P, 101.741, , 314.306, P, 84.321, , 1859.313, P, 16.150, P, 141.735, P, 527.817, 
08/17/1996 14:05, 1996, 8, 17, 14, 5, 268.112, P, 543.080, P, 95.915, P, 101.983, P, 314.621, P, 84.556, , 1865.974, P, 17.532, P, 149.419, P, 527.772, 
08/17/1996 14:45, 1996, 8, 17, 14, 45, 267.779, P, 542.837, P, 96.450, P, 101.475, , 314.742, P, 84.348, , 1872.769, P, 16.888, P, 149.798, P, 526.462, 
08/17/1996 15:25, 1996, 8, 17, 15, 25, 268.642, P, 543.175, P, 96.504, P, 101.885, P, 314.472, P, 84.414, , 1873.856, P, 17.442, P, 161.845, P, 531.121, 
08/17/1996 16:05, 1996, 8, 17, 16, 5, 268.441, P, 543.249, P, 97.643, P, 101.780, , 314.901, P, 84.512, , 1873.243, P, 17.224, P, 159.716, P, 531.996, 
08/17/1996 16:45, 1996, 8, 17, 16, 45, 268.961, P, 543.032, P, 97.563, P, 101.465, , 314.831, P, 84.550, , 1882.956, P, 18.240, P, 158.179, P, 527.463, 
08/17/1996 17:25, 1996, 8, 17, 17, 25, 268.523, P, 543.472, P, 97.542, P, 101.734, , 314.908, P, 84.865, P, 1881.939, P, 17.990, P, 161.858, P, 528.727, 
08/17/1996 18:05, 1996, 8, 17, 18, 5, 268.326, P, 542.813, P, 96.449, P, 101.817, , 314.890, P, 84.449, , 1882.674, P, 18.065, P, 159.589, P, 521.625, 
08/17/1996 18:45, 1996, 8, 17, 18, 45, 268.438, P, 542.535, P, 96.246, P, 101.238, , 314.828, P, 84.023, , 1900.619, P, 18.640, P, 167.742, P, 522.255, 
08/17/1996 19:25, 1996, 8, 17, 19, 25, 268.105, P, 542.854, P, 96.751, P, 101.221, , 314.793, P, 84.133, , 1902.865, P, 18.644, P, 171.157, P, 524.532, 
08/17/1996 20:05, 1996, 8, 17, 20, 5, 268.894, P, 544.475, P, 97.687, P, 101.627, , 315.030, P, 84.285, , 1900.861, P, 19.826, P, 178.934, P, 526.890, 
08/17/1996 20:46, 1996, 8, 17, 20, 46, 269.665, P, 545.306, P, 97.749, P, 101.989, P, 315.067, P, 84.462, , 1905.939, P, 20.320, P, 183.051, P, 521.911, 
08/17/1996 21:26, 1996, 8, 17, 21, 26, 269.055, P, 544.443, P, 97.278, P, 101.804, , 314.944, P, 84.640, P, 1902.027, P, 20.134, P, 181.502, P, 519.251, 
08/17/1996 22:06, 1996, 8, 17, 22, 6, 269.054, P, 545.224, P, 96.940, P, 101.934, P, 314.964, P, 84.551, , 1905.601, P, 19.913, P, 180.988, P, 516.668, 
08/17/1996 22:46, 1996, 8, 17, 22, 46, 269.433, P, 544.557, P, 97.657, P, 102.132, P, 314.863, P, 84.453, , 1903.724, P, 20.269, P, 176.996, P, 521.370, 
08/17/1996 23:26, 1996, 8, 17, 23, 26, 269.066, P, 544.613, P, 97.273, P, 101.701, , 315.050, P, 84.352, , 1910.909, P, 19.842, P, 178.494, P, 527.599, 
08/18/1996 00:06, 1996, 8, 18, 0, 6, , , , , , , , , , , , , 1911.510, P, , , 176.421, P, 523.629, 
08/18/1996 01:06, 1996, 8, 18, 1, 6, , , , , , , , , , , , , 1888.640, P, , , 161.049, P, 515.689, 
08/18/1996 01:46, 1996, 8, 18, 1, 46, 268.377, P, 542.563, P, 95.554, P, 102.298, P, 314.773, P, 84.283, , 1875.487, P, 17.591, P, 150.368, P, 522.265, 
08/18/1996 02:26, 1996, 8, 18, 2, 26, 267.401, P, 541.529, P, 93.701, , 100.926, , 314.181, P, 84.326, , 1849.500, P, 14.825, , 132.876, P, 529.388, 
08/18/1996 03:06, 1996, 8, 18, 3, 6, 267.029, P, 541.565, P, 93.549, , 101.308, , 314.327, P, 84.117, , 1844.177, P, 16.215, P, 129.915, P, 529.471, 
08/18/1996 03:46, 1996, 8, 18, 3, 46, 267.550, P, 541.136, P, 94.225, , 101.809, , 314.487, P, 84.077, , 1843.892, P, 16.591, P, 132.251, P, 527.081, 
08/18/1996 05:06, 1996, 8, 18, 5, 6, 267.327, P, 541.402, P, 92.881, , 101.294, , 314.278, P, 84.008, , 1849.720, P, 15.883, P, 130.778, P, 531.021, 
08/18/1996 06:26, 1996, 8, 18, 6, 26, 267.294, P, 541.584, P, 92.534, , 101.513, , 314.182, P, 83.918, , 1838.566, , 14.962, , 124.966, , 526.351, 
08/18/1996 07:46, 1996, 8, 18, 7, 46, 266.867, P, 540.888, P, 92.271, , 101.050, , 314.358, P, 83.957, , 1832.320, , 15.099, , 116.532, , 528.418, 
08/18/1996 09:06, 1996, 8, 18, 9, 6, 266.497, P, 540.214, P, 91.876, , 101.714, , 314.088, P, 83.645, , 1828.392, , 14.557, , 113.879, , 527.826, 
08/18/1996 10:26, 1996, 8, 18, 10, 26, 266.671, P, 539.834, P, 91.592, , 100.940, , 314.377, P, 83.935, , 1814.267, , 14.644, , 114.571, , 526.814, 
08/18/1996 11:46, 1996, 8, 18, 11, 46, 266.480, P, 539.278, , 90.231, , 101.176, , 313.885, P, 83.657, , 1816.525, , 13.297, , 109.901, , 533.936, 
08/18/1996 13:06, 1996, 8, 18, 13, 6, 265.812, , 538.740, , 90.284, , 100.996, , 313.277, , 83.492, , 1790.765, , 10.144, , 106.446, , 530.972, 
08/18/1996 14:26, 1996, 8, 18, 14, 26, 265.578, , 538.506, , 89.399, , 100.813, , 313.411, , 83.854, , 1803.000, , 11.930, , 112.992, , 521.387, 
08/18/1996 15:46, 1996, 8, 18, 15, 46, 265.888, , 538.639, , 90.549, , 101.387, , 313.338, , 83.815, , 1802.079, , 12.293, , 112.956, , 519.388, 
08/18/1996 17:06, 1996, 8, 18, 17, 6, 265.549, , 538.928, , 90.034, , 101.105, , 313.368, , 83.707, , 1804.594, , 12.693, , 113.340, , 516.842, 
08/18/1996 18:26, 1996, 8, 18, 18, 26, 265.363, , 538.923, , 90.711, , 101.212, , 313.389, , 83.569, , 1806.744, , 12.086, , 114.934, , 514.880, 
08/18/1996 19:46, 1996, 8, 18, 19, 46, 265.185, , 537.982, , 90.464, , 100.552, , 313.025, , 83.444, , 1808.990, , 12.257, , 114.291, , 513.039, 
08/18/1996 21:06, 1996, 8, 18, 21, 6, 265.481, , 539.045, , 90.437, , 101.138, , 313.441, , , , 1808.517, , 12.888, , 113.375, , 515.183, 
08/18/1996 22:26, 1996, 8, 18, 22, 26, 265.682, , 538.157, , 90.572, , 101.436, , 313.256, , 83.907, , 1810.397, , 13.180, , 113.540, , 524.266, 
08/18/1996 23:46, 1996, 8, 18, 23, 46, , , , , , , , , , , , , 1818.180, , , , 120.330, , 514.765, 
08/19/1996 00:46, 1996, 8, 19, 0, 46, , , , , , , , , , , , , 1830.502, , , , 118.829, , 509.692, 
08/19/1996 01:26, 1996, 8, 19, 1, 26, 265.624, , 538.468, , 90.414, , 101.352, , 314.025, P, 83.807, , 1833.116, , 17.344, P, 120.813, , 509.411, 
08/19/1996 02:06, 1996, 8, 19, 2, 6, 265.851, , 538.661, , 91.085, , 100.675, , 314.947, P, 83.914, , 1857.906, P, 20.775, P, 125.123, , 511.334, 
08/19/1996 02:46, 1996, 8, 19, 2, 46, 265.811, , 538.013, , 90.618, , 100.981, , 314.745, P, , , 1856.045, P, 20.958, P, 124.058, , 513.224, 
08/19/1996 03:27, 1996, 8, 19, 3, 27, 266.038, , 538.963, , 90.525, , 100.463, , 315.803, P, , , 1874.722, P, 22.323, P, 126.150, P, 513.709, 
08/19/1996 04:07, 1996, 8, 19, 4, 7, 266.235, , 539.631, , 91.331, , 101.569, , 317.084, P, , , 1903.840, P, 21.856, P, 129.102, P, 523.245, 
08/19/1996 04:47, 1996, 8, 19, 4, 47, 266.374, , 540.516, P, 91.229, , 101.070, , 318.445, P, , , 1918.585, P, 23.982, P, 130.827, P, 518.206, 
08/19/1996 05:27, 1996, 8, 19, 5, 27, 266.157, , 539.917, P, 91.624, , 101.411, , 318.232, P, 84.229, , 1925.050, P, 24.648, P, 129.923, P, 524.654, 
08/19/1996 06:07, 1996, 8, 19, 6, 7, 265.899, , 539.651, P, 91.242, , 100.775, , 317.562, P, 84.053, , 1901.246, P, 22.384, P, 124.467, , 517.672, 
08/19/1996 06:47, 1996, 8, 19, 6, 47, 265.820, , 539.137, , 90.606, , 101.327, , 317.393, P, 84.060, , 1895.438, P, 20.851, P, 123.263, , 519.718, 
08/19/1996 07:27, 1996, 8, 19, 7, 27, 265.411, , 538.131, , 90.220, , 101.552, , 312.914, , 83.536, , 1804.222, , 10.624, , 107.837, , 516.427, 
08/19/1996 08:07, 1996, 8, 19, 8, 7, 265.476, , 538.721, , 90.377, , 100.610, , 313.408, , 83.614, , 1808.051, , 12.047, , 107.337, , 505.841, 
08/19/1996 08:47, 1996, 8, 19, 8, 47, 265.785, , 538.662, , 91.300, , 100.703, , 313.167, , 83.555, , 1799.781, , 11.968, , 107.133, , 518.043, 
08/19/1996 09:27, 1996, 8, 19, 9, 27, 265.531, , 538.087, , 91.741, , 101.654, , 313.144, , 83.678, , 1807.182, , 11.880, , 105.993, , 522.165, 
08/19/1996 10:07, 1996, 8, 19, 10, 7, 266.043, , 537.347, , 90.952, , 100.639, , 313.156, , 83.622, , 1807.151, , 12.164, , 107.054, , 520.156, 
08/19/1996 10:47, 1996, 8, 19, 10, 47, 265.743, , 538.081, , 91.028, , 100.961, , 313.155, , 83.555, , 1804.436, , 12.284, , 107.562, , 520.926, 
08/19/1996 11:27, 1996, 8, 19, 11, 27, 265.866, , 538.190, , 91.392, , 100.485, , 313.308, , 84.153, , 1805.220, , 11.682, , , , , 
08/19/1996 12:07, 1996, 8, 19, 12, 7, 265.603, , 537.640, , 91.426, , 100.687, , , , 83.477, , 1806.160, , 11.283, , , , , 
08/19/1996 13:27, 1996, 8, 19, 13, 27, 265.312, , 537.529, , 91.143, , 101.388, , , , 83.656, , 1803.294, , 10.453, , 105.208, , 511.412, 
08/19/1996 14:47, 1996, 8, 19, 14, 47, 265.308, , 538.069, , 92.241, , 101.228, , , , 83.427, , 1801.906, , 11.499, , 105.826, , 518.150, 
08/19/1996 16:07, 1996, 8, 19, 16, 7, 265.383, , 538.332, , 90.512, , 101.450, , , , 83.758, , 1800.957, , 10.987, , 105.209, , 514.649, 
08/19/1996 17:27, 1996, 8, 19, 17, 27, 265.620, , 538.193, , 89.947, , 101.559, , , , 83.877, , 1803.231, , 12.629, , 106.174, , 515.916, 
08/19/1996 18:07, 1996, 8, 19, 18, 7, 265.655, , 538.671, , 91.050, , 100.920, , 313.113, , 83.538, , 1803.156, , 12.949, , 107.653, , 518.186, 
08/19/1996 18:47, 1996, 8, 19, 18, 47, 265.840, , 538.316, , 91.590, , 101.867, , 313.117, , 83.957, , 1806.487, , 12.551, , 109.090, , 514.635, 
08/19/1996 19:27, 1996, 8, 19, 19, 27, 265.734, , 538.594, , 91.887, , 101.421, , 313.279, , 83.698, , 1806.603, , 12.804, , 110.930, , 521.600, 
08/19/1996 20:07, 1996, 8, 19, 20, 7, 265.720, , 538.272, , 91.543, , 101.174, , 313.026, , 83.750, , 1811.882, , 13.633, , 112.503, , 520.324, 
08/19/1996 20:47, 1996, 8, 19, 20, 47, 265.111, , 537.569, , 91.868, , 100.611, , 312.965, , 83.332, , 1814.436, , 13.171, , 110.449, , 515.591, 
08/19/1996 21:27, 1996, 8, 19, 21, 27, 265.615, , 538.248, , 92.126, , 101.296, , 313.271, , 83.778, , 1813.041, , 12.329, , 111.010, , 517.695, 
08/19/1996 22:07, 1996, 8, 19, 22, 7, 265.244, , 538.045, , 92.078, , 101.219, , 313.060, , 83.429, , 1811.334, , 12.581, , 110.311, , 511.002, 
08/19/1996 22:47, 1996, 8, 19, 22, 47, 265.298, , 538.192, , 91.745, , 101.368, , 313.078, , 83.518, , 1810.490, , 12.659, , 110.017, , 509.914, 
08/19/1996 23:28, 1996, 8, 19, 23, 28, 265.520, , 537.717, , 91.954, , 101.094, , 313.326, , 83.736, , 1814.007, , 12.461, , 110.312, , 514.728, 
08/20/1996 00:08, 1996, 8, 20, 0, 8, , , , , , , , , , , , , 1806.209, , , , 109.735, , 518.237, 
08/20/1996 01:08, 1996, 8, 20, 1, 8, , , , , , , , , , , , , 1814.901, , , , 108.860, , 514.713, 
08/20/1996 01:48, 1996, 8, 20, 1, 48, 265.697, , 538.650, , 91.471, , 101.623, , 313.425, , 83.607, , 1813.542, , 12.728, , 109.076, , 513.782, 
08/20/1996 02:28, 1996, 8, 20, 2, 28, 265.476, , 538.570, , 91.947, , 100.847, , 313.181, , 83.549, , 1814.229, , 13.108, , 109.083, , 507.549, 
08/20/1996 03:08, 1996, 8, 20, 3, 8, 265.633, , 539.027, , 91.984, , 101.287, , 313.319, , 83.420, , 1820.986, , 13.849, , 109.776, , 510.826, 
08/20/1996 03:48, 1996, 8, 20, 3, 48, 265.770, , 538.411, , 92.199, , 101.194, , 313.242, , 83.721, , 1807.586, , 13.110, , 109.324, , 509.724, 
08/20/1996 04:28, 1996, 8, 20, 4, 28, 265.673, , 538.684, , 92.296, , 100.898, , 313.283, , 84.082, , 1812.115, , 12.386, , 109.507, , 508.924, 
08/20/1996 05:08, 1996, 8, 20, 5, 8, 265.596, , 538.624, , 91.843, , 101.348, , 313.139, , 83.902, , 1814.862, , 13.123, , 108.674, , 512.829, 
08/20/1996 05:48, 1996, 8, 20, 5, 48, 265.768, , 538.671, , 91.571, , 100.739, , 313.165, , 83.589, , 1811.763, , 13.598, , 110.315, , 511.279, 
08/20/1996 06:28, 1996, 8, 20, 6, 28, 265.715, , 537.716, , 91.557, , 100.649, , 312.992, , 83.496, , 1813.151, , 13.295, , 110.864, , 515.679, 
08/20/1996 07:08, 1996, 8, 20, 7, 8, 265.251, , 538.091, , 90.825, , 100.605, , 313.016, , 83.820, , 1813.359, , 13.341, , 112.247, , 514.067, 
08/20/1996 07:48, 1996, 8, 20, 7, 48, 265.746, , 538.343, , 92.163, , 101.095, , 313.311, , 83.876, , 1804.484, , 12.187, , 110.734, , 517.353, 
08/20/1996 08:28, 1996, 8, 20, 8, 28, 265.571, , 538.488, , 91.383, , 100.673, , 313.096, , 83.636, , 1809.317, , 13.445, , 110.293, , 511.994, 
08/20/1996 09:08, 1996, 8, 20, 9, 8, 265.580, , 538.770, , 91.819, , 100.486, , 313.466, , 83.734, , 1818.713, , 14.053, , , , , 
08/20/1996 09:48, 1996, 8, 20, 9, 48, 265.574, , 538.180, , 91.815, , 100.891, , , , 83.465, , 1814.739, , 12.338, , , , , 
08/20/1996 11:08, 1996, 8, 20, 11, 8, 265.610, , 538.183, , 91.467, , 100.864, , , , 83.754, , 1809.429, , 13.416, , 110.203, , 516.483, 
08/20/1996 12:28, 1996, 8, 20, 12, 28, 265.818, , 538.095, , 91.579, , 101.405, , , , 83.969, , 1815.567, , 13.370, , 111.295, , 519.449, 
08/20/1996 13:48, 1996, 8, 20, 13, 48, 265.860, , 537.661, , 91.532, , 100.658, , , , 83.924, , 1817.280, , 13.892, , 111.013, , 509.014, 
08/20/1996 15:08, 1996, 8, 20, 15, 8, 265.511, , 538.163, , 91.445, , 100.814, , , , 84.073, , 1811.636, , 14.764, , 110.086, , 518.261, 
08/20/1996 16:28, 1996, 8, 20, 16, 28, 265.589, , 538.515, , 90.683, , 100.910, , , , 83.715, , 1815.935, , 14.513, , 111.169, , 514.491, 
08/20/1996 17:48, 1996, 8, 20, 17, 48, 265.946, , 538.008, , 91.407, , 101.263, , , , 84.136, , 1816.757, , 15.462, P, 111.555, , , 
08/20/1996 18:28, 1996, 8, 20, 18, 28, 265.621, , 538.222, , 90.966, , 100.617, , 313.511, , 83.498, , 1816.722, , 15.949, P, 111.789, , , 
08/20/1996 19:08, 1996, 8, 20, 19, 8, 265.328, , 538.379, , 91.917, , 101.020, , 313.374, , 83.381, , 1815.022, , 15.496, P, 112.401, , 519.456, 
08/20/1996 19:48, 1996, 8, 20, 19, 48, 265.751, , 538.583, , 91.153, , 101.210, , 313.429, , 83.884, , 1814.332, , 15.914, P, 112.035, , 516.163, 
