high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
05/26/2014 07:51, 2014, 5, 26, 7, 51, , , 522.585, , 3.801, , 82.922, , 328.486, , -99.990, , 1903.485, , 14.365, , 117.114, , 531.260, 
05/26/2014 08:31, 2014, 5, 26, 8, 31, , , 522.614, , 4.087, , 82.916, , 328.305, , -99.990, , 1904.584, , 14.453, , 117.465, , 529.553, 
05/26/2014 09:11, 2014, 5, 26, 9, 11, , , 522.364, , 4.044, , 83.012, , 328.252, , -99.990, , 1899.431, , 14.080, , 117.094, , 532.644, 
05/26/2014 09:51, 2014, 5, 26, 9, 51, , , 522.281, , 4.044, , 83.329, , 328.574, , -99.990, , 1900.531, , 13.700, , 117.072, , 533.865, 
05/26/2014 10:31, 2014, 5, 26, 10, 31, , , 522.847, , 4.265, , 83.335, , 328.766, , -99.990, , 1901.471, , 14.114, , 116.833, , 537.012, 
05/26/2014 11:11, 2014, 5, 26, 11, 11, , , 522.459, , 3.614, , 82.805, , 328.326, , -99.990, , 1902.355, , 13.768, , 116.987, , 533.752, 
05/26/2014 11:51, 2014, 5, 26, 11, 51, , , 522.813, , 3.939, , 83.221, , 328.400, , -99.990, , 1903.311, , 13.411, , 116.558, , 536.596, 
05/26/2014 12:31, 2014, 5, 26, 12, 31, , , 522.897, , 3.810, , 82.971, , 328.316, , -99.990, , 1895.178, , 13.186, , 116.154, , 529.423, 
05/26/2014 13:11, 2014, 5, 26, 13, 11, , , 522.491, , 3.942, , 82.920, , 328.435, , -99.990, , 1897.414, , 13.379, , 116.015, , 530.696, 
05/26/2014 13:51, 2014, 5, 26, 13, 51, , , 522.416, , 4.104, , 82.953, , 328.619, , -99.990, , 1897.897, , 14.070, , 116.033, , 533.805, 
05/26/2014 14:31, 2014, 5, 26, 14, 31, , , 522.646, , 4.126, , 83.140, , 328.323, , -99.990, , 1895.004, , 14.144, , 115.677, , 531.295, 
05/26/2014 15:11, 2014, 5, 26, 15, 11, , , 522.340, , 4.070, , 83.026, , 328.160, , -99.990, , 1897.408, , 13.874, , 115.529, , 533.293, 
05/26/2014 15:51, 2014, 5, 26, 15, 51, , , 522.767, , 3.754, , 82.804, , 328.441, , -99.990, , 1899.677, , 13.450, , 115.027, , 534.523, 
05/26/2014 16:31, 2014, 5, 26, 16, 31, , , 523.005, , 4.102, , 82.950, , 328.315, , -99.990, , 1900.374, , 13.431, , 115.409, , 534.283, 
05/26/2014 17:11, 2014, 5, 26, 17, 11, , , 522.494, , 4.094, , 82.851, , 328.385, , -99.990, , 1900.250, , 13.358, , 115.129, , 534.705, 
05/26/2014 17:51, 2014, 5, 26, 17, 51, , , 522.605, , 4.048, , 83.057, , 328.401, , -99.990, , 1899.035, , 13.419, , 115.460, , 533.755, 
05/26/2014 18:31, 2014, 5, 26, 18, 31, , , 522.549, , 4.149, , 83.302, , 328.311, , -99.990, , , , 14.143, , 115.294, , 533.840, 
05/26/2014 19:11, 2014, 5, 26, 19, 11, , , 522.648, , 3.792, , 82.932, , 328.228, , -99.990, , 1900.035, , 13.168, , 115.737, , 530.927, 
05/26/2014 19:51, 2014, 5, 26, 19, 51, , , 522.468, , 4.085, , 83.146, , 328.354, , -99.990, , 1897.781, , 13.616, , 115.139, , 532.992, 
05/26/2014 20:31, 2014, 5, 26, 20, 31, , , 522.445, , 3.972, , 83.282, , 327.961, , -99.990, , 1901.175, , 13.858, , 115.115, , 532.197, 
05/26/2014 21:11, 2014, 5, 26, 21, 11, , , 523.111, , 4.106, , 83.006, , 328.378, , -99.990, , 1897.256, , 13.623, , 115.349, , 536.078, 
05/26/2014 21:51, 2014, 5, 26, 21, 51, , , 522.572, , 3.941, , 83.250, , 328.246, , -99.990, , 1898.367, , 13.640, , 115.428, , 533.086, 
05/26/2014 22:31, 2014, 5, 26, 22, 31, , , 522.866, , 3.984, , 83.147, , 328.645, , -99.990, , 1898.380, , 13.431, , 115.101, , 531.511, 
05/26/2014 23:11, 2014, 5, 26, 23, 11, , , 522.599, , 3.566, , 82.818, , 328.402, , -99.990, , 1901.926, , 13.473, , 115.267, , 532.848, 
05/26/2014 23:51, 2014, 5, 26, 23, 51, , , 522.723, , 3.979, , 83.006, , 328.649, , -99.990, , 1900.594, , 13.679, , 115.176, , 533.542, 
05/27/2014 01:11, 2014, 5, 27, 1, 11, , , , , , , , , , , -99.990, , 1900.619, , , , 114.744, , 534.864, 
05/27/2014 01:51, 2014, 5, 27, 1, 51, , , , , 4.073, , 83.121, , , , -99.990, , 1912.521, , 14.110, , 113.985, , 526.274, 
05/27/2014 02:31, 2014, 5, 27, 2, 31, , , 522.737, , 3.846, , 82.960, , , , -99.990, , 1902.186, , 13.264, , 114.330, , 536.691, 
05/27/2014 03:11, 2014, 5, 27, 3, 11, , , 522.063, , 4.066, , 83.000, , 328.290, , -99.990, , 1906.989, , 14.138, , 114.420, , 529.196, 
05/27/2014 03:51, 2014, 5, 27, 3, 51, , , 523.731, P, 4.175, , 83.303, , 329.468, P, -99.990, , 1938.328, P, 19.815, P, 117.691, , 519.763, 
05/27/2014 04:31, 2014, 5, 27, 4, 31, , , 523.017, , 4.029, , 83.220, , 328.504, , -99.990, , 1938.896, P, 24.812, P, 117.119, , 518.595, 
05/27/2014 05:11, 2014, 5, 27, 5, 11, , , 522.230, , 4.156, , 83.127, , 328.329, , -99.990, , 1913.164, , 18.605, P, 115.159, , 526.331, 
05/27/2014 05:51, 2014, 5, 27, 5, 51, , , 522.358, , 4.296, , 82.945, , 328.559, , -99.990, , 1962.945, P, 30.041, P, 117.049, , 515.162, 
05/27/2014 06:31, 2014, 5, 27, 6, 31, , , 522.544, , 4.107, , 82.939, , 328.891, , -99.990, , 1985.699, P, 23.004, P, 117.208, , 513.294, 
05/27/2014 07:11, 2014, 5, 27, 7, 11, , , 523.460, , 4.092, , 83.078, , 328.652, , -99.990, , 1922.836, P, 18.665, P, 116.968, , 525.696, 
05/27/2014 07:51, 2014, 5, 27, 7, 51, , , 522.776, , 4.039, , 83.066, , 328.516, , -99.990, , 1916.390, , 17.560, P, 115.843, , 528.004, 
05/27/2014 08:31, 2014, 5, 27, 8, 31, , , 522.742, , 3.899, , 82.919, , 328.422, , -99.990, , 1918.692, P, 17.995, P, 116.570, , 522.166, 
05/27/2014 09:11, 2014, 5, 27, 9, 11, , , 522.768, , 3.737, , 82.991, , 328.704, , -99.990, , 1934.945, P, 18.267, P, 115.409, , 523.016, 
05/27/2014 09:51, 2014, 5, 27, 9, 51, , , 522.413, , 3.709, , 82.903, , 328.562, , -99.990, , 1945.455, P, 20.074, P, 116.013, , 525.079, 
05/27/2014 10:31, 2014, 5, 27, 10, 31, , , 522.854, , 4.059, , 83.100, , 329.026, P, -99.990, , 1947.151, P, 19.522, P, 117.523, , 525.268, 
05/27/2014 11:11, 2014, 5, 27, 11, 11, , , 522.866, , 3.735, , 82.646, , 329.264, P, -99.990, , 1965.162, P, 18.940, P, 119.052, , 528.125, 
05/27/2014 11:51, 2014, 5, 27, 11, 51, , , 522.242, , 3.871, , 82.971, , 329.110, P, -99.990, , 1966.845, P, 18.504, P, 118.032, , 531.652, 
05/27/2014 12:31, 2014, 5, 27, 12, 31, , , 522.882, , 3.651, , 82.827, , 329.234, P, -99.990, , 1966.096, P, 18.207, P, 117.830, , 529.950, 
05/27/2014 13:11, 2014, 5, 27, 13, 11, , , 522.715, , 3.977, , 82.979, , 329.293, P, -99.990, , 1960.754, P, 17.897, P, 117.668, , 532.752, 
05/27/2014 13:51, 2014, 5, 27, 13, 51, , , 522.575, , 4.026, , 83.478, , 329.547, P, -99.990, , 1959.283, P, 18.596, P, 117.556, , 532.300, 
05/27/2014 14:31, 2014, 5, 27, 14, 31, , , 522.359, , 4.073, , 83.110, , 329.431, P, -99.990, , 1945.943, P, 16.496, P, 115.192, , 529.142, 
05/27/2014 15:11, 2014, 5, 27, 15, 11, , , 522.777, , 3.876, , 83.103, , 329.430, P, -99.990, , 1944.538, P, 15.330, , 115.549, , 533.633, 
05/27/2014 15:51, 2014, 5, 27, 15, 51, , , 522.969, , 3.938, , 82.680, , 329.377, P, -99.990, , 1944.012, P, , , 115.402, , 526.370, 
05/27/2014 16:31, 2014, 5, 27, 16, 31, , , 522.639, , 4.155, , 82.936, , 329.421, P, -99.990, , 1940.734, P, , , 114.015, , 530.488, 
05/27/2014 17:11, 2014, 5, 27, 17, 11, , , 522.592, , 3.940, , 82.951, , 329.144, P, -99.990, , 1932.063, P, , , 113.190, , 531.676, 
05/27/2014 17:51, 2014, 5, 27, 17, 51, , , 522.512, , 4.365, , 82.836, , 329.142, P, -99.990, , 1933.746, P, 16.110, P, 114.493, , 530.798, 
05/27/2014 18:31, 2014, 5, 27, 18, 31, , , 522.362, , 4.038, , 82.708, , 329.196, P, -99.990, , 1951.514, P, 17.390, P, 117.002, , 528.784, 
05/27/2014 19:11, 2014, 5, 27, 19, 11, , , 523.106, , 4.165, , 82.766, , 329.261, P, -99.990, , 1955.038, P, 19.594, P, 119.448, P, 529.039, 
05/27/2014 19:51, 2014, 5, 27, 19, 51, , , 523.015, , 4.076, , 82.893, , , , -99.990, , 1944.336, P, 16.773, P, 115.626, , 533.217, 
05/27/2014 20:31, 2014, 5, 27, 20, 31, , , 523.407, , 4.003, , 83.111, , 329.423, P, -99.990, , 1940.649, P, 19.614, P, 117.056, , 528.286, 
05/27/2014 21:11, 2014, 5, 27, 21, 11, , , 522.966, , 4.320, , 82.973, , 329.402, P, -99.990, , 1942.764, P, 20.336, P, 116.829, , 528.615, 
05/27/2014 21:51, 2014, 5, 27, 21, 51, , , 523.312, , 4.037, , 83.029, , 329.614, P, -99.990, , 1952.178, P, 19.095, P, 144.447, P, 538.959, 
05/27/2014 22:31, 2014, 5, 27, 22, 31, , , 522.758, , 3.801, , 82.975, , 329.359, P, -99.990, , 1948.142, P, 18.685, P, 120.255, P, 530.953, 
05/27/2014 23:11, 2014, 5, 27, 23, 11, , , 523.325, , 4.293, , 83.057, , 329.220, P, -99.990, , 1935.853, P, 16.169, P, 116.012, , 533.989, 
05/27/2014 23:51, 2014, 5, 27, 23, 51, , , 522.599, , 4.008, , 82.954, , 328.855, P, -99.990, , 1947.509, P, 24.452, P, 117.244, , 525.474, 
05/28/2014 01:11, 2014, 5, 28, 1, 11, , , , , , , , , , , -99.990, , 1998.395, P, , , 127.183, P, 514.739, P
05/28/2014 01:51, 2014, 5, 28, 1, 51, , , , , 4.127, , 82.798, , , , -99.990, , 1957.924, P, 25.080, P, 116.566, , 522.589, 
05/28/2014 02:31, 2014, 5, 28, 2, 31, , , 523.087, , 4.168, , 82.831, , 329.618, P, -99.990, , 1980.402, P, 32.544, P, 121.710, P, 518.362, 
05/28/2014 03:11, 2014, 5, 28, 3, 11, , , 522.838, , 4.347, , 83.035, , 329.333, P, -99.990, , 1978.850, P, 30.408, P, 119.759, P, 518.491, 
05/28/2014 03:51, 2014, 5, 28, 3, 51, , , 522.862, , 4.010, , 83.097, , 329.470, P, -99.990, , 1978.473, P, 29.191, P, 119.932, P, 518.226, 
05/28/2014 04:31, 2014, 5, 28, 4, 31, , , 522.567, , 4.368, , 82.959, , 329.068, P, -99.990, , 1942.745, P, 22.295, P, 114.173, , 527.153, 
05/28/2014 05:11, 2014, 5, 28, 5, 11, , , 522.851, , 3.721, , 83.165, , 329.028, P, -99.990, , 1962.126, P, 31.182, P, 120.879, P, 522.210, 
05/28/2014 05:51, 2014, 5, 28, 5, 51, , , 523.596, P, 3.782, , 83.124, , , , -99.990, , 2070.508, P, 35.507, P, 115.834, , 507.370, P
05/28/2014 06:31, 2014, 5, 28, 6, 31, , , 523.190, , 3.863, , 83.120, , , , -99.990, , 2037.035, P, 58.530, P, 117.382, , 499.957, P
05/28/2014 07:11, 2014, 5, 28, 7, 11, , , 522.529, , 4.080, , 82.855, , 329.198, P, -99.990, , 2018.372, P, 43.202, P, 118.826, P, 506.856, P
05/28/2014 07:51, 2014, 5, 28, 7, 51, , , 522.804, , 4.090, , 82.896, , 329.328, P, -99.990, , 2006.489, P, 46.657, P, 120.347, P, 513.109, P
05/28/2014 08:31, 2014, 5, 28, 8, 31, , , 522.790, , 4.341, , 83.252, , 329.487, P, -99.990, , 2006.908, P, 37.394, P, 121.568, P, 520.487, 
05/28/2014 09:11, 2014, 5, 28, 9, 11, , , 522.535, , 3.736, , 83.230, , 329.538, P, -99.990, , 1987.530, P, 30.099, P, 120.418, P, 521.150, 
05/28/2014 09:51, 2014, 5, 28, 9, 51, , , 523.136, , 3.955, , 83.206, , 329.830, P, -99.990, , 2018.279, P, 36.038, P, 126.919, P, 522.685, 
05/28/2014 10:31, 2014, 5, 28, 10, 31, , , 523.379, , 4.102, , 83.102, , 329.389, P, -99.990, , 1981.956, P, 37.170, P, 119.404, P, 523.171, 
05/28/2014 11:11, 2014, 5, 28, 11, 11, , , 523.224, , 3.988, , 83.047, , 329.421, P, -99.990, , 1969.159, P, 29.874, P, 118.874, P, 528.220, 
05/28/2014 11:51, 2014, 5, 28, 11, 51, , , 522.747, , 4.071, , 82.870, , 329.388, P, -99.990, , 1974.149, P, 28.095, P, 120.385, P, 528.905, 
05/28/2014 12:31, 2014, 5, 28, 12, 31, , , 523.211, , 3.800, , 82.674, , 329.250, P, -99.990, , 1964.276, P, 28.978, P, 117.247, , 530.604, 
05/28/2014 13:11, 2014, 5, 28, 13, 11, , , 522.337, , 3.747, , 82.889, , 328.940, P, -99.990, , 1926.782, P, 17.043, P, 111.579, , 532.847, 
05/28/2014 13:51, 2014, 5, 28, 13, 51, , , 522.596, , 3.948, , 83.241, , 328.840, P, -99.990, , 1927.708, P, 18.293, P, 112.891, , 534.028, 
05/28/2014 14:31, 2014, 5, 28, 14, 31, , , 522.644, , 3.653, , 82.865, , 328.997, P, -99.990, , 1932.310, P, 21.030, P, 114.238, , 530.884, 
05/28/2014 15:11, 2014, 5, 28, 15, 11, , , 523.014, , 4.022, , 82.667, , 329.383, P, -99.990, , 1946.760, P, 19.189, P, 130.236, P, 539.705, 
05/28/2014 15:51, 2014, 5, 28, 15, 51, , , 522.849, , 3.970, , 82.902, , 329.409, P, -99.990, , 1943.547, P, 17.202, P, 117.889, , 532.063, 
05/28/2014 16:31, 2014, 5, 28, 16, 31, , , 522.744, , 4.206, , 82.983, , 328.971, P, -99.990, , 1919.700, P, 16.071, P, 112.481, , 536.001, 
05/28/2014 17:11, 2014, 5, 28, 17, 11, , , 522.962, , 3.944, , 83.229, , 328.895, P, -99.990, , 1922.244, P, 15.135, , 112.961, , 534.344, 
05/28/2014 17:51, 2014, 5, 28, 17, 51, , , 523.423, , 4.105, , 83.495, , 329.910, P, -99.990, , 1939.600, P, 17.976, P, 120.482, P, 529.407, 
05/28/2014 18:31, 2014, 5, 28, 18, 31, , , 522.730, , 3.844, , 82.907, , 329.882, P, -99.990, , 1954.985, P, 20.470, P, 122.754, P, 528.534, 
05/28/2014 19:11, 2014, 5, 28, 19, 11, , , 522.668, , 3.922, , 82.994, , 329.975, P, -99.990, , 1961.507, P, 21.221, P, 122.464, P, , 
05/28/2014 19:51, 2014, 5, 28, 19, 51, , , 522.811, , 3.903, , 82.905, , 330.029, P, -99.990, , 1970.502, P, 22.141, P, 124.051, P, , 
05/28/2014 20:31, 2014, 5, 28, 20, 31, , , 523.291, , 3.702, , 82.860, , 330.068, P, -99.990, , 1952.366, P, 22.812, P, 123.324, P, 533.544, 
05/28/2014 21:11, 2014, 5, 28, 21, 11, , , 522.543, , 3.840, , 82.851, , 329.589, P, -99.990, , 1963.377, P, 26.340, P, 124.055, P, 526.401, 
05/28/2014 21:51, 2014, 5, 28, 21, 51, , , 522.890, , 3.975, , 83.310, , 329.536, P, -99.990, , 1953.459, P, 26.955, P, 122.871, P, 529.990, 
05/28/2014 22:31, 2014, 5, 28, 22, 31, , , 522.627, , 3.918, , 83.264, , 329.655, P, -99.990, , 1968.972, P, 32.861, P, 122.155, P, 525.564, 
05/28/2014 23:11, 2014, 5, 28, 23, 11, , , 523.177, , 3.569, , 83.253, , 329.824, P, -99.990, , 2000.337, P, 46.547, P, 123.127, P, 515.212, P
05/28/2014 23:51, 2014, 5, 28, 23, 51, , , 522.493, , 4.049, , 83.494, , 329.819, P, -99.990, , 1988.344, P, 38.113, P, 122.631, P, 515.744, P
05/29/2014 01:11, 2014, 5, 29, 1, 11, , , , , , , , , , , -99.990, , 1971.184, P, , , 122.228, P, 517.700, 
05/29/2014 01:51, 2014, 5, 29, 1, 51, , , , , 3.890, , 82.939, , , , -99.990, , 1967.855, P, 41.577, P, 118.965, P, 518.669, 
05/29/2014 02:31, 2014, 5, 29, 2, 31, , , 523.019, , 3.767, , 82.914, , 329.804, P, -99.990, , 2005.613, P, 37.633, P, 121.953, P, 512.003, P
05/29/2014 03:11, 2014, 5, 29, 3, 11, , , 523.112, , 4.218, , 83.090, , 330.500, P, -99.990, , 2042.513, P, 36.743, P, 121.427, P, 506.875, P
05/29/2014 03:51, 2014, 5, 29, 3, 51, , , 522.779, , 4.258, , 83.312, , 330.534, P, -99.990, , 2098.643, P, 32.485, P, 118.828, P, 496.388, P
05/29/2014 04:31, 2014, 5, 29, 4, 31, , , 522.608, , 3.954, , 83.112, , 329.824, P, -99.990, , 1985.024, P, 24.825, P, 121.927, P, 515.192, P
05/29/2014 05:11, 2014, 5, 29, 5, 11, , , 523.189, , 3.608, , 82.773, , 329.559, P, -99.990, , 1979.653, P, 23.802, P, 122.991, P, 514.635, P
05/29/2014 05:51, 2014, 5, 29, 5, 51, , , 522.682, , 3.747, , 83.152, , 329.538, P, -99.990, , 1967.979, P, 23.248, P, 121.653, P, 514.456, P
05/29/2014 06:31, 2014, 5, 29, 6, 31, , , 522.625, , 3.883, , 82.747, , 329.678, P, -99.990, , 1978.174, P, 22.334, P, 122.215, P, 513.571, P
05/29/2014 07:11, 2014, 5, 29, 7, 11, , , 522.725, , 3.761, , 83.017, , 329.699, P, -99.990, , 1985.332, P, 23.258, P, 123.193, P, 514.771, P
05/29/2014 07:51, 2014, 5, 29, 7, 51, , , 522.608, , 4.075, , 83.153, , 329.549, P, -99.990, , 1994.966, P, 23.112, P, 121.760, P, 510.566, P
05/29/2014 08:31, 2014, 5, 29, 8, 31, , , 522.796, , 3.629, , 82.740, , 329.453, P, -99.990, , 1962.086, P, 20.415, P, 120.396, P, 515.346, P
05/29/2014 09:11, 2014, 5, 29, 9, 11, , , 523.315, , 4.049, , 82.514, , 328.990, P, -99.990, , 1950.584, P, 19.563, P, 119.352, P, 519.066, 
05/29/2014 09:51, 2014, 5, 29, 9, 51, , , 523.305, , 3.926, , 83.001, , 328.820, , -99.990, , 1942.427, P, 19.542, P, 117.134, , 519.166, 
05/29/2014 10:31, 2014, 5, 29, 10, 31, , , 522.764, , 3.440, , 82.769, , 329.217, P, -99.990, , 1961.140, P, 19.164, P, 123.202, P, 513.147, P
05/29/2014 11:11, 2014, 5, 29, 11, 11, , , 522.891, , 4.002, , 82.872, , 329.255, P, -99.990, , 1952.391, P, 18.176, P, 122.724, P, 515.006, P
05/29/2014 11:51, 2014, 5, 29, 11, 51, , , 522.851, , 4.033, , 82.772, , 329.600, P, -99.990, , 1951.299, P, 18.725, P, 124.082, P, 518.661, 
05/29/2014 12:31, 2014, 5, 29, 12, 31, , , 522.776, , 3.556, , 83.085, , 329.421, P, -99.990, , 1943.583, P, 18.050, P, 120.127, P, 516.449, 
05/29/2014 13:11, 2014, 5, 29, 13, 11, , , 522.748, , 4.024, , 82.878, , 329.593, P, -99.990, , 1963.740, P, 22.999, P, 119.885, P, 515.776, P
05/29/2014 13:51, 2014, 5, 29, 13, 51, , , 522.806, , 3.945, , 82.677, , 329.608, P, -99.990, , 1962.687, P, 23.346, P, 119.323, P, 518.212, 
05/29/2014 14:31, 2014, 5, 29, 14, 31, , , 522.641, , 3.884, , 82.762, , 329.298, P, -99.990, , 1952.143, P, 21.627, P, 119.979, P, 516.770, 
05/29/2014 15:11, 2014, 5, 29, 15, 11, , , 522.666, , 4.120, , 82.965, , 329.128, P, -99.990, , 1935.999, P, 22.812, P, 121.249, P, 519.134, 
05/29/2014 15:51, 2014, 5, 29, 15, 51, , , 522.909, , 4.284, , 82.923, , 329.264, P, -99.990, , 1949.094, P, 25.746, P, 120.868, P, 520.600, 
05/29/2014 16:31, 2014, 5, 29, 16, 31, , , 523.081, , 3.988, , 82.598, , 329.503, P, -99.990, , 1957.846, P, 24.092, P, 120.622, P, 520.038, 
05/29/2014 17:11, 2014, 5, 29, 17, 11, , , 522.934, , 4.031, , 82.965, , 329.514, P, -99.990, , 1961.594, P, 26.328, P, 124.466, P, 516.188, 
05/29/2014 17:51, 2014, 5, 29, 17, 51, , , 522.218, , 3.890, , 82.749, , 328.881, P, -99.990, , 1951.544, P, 20.865, P, 119.481, P, 517.051, 
05/29/2014 18:31, 2014, 5, 29, 18, 31, , , 522.426, , 4.114, , 82.814, , 329.158, P, -99.990, , 1951.412, P, 21.149, P, 118.061, P, 514.408, P
05/29/2014 19:11, 2014, 5, 29, 19, 11, , , 522.717, , 3.831, , 82.970, , 328.972, P, -99.990, , 1947.233, P, 20.645, P, 118.274, P, 514.701, P
05/29/2014 19:51, 2014, 5, 29, 19, 51, , , 522.584, , 3.738, , 82.826, , 328.648, , -99.990, , 1939.403, P, 22.230, P, 118.552, P, 521.518, 
05/29/2014 20:31, 2014, 5, 29, 20, 31, , , 522.711, , 3.625, , 83.211, , 328.595, , -99.990, , 1931.307, P, 22.378, P, 120.608, P, 519.958, 
05/29/2014 21:11, 2014, 5, 29, 21, 11, , , 522.495, , 3.651, , 82.919, , 328.572, , -99.990, , 1923.588, P, 21.344, P, 123.696, P, 520.888, 
05/29/2014 21:51, 2014, 5, 29, 21, 51, , , 522.836, , 3.702, , 82.991, , 328.775, , -99.990, , 1941.934, P, 25.762, P, 119.559, P, 521.253, 
05/29/2014 22:31, 2014, 5, 29, 22, 31, , , 522.806, , 3.806, , 82.906, , 328.693, , -99.990, , 1946.604, P, 28.416, P, 124.144, P, 521.112, 
05/29/2014 23:11, 2014, 5, 29, 23, 11, , , 522.265, , 3.661, , 82.946, , , , -99.990, , 1951.641, P, 26.297, P, 122.555, P, 518.572, 
05/29/2014 23:51, 2014, 5, 29, 23, 51, , , 522.686, , 3.818, , 82.987, , 328.949, P, -99.990, , 1956.372, P, 24.972, P, 124.159, P, 518.419, 
05/30/2014 01:11, 2014, 5, 30, 1, 11, , , , , , , , , , , -99.990, , 1953.730, P, , , 121.692, P, 519.428, 
05/30/2014 01:51, 2014, 5, 30, 1, 51, , , , , 3.641, , 82.781, , , , -99.990, , 1958.170, P, 25.354, P, 123.062, P, 520.053, 
05/30/2014 02:31, 2014, 5, 30, 2, 31, , , 522.834, , 4.367, , 82.793, , 328.755, , -99.990, , 1960.410, P, 24.943, P, 123.699, P, 517.417, 
05/30/2014 03:11, 2014, 5, 30, 3, 11, , , 522.874, , 3.879, , 83.066, , 328.946, P, -99.990, , 1962.406, P, 24.890, P, 124.515, P, 511.957, P
05/30/2014 03:51, 2014, 5, 30, 3, 51, , , 522.908, , 3.914, , 82.810, , 328.581, , -99.990, , 1989.654, P, 37.657, P, 120.325, P, 498.941, P
05/30/2014 04:31, 2014, 5, 30, 4, 31, , , 522.619, , 4.058, , 82.696, , 328.839, , -99.990, , 2012.033, P, 50.323, P, 119.275, P, 495.492, P
05/30/2014 05:11, 2014, 5, 30, 5, 11, , , 522.442, , 3.747, , 82.923, , 328.961, P, -99.990, , 2023.757, P, 45.619, P, 120.461, P, 494.954, P
05/30/2014 05:51, 2014, 5, 30, 5, 51, , , 522.523, , 3.932, , 83.018, , 328.424, , -99.990, , 1951.759, P, 26.665, P, , , 516.071, 
05/30/2014 06:31, 2014, 5, 30, 6, 31, , , 522.964, , 3.761, , 82.889, , 328.800, , -99.990, , 1983.623, P, 34.587, P, , , 505.193, P
05/30/2014 07:11, 2014, 5, 30, 7, 11, , , 523.048, , 4.209, , , , 328.597, , -99.990, , 1950.676, P, 24.994, P, 121.123, P, 514.683, P
05/30/2014 07:51, 2014, 5, 30, 7, 51, , , 522.661, , 4.045, , , , 328.720, , -99.990, , 1968.513, P, 29.144, P, 121.563, P, 507.821, P
05/30/2014 08:31, 2014, 5, 30, 8, 31, , , 522.264, , 4.201, , 83.266, , 328.720, , -99.990, , 1960.388, P, 29.007, P, 121.746, P, 511.843, P
05/30/2014 09:11, 2014, 5, 30, 9, 11, , , 522.381, , 3.848, , 82.905, , 328.455, , -99.990, , 1953.080, P, 22.046, P, 123.116, P, 518.080, 
05/30/2014 09:51, 2014, 5, 30, 9, 51, , , 522.342, , 3.943, , 82.914, , 328.782, , -99.990, , 1948.719, P, 21.154, P, 122.996, P, 521.738, 
05/30/2014 10:31, 2014, 5, 30, 10, 31, , , 523.076, , 3.988, , 83.003, , 328.960, P, -99.990, , 1947.751, P, 20.381, P, 122.436, P, 520.342, 
05/30/2014 11:11, 2014, 5, 30, 11, 11, , , 522.538, , 3.790, , 83.174, , 328.798, , -99.990, , 1935.223, P, 19.483, P, 124.108, P, 521.714, 
05/30/2014 11:51, 2014, 5, 30, 11, 51, , , 522.051, , 3.794, , 83.244, , , , -99.990, , 1933.317, P, 19.597, P, 119.367, P, 520.091, 
05/30/2014 12:31, 2014, 5, 30, 12, 31, , , 522.373, , 3.801, , 82.450, , 328.639, , -99.990, , 1939.224, P, 20.369, P, 121.368, P, 521.962, 
05/30/2014 13:11, 2014, 5, 30, 13, 11, , , 522.842, , 3.996, , 83.032, , 328.965, P, -99.990, , 1942.495, P, 19.926, P, 120.810, P, 521.033, 
05/30/2014 13:51, 2014, 5, 30, 13, 51, , , 522.595, , 4.012, , 82.932, , 328.707, , -99.990, , 1942.268, P, 21.074, P, 119.999, P, 519.313, 
05/30/2014 14:31, 2014, 5, 30, 14, 31, , , , , 3.867, , 83.232, , 328.434, , -99.990, , 1939.551, P, 20.942, P, 120.089, P, 520.105, 
05/30/2014 15:11, 2014, 5, 30, 15, 11, , , , , 4.376, P, 83.176, , 328.734, , -99.990, , 1939.829, P, 21.384, P, 120.337, P, 521.361, 
05/30/2014 15:51, 2014, 5, 30, 15, 51, , , 523.279, , 3.904, , 82.881, , 328.900, P, -99.990, , 1936.463, P, 20.679, P, 119.349, P, 518.434, 
05/30/2014 16:31, 2014, 5, 30, 16, 31, , , 523.193, , 3.954, , 82.794, , 328.495, , -99.990, , 1932.879, P, 21.696, P, 117.967, P, 517.724, 
05/30/2014 17:11, 2014, 5, 30, 17, 11, , , 522.602, , 3.732, , 82.556, , 328.587, , -99.990, , 1934.374, P, 20.506, P, 118.768, P, 522.268, 
