high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/10/2016 11:39, 2016, 7, 10, 11, 39, , , 514.262, , -99.990, , 79.986, , 329.641, , -99.990, , 1897.990, , 14.929, , 85.009, , 518.880, 
07/10/2016 12:19, 2016, 7, 10, 12, 19, , , 514.264, , -99.990, , 80.172, , 329.583, , -99.990, , 1901.411, , 15.814, , 87.835, , 526.750, 
07/10/2016 12:59, 2016, 7, 10, 12, 59, , , 514.896, , -99.990, , 80.270, , 329.878, , -99.990, , 1896.681, , 16.575, , 88.669, , 529.037, 
07/10/2016 13:39, 2016, 7, 10, 13, 39, , , 514.432, , -99.990, , 80.096, , 329.776, , -99.990, , 1897.612, , 16.150, , 88.517, , 526.077, 
07/10/2016 14:19, 2016, 7, 10, 14, 19, , , 514.371, , -99.990, , 79.685, , 330.147, , -99.990, , 1899.274, , 16.248, , 88.576, , 519.699, 
07/10/2016 14:59, 2016, 7, 10, 14, 59, , , 514.409, , -99.990, , 80.017, , 330.070, , -99.990, , 1902.861, , 15.820, , 89.734, , 523.022, 
07/10/2016 15:39, 2016, 7, 10, 15, 39, , , 515.135, , -99.990, , 79.939, , 330.060, , -99.990, , 1898.688, , 16.327, , 90.928, , 524.714, 
07/10/2016 16:19, 2016, 7, 10, 16, 19, , , 514.123, , -99.990, , 80.715, , 330.018, , -99.990, , 1901.473, , 15.644, , 90.702, , 526.788, 
07/10/2016 16:59, 2016, 7, 10, 16, 59, , , 514.413, , -99.990, , 80.031, , 329.898, , -99.990, , 1903.112, , 15.529, , 90.288, , 521.673, 
07/10/2016 17:39, 2016, 7, 10, 17, 39, , , 514.467, , -99.990, , 80.332, , 329.929, , -99.990, , 1900.562, , 16.244, , 89.358, , 524.626, 
07/10/2016 18:19, 2016, 7, 10, 18, 19, , , 514.396, , -99.990, , 80.452, , 329.871, , -99.990, , 1898.661, , 15.498, , 88.843, , 521.873, 
07/10/2016 18:59, 2016, 7, 10, 18, 59, , , 514.384, , -99.990, , 79.921, , 329.735, , -99.990, , 1903.520, , 14.635, , 86.726, , 521.808, 
07/10/2016 19:39, 2016, 7, 10, 19, 39, , , 514.892, , -99.990, , 80.248, , 329.857, , -99.990, , 1903.935, , 15.368, , 85.676, , 520.667, 
07/10/2016 20:19, 2016, 7, 10, 20, 19, , , 514.453, , -99.990, , 80.158, , 329.705, , -99.990, , 1903.622, , 15.929, , 84.270, , 523.165, 
07/10/2016 20:59, 2016, 7, 10, 20, 59, , , 514.509, , -99.990, , 80.966, , 329.855, , -99.990, , 1901.934, , 15.161, , 84.684, , 522.494, 
07/10/2016 21:39, 2016, 7, 10, 21, 39, , , 515.076, , -99.990, , 80.528, , 330.046, , -99.990, , 1899.251, , 15.512, , 84.891, , 523.177, 
07/10/2016 22:19, 2016, 7, 10, 22, 19, , , 514.347, , -99.990, , 80.397, , 329.879, , -99.990, , 1901.790, , 16.664, , 86.164, , 520.494, 
07/10/2016 22:59, 2016, 7, 10, 22, 59, , , 514.437, , -99.990, , 80.738, , 329.446, , -99.990, , 1899.175, , 16.886, , 86.709, , 518.494, 
07/10/2016 23:39, 2016, 7, 10, 23, 39, , , 515.463, , -99.990, , 80.499, , 329.992, , -99.990, , 1903.672, , 16.089, , 83.589, , 521.906, 
07/11/2016 00:19, 2016, 7, 11, 0, 19, , , 515.132, , -99.990, , 79.976, , 329.511, , -99.990, , 1903.117, , 15.942, , 82.055, , 523.130, 
07/11/2016 01:40, 2016, 7, 11, 1, 40, , , , , -99.990, , , , , , -99.990, , 1904.973, , , , 81.755, , 522.580, 
07/11/2016 02:20, 2016, 7, 11, 2, 20, , , , , -99.990, , 80.625, , , , -99.990, , 1904.751, , 15.000, , 81.360, , 520.571, 
07/11/2016 03:00, 2016, 7, 11, 3, 0, , , 514.514, , -99.990, , 79.493, , 330.057, , -99.990, , 1907.108, , 15.137, , 79.235, , 518.699, 
07/11/2016 03:40, 2016, 7, 11, 3, 40, , , 514.636, , -99.990, , 79.736, , 329.717, , -99.990, , 1904.102, , 15.206, , 78.859, , 517.387, 
07/11/2016 04:20, 2016, 7, 11, 4, 20, , , 514.657, , -99.990, , 80.557, , 329.731, , -99.990, , 1904.188, , 14.587, , 78.730, , 518.918, 
07/11/2016 05:00, 2016, 7, 11, 5, 0, , , 514.363, , -99.990, , 80.274, , 329.629, , -99.990, , 1902.125, , 14.885, , 78.646, , 520.665, 
07/11/2016 05:40, 2016, 7, 11, 5, 40, , , 514.929, , -99.990, , 80.336, , 329.535, , -99.990, , 1902.098, , 14.144, , 79.151, , 518.501, 
07/11/2016 06:20, 2016, 7, 11, 6, 20, , , 514.913, , -99.990, , 80.197, , 329.567, , -99.990, , 1902.704, , 14.068, , 79.145, , 520.814, 
07/11/2016 07:00, 2016, 7, 11, 7, 0, , , 514.938, , -99.990, , 80.107, , 329.638, , -99.990, , 1901.642, , 14.240, , 78.185, , 519.290, 
07/11/2016 07:40, 2016, 7, 11, 7, 40, , , 514.530, , -99.990, , 80.252, , 329.678, , -99.990, , 1899.699, , 14.377, , 77.662, , 517.401, 
07/11/2016 08:20, 2016, 7, 11, 8, 20, , , 514.688, , -99.990, , 80.581, , 329.737, , -99.990, , 1900.016, , 14.222, , 78.090, , 520.180, 
07/11/2016 09:00, 2016, 7, 11, 9, 0, , , 514.370, , -99.990, , 79.638, , 329.493, , -99.990, , 1900.389, , 14.330, , , , 515.035, 
07/11/2016 09:40, 2016, 7, 11, 9, 40, , , 515.021, , -99.990, , 80.787, , 329.835, , -99.990, , 1902.506, , 14.485, , , , 514.833, 
07/11/2016 10:20, 2016, 7, 11, 10, 20, , , 515.048, , -99.990, , 80.815, , 329.777, , -99.990, , 1904.049, , 14.956, , 77.761, , 512.992, 
07/11/2016 11:00, 2016, 7, 11, 11, 0, , , 514.433, , -99.990, , 80.416, , 329.821, , -99.990, , 1904.770, , 15.025, , 78.821, , 516.708, 
07/11/2016 11:40, 2016, 7, 11, 11, 40, , , 514.594, , -99.990, , 80.321, , , , -99.990, , 1902.976, , 14.520, , 78.554, , 518.828, 
07/11/2016 12:20, 2016, 7, 11, 12, 20, , , 514.623, , -99.990, , 80.473, , , , -99.990, , 1904.052, , 14.048, , 77.979, , 518.130, 
07/11/2016 13:00, 2016, 7, 11, 13, 0, , , 515.151, , -99.990, , 80.557, , 329.660, , -99.990, , 1898.726, , 14.510, , 77.352, , 517.487, 
07/11/2016 13:40, 2016, 7, 11, 13, 40, , , 515.280, , -99.990, , 80.153, , 329.562, , -99.990, , 1900.540, , 14.189, , 77.559, , 519.105, 
07/11/2016 14:20, 2016, 7, 11, 14, 20, , , 514.758, , -99.990, , 79.807, , 329.194, , -99.990, , 1900.574, , 13.974, , 77.460, , 518.757, 
07/11/2016 15:00, 2016, 7, 11, 15, 0, , , 514.326, , -99.990, , 80.183, , 329.441, , -99.990, , 1900.227, , 13.910, , 77.058, , 518.463, 
07/11/2016 15:40, 2016, 7, 11, 15, 40, , , 515.253, , -99.990, , 80.810, , 329.527, , -99.990, , 1899.088, , 14.238, , 77.223, , 514.648, 
07/11/2016 16:20, 2016, 7, 11, 16, 20, , , 513.995, , -99.990, , 80.664, , 329.527, , -99.990, , 1900.667, , 13.959, , 76.760, , 518.721, 
07/11/2016 17:00, 2016, 7, 11, 17, 0, , , 514.169, , -99.990, , 80.397, , 329.566, , -99.990, , 1903.497, , 13.037, , 76.963, , 519.450, 
07/11/2016 17:40, 2016, 7, 11, 17, 40, , , 514.623, , -99.990, , 80.828, , 329.493, , -99.990, , 1903.010, , 13.685, , 76.505, , 517.490, 
07/11/2016 18:20, 2016, 7, 11, 18, 20, , , 514.568, , -99.990, , 80.513, , 329.699, , -99.990, , 1903.044, , 14.120, , 76.166, , 520.422, 
07/11/2016 19:00, 2016, 7, 11, 19, 0, , , 514.638, , -99.990, , 80.202, , 329.619, , -99.990, , 1900.252, , 13.403, , 76.321, , 516.054, 
07/11/2016 19:40, 2016, 7, 11, 19, 40, , , 515.000, , -99.990, , 80.180, , 329.464, , -99.990, , 1903.982, , 13.741, , 76.427, , 513.658, 
07/11/2016 20:20, 2016, 7, 11, 20, 20, , , 515.243, , -99.990, , 80.480, , 329.717, , -99.990, , 1904.600, , 13.745, , 76.452, , 514.927, 
07/11/2016 21:00, 2016, 7, 11, 21, 0, , , 515.378, , -99.990, , 79.900, , 329.687, , -99.990, , 1902.963, , 13.758, , 76.255, , 512.229, 
07/11/2016 21:40, 2016, 7, 11, 21, 40, , , 514.811, , -99.990, , 80.631, , 329.700, , -99.990, , 1905.293, , 13.672, , 75.970, , 511.231, 
07/11/2016 22:20, 2016, 7, 11, 22, 20, , , 515.159, , -99.990, , 80.385, , 329.713, , -99.990, , 1901.659, , 13.996, , 75.249, , 515.844, 
07/11/2016 23:00, 2016, 7, 11, 23, 0, , , 514.621, , -99.990, , 80.887, , 329.609, , -99.990, , 1907.531, , 13.625, , 75.721, , 511.145, 
07/11/2016 23:40, 2016, 7, 11, 23, 40, , , 514.688, , -99.990, , 80.686, , 329.761, , -99.990, , 1907.805, , 13.408, , 75.746, , 508.395, 
07/12/2016 00:20, 2016, 7, 12, 0, 20, , , 514.374, , -99.990, , 80.465, , 329.369, , -99.990, , 1902.901, , 14.104, , 76.274, , 508.489, 
07/12/2016 01:40, 2016, 7, 12, 1, 40, , , , , -99.990, , , , , , -99.990, , 1902.206, , , , 75.863, , 511.507, 
07/12/2016 02:20, 2016, 7, 12, 2, 20, , , , , -99.990, , 80.774, , , , -99.990, , 1903.793, , 13.702, , 76.198, , 512.042, 
07/12/2016 03:00, 2016, 7, 12, 3, 0, , , 514.604, , -99.990, , 80.511, , 329.604, , -99.990, , 1900.700, , 13.401, , 75.459, , 510.780, 
07/12/2016 03:40, 2016, 7, 12, 3, 40, , , 514.775, , -99.990, , 80.644, , 329.747, , -99.990, , 1902.255, , 13.558, , 76.106, , 513.571, 
07/12/2016 04:20, 2016, 7, 12, 4, 20, , , 513.917, , -99.990, , 80.507, , 329.500, , -99.990, , 1900.960, , 14.245, , 76.419, , 514.226, 
07/12/2016 05:00, 2016, 7, 12, 5, 0, , , 514.708, , -99.990, , 79.665, , 329.805, , -99.990, , 1903.316, , 13.714, , 76.507, , 515.158, 
07/12/2016 05:40, 2016, 7, 12, 5, 40, , , 514.833, , -99.990, , 80.136, , 329.599, , -99.990, , 1902.269, , 14.037, , 76.476, , 514.184, 
07/12/2016 06:20, 2016, 7, 12, 6, 20, , , 514.692, , -99.990, , 79.799, , 329.708, , -99.990, , 1909.203, , 14.313, , 77.278, , 518.039, 
07/12/2016 07:00, 2016, 7, 12, 7, 0, , , 514.820, , -99.990, , 80.638, , 329.570, , -99.990, , 1905.859, , 13.711, , 77.139, , 519.602, 
07/12/2016 07:40, 2016, 7, 12, 7, 40, , , 515.178, , -99.990, , 80.203, , 329.791, , -99.990, , 1904.824, , 13.991, , 78.084, , 523.613, 
07/12/2016 08:20, 2016, 7, 12, 8, 20, , , 514.488, , -99.990, , 80.279, , 329.648, , -99.990, , 1908.986, , 14.456, , 77.352, , 519.326, 
07/12/2016 09:00, 2016, 7, 12, 9, 0, , , 514.700, , -99.990, , 80.535, , 329.600, , -99.990, , 1901.014, , 13.672, , 77.000, , 519.650, 
07/12/2016 09:40, 2016, 7, 12, 9, 40, , , 514.530, , -99.990, , 80.445, , 329.399, , -99.990, , 1899.943, , 14.128, , 77.289, , 516.394, 
07/12/2016 10:21, 2016, 7, 12, 10, 21, , , 514.702, , -99.990, , 80.706, , 329.560, , -99.990, , 1903.683, , 13.756, , 77.738, , 524.345, 
07/12/2016 11:01, 2016, 7, 12, 11, 1, , , 514.734, , -99.990, , 80.418, , 329.672, , -99.990, , 1901.419, , 13.993, , 76.980, , , 
07/12/2016 11:41, 2016, 7, 12, 11, 41, , , 514.977, , -99.990, , 80.145, , 330.111, , -99.990, , 1901.582, , 13.999, , 77.251, , , 
07/12/2016 12:21, 2016, 7, 12, 12, 21, , , 514.857, , -99.990, , 80.391, , 329.731, , -99.990, , 1904.343, , 13.647, , 77.588, , 515.530, 
07/12/2016 13:01, 2016, 7, 12, 13, 1, , , 515.054, , -99.990, , 80.108, , 329.597, , -99.990, , 1903.897, , 14.062, , 77.147, , 509.701, 
07/12/2016 13:41, 2016, 7, 12, 13, 41, , , 515.025, , -99.990, , 80.474, , 329.679, , -99.990, , 1904.079, , 13.817, , 76.186, , 508.248, 
07/12/2016 14:21, 2016, 7, 12, 14, 21, , , 514.709, , -99.990, , 80.867, , 329.622, , -99.990, , 1906.663, , 14.237, , 76.331, , 513.424, 
07/12/2016 15:01, 2016, 7, 12, 15, 1, , , 514.884, , -99.990, , 80.515, , 329.645, , -99.990, , 1903.769, , 13.997, , 75.987, , 508.553, 
07/12/2016 15:41, 2016, 7, 12, 15, 41, , , 514.483, , -99.990, , 80.985, , 329.581, , -99.990, , 1900.673, , 13.077, , 75.601, , 513.235, 
07/12/2016 16:21, 2016, 7, 12, 16, 21, , , 514.472, , -99.990, , 80.314, , 329.704, , -99.990, , 1901.139, , 13.212, , 75.495, , 509.906, 
07/12/2016 17:01, 2016, 7, 12, 17, 1, , , 514.883, , -99.990, , 80.078, , 329.641, , -99.990, , 1900.856, , 13.591, , 76.090, , 516.737, 
07/12/2016 17:41, 2016, 7, 12, 17, 41, , , 514.532, , -99.990, , 80.435, , 329.782, , -99.990, , 1901.217, , 14.040, , 76.106, , 514.592, 
07/12/2016 18:21, 2016, 7, 12, 18, 21, , , 514.704, , -99.990, , 80.578, , 329.475, , -99.990, , 1898.453, , 12.846, , 75.883, , 512.840, 
07/12/2016 19:01, 2016, 7, 12, 19, 1, , , 514.583, , -99.990, , 80.162, , 329.433, , -99.990, , 1901.953, , 13.234, , 75.937, , 510.036, 
07/12/2016 19:41, 2016, 7, 12, 19, 41, , , 514.710, , -99.990, , 80.365, , 329.539, , -99.990, , 1903.281, , 13.536, , 75.712, , 508.296, 
07/12/2016 20:21, 2016, 7, 12, 20, 21, , , 514.451, , -99.990, , 80.439, , 329.666, , -99.990, , 1907.276, , 13.328, , 76.141, , 516.732, 
07/12/2016 21:01, 2016, 7, 12, 21, 1, , , 514.273, , -99.990, , 79.926, , 329.682, , -99.990, , 1905.112, , 13.240, , 76.453, , 519.792, 
07/12/2016 21:41, 2016, 7, 12, 21, 41, , , 514.401, , -99.990, , 80.290, , 329.460, , -99.990, , 1906.131, , 13.667, , 76.805, , 522.290, 
07/12/2016 22:21, 2016, 7, 12, 22, 21, , , 514.728, , -99.990, , 80.610, , 329.576, , -99.990, , 1904.983, , 13.458, , 77.776, , 519.328, 
07/12/2016 23:01, 2016, 7, 12, 23, 1, , , 514.191, , -99.990, , 80.640, , 329.473, , -99.990, , 1903.865, , 13.978, , 77.128, , 521.242, 
07/12/2016 23:41, 2016, 7, 12, 23, 41, , , 514.314, , -99.990, , 80.405, , 329.758, , -99.990, , 1905.668, , 13.812, , 77.446, , 520.592, 
07/13/2016 00:21, 2016, 7, 13, 0, 21, , , 514.348, , -99.990, , 80.031, , 329.698, , -99.990, , 1902.657, , 13.885, , 77.544, , 518.866, 
07/13/2016 01:41, 2016, 7, 13, 1, 41, , , , , -99.990, , , , , , -99.990, , 1906.133, , , , 76.928, , 520.226, 
07/13/2016 02:21, 2016, 7, 13, 2, 21, , , , , -99.990, , 79.852, , , , -99.990, , 1900.634, , 13.813, , 76.625, , 516.459, 
07/13/2016 03:01, 2016, 7, 13, 3, 1, , , 514.239, , -99.990, , 80.445, , 329.619, , -99.990, , 1904.686, , 13.766, , 77.090, , 519.058, 
07/13/2016 03:41, 2016, 7, 13, 3, 41, , , 514.425, , -99.990, , 80.118, , 329.773, , -99.990, , 1905.286, , 13.962, , 76.986, , 520.791, 
07/13/2016 04:21, 2016, 7, 13, 4, 21, , , 514.665, , -99.990, , 80.541, , 329.516, , -99.990, , 1905.716, , 14.180, , 76.998, , 521.227, 
07/13/2016 05:01, 2016, 7, 13, 5, 1, , , 514.667, , -99.990, , 80.756, , 329.737, , -99.990, , 1903.331, , 13.765, , 76.461, , 516.058, 
07/13/2016 05:41, 2016, 7, 13, 5, 41, , , 514.269, , -99.990, , 80.463, , 329.462, , -99.990, , 1903.008, , 13.486, , 76.821, , 514.142, 
07/13/2016 06:21, 2016, 7, 13, 6, 21, , , 514.542, , -99.990, , 80.521, , 329.499, , -99.990, , 1901.579, , 13.779, , 76.852, , 514.582, 
07/13/2016 07:01, 2016, 7, 13, 7, 1, , , 514.228, , -99.990, , 80.764, , 329.686, , -99.990, , 1904.792, , 13.226, , 76.856, , 514.947, 
07/13/2016 07:41, 2016, 7, 13, 7, 41, , , 514.533, , -99.990, , 80.641, , 329.596, , -99.990, , 1901.134, , 13.731, , 77.147, , 515.797, 
07/13/2016 08:21, 2016, 7, 13, 8, 21, , , 514.964, , -99.990, , , , 329.856, , -99.990, , 1906.421, , 13.638, , 77.179, , 516.129, 
07/13/2016 09:01, 2016, 7, 13, 9, 1, , , 514.716, , -99.990, , , , 329.485, , -99.990, , 1901.652, , 13.899, , 77.623, , 517.576, 
07/13/2016 09:41, 2016, 7, 13, 9, 41, , , 514.601, , -99.990, , 80.377, , 329.737, , -99.990, , 1906.416, , 13.784, , 77.735, , 518.009, 
07/13/2016 10:21, 2016, 7, 13, 10, 21, , , 514.308, , -99.990, , 80.549, , 329.501, , -99.990, , 1904.755, , 13.324, , 77.703, , 520.578, 
07/13/2016 11:01, 2016, 7, 13, 11, 1, , , 514.634, , -99.990, , 80.424, , 329.404, , -99.990, , 1899.888, , 13.996, , 78.043, , 520.396, 
07/13/2016 11:41, 2016, 7, 13, 11, 41, , , 514.603, , -99.990, , 80.394, , 329.791, , -99.990, , 1900.477, , 14.172, , 77.323, , 522.486, 
07/13/2016 12:21, 2016, 7, 13, 12, 21, , , 514.379, , -99.990, , 80.306, , 329.336, , -99.990, , 1900.933, , 13.589, , 77.228, , 518.853, 
07/13/2016 13:01, 2016, 7, 13, 13, 1, , , 514.261, , -99.990, , 80.589, , 329.370, , -99.990, , 1902.077, , 13.396, , 77.391, , 517.418, 
07/13/2016 13:41, 2016, 7, 13, 13, 41, , , 514.744, , -99.990, , 80.916, , 329.735, , -99.990, , 1903.774, , 13.462, , 77.061, , 523.086, 
07/13/2016 14:21, 2016, 7, 13, 14, 21, , , 514.399, , -99.990, , 80.448, , 329.570, , -99.990, , 1902.995, , 12.877, , 76.798, , 522.998, 
07/13/2016 15:01, 2016, 7, 13, 15, 1, , , 514.496, , -99.990, , 80.374, , 329.668, , -99.990, , 1906.223, , 12.994, , 76.860, , 518.464, 
07/13/2016 15:41, 2016, 7, 13, 15, 41, , , 514.639, , -99.990, , 79.912, , 329.664, , -99.990, , 1903.866, , 13.158, , 76.814, , 519.656, 
07/13/2016 16:21, 2016, 7, 13, 16, 21, , , 514.259, , -99.990, , 80.233, , 329.543, , -99.990, , 1903.273, , 13.280, , 76.603, , 523.099, 
07/13/2016 17:01, 2016, 7, 13, 17, 1, , , 514.738, , -99.990, , 80.579, , 329.858, , -99.990, , 1905.886, , 13.346, , 77.463, , 518.963, 
07/13/2016 17:41, 2016, 7, 13, 17, 41, , , 514.531, , -99.990, , 80.540, , 329.514, , -99.990, , 1903.417, , 13.551, , 77.602, , 522.206, 
07/13/2016 18:21, 2016, 7, 13, 18, 21, , , 514.340, , -99.990, , 80.872, , 329.077, , -99.990, , 1901.789, , 13.505, , 77.076, , 521.035, 
07/13/2016 19:01, 2016, 7, 13, 19, 1, , , 514.768, , -99.990, , 80.202, , 329.805, , -99.990, , 1903.882, , 13.702, , 76.719, , 518.554, 
07/13/2016 19:41, 2016, 7, 13, 19, 41, , , 513.786, , -99.990, , 80.185, , 329.382, , -99.990, , 1904.444, , 13.202, , 76.741, , 518.980, 
07/13/2016 20:21, 2016, 7, 13, 20, 21, , , 514.730, , -99.990, , 81.019, , 329.352, , -99.990, , 1902.253, , 13.527, , 77.091, , 520.132, 
07/13/2016 21:01, 2016, 7, 13, 21, 1, , , 514.328, , -99.990, , 80.710, , 329.545, , -99.990, , 1905.042, , 13.337, , 77.110, , 522.694, 
07/13/2016 21:41, 2016, 7, 13, 21, 41, , , 514.174, , -99.990, , 80.068, , 329.287, , -99.990, , 1905.981, , 14.674, , 77.217, , 518.288, 
07/13/2016 22:21, 2016, 7, 13, 22, 21, , , 514.986, , -99.990, , 80.182, , 329.664, , -99.990, , 1911.985, , 14.463, , 77.554, , 517.806, 
07/13/2016 23:01, 2016, 7, 13, 23, 1, , , 514.315, , -99.990, , 80.198, , 329.411, , -99.990, , 1907.505, , 13.927, , 77.579, , 521.893, 
07/13/2016 23:41, 2016, 7, 13, 23, 41, , , 514.538, , -99.990, , 80.413, , 329.578, , -99.990, , 1908.474, , 15.512, , 77.159, , 518.736, 
07/14/2016 00:21, 2016, 7, 14, 0, 21, , , 514.122, , -99.990, , 80.597, , 329.386, , -99.990, , 1908.912, , 15.749, , 76.789, , 516.583, 
07/14/2016 01:41, 2016, 7, 14, 1, 41, , , , , -99.990, , , , , , -99.990, , 1908.994, , , , 77.607, , 520.280, 
07/14/2016 02:21, 2016, 7, 14, 2, 21, , , , , -99.990, , 80.593, , , , -99.990, , 1924.721, , 21.463, P, 80.152, , 506.339, 
07/14/2016 03:01, 2016, 7, 14, 3, 1, , , 514.396, , -99.990, , 80.499, , 329.538, , -99.990, , 1912.837, , 16.492, P, 77.287, , 517.490, 
07/14/2016 03:41, 2016, 7, 14, 3, 41, , , 514.875, , -99.990, , 80.269, , 329.692, , -99.990, , 1908.753, , 16.328, P, 76.975, , 517.739, 
07/14/2016 04:21, 2016, 7, 14, 4, 21, , , 513.987, , -99.990, , 80.682, , 329.514, , -99.990, , 1918.536, , 20.853, P, 77.009, , 514.017, 
07/14/2016 05:01, 2016, 7, 14, 5, 1, , , 514.379, , -99.990, , 79.990, , 329.600, , -99.990, , 1916.598, , 20.984, P, 76.826, , 519.360, 
07/14/2016 05:41, 2016, 7, 14, 5, 41, , , 514.727, , -99.990, , 80.287, , 329.665, , -99.990, , 1914.440, , 18.762, P, 76.867, , 516.880, 
07/14/2016 06:21, 2016, 7, 14, 6, 21, , , 514.528, , -99.990, , 80.687, , 329.809, , -99.990, , 1938.962, P, 27.012, P, 76.621, , 511.500, 
07/14/2016 07:01, 2016, 7, 14, 7, 1, , , 514.505, , -99.990, , 81.105, , 329.703, , -99.990, , 1912.259, , 16.014, , 76.625, , 517.495, 
07/14/2016 07:41, 2016, 7, 14, 7, 41, , , 514.314, , -99.990, , , , 329.338, , -99.990, , 1923.499, , 15.945, , 76.799, , 515.786, 
07/14/2016 08:21, 2016, 7, 14, 8, 21, , , 514.732, , -99.990, , , , 329.744, , -99.990, , 1901.974, , 13.331, , 76.351, , 519.539, 
07/14/2016 09:01, 2016, 7, 14, 9, 1, , , 514.344, , -99.990, , 81.396, , 329.528, , -99.990, , , , 13.030, , 76.691, , 519.062, 
07/14/2016 09:41, 2016, 7, 14, 9, 41, , , 514.150, , -99.990, , 80.124, , 329.496, , -99.990, , 1897.935, , 13.198, , , , , 
07/14/2016 10:21, 2016, 7, 14, 10, 21, , , 514.129, , -99.990, , 80.240, , 329.699, , -99.990, , 1901.401, , 13.018, , , , , 
07/14/2016 11:01, 2016, 7, 14, 11, 1, , , 514.406, , -99.990, , 80.776, , 329.550, , -99.990, , 1901.262, , 13.427, , , , 518.969, 
07/14/2016 11:41, 2016, 7, 14, 11, 41, , , 514.395, , -99.990, , 80.701, , 329.641, , -99.990, , 1896.969, , 13.783, , 76.667, , 519.404, 
07/14/2016 12:21, 2016, 7, 14, 12, 21, , , 514.536, , -99.990, , 80.531, , 329.717, , -99.990, , 1905.319, , 14.108, , 76.813, , 519.987, 
07/14/2016 13:01, 2016, 7, 14, 13, 1, , , 514.276, , -99.990, , 80.208, , 329.709, , -99.990, , 1901.754, , 13.522, , 76.448, , 521.788, 
07/14/2016 13:41, 2016, 7, 14, 13, 41, , , 514.929, , -99.990, , 79.830, , 329.507, , -99.990, , 1900.392, , 13.307, , 75.815, , 520.275, 
07/14/2016 14:21, 2016, 7, 14, 14, 21, , , 514.878, , -99.990, , 80.351, , 329.388, , -99.990, , 1899.367, , 13.196, , 75.462, , 522.034, 
07/14/2016 15:01, 2016, 7, 14, 15, 1, , , 514.514, , -99.990, , 80.751, , 329.515, , -99.990, , 1898.819, , 13.328, , 75.474, , 520.965, 
07/14/2016 15:41, 2016, 7, 14, 15, 41, , , 514.464, , -99.990, , 80.515, , 329.717, , -99.990, , 1895.171, , 12.444, , 75.377, , 522.321, 
07/14/2016 16:21, 2016, 7, 14, 16, 21, , , 514.748, , -99.990, , 80.412, , 329.477, , -99.990, , 1901.810, , 12.805, , 75.256, , 519.544, 
07/14/2016 17:01, 2016, 7, 14, 17, 1, , , 514.329, , -99.990, , 80.175, , 329.496, , -99.990, , 1903.343, , 13.219, , 75.067, , 521.219, 
07/14/2016 17:41, 2016, 7, 14, 17, 41, , , 514.688, , -99.990, , 80.023, , 329.336, , -99.990, , 1903.387, , 14.180, , 75.800, , 521.096, 
07/14/2016 18:21, 2016, 7, 14, 18, 21, , , 514.499, , -99.990, , 80.521, , 329.551, , -99.990, , 1904.975, , 14.347, , 76.437, , 521.063, 
07/14/2016 19:01, 2016, 7, 14, 19, 1, , , 514.440, , -99.990, , 80.536, , 329.762, , -99.990, , 1911.041, , 14.806, , 77.029, , 520.800, 
07/14/2016 19:41, 2016, 7, 14, 19, 41, , , 514.265, , -99.990, , 81.178, , 329.630, , -99.990, , 1912.084, , 15.719, , 77.007, , 524.238, 
07/14/2016 20:21, 2016, 7, 14, 20, 21, , , 514.297, , -99.990, , 80.613, , 329.858, , -99.990, , 1918.558, , 16.271, , 78.728, , 519.466, 
07/14/2016 21:01, 2016, 7, 14, 21, 1, , , 513.768, , -99.990, , 80.570, , 329.813, , -99.990, , 1916.834, , 14.833, , 77.747, , 518.104, 
07/14/2016 21:41, 2016, 7, 14, 21, 41, , , 514.082, , -99.990, , 80.842, , 329.927, , -99.990, , 1915.449, , 15.208, , 77.562, , 518.962, 
07/14/2016 22:21, 2016, 7, 14, 22, 21, , , 514.052, , -99.990, , 80.758, , 329.621, , -99.990, , 1900.195, , , , 75.588, , 525.262, 
07/14/2016 23:01, 2016, 7, 14, 23, 1, , , 514.972, , -99.990, , 80.842, , 329.704, , -99.990, , 1896.666, , , , 75.807, , 526.109, 
07/14/2016 23:41, 2016, 7, 14, 23, 41, , , 514.103, , -99.990, , 80.664, , 329.562, , -99.990, , 1891.913, , 13.393, , 76.317, , 530.977, 
