high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
05/11/2006 05:50, 2006, 5, 11, 5, 50, 249.642, P, 547.286, P, 16.503, , 91.649, , 324.087, P, , , , , 28.094, P, 179.620, P, , 
05/11/2006 06:30, 2006, 5, 11, 6, 30, 250.049, P, 546.843, P, 16.357, , 91.596, , 324.130, P, , , , , 37.502, P, 180.306, P, , 
05/11/2006 07:10, 2006, 5, 11, 7, 10, 249.820, P, 547.650, P, 16.013, , 91.611, , 324.492, P, , , 2028.898, P, 33.224, P, 186.747, P, , 
05/11/2006 07:50, 2006, 5, 11, 7, 50, 249.697, P, 546.757, P, 16.669, , 92.047, , 324.318, P, , , 2005.991, P, 31.925, P, 177.844, P, , 
05/11/2006 08:30, 2006, 5, 11, 8, 30, 249.918, P, 545.384, P, 16.985, , 91.932, , 324.178, P, , , , , 34.548, P, 180.549, P, , 
05/11/2006 09:10, 2006, 5, 11, 9, 10, 250.134, P, 546.522, P, 17.079, , 92.115, , 324.500, P, , , , , 30.222, P, 182.248, P, , 
05/11/2006 09:50, 2006, 5, 11, 9, 50, , , 546.168, P, 16.823, , 91.701, , 324.288, P, , , , , 25.366, P, 182.329, P, , 
05/11/2006 10:30, 2006, 5, 11, 10, 30, 250.250, P, 545.143, P, 16.657, , 92.032, , 324.235, P, , , 1957.324, P, 19.478, P, 184.564, P, , 
05/11/2006 11:10, 2006, 5, 11, 11, 10, 249.853, P, 546.117, P, 16.806, , 92.025, , 324.786, P, , , 2007.323, P, 24.456, P, 177.775, P, , 
05/11/2006 11:50, 2006, 5, 11, 11, 50, 249.649, P, 545.531, P, 16.315, , 91.743, , 324.733, P, , , 2002.725, P, 26.109, P, 177.205, P, , 
05/11/2006 12:30, 2006, 5, 11, 12, 30, 249.760, P, 545.946, P, 16.194, , 91.975, , 324.612, P, , , 2013.703, P, 28.463, P, 182.208, P, , 
05/11/2006 13:10, 2006, 5, 11, 13, 10, 249.747, P, 546.065, P, 16.207, , 91.695, , 324.668, P, , , 1993.883, P, 23.133, P, 178.628, P, , 
05/11/2006 13:50, 2006, 5, 11, 13, 50, 250.349, P, 546.045, P, 16.313, , 92.174, , 324.546, P, , , 1989.372, P, 23.804, P, 181.605, P, , 
05/11/2006 14:30, 2006, 5, 11, 14, 30, 250.333, P, 545.369, P, 16.674, , 92.396, P, 324.323, P, , , , , 21.439, P, 183.638, P, , 
05/11/2006 15:10, 2006, 5, 11, 15, 10, 250.421, P, 545.943, P, 16.231, , 92.674, P, 324.339, P, , , , , 19.477, P, 186.609, P, , 
05/11/2006 15:50, 2006, 5, 11, 15, 50, 250.405, P, 546.991, P, 16.469, , 92.797, P, 324.329, P, , , 1953.322, P, 17.726, P, 187.529, P, , 
05/11/2006 16:30, 2006, 5, 11, 16, 30, 250.413, P, 546.346, P, 16.450, , 92.053, , 324.101, P, , , 1962.120, P, 19.850, P, 186.550, P, , 
05/11/2006 17:10, 2006, 5, 11, 17, 10, 250.485, P, 546.155, P, 16.485, , 92.318, , 324.227, P, , , , , 20.502, P, 184.764, P, , 
05/11/2006 17:50, 2006, 5, 11, 17, 50, 250.340, P, 545.466, P, 16.617, , 91.778, , 324.206, P, , , , , 21.739, P, 181.374, P, , 
05/11/2006 18:30, 2006, 5, 11, 18, 30, 250.189, P, 545.646, P, 16.161, , 91.950, , 324.059, P, , , , , 22.527, P, 182.747, P, , 
05/11/2006 19:10, 2006, 5, 11, 19, 10, 250.100, P, 544.533, , 15.967, , 92.520, P, 322.747, P, , , 1905.448, P, 17.911, P, 165.404, P, , 
05/11/2006 19:50, 2006, 5, 11, 19, 50, 249.849, P, 543.777, , 16.410, , 92.029, , 322.567, P, , , 1924.987, P, 21.924, P, 172.293, P, , 
05/11/2006 20:30, 2006, 5, 11, 20, 30, 249.458, P, 543.879, , 15.829, , 91.776, , 322.558, P, , , 1895.986, P, 14.452, P, 161.476, P, , 
05/11/2006 21:10, 2006, 5, 11, 21, 10, 250.114, P, 544.892, P, 16.481, , 92.353, P, 322.820, P, , , , , 14.603, P, 165.329, P, , 
05/11/2006 21:50, 2006, 5, 11, 21, 50, 250.377, P, 544.803, P, 16.508, , 92.499, P, 322.900, P, , , 1923.635, P, 13.673, P, 168.512, P, , 
05/11/2006 22:30, 2006, 5, 11, 22, 30, 250.038, P, 543.829, , 16.848, , 92.056, , 323.022, P, , , 1911.334, P, 17.401, P, 171.473, P, , 
05/11/2006 23:10, 2006, 5, 11, 23, 10, 249.945, P, 544.325, , 16.493, , 92.003, , 322.995, P, , , 1936.321, P, 16.315, P, 172.236, P, , 
05/11/2006 23:50, 2006, 5, 11, 23, 50, 250.157, P, 544.987, P, 16.420, , 92.401, P, 323.079, P, , , 1950.746, P, 21.189, P, 170.801, P, , 
05/12/2006 01:10, 2006, 5, 12, 1, 10, , , , , , , , , , , , , , , , , 171.219, P, , 
05/12/2006 01:50, 2006, 5, 12, 1, 50, , , , , 16.469, , 91.724, , , , , , 1938.537, P, 17.611, P, 169.777, P, , 
05/12/2006 02:30, 2006, 5, 12, 2, 30, 250.209, P, 545.072, P, 16.384, , 91.631, , 324.580, P, , , 1983.103, P, 19.789, P, 177.677, P, , 
05/12/2006 03:10, 2006, 5, 12, 3, 10, 250.589, P, 544.588, , 16.799, , 92.266, , 324.551, P, , , , , 20.120, P, 171.256, P, , 
05/12/2006 03:50, 2006, 5, 12, 3, 50, 250.350, P, 545.269, P, 16.901, , 92.290, , 324.308, P, , , 1973.046, P, 19.628, P, 174.645, P, , 
05/12/2006 04:30, 2006, 5, 12, 4, 30, 249.958, P, 545.682, P, 16.164, , 91.704, , 324.616, P, , , 1985.505, P, 20.104, P, 171.575, P, , 
05/12/2006 05:10, 2006, 5, 12, 5, 10, 249.989, P, 545.659, P, 16.354, , 92.247, , 324.009, P, , , , , 18.950, P, 169.455, P, , 
05/12/2006 05:50, 2006, 5, 12, 5, 50, 249.674, P, 544.760, P, 16.495, , 91.825, , 323.435, P, , , 1967.370, P, 16.827, P, 167.033, P, , 
05/12/2006 06:30, 2006, 5, 12, 6, 30, 249.552, P, 544.959, P, 16.302, , 91.927, , 323.713, P, , , 1959.464, P, 17.096, P, 164.832, P, , 
05/12/2006 07:10, 2006, 5, 12, 7, 10, 249.940, P, 545.060, P, 16.417, , 92.125, , 323.861, P, , , , , 18.057, P, 168.212, P, , 
05/12/2006 07:50, 2006, 5, 12, 7, 50, 250.048, P, 544.053, , 16.472, , 92.175, , 323.530, P, , , , , 18.423, P, 170.316, P, , 
05/12/2006 08:30, 2006, 5, 12, 8, 30, 249.986, P, 544.592, , 16.490, , 91.934, , 323.770, P, , , 1951.888, P, 18.367, P, 175.185, P, , 
05/12/2006 09:10, 2006, 5, 12, 9, 10, 250.183, P, 544.898, P, 16.534, , 92.348, P, 323.855, P, , , , , 17.677, P, 178.606, P, , 
05/12/2006 09:50, 2006, 5, 12, 9, 50, 250.155, P, 545.103, P, 16.267, , 92.022, , 323.587, P, , , 1945.707, P, 16.863, P, 178.393, P, , 
05/12/2006 10:30, 2006, 5, 12, 10, 30, 250.006, P, 545.152, P, 16.047, , 91.989, , 323.791, P, , , 1953.219, P, 18.016, P, 180.105, P, , 
05/12/2006 11:10, 2006, 5, 12, 11, 10, 249.906, P, 544.568, , 15.670, , 91.859, , 323.902, P, , , 1947.102, P, 18.537, P, 177.870, P, , 
05/12/2006 11:50, 2006, 5, 12, 11, 50, 249.594, P, 544.815, P, 16.453, , 91.880, , 323.661, P, , , 1938.302, P, 18.452, P, 176.873, P, , 
05/12/2006 12:30, 2006, 5, 12, 12, 30, 249.496, P, 544.385, , 16.821, , 91.552, , 322.860, P, , , 1929.704, P, 18.794, P, 165.462, P, , 
05/12/2006 13:10, 2006, 5, 12, 13, 10, , , , , , , , , , , , , , , , , , , , 
05/12/2006 13:50, 2006, 5, 12, 13, 50, , , , , , , , , , , , , , , , , , , , 
05/12/2006 14:31, 2006, 5, 12, 14, 31, , , , , , , , , , , , , , , , , , , , 
05/12/2006 15:11, 2006, 5, 12, 15, 11, , , , , , , , , , , , , , , , , , , , 
05/12/2006 15:51, 2006, 5, 12, 15, 51, , , , , , , , , , , , , , , , , , , , 
05/12/2006 16:31, 2006, 5, 12, 16, 31, , , , , , , , , , , , , , , , , , , , 
05/12/2006 17:11, 2006, 5, 12, 17, 11, , , , , , , , , , , , , , , , , , , , 
05/12/2006 17:51, 2006, 5, 12, 17, 51, , , , , , , , , , , , , , , , , , , , 
05/12/2006 18:31, 2006, 5, 12, 18, 31, , , , , , , , , , , , , , , , , , , , 
05/12/2006 19:11, 2006, 5, 12, 19, 11, , , , , , , , , , , , , , , , , , , , 
05/12/2006 19:51, 2006, 5, 12, 19, 51, , , , , , , , , , , , , , , , , , , , 
05/12/2006 20:31, 2006, 5, 12, 20, 31, , , , , , , , , , , , , , , , , , , , 
05/12/2006 21:11, 2006, 5, 12, 21, 11, , , , , , , , , , , , , , , , , , , , 
05/12/2006 21:51, 2006, 5, 12, 21, 51, , , , , , , , , , , , , , , , , , , , 
05/12/2006 22:31, 2006, 5, 12, 22, 31, , , , , , , , , , , , , , , , , , , , 
05/12/2006 23:11, 2006, 5, 12, 23, 11, , , , , , , , , , , , , , , , , , , , 
05/12/2006 23:51, 2006, 5, 12, 23, 51, , , , , , , , , , , , , , , , , , , , 
05/13/2006 01:11, 2006, 5, 13, 1, 11, , , , , , , , , , , , , , , , , , , , 
05/13/2006 01:51, 2006, 5, 13, 1, 51, , , , , , , , , , , , , , , , , , , , 
05/13/2006 02:31, 2006, 5, 13, 2, 31, , , , , , , , , , , , , , , , , , , , 
05/13/2006 03:11, 2006, 5, 13, 3, 11, , , , , , , , , , , , , , , , , , , , 
05/13/2006 04:31, 2006, 5, 13, 4, 31, , , , , , , , , , , , , , , , , , , , 
05/13/2006 05:51, 2006, 5, 13, 5, 51, , , , , , , , , , , , , , , , , , , , 
05/13/2006 07:11, 2006, 5, 13, 7, 11, , , , , , , , , , , , , , , , , , , , 
05/13/2006 08:31, 2006, 5, 13, 8, 31, , , , , , , , , , , , , , , , , , , , 
05/13/2006 10:19, 2006, 5, 13, 10, 19, , , 542.852, , , , , , , , , , , , 14.641, P, 137.414, , , 
05/13/2006 10:59, 2006, 5, 13, 10, 59, , , 542.723, , 16.363, , , , 320.853, , , , 1868.871, , 15.623, P, 137.438, , , 
05/13/2006 11:39, 2006, 5, 13, 11, 39, 248.483, , 543.553, , 16.160, , 91.903, , 320.723, , , , 1867.390, , 14.378, P, 137.217, , , 
05/13/2006 12:19, 2006, 5, 13, 12, 19, 248.468, , 543.793, , 16.422, , 91.535, , 320.944, , , , 1863.068, , 15.075, P, 139.194, , , 
05/13/2006 12:59, 2006, 5, 13, 12, 59, 248.785, , 543.462, , 17.058, , 91.578, , 321.140, , , , 1862.998, , 13.327, P, 137.864, , , 
05/13/2006 13:39, 2006, 5, 13, 13, 39, 248.625, , 543.180, , 16.053, , 91.909, , 320.862, , , , 1871.103, , 13.464, P, 137.195, , , 
05/13/2006 14:20, 2006, 5, 13, 14, 20, 248.300, , 542.718, , 15.963, , 91.618, , 321.153, , , , 1876.280, , 13.642, P, 136.761, , , 
05/13/2006 15:00, 2006, 5, 13, 15, 0, 248.435, , 543.322, , 16.567, , 91.779, , 321.316, , , , 1869.942, , 13.583, P, 136.955, , , 
05/13/2006 15:40, 2006, 5, 13, 15, 40, 248.458, , 543.309, , 16.340, , 91.569, , 321.077, , , , 1874.436, , 13.912, P, 137.209, , , 
05/13/2006 16:20, 2006, 5, 13, 16, 20, 248.396, , 543.213, , 16.911, , 92.180, , 321.076, , , , 1867.281, , 14.121, P, 138.195, , , 
05/13/2006 17:00, 2006, 5, 13, 17, 0, 248.370, , 543.282, , 16.384, , 91.366, , 321.028, , , , 1877.225, P, 13.555, P, 137.954, , , 
05/13/2006 17:40, 2006, 5, 13, 17, 40, 248.390, , 543.423, , 16.591, , 91.810, , 321.077, , , , 1884.098, P, 14.403, P, 138.280, , , 
05/13/2006 18:20, 2006, 5, 13, 18, 20, 248.340, , 544.091, , 16.492, , 92.037, , 321.065, , , , 1868.891, , 14.248, P, 137.683, , , 
05/13/2006 19:00, 2006, 5, 13, 19, 0, 248.439, , 543.379, , 16.361, , 91.904, , 321.135, , , , 1875.854, , 14.284, P, 138.319, , , 
05/13/2006 19:40, 2006, 5, 13, 19, 40, 248.176, , 543.581, , 16.587, , 91.907, , 321.053, , , , 1870.412, , 14.040, P, 139.175, , , 
05/13/2006 20:20, 2006, 5, 13, 20, 20, 248.696, , 543.859, , 16.587, , 91.252, , 321.036, , , , 1885.749, P, 16.680, P, 138.580, , , 
05/13/2006 21:00, 2006, 5, 13, 21, 0, 248.475, , 543.807, , , , 91.642, , 321.206, , , , 1906.781, P, 20.713, P, 148.225, P, , 
05/13/2006 21:40, 2006, 5, 13, 21, 40, 248.232, , 543.335, , 16.441, , 91.467, , 321.055, , , , 1897.753, P, 23.348, P, 144.662, , , 
05/13/2006 22:20, 2006, 5, 13, 22, 20, 248.648, , 543.219, , 16.759, , 91.936, , 321.240, , , , 1907.930, P, 23.533, P, 147.789, P, , 
05/13/2006 23:00, 2006, 5, 13, 23, 0, 248.766, , 543.625, , 16.625, , 91.639, , 321.815, P, , , 1935.699, P, 18.775, P, 174.268, P, , 
05/13/2006 23:40, 2006, 5, 13, 23, 40, 248.802, , 543.453, , 16.300, , 91.841, , 321.506, P, , , 1923.531, P, 19.284, P, 158.278, P, , 
05/14/2006 00:20, 2006, 5, 14, 0, 20, 248.667, , 543.753, , 16.197, , 91.596, , 321.818, P, , , 1912.185, P, 19.121, P, 152.008, P, , 
05/14/2006 01:40, 2006, 5, 14, 1, 40, , , , , , , , , , , , , 1951.617, P, , , 154.567, P, , 
05/14/2006 02:20, 2006, 5, 14, 2, 20, , , , , 16.648, , 91.886, , , , , , 1947.277, P, 32.106, P, 151.276, P, , 
05/14/2006 03:00, 2006, 5, 14, 3, 0, 248.827, , 543.790, , 16.309, , 91.842, , 322.794, P, , , 1951.484, P, 25.604, P, 154.211, P, , 
05/14/2006 03:40, 2006, 5, 14, 3, 40, 248.864, , 543.999, , 16.201, , 91.725, , 323.019, P, , , 1950.003, P, 23.398, P, 153.627, P, , 
05/14/2006 04:20, 2006, 5, 14, 4, 20, 248.928, , 544.084, , 16.229, , 91.763, , 323.285, P, , , 1957.782, P, 18.572, P, 148.381, P, , 
05/14/2006 05:00, 2006, 5, 14, 5, 0, 248.538, , 543.674, , 16.806, , 91.808, , 323.539, P, , , 1954.725, P, 18.172, P, 147.430, P, , 
05/14/2006 05:40, 2006, 5, 14, 5, 40, 248.821, , 543.678, , 16.042, , 91.715, , 324.021, P, , , 1973.910, P, 18.818, P, 149.562, P, , 
05/14/2006 06:20, 2006, 5, 14, 6, 20, 248.740, , 543.704, , 16.280, , 91.525, , 324.039, P, , , 1973.192, P, 19.377, P, 144.379, , , 
05/14/2006 07:00, 2006, 5, 14, 7, 0, 248.968, , 543.851, , 16.534, , 91.812, , 323.768, P, , , 1938.895, P, 17.776, P, 138.226, , , 
05/14/2006 07:40, 2006, 5, 14, 7, 40, 248.738, , 543.512, , 15.903, , 91.651, , 324.035, P, , , 1976.119, P, 17.365, P, 135.883, , , 
05/14/2006 08:20, 2006, 5, 14, 8, 20, 248.616, , 543.250, , 16.604, , 91.877, , 323.352, P, , , 1940.710, P, 15.790, P, 128.639, , , 
05/14/2006 09:00, 2006, 5, 14, 9, 0, 248.515, , 543.705, , 16.934, , 91.999, , 323.231, P, , , 1911.121, P, 14.673, P, 123.889, , , 
05/14/2006 09:40, 2006, 5, 14, 9, 40, 248.332, , 543.340, , 16.548, , 91.537, , 323.264, P, , , 1904.361, P, 14.606, P, 123.893, , , 
05/14/2006 10:20, 2006, 5, 14, 10, 20, 248.244, , 543.207, , 16.288, , 91.460, , 320.782, , , , 1836.293, , 10.270, , 120.431, , , 
05/14/2006 11:00, 2006, 5, 14, 11, 0, 248.410, , 543.208, , 16.297, , 91.682, , 320.785, , , , 1842.145, , 10.279, , 120.239, , , 
05/14/2006 11:40, 2006, 5, 14, 11, 40, 248.046, , 543.023, , 16.464, , 91.512, , 320.765, , , , 1827.608, , 10.354, , 119.839, , , 
05/14/2006 12:20, 2006, 5, 14, 12, 20, 247.841, , 542.861, , 16.077, , 91.731, , 320.493, , , , 1842.452, , 10.066, , 119.787, , , 
05/14/2006 13:00, 2006, 5, 14, 13, 0, 248.064, , 543.441, , 16.341, , 91.589, , 320.712, , , , 1838.868, , 9.997, , 120.284, , , 
05/14/2006 13:40, 2006, 5, 14, 13, 40, 248.093, , 542.708, , 15.715, , 91.645, , 320.667, , , , 1835.718, , 10.342, , 120.482, , , 
05/14/2006 14:20, 2006, 5, 14, 14, 20, 248.029, , 542.932, , 16.166, , 91.464, , 320.762, , , , 1829.568, , 10.863, , 120.669, , , 
05/14/2006 15:00, 2006, 5, 14, 15, 0, 248.027, , 543.738, , 16.566, , 91.738, , 320.961, , , , 1845.798, , 10.577, , 121.495, , , 
05/14/2006 15:40, 2006, 5, 14, 15, 40, 248.095, , 543.404, , 16.746, , 91.161, , 320.750, , , , 1840.978, , 10.451, , 121.302, , , 
05/14/2006 16:20, 2006, 5, 14, 16, 20, 248.228, , 543.249, , 16.417, , 91.092, , 320.783, , , , 1845.033, , 10.236, , 122.678, , , 
05/14/2006 17:00, 2006, 5, 14, 17, 0, 248.315, , 542.443, , 16.240, , 91.633, , 320.725, , , , , , 9.794, , 122.999, , , 
05/14/2006 17:40, 2006, 5, 14, 17, 40, 247.878, , 543.029, , 16.308, , 91.903, , 320.765, , , , 1857.227, , 10.259, , 122.665, , , 
05/14/2006 18:20, 2006, 5, 14, 18, 20, 248.372, , 542.996, , 16.633, , 91.303, , 320.907, , , , 1847.116, , 10.540, , 126.294, , , 
05/14/2006 19:00, 2006, 5, 14, 19, 0, 248.120, , 543.299, , 16.201, , 91.282, , 321.430, P, , , 1858.532, , 12.005, , 130.506, , , 
05/14/2006 19:40, 2006, 5, 14, 19, 40, 247.903, , 543.070, , 16.351, , 91.221, , 321.615, P, , , 1867.895, , 11.696, , 126.115, , , 
05/14/2006 20:20, 2006, 5, 14, 20, 20, 248.207, , 543.038, , 17.131, , 91.930, , 322.001, P, , , 1872.994, , 11.544, , 127.211, , , 
05/14/2006 21:00, 2006, 5, 14, 21, 0, 247.735, , 542.842, , 15.936, , 91.590, , 322.178, P, , , 1871.138, , 11.290, , 124.414, , , 
05/14/2006 21:40, 2006, 5, 14, 21, 40, 248.163, , 543.248, , 16.259, , 91.804, , 322.004, P, , , 1883.794, , 11.392, , 125.381, , , 
05/14/2006 22:20, 2006, 5, 14, 22, 20, 248.125, , 543.330, , , , 91.499, , 321.707, P, , , , , 11.788, , 124.073, , , 
05/14/2006 23:00, 2006, 5, 14, 23, 0, 248.291, , 542.875, , 15.845, , 91.537, , 322.059, P, , , 1866.014, , 10.965, , 124.417, , , 
05/14/2006 23:40, 2006, 5, 14, 23, 40, 248.129, , , , 15.597, , 91.796, , , , , , 1873.770, P, 11.667, , 125.688, , , 
05/15/2006 00:20, 2006, 5, 15, 0, 20, 248.168, , , , 16.488, , 91.780, , , , , , 1878.836, P, 11.165, , 127.044, , , 
05/15/2006 01:40, 2006, 5, 15, 1, 40, , , , , , , , , , , , , 1887.450, P, , , 128.718, , , 
05/15/2006 02:20, 2006, 5, 15, 2, 20, , , , , 16.083, , 91.477, , , , , , 1892.583, P, 12.427, P, 130.589, , , 
05/15/2006 03:00, 2006, 5, 15, 3, 0, , , 544.229, , 16.496, , 91.676, , 323.336, P, , , 1907.609, P, 12.387, P, 131.222, , , 
05/15/2006 03:40, 2006, 5, 15, 3, 40, 249.220, , 544.031, , 16.218, , 91.966, , 323.054, P, , , 1908.564, P, 13.153, P, 131.986, , , 
05/15/2006 04:20, 2006, 5, 15, 4, 20, 249.273, , , , 15.658, , 91.854, , 323.089, P, , , 1913.054, P, 12.347, P, 132.797, , , 
05/15/2006 05:00, 2006, 5, 15, 5, 0, 249.233, , 544.028, , 16.275, , 91.907, , 323.361, P, , , 1924.144, P, 12.375, P, 132.485, , , 
05/15/2006 05:40, 2006, 5, 15, 5, 40, 249.491, , 543.648, , 16.300, , 92.106, , 322.939, P, , , 1903.715, P, 11.798, , 132.469, , , 
05/15/2006 06:21, 2006, 5, 15, 6, 21, 249.293, , 543.828, , 16.568, , 91.756, , 322.637, P, , , 1893.763, P, 12.651, , 131.861, , , 
05/15/2006 07:01, 2006, 5, 15, 7, 1, 249.329, , 543.742, , 15.789, , 91.773, , 322.868, P, , , 1884.149, P, 12.417, , 130.307, , , 
05/15/2006 07:41, 2006, 5, 15, 7, 41, 249.044, , 543.669, , 15.988, , 91.264, , 322.863, P, , , 1891.730, P, 12.312, , 129.951, , , 
05/15/2006 08:21, 2006, 5, 15, 8, 21, 249.131, , 542.862, , 15.952, , 91.611, , 322.422, P, , , 1872.909, , 11.507, , 124.157, , , 
05/15/2006 09:01, 2006, 5, 15, 9, 1, 248.474, , 543.533, , 16.147, , 91.317, , 322.530, P, , , 1880.964, P, 11.403, , , , , 
05/15/2006 09:41, 2006, 5, 15, 9, 41, 248.610, , 543.820, , 15.932, , 91.240, , 322.998, P, , , 1893.204, P, 12.091, , , , , 
05/15/2006 10:21, 2006, 5, 15, 10, 21, 248.665, , 542.807, , 16.003, , 91.312, , 322.265, P, , , 1874.432, , 11.898, , 123.489, , , 
05/15/2006 11:01, 2006, 5, 15, 11, 1, 248.067, , 543.531, , 15.807, , 91.440, , 321.284, , , , 1844.176, , 10.643, , 118.064, , , 
05/15/2006 11:41, 2006, 5, 15, 11, 41, 248.277, , 543.032, , 16.296, , 91.774, , 320.977, , , , 1833.659, , 10.313, , 116.684, , , 
05/15/2006 12:21, 2006, 5, 15, 12, 21, 247.833, , 543.045, , 16.604, , 91.680, , 320.693, , , , 1838.913, , 9.751, , 115.094, , , 
05/15/2006 13:01, 2006, 5, 15, 13, 1, 248.294, , 542.600, , 16.428, , 91.569, , 320.514, , , , 1832.633, , 9.890, , 114.542, , , 
05/15/2006 13:41, 2006, 5, 15, 13, 41, 248.092, , 543.459, , 16.168, , 91.446, , 320.725, , , , 1830.826, , 10.305, , 114.300, , , 
05/15/2006 14:21, 2006, 5, 15, 14, 21, 247.993, , 543.483, , 16.002, , 91.415, , 320.887, , , , 1836.783, , 10.286, , 114.852, , , 
05/15/2006 15:01, 2006, 5, 15, 15, 1, 248.141, , 542.828, , 15.917, , 91.486, , 320.404, , , , 1829.479, , 9.211, , 115.312, , , 
05/15/2006 15:41, 2006, 5, 15, 15, 41, 248.017, , 543.042, , 15.989, , 91.492, , 320.780, , , , 1829.379, , 9.517, , 115.157, , , 
05/15/2006 16:21, 2006, 5, 15, 16, 21, 247.923, , 542.313, , 15.731, , 91.227, , 320.733, , , , 1836.431, , 10.153, , 115.686, , , 
05/15/2006 17:01, 2006, 5, 15, 17, 1, 248.034, , 543.050, , 16.206, , 91.353, , 320.782, , , , 1838.582, , 9.940, , 115.418, , , 
05/15/2006 17:41, 2006, 5, 15, 17, 41, 248.202, , 543.109, , 16.654, , 91.265, , 321.011, , , , 1828.845, , 9.440, , 115.825, , , 
05/15/2006 18:21, 2006, 5, 15, 18, 21, 247.999, , 543.060, , 16.265, , 91.111, , 320.634, , , , 1834.540, , 9.774, , 115.497, , , 
05/15/2006 19:01, 2006, 5, 15, 19, 1, 247.995, , 542.971, , 16.089, , 91.345, , 321.092, , , , 1830.643, , 9.228, , 115.450, , , 
05/15/2006 19:41, 2006, 5, 15, 19, 41, 248.112, , 542.721, , 16.033, , 92.012, , 320.712, , , , 1839.372, , 9.103, , 115.656, , , 
05/15/2006 20:21, 2006, 5, 15, 20, 21, 247.990, , 543.135, , 16.169, , 91.693, , 320.680, , , , 1821.700, , 9.248, , 115.001, , , 
05/15/2006 21:01, 2006, 5, 15, 21, 1, 247.786, , 543.320, , 16.674, , 91.520, , 320.800, , , , 1829.396, , 9.515, , 115.843, , , 
05/15/2006 21:41, 2006, 5, 15, 21, 41, 248.057, , 543.508, , 15.895, , 91.671, , 320.789, , , , 1827.662, , 9.853, , 117.163, , , 
05/15/2006 22:21, 2006, 5, 15, 22, 21, 248.062, , 542.903, , 15.917, , 91.559, , 321.026, , , , 1827.447, , 9.649, , 117.107, , , 
05/15/2006 23:01, 2006, 5, 15, 23, 1, 248.467, , 542.939, , 15.947, , 91.735, , 321.028, , , , 1827.361, , 9.873, , 118.919, , , 
05/15/2006 23:41, 2006, 5, 15, 23, 41, 248.361, , 542.947, , 16.298, , 91.392, , 320.774, , , , 1829.649, , 9.786, , 118.879, , , 
05/16/2006 00:21, 2006, 5, 16, 0, 21, 248.394, , 543.434, , 15.622, , 91.635, , 321.062, , , , 1840.351, , 9.984, , 119.830, , , 
05/16/2006 01:41, 2006, 5, 16, 1, 41, , , , , , , , , , , , , 1828.372, , , , 119.512, , , 
05/16/2006 02:21, 2006, 5, 16, 2, 21, , , , , 15.644, , 91.690, , , , , , 1836.107, , 9.710, , 118.268, , , 
05/16/2006 03:01, 2006, 5, 16, 3, 1, 247.916, , 543.057, , 16.564, , 91.729, , 321.110, , , , 1836.697, , 10.217, , 117.308, , , 
05/16/2006 03:41, 2006, 5, 16, 3, 41, 248.074, , 543.035, , 15.602, , 91.365, , 320.844, , , , 1834.932, , 10.311, , 117.172, , , 
05/16/2006 04:21, 2006, 5, 16, 4, 21, 247.858, , 542.856, , 16.031, , 91.773, , 321.314, , , , 1835.058, , 10.142, , 116.285, , , 
05/16/2006 05:01, 2006, 5, 16, 5, 1, 248.187, , 543.123, , 15.924, , 91.693, , 321.287, , , , 1839.910, , 9.711, , 113.880, , , 
05/16/2006 05:41, 2006, 5, 16, 5, 41, 247.631, , 543.018, , 16.166, , 91.368, , 320.737, , , , 1827.122, , 9.575, , 111.315, , , 
05/16/2006 06:21, 2006, 5, 16, 6, 21, 247.800, , 543.317, , 16.423, , 91.515, , 321.256, , , , 1834.086, , 10.233, , 112.313, , , 
05/16/2006 07:01, 2006, 5, 16, 7, 1, 247.717, , 542.727, , 16.176, , 91.569, , 321.586, P, , , 1850.811, , 11.372, , 113.259, , , 
05/16/2006 07:41, 2006, 5, 16, 7, 41, 247.757, , 542.913, , 15.806, , 91.724, , 324.156, P, , , 1902.703, P, 14.048, P, 116.608, , , 
05/16/2006 08:21, 2006, 5, 16, 8, 21, 247.863, , 543.273, , 15.696, , 91.625, , 322.618, P, , , 1866.900, , 11.645, , 113.329, , , 
05/16/2006 09:01, 2006, 5, 16, 9, 1, 247.933, , 542.624, , 16.177, , 91.319, , 322.556, P, , , 1873.323, , 12.478, , 113.240, , , 
