high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
05/02/1998 10:07, 1998, 5, 2, 10, 7, 263.999, , 542.903, , 68.795, , 99.685, , 314.852, , 83.304, , 1828.258, , 12.802, , 149.257, , 532.511, 
05/02/1998 11:27, 1998, 5, 2, 11, 27, 264.017, , 542.239, , 69.157, , 99.695, , 314.898, , 83.413, , 1831.719, , 12.889, , 149.211, , , 
05/02/1998 12:47, 1998, 5, 2, 12, 47, 263.800, , , , 69.060, , 98.906, , , , 83.392, , 1829.929, , 12.174, , , , , 
05/02/1998 14:07, 1998, 5, 2, 14, 7, 264.175, , 541.952, , 69.565, , 99.989, , , , 83.511, , , , 12.324, , , , , 
05/02/1998 15:27, 1998, 5, 2, 15, 27, 263.459, , 542.511, , 69.013, , 99.891, , 314.929, , 83.184, , 1830.881, , 13.110, , , , , 
05/02/1998 16:47, 1998, 5, 2, 16, 47, 264.397, , 541.674, , 68.762, , 99.969, , 314.668, , 83.109, , 1825.358, , 12.939, , , , , 
05/02/1998 18:07, 1998, 5, 2, 18, 7, 263.989, , 542.435, , 68.430, , 99.698, , 315.088, , 83.373, , 1831.026, , 13.000, , , , , 
05/02/1998 19:27, 1998, 5, 2, 19, 27, 264.116, , 542.256, , 69.041, , 99.120, , 314.743, , 83.259, , 1830.256, , 13.236, , , , , 
05/02/1998 20:47, 1998, 5, 2, 20, 47, 264.488, , 542.148, , 69.108, , 99.481, , 314.810, , 83.664, , 1830.069, , 12.815, , , , , 
05/02/1998 22:07, 1998, 5, 2, 22, 7, 264.130, , 542.494, , 69.204, , 99.471, , 315.094, , 83.449, , 1837.820, , 13.166, , , , , 
05/02/1998 23:28, 1998, 5, 2, 23, 28, 263.819, , 542.026, , 69.185, , 98.696, , 314.917, , 83.440, , 1836.901, , 15.116, P, , , , 
05/03/1998 00:48, 1998, 5, 3, 0, 48, 263.729, , 542.096, , 69.218, , 99.462, , 314.780, , 83.439, , 1834.246, , 14.805, P, , , , 
05/03/1998 02:08, 1998, 5, 3, 2, 8, 263.925, , 541.898, , 68.918, , 99.472, , 315.079, , 83.329, , 1839.851, , 16.484, P, , , , 
05/03/1998 03:28, 1998, 5, 3, 3, 28, 263.764, , 542.082, , 69.128, , 98.973, , 314.747, , 83.091, , 1834.138, , 13.720, , , , , 
05/03/1998 04:48, 1998, 5, 3, 4, 48, 263.586, , 541.775, , 68.916, , 98.991, , 314.565, , 83.087, , 1835.553, , 14.054, , , , , 
05/03/1998 06:08, 1998, 5, 3, 6, 8, , , , , , , , , , , , , 1865.396, , , , , , , 
05/03/1998 06:48, 1998, 5, 3, 6, 48, 263.924, , 542.043, , 68.940, , 99.209, , 314.758, , 83.229, , 1847.894, , 16.070, P, , , , 
05/03/1998 07:28, 1998, 5, 3, 7, 28, 263.855, , 541.908, , 68.706, , 99.782, , 314.764, , 83.391, , 1831.204, , 14.516, P, , , , 
05/03/1998 08:08, 1998, 5, 3, 8, 8, 264.148, , 542.167, , 68.918, , 99.500, , 314.976, , 83.698, , 1830.202, , 13.132, , , , , 
05/03/1998 08:48, 1998, 5, 3, 8, 48, 263.820, , 541.977, , 69.510, , 99.975, , 314.736, , 83.504, , 1828.326, , 13.582, , , , , 
05/03/1998 09:28, 1998, 5, 3, 9, 28, 264.226, , 541.813, , 69.152, , 99.777, , 314.591, , 83.196, , 1830.861, , 12.987, , , , , 
05/03/1998 10:08, 1998, 5, 3, 10, 8, 263.792, , 542.081, , 68.783, , 99.259, , 314.669, , 83.238, , 1819.922, , 13.512, , , , , 
05/03/1998 10:48, 1998, 5, 3, 10, 48, 263.943, , 542.718, , 68.635, , 99.373, , 314.803, , 83.056, , 1824.158, , 13.000, , , , , 
05/03/1998 11:28, 1998, 5, 3, 11, 28, 263.860, , 542.351, , 69.492, , 99.699, , 314.674, , 83.104, , 1824.461, , 12.730, , , , , 
05/03/1998 12:08, 1998, 5, 3, 12, 8, 264.387, , 541.880, , 68.908, , 99.320, , 314.848, , 83.070, , 1827.524, , 12.034, , , , , 
05/03/1998 12:48, 1998, 5, 3, 12, 48, 263.992, , 542.174, , 68.868, , 99.269, , 315.011, , 82.794, , 1824.162, , 11.715, , , , , 
05/03/1998 13:28, 1998, 5, 3, 13, 28, 264.122, , 542.086, , 69.330, , 99.269, , 314.904, , 83.418, , 1824.919, , 12.004, , , , , 
05/03/1998 14:08, 1998, 5, 3, 14, 8, 263.801, , 542.523, , 69.318, , 99.689, , 314.853, , 83.622, , 1826.484, , 11.967, , , , , 
05/03/1998 14:48, 1998, 5, 3, 14, 48, 264.255, , 542.852, , 69.077, , 99.946, , 314.910, , 83.537, , 1827.026, , 11.365, , , , , 
05/03/1998 15:28, 1998, 5, 3, 15, 28, 264.222, , , , 69.208, , 99.955, , , , 83.306, , 1826.368, , 11.699, , , , , 
05/03/1998 16:08, 1998, 5, 3, 16, 8, 264.698, , , , 68.684, , 99.623, , , , 83.445, , 1827.201, , 10.648, , , , , 
05/03/1998 16:48, 1998, 5, 3, 16, 48, 264.642, , 543.578, , 68.982, , 99.867, , 315.212, , 83.356, , 1830.897, , 11.571, , , , , 
05/03/1998 17:28, 1998, 5, 3, 17, 28, 264.394, , 543.389, , 69.161, , 100.156, , 315.058, , 83.095, , 1828.390, , 11.661, , , , 536.117, 
05/03/1998 18:09, 1998, 5, 3, 18, 9, 264.400, , 543.949, , 68.601, , 99.362, , 314.976, , 83.119, , 1828.378, , 10.998, , 148.492, , 536.402, 
05/03/1998 18:49, 1998, 5, 3, 18, 49, 263.959, , 543.133, , 68.061, , 99.401, , 314.737, , 83.094, , 1823.937, , 10.607, , 145.629, , 538.045, 
05/03/1998 19:29, 1998, 5, 3, 19, 29, 264.232, , 543.772, , 68.855, , 100.261, , 315.020, , 83.133, , , , 10.860, , 145.417, , 534.843, 
05/03/1998 20:09, 1998, 5, 3, 20, 9, 264.168, , 543.154, , 68.493, , 99.952, , 314.836, , 83.535, , 1823.548, , 10.271, , 142.372, , 540.966, 
05/03/1998 20:49, 1998, 5, 3, 20, 49, 264.220, , 543.341, , 68.542, , 99.739, , 314.879, , 83.327, , , , 11.202, , 147.656, , 540.195, 
05/03/1998 21:29, 1998, 5, 3, 21, 29, 264.633, , 543.632, , 67.930, , 99.442, , 315.054, , 83.754, , , , 10.978, , 146.284, , 537.007, 
05/03/1998 22:09, 1998, 5, 3, 22, 9, 264.337, , 543.974, , 68.562, , 99.534, , 315.032, , 83.510, , 1823.216, , 9.907, , 144.210, , 540.176, 
05/03/1998 22:49, 1998, 5, 3, 22, 49, 264.301, , 542.993, , 68.395, , 99.689, , 314.940, , 83.345, , 1819.174, , 10.056, , 142.315, , 536.897, 
05/03/1998 23:29, 1998, 5, 3, 23, 29, 263.918, , 542.940, , 68.265, , 99.455, , 314.867, , 83.158, , 1820.547, , 11.462, , 141.917, , 536.529, 
05/04/1998 00:09, 1998, 5, 4, 0, 9, 264.183, , 542.987, , 68.628, , 99.446, , 314.953, , 83.097, , 1829.449, , 11.578, , 141.066, , 535.298, 
05/04/1998 01:29, 1998, 5, 4, 1, 29, , , , , , , , , , , , , 1818.079, , , , 137.355, , 539.160, 
05/04/1998 02:09, 1998, 5, 4, 2, 9, 263.808, , 541.892, , 68.291, , 99.134, , 314.637, , 83.402, , 1816.415, , 10.324, , 136.375, , 539.889, 
05/04/1998 02:49, 1998, 5, 4, 2, 49, 263.755, , 542.549, , 68.132, , 99.355, , 314.770, , 83.120, , 1820.833, , 11.006, , 137.798, , 540.401, 
05/04/1998 03:29, 1998, 5, 4, 3, 29, 264.077, , 542.261, , 68.410, , 99.674, , 314.729, , 83.170, , 1816.813, , 10.945, , 137.923, , 539.012, 
05/04/1998 04:09, 1998, 5, 4, 4, 9, 263.959, , 541.940, , 68.467, , 99.495, , 314.683, , 83.525, , 1817.033, , 11.091, , 137.340, , 536.685, 
05/04/1998 04:49, 1998, 5, 4, 4, 49, 263.636, , 541.802, , 68.236, , 98.778, , 314.722, , 83.239, , 1820.971, , 10.730, , 138.201, , 537.608, 
05/04/1998 05:29, 1998, 5, 4, 5, 29, 264.267, , 542.280, , 68.036, , 99.060, , 314.891, , 82.860, , 1820.396, , 10.836, , 138.526, , 539.426, 
05/04/1998 06:09, 1998, 5, 4, 6, 9, 264.101, , 542.151, , 68.175, , 99.092, , 314.971, , 82.885, , , , 10.896, , 138.802, , 539.801, 
05/04/1998 06:49, 1998, 5, 4, 6, 49, 264.244, , 542.387, , 67.604, , 99.159, , 314.945, , 83.237, , , , 10.336, , 139.662, , 539.919, 
05/04/1998 07:29, 1998, 5, 4, 7, 29, 264.086, , 542.156, , 68.513, , 99.016, , 315.075, , 83.084, , , , 11.031, , 142.990, , 533.054, 
05/04/1998 08:09, 1998, 5, 4, 8, 9, 263.740, , 542.251, , 68.805, , 98.851, , 314.802, , 83.036, , 1822.854, , 11.319, , 147.243, , 531.905, 
05/04/1998 08:49, 1998, 5, 4, 8, 49, 264.089, , 542.096, , 69.036, , 99.759, , 314.846, , 83.062, , 1833.021, , 11.765, , 149.026, , 525.082, 
05/04/1998 09:29, 1998, 5, 4, 9, 29, 263.661, , 541.905, , 68.491, , 99.990, , 314.839, , 83.338, , 1833.130, , 11.926, , , , 528.864, 
05/04/1998 10:09, 1998, 5, 4, 10, 9, 264.259, , 542.573, , 69.085, , 99.115, , 314.883, , 83.429, , , , 12.160, , 150.757, , 525.819, 
05/04/1998 10:49, 1998, 5, 4, 10, 49, 263.938, , 542.394, , 69.168, , 99.258, , 314.706, , 83.417, , , , 11.829, , 150.398, , 526.784, 
05/04/1998 11:29, 1998, 5, 4, 11, 29, 263.944, , 541.890, , 69.230, , 99.486, , 314.733, , 83.335, , 1829.105, , 11.981, , 150.298, , 526.971, 
05/04/1998 12:10, 1998, 5, 4, 12, 10, 263.903, , 541.903, , 69.520, , 99.575, , 314.689, , 83.449, , 1831.311, , 11.989, , 150.732, , 525.464, 
05/04/1998 12:50, 1998, 5, 4, 12, 50, 264.091, , 541.407, , 69.071, , 99.535, , 314.694, , 83.616, , 1831.017, , 11.568, , 150.795, , 526.671, 
05/04/1998 13:30, 1998, 5, 4, 13, 30, 263.958, , 542.174, , 69.522, , 99.660, , 314.763, , 83.193, , 1836.326, , 12.499, , 152.407, , 524.670, 
05/04/1998 14:10, 1998, 5, 4, 14, 10, 263.565, , 542.363, , 69.166, , 99.485, , 314.483, , 83.526, , 1835.343, , 12.270, , 152.747, , 527.362, 
05/04/1998 14:50, 1998, 5, 4, 14, 50, 263.963, , 542.089, , 69.200, , 100.225, , 314.793, , 83.226, , , , 12.205, , 152.327, , 525.487, 
05/04/1998 15:30, 1998, 5, 4, 15, 30, 263.732, , 541.741, , 68.729, , 99.838, , 314.729, , 83.635, , 1832.624, , 12.110, , 152.529, , 524.995, 
05/04/1998 16:10, 1998, 5, 4, 16, 10, 264.088, , 542.034, , 69.738, , 100.053, , 314.796, , 83.046, , 1831.735, , 12.266, , 153.119, , 521.897, 
05/04/1998 16:50, 1998, 5, 4, 16, 50, 264.037, , 541.085, , 69.276, , 100.080, , 314.791, , 83.682, , 1833.994, , 12.342, , 152.548, , 522.875, 
05/04/1998 17:30, 1998, 5, 4, 17, 30, 263.624, , 541.900, , 69.408, , 99.396, , 314.949, , 83.575, , 1830.966, , 11.404, , 153.528, , 524.105, 
05/04/1998 18:10, 1998, 5, 4, 18, 10, 263.728, , 541.776, , 69.828, , 99.437, , 314.793, , 83.104, , 1832.635, , 11.621, , 153.448, , 528.430, 
05/04/1998 18:50, 1998, 5, 4, 18, 50, 263.922, , 541.713, , 69.790, , 100.061, , 314.867, , 83.517, , 1845.212, , 11.958, , 152.519, , 526.864, 
05/04/1998 19:30, 1998, 5, 4, 19, 30, 263.823, , 542.146, , 69.056, , 99.736, , 314.635, , 83.648, , 1842.378, , 12.105, , 153.341, , 526.591, 
05/04/1998 20:10, 1998, 5, 4, 20, 10, 263.676, , 541.363, , 69.745, , 98.971, , 314.624, , 83.126, , 1833.791, , 12.189, , 152.603, , 526.370, 
05/04/1998 20:50, 1998, 5, 4, 20, 50, 263.816, , 542.062, , 68.858, , 99.233, , 314.824, , 83.181, , 1831.179, , 12.635, , 153.402, , 526.286, 
05/04/1998 21:30, 1998, 5, 4, 21, 30, 263.757, , 542.113, , 69.285, , 99.917, , 314.868, , 83.340, , 1836.488, , 11.657, , 153.602, , 525.857, 
05/04/1998 22:10, 1998, 5, 4, 22, 10, 263.760, , 541.818, , 68.826, , 99.723, , 314.699, , 83.170, , 1834.413, , 11.829, , 153.797, , 524.172, 
05/04/1998 22:50, 1998, 5, 4, 22, 50, 264.180, , 541.881, , 68.592, , 99.484, , 314.692, , 83.252, , 1839.183, , , , 153.645, , 524.742, 
05/04/1998 23:30, 1998, 5, 4, 23, 30, 263.914, , 541.804, , 68.949, , 99.852, , 314.862, , 83.225, , , , , , 153.522, , 528.607, 
05/05/1998 00:10, 1998, 5, 5, 0, 10, 263.471, , 541.449, , 69.162, , 99.446, , 314.596, , 83.022, , , , 12.509, , 153.467, , 524.100, 
05/05/1998 01:30, 1998, 5, 5, 1, 30, , , , , , , , , , , , , 1835.171, , , , 153.890, , 526.539, 
05/05/1998 02:10, 1998, 5, 5, 2, 10, , , 542.640, , 69.042, , 98.948, , 314.883, , 82.770, , 1835.168, , 11.270, , 153.795, , 526.961, 
05/05/1998 02:50, 1998, 5, 5, 2, 50, 263.891, , 541.855, , 69.454, , 99.761, , 314.731, , 83.696, , , , 11.666, , 154.210, , 525.628, 
05/05/1998 03:30, 1998, 5, 5, 3, 30, 264.503, , 542.673, , 69.315, , 100.019, , 315.234, , 83.162, , 1827.956, , , , 155.226, , 527.133, 
05/05/1998 04:10, 1998, 5, 5, 4, 10, 264.051, , 542.523, , 69.009, , 99.277, , 314.819, , 82.857, , 1829.314, , 11.953, , 155.989, , 523.201, 
05/05/1998 04:50, 1998, 5, 5, 4, 50, 263.996, , 541.963, , 69.289, , 99.051, , 314.870, , 82.738, , 1832.366, , 12.156, , 156.183, , 525.196, 
05/05/1998 05:30, 1998, 5, 5, 5, 30, 263.672, , 542.495, , 68.572, , 99.934, , 314.617, , 83.132, , 1835.411, , 13.621, , 156.317, , 523.716, 
05/05/1998 06:10, 1998, 5, 5, 6, 10, 263.324, , 542.282, , 69.474, , 99.884, , 314.889, , , , , , 13.858, , , , , 
05/05/1998 06:11, 1998, 5, 5, 6, 11, , , , , , , , , , , , , , , , , 155.895, , 523.446, 
05/05/1998 06:51, 1998, 5, 5, 6, 51, 263.760, , 542.896, , 68.553, , 99.020, , 314.809, , 83.131, , , , 13.416, , 153.895, , 524.996, 
05/05/1998 07:31, 1998, 5, 5, 7, 31, , , 542.001, , 69.358, , 98.933, , 314.909, , 82.674, , 1830.312, , 12.372, , 152.714, , 526.613, 
05/05/1998 08:11, 1998, 5, 5, 8, 11, , , 542.411, , 68.164, , , , , , 83.166, , 1834.881, , 13.108, , , , 527.219, 
05/05/1998 08:51, 1998, 5, 5, 8, 51, 264.326, , , , 68.677, , 99.836, , , , 83.386, , 1828.776, , 11.457, , 150.896, , 529.650, 
05/05/1998 09:31, 1998, 5, 5, 9, 31, 264.580, , , , 68.537, , 98.923, , , , 83.234, , 1829.103, , 12.271, , 150.118, , 523.578, 
05/05/1998 10:11, 1998, 5, 5, 10, 11, 264.362, , 542.333, , 68.591, , 100.123, , , , 83.123, , 1824.388, , 12.349, , 149.397, , 524.343, 
05/05/1998 10:51, 1998, 5, 5, 10, 51, 264.108, , 542.334, , 70.186, , 98.767, , 314.927, , 83.894, , 1828.124, , 11.073, , 151.505, , 521.115, 
05/05/1998 11:31, 1998, 5, 5, 11, 31, 264.271, , 543.153, , 69.325, , 99.660, , 314.831, , 83.343, , 1832.143, , 12.108, , 152.117, , 522.080, 
05/05/1998 12:11, 1998, 5, 5, 12, 11, 263.809, , 542.269, , 69.203, , 99.908, , 314.551, , 83.219, , 1825.972, , 12.192, , 153.289, , 524.143, 
05/05/1998 12:51, 1998, 5, 5, 12, 51, 263.844, , 542.237, , 68.904, , 99.829, , 314.676, , 83.025, , 1829.486, , , , 148.849, , 527.741, 
05/05/1998 13:31, 1998, 5, 5, 13, 31, 263.288, , 542.582, , 68.582, , 99.251, , 314.689, , 83.364, , 1825.514, , , , 146.910, , 528.958, 
05/05/1998 14:11, 1998, 5, 5, 14, 11, 263.231, , 542.424, , 69.469, , 99.439, , 314.612, , 82.940, , 1824.980, , 10.698, , 146.331, , 532.105, 
05/05/1998 14:51, 1998, 5, 5, 14, 51, 263.954, , 542.157, , 67.452, , 100.326, , 315.072, , 83.040, , 1820.087, , 11.375, , 143.587, , 534.280, 
05/05/1998 15:31, 1998, 5, 5, 15, 31, 263.826, , 542.080, , 67.483, , 99.279, , 314.736, , 83.250, , 1812.546, , 10.368, , 142.923, , 531.598, 
05/05/1998 16:11, 1998, 5, 5, 16, 11, 264.361, , 542.854, , 67.319, , 98.703, , 315.028, , 83.409, , 1818.653, , 12.386, , 141.842, , 532.360, 
05/05/1998 16:51, 1998, 5, 5, 16, 51, 264.345, , 542.607, , 68.814, , 99.035, , 314.835, , 83.584, , 1819.450, , 11.560, , 141.383, , 534.416, 
05/05/1998 17:31, 1998, 5, 5, 17, 31, 264.055, , 541.907, , 69.103, , 98.307, , 314.639, , 83.908, , 1820.302, , , , 140.347, , 538.257, 
05/05/1998 18:11, 1998, 5, 5, 18, 11, 263.802, , 542.575, , 68.358, , 99.117, , 314.558, , 83.834, , 1822.430, , , , 140.438, , 533.657, 
05/05/1998 18:51, 1998, 5, 5, 18, 51, 263.923, , 543.044, , 68.254, , 99.288, , 314.860, , 83.060, , 1822.221, , , , 139.651, , 538.946, 
05/05/1998 19:31, 1998, 5, 5, 19, 31, 263.808, , 542.042, , 68.595, , 98.643, , 314.951, , 83.133, , 1817.388, , 10.163, , 139.137, , 539.613, 
05/05/1998 20:11, 1998, 5, 5, 20, 11, 263.845, , 542.568, , 68.681, , 98.617, , 314.910, , 83.393, , 1820.949, , 11.884, , 139.055, , 534.297, 
05/05/1998 20:51, 1998, 5, 5, 20, 51, 263.925, , 542.951, , 68.401, , 99.552, , 314.937, , 82.699, , 1822.011, , 10.876, , 138.568, , 537.776, 
05/05/1998 21:31, 1998, 5, 5, 21, 31, 263.628, , 542.709, , 68.735, , 99.589, , 315.169, , 82.680, , 1823.787, , 10.597, , 139.111, , 538.216, 
05/05/1998 22:11, 1998, 5, 5, 22, 11, 264.036, , 541.932, , 68.550, , 99.237, , 314.928, , 83.099, , 1822.882, , 11.115, , 141.085, , 534.463, 
05/05/1998 22:51, 1998, 5, 5, 22, 51, 264.219, , 542.143, , 68.685, , 98.838, , 314.925, , 83.036, , , , 9.889, , 142.485, , 530.799, 
05/05/1998 23:31, 1998, 5, 5, 23, 31, 263.513, , 542.295, , 68.336, , 99.150, , 314.798, , 83.263, , , , 10.798, , 143.306, , 531.172, 
05/06/1998 00:12, 1998, 5, 6, 0, 12, 264.007, , 541.588, , 68.272, , 98.296, , 314.664, , 82.754, , , , 12.047, , 143.785, , 533.073, 
05/06/1998 01:32, 1998, 5, 6, 1, 32, , , , , , , , , , , , , , , , , 144.842, , 530.352, 
05/06/1998 02:12, 1998, 5, 6, 2, 12, 263.988, , 542.096, , 69.095, , 100.073, , 314.835, , 83.241, , , , 11.305, , 151.231, , 526.916, 
05/06/1998 02:52, 1998, 5, 6, 2, 52, 264.079, , 542.298, , 69.465, , 99.691, , 314.845, , 82.805, , 1828.645, , 12.667, , 149.669, , 530.556, 
05/06/1998 03:32, 1998, 5, 6, 3, 32, 263.956, , 542.734, , 69.248, , 99.042, , 314.820, , 83.146, , , , 12.438, , 152.754, , 530.939, 
05/06/1998 04:12, 1998, 5, 6, 4, 12, 264.010, , 542.533, , 69.598, , 99.524, , 314.668, , 83.389, , , , 11.285, , 153.969, , 527.467, 
05/06/1998 04:52, 1998, 5, 6, 4, 52, 264.175, , 542.514, , 69.352, , 99.615, , 314.862, , 83.414, , 1832.495, , 12.142, , 153.893, , 525.142, 
05/06/1998 05:32, 1998, 5, 6, 5, 32, 264.271, , 542.515, , 69.549, , 99.324, , 314.961, , 83.397, , 1835.263, , 12.500, , 155.151, , 528.073, 
05/06/1998 06:12, 1998, 5, 6, 6, 12, 264.476, , 542.561, , 69.388, , 99.513, , 314.780, , 83.498, , 1832.875, , 12.039, , 155.450, , 530.336, 
05/06/1998 06:52, 1998, 5, 6, 6, 52, 263.762, , 542.197, , 69.197, , 99.217, , 314.824, , 83.236, , 1834.409, , 12.161, , 155.781, , 530.659, 
05/06/1998 07:32, 1998, 5, 6, 7, 32, 263.854, , 542.048, , 69.380, , 99.602, , 314.900, , 83.427, , 1827.291, , 11.830, , 155.098, , 529.022, 
05/06/1998 08:12, 1998, 5, 6, 8, 12, 263.549, , 541.964, , 69.068, , 99.428, , 314.869, , 82.965, , 1827.475, , 12.040, , 155.798, , 530.624, 
05/06/1998 08:52, 1998, 5, 6, 8, 52, 263.910, , 542.285, , 69.462, , 99.606, , 315.060, , 83.114, , , , 12.856, , 155.474, , 529.769, 
05/06/1998 09:32, 1998, 5, 6, 9, 32, 264.075, , 542.734, , 69.461, , 99.396, , 314.706, , 83.526, , , , 12.436, , 155.592, , 531.482, 
05/06/1998 10:12, 1998, 5, 6, 10, 12, 263.917, , 542.792, , 70.406, , 99.643, , 314.819, , 83.275, , , , 12.458, , 152.915, , 527.982, 
05/06/1998 10:52, 1998, 5, 6, 10, 52, 263.477, , 542.070, , 68.817, , 99.128, , , , 82.917, , , , 11.787, , 151.931, , 528.754, 
05/06/1998 11:32, 1998, 5, 6, 11, 32, 263.799, , 542.934, , 68.773, , 99.013, , , , 83.240, , 1826.192, , 12.531, , 150.534, , 525.062, 
05/06/1998 12:12, 1998, 5, 6, 12, 12, 264.319, , 542.530, , 68.507, , 99.414, , , , 82.932, , 1828.526, , 11.574, , 151.479, , 528.513, 
05/06/1998 12:52, 1998, 5, 6, 12, 52, 263.921, , 542.739, , 68.465, , 100.078, , 314.852, , 82.886, , 1824.790, , 12.040, , 150.387, , 525.946, 
05/06/1998 13:32, 1998, 5, 6, 13, 32, 264.003, , 542.542, , 69.581, , 100.171, , 315.134, , 83.338, , 1831.780, , 12.194, , 150.444, , 523.404, 
05/06/1998 14:12, 1998, 5, 6, 14, 12, 264.231, , 542.152, , 68.699, , 99.628, , 314.724, , 83.189, , , , 12.122, , 148.311, , 529.686, 
05/06/1998 14:52, 1998, 5, 6, 14, 52, 263.953, , 542.544, , 68.426, , 99.358, , 315.021, , 83.247, , , , 11.849, , 147.299, , 525.637, 
05/06/1998 15:32, 1998, 5, 6, 15, 32, 263.968, , 542.395, , 68.918, , 99.394, , 315.023, , 83.114, , 1828.089, , 12.497, , 145.686, , 527.467, 
05/06/1998 16:12, 1998, 5, 6, 16, 12, 263.838, , 542.557, , 68.573, , 99.513, , 314.904, , 83.480, , 1822.093, , 11.248, , 137.490, , 538.294, 
05/06/1998 16:52, 1998, 5, 6, 16, 52, 263.835, , 542.293, , 68.700, , 98.702, , 314.819, , 82.945, , 1817.772, , 10.301, , 138.180, , 540.717, 
05/06/1998 17:32, 1998, 5, 6, 17, 32, 263.533, , 542.332, , 68.904, , 99.019, , 314.787, , 82.907, , 1817.910, , 10.351, , 136.539, , 538.408, 
05/06/1998 18:12, 1998, 5, 6, 18, 12, 264.251, , 543.243, , 68.142, , 99.360, , 315.041, , 83.149, , 1809.882, , 10.642, , 136.973, , 537.836, 
05/06/1998 18:53, 1998, 5, 6, 18, 53, 263.979, , 543.365, , 67.826, , 99.751, , 314.961, , 83.121, , 1818.513, , 11.298, , 138.479, , 536.458, 
05/06/1998 19:33, 1998, 5, 6, 19, 33, 263.523, , 543.133, , 68.756, , 98.862, , 314.883, , 83.592, , 1817.629, , 11.510, , 142.482, , 530.406, 
05/06/1998 20:13, 1998, 5, 6, 20, 13, 263.937, , 542.720, , 67.694, , 98.762, , 314.664, , 83.417, , 1823.213, , 10.385, , 141.034, , 537.967, 
05/06/1998 20:53, 1998, 5, 6, 20, 53, 263.725, , 542.578, , 67.775, , 98.989, , 314.863, , 83.614, , 1819.480, , 10.417, , 140.289, , 541.187, 
05/06/1998 21:33, 1998, 5, 6, 21, 33, 263.984, , 543.353, , 67.797, , 99.408, , 314.787, , 83.181, , 1818.847, , , , 138.987, , 544.901, 
05/06/1998 22:13, 1998, 5, 6, 22, 13, 264.008, , 542.883, , 67.871, , 99.399, , 314.747, , 83.280, , 1819.575, , 10.902, , 134.660, , 547.312, 
05/06/1998 22:53, 1998, 5, 6, 22, 53, 263.759, , 541.941, , 68.080, , 98.701, , 314.929, , 83.352, , 1814.689, , 11.312, , 133.034, , 542.631, 
05/06/1998 23:33, 1998, 5, 6, 23, 33, 264.092, , 542.175, , 67.583, , 99.406, , 314.717, , 83.402, , 1815.477, , 10.252, , 132.886, , 543.526, 
05/07/1998 00:13, 1998, 5, 7, 0, 13, 263.689, , 541.722, , 67.687, , 98.660, , 314.949, , 83.166, , , , , , 131.994, , 541.182, 
05/07/1998 01:33, 1998, 5, 7, 1, 33, , , , , , , , , , , , , 1827.540, , , , 145.665, , 534.065, 
05/07/1998 02:13, 1998, 5, 7, 2, 13, 264.047, , 542.487, , 68.095, , 99.982, , 314.689, , 83.227, , 1816.124, , 12.317, , 147.537, , 535.938, 
05/07/1998 02:53, 1998, 5, 7, 2, 53, 263.924, , 542.923, , 67.787, , 99.957, , 314.746, , 82.833, , 1825.297, , 10.997, , 148.634, , 534.064, 
05/07/1998 03:33, 1998, 5, 7, 3, 33, 264.138, , 542.452, , 68.727, , 99.358, , 314.545, , 83.431, , 1828.566, , 12.519, , 149.431, , 536.322, 
05/07/1998 04:13, 1998, 5, 7, 4, 13, 263.841, , 542.136, , 68.815, , 99.220, , 314.632, , 83.641, , 1825.762, , 11.577, , 149.831, , 534.008, 
05/07/1998 04:53, 1998, 5, 7, 4, 53, 264.110, , 543.028, , 68.993, , 99.024, , 314.712, , 83.001, , 1827.551, , 10.845, , 151.143, , 532.351, 
05/07/1998 05:33, 1998, 5, 7, 5, 33, 263.734, , 541.884, , 68.159, , 99.696, , 314.640, , 83.380, , 1826.094, , 11.460, , 151.270, , 532.827, 
05/07/1998 06:13, 1998, 5, 7, 6, 13, 264.162, , 542.307, , 69.312, , 99.753, , 314.827, , 82.742, , 1832.087, , 11.754, , 151.404, , 527.322, 
05/07/1998 06:53, 1998, 5, 7, 6, 53, 264.022, , 542.212, , 69.561, , 99.595, , 314.673, , 83.132, , , , 11.622, , 150.673, , 530.374, 
