high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/19/2012 13:51, 2012, 7, 19, 13, 51, 235.184, , 525.796, , 5.101, , 84.708, , 325.697, , -99.990, , 1864.543, , 11.640, , 86.202, , 521.742, 
07/19/2012 14:31, 2012, 7, 19, 14, 31, 234.948, , 525.569, , 5.311, , 84.590, , 325.603, , -99.990, , 1864.937, , 11.168, , 85.875, , 523.223, 
07/19/2012 15:11, 2012, 7, 19, 15, 11, 235.585, , 525.820, , 5.216, , 84.468, , 325.761, , -99.990, , 1862.529, , 10.985, , 85.602, , 518.622, 
07/19/2012 15:51, 2012, 7, 19, 15, 51, 235.353, , 525.930, , 5.448, , 84.617, , 325.731, , -99.990, , 1865.737, , 11.115, , 85.489, , 519.597, 
07/19/2012 16:31, 2012, 7, 19, 16, 31, 235.340, , 526.161, , 5.400, , 84.683, , 325.454, , -99.990, , 1864.046, , 10.580, , 85.262, , 517.243, 
07/19/2012 17:11, 2012, 7, 19, 17, 11, 235.818, , 525.747, , 5.260, , 84.692, , 325.546, , -99.990, , 1860.014, , 11.254, , 86.206, , 522.848, 
07/19/2012 17:51, 2012, 7, 19, 17, 51, 235.882, , 526.137, , 5.247, , 84.956, , 325.660, , -99.990, , 1866.328, , 11.710, , 86.172, , 517.067, 
07/19/2012 18:31, 2012, 7, 19, 18, 31, 235.284, , 525.742, , 4.986, , 84.984, , 325.478, , -99.990, , 1863.924, , 10.136, , 86.181, , 514.681, 
07/19/2012 19:12, 2012, 7, 19, 19, 12, 235.243, , 525.344, , 5.331, , 84.718, , 325.668, , -99.990, , 1866.727, , 11.123, , 86.343, , 516.877, 
07/19/2012 19:52, 2012, 7, 19, 19, 52, 235.345, , 526.643, , 5.462, , 84.663, , 326.011, , -99.990, , 1869.839, , 11.280, , 86.196, , 518.158, 
07/19/2012 20:32, 2012, 7, 19, 20, 32, 235.628, , 525.799, , 5.158, , 85.116, , 325.736, , -99.990, , 1864.465, , 11.137, , 85.819, , 516.658, 
07/19/2012 21:12, 2012, 7, 19, 21, 12, 235.049, , 525.764, , 5.046, , 84.749, , 325.661, , -99.990, , 1866.660, , 11.291, , , , 519.240, 
07/19/2012 21:52, 2012, 7, 19, 21, 52, 235.209, , 526.271, , 5.185, , 84.646, , 325.758, , -99.990, , 1872.682, , 12.847, P, , , 514.536, 
07/19/2012 22:32, 2012, 7, 19, 22, 32, 235.159, , 526.237, , 5.032, , 84.403, , 325.586, , -99.990, , 1872.306, , 14.104, P, 87.528, , 511.683, 
07/19/2012 23:52, 2012, 7, 19, 23, 52, , , , , , , , , , , -99.990, , 1890.736, , , , 88.118, , 510.486, 
07/20/2012 01:12, 2012, 7, 20, 1, 12, , , , , , , , , , , -99.990, , 1872.526, , , , 87.283, , 512.075, 
07/20/2012 01:52, 2012, 7, 20, 1, 52, , , , , 5.238, , 84.549, , , , -99.990, , 1932.017, P, 22.477, P, 91.840, , 503.161, 
07/20/2012 03:12, 2012, 7, 20, 3, 12, 235.318, , 525.678, , 5.505, , 84.969, , 325.882, , -99.990, , 1903.744, P, 19.933, P, 89.359, , 506.718, 
07/20/2012 04:32, 2012, 7, 20, 4, 32, 235.623, , 525.917, , 5.551, , 84.581, , 325.883, , -99.990, , 1905.571, P, 21.166, P, 87.643, , 498.501, 
07/20/2012 05:52, 2012, 7, 20, 5, 52, 235.641, , 526.038, , 4.766, , 84.870, , 325.761, , -99.990, , 1881.562, , 15.600, P, 86.265, , 506.504, 
07/20/2012 07:12, 2012, 7, 20, 7, 12, 235.062, , 525.672, , 5.050, , 84.727, , 325.965, , -99.990, , 1963.909, P, 43.378, P, 88.565, , 494.169, P
07/20/2012 08:32, 2012, 7, 20, 8, 32, 235.216, , 525.624, , 5.209, , 84.588, , 325.492, , -99.990, , 1869.758, , 12.297, , 86.210, , 503.597, 
07/20/2012 09:52, 2012, 7, 20, 9, 52, 235.490, , 525.966, , 5.342, , 85.018, , 325.653, , -99.990, , 1871.059, , 12.117, , 86.988, , 507.465, 
07/20/2012 11:12, 2012, 7, 20, 11, 12, 235.348, , 526.068, , 4.898, , 84.611, , 325.423, , -99.990, , 1866.625, , 11.081, , 86.432, , 513.013, 
07/20/2012 12:32, 2012, 7, 20, 12, 32, 235.518, , 525.843, , 5.295, , 84.855, , 325.427, , -99.990, , 1861.916, , 10.959, , 86.443, , 505.181, 
07/20/2012 13:52, 2012, 7, 20, 13, 52, 235.809, , 525.710, , 5.329, , 85.006, , 325.490, , -99.990, , 1866.786, , 10.391, , 86.417, , 513.362, 
07/20/2012 15:52, 2012, 7, 20, 15, 52, , , , , , , , , , , -99.990, , 1861.589, , , , , , 522.642, 
07/20/2012 16:32, 2012, 7, 20, 16, 32, , , , , 5.236, , 85.199, , , , -99.990, , 1861.965, , 10.050, , , , 513.659, 
07/20/2012 17:12, 2012, 7, 20, 17, 12, 235.131, , 525.061, , 5.055, , 84.964, , 325.266, , -99.990, , 1864.984, , 10.412, , 86.653, , 508.335, 
07/20/2012 17:52, 2012, 7, 20, 17, 52, 235.554, , 526.037, , 5.414, , 84.887, , 325.475, , -99.990, , 1858.843, , 10.558, , 87.787, , 513.707, 
07/20/2012 18:32, 2012, 7, 20, 18, 32, 235.278, , 526.093, , 5.355, , 84.758, , 325.593, , -99.990, , , , 10.297, , , , 511.258, 
07/20/2012 19:12, 2012, 7, 20, 19, 12, 235.454, , 526.301, , 5.416, , 84.863, , 325.626, , -99.990, , , , 10.825, , 87.153, , 512.029, 
07/20/2012 19:52, 2012, 7, 20, 19, 52, 235.086, , 525.528, , 5.218, , 84.729, , 325.403, , -99.990, , 1868.370, , 10.910, , , , 510.656, 
07/20/2012 20:32, 2012, 7, 20, 20, 32, 235.362, , 526.444, , 5.671, , 84.901, , 325.674, , -99.990, , 1863.161, , 10.309, , , , 510.974, 
07/20/2012 21:12, 2012, 7, 20, 21, 12, 235.996, , 525.604, , 5.285, , 84.965, , 325.827, , -99.990, , 1872.697, , 12.568, , , , 509.299, 
07/20/2012 21:52, 2012, 7, 20, 21, 52, 235.908, , 525.586, , 4.949, , 84.825, , 325.777, , -99.990, , 1866.021, , 12.487, , 85.911, , 507.025, 
07/20/2012 22:32, 2012, 7, 20, 22, 32, 235.555, , 526.093, , 5.363, , 84.865, , 325.721, , -99.990, , 1862.698, , 11.307, , 85.428, , 504.999, 
07/20/2012 23:12, 2012, 7, 20, 23, 12, 235.588, , 526.086, , 5.437, , 84.921, , 325.736, , -99.990, , 1873.972, , 11.897, , 85.471, , 504.531, 
07/20/2012 23:52, 2012, 7, 20, 23, 52, 235.508, , 526.419, , 5.202, , 84.844, , 325.483, , -99.990, , 1887.914, , 12.153, , 86.318, , 507.032, 
07/21/2012 01:12, 2012, 7, 21, 1, 12, , , , , , , , , , , -99.990, , 1879.165, , , , 87.293, , 506.264, 
07/21/2012 01:52, 2012, 7, 21, 1, 52, , , , , 5.260, , 84.857, , , , -99.990, , 1890.478, , 16.358, P, 87.076, , 504.737, 
07/21/2012 02:32, 2012, 7, 21, 2, 32, 235.863, , 526.015, , 4.850, , 84.834, , 325.570, , -99.990, , 1869.533, , 13.131, P, 86.201, , 506.066, 
07/21/2012 03:12, 2012, 7, 21, 3, 12, 235.346, , 525.562, , 5.133, , 84.758, , 325.657, , -99.990, , 1867.874, , 10.698, , 85.482, , 509.385, 
07/21/2012 03:52, 2012, 7, 21, 3, 52, 235.466, , 526.367, , 5.490, , 85.168, , 326.150, , -99.990, , 1928.988, P, 21.539, P, 88.541, , 496.178, P
07/21/2012 04:32, 2012, 7, 21, 4, 32, 235.463, , 525.548, , 4.621, , 84.799, , 325.606, , -99.990, , 1888.393, P, 19.919, P, 89.292, , 502.419, P
07/21/2012 05:12, 2012, 7, 21, 5, 12, 234.467, , 524.989, , 5.018, , 84.559, , 325.721, , -99.990, , 1949.472, P, 30.345, P, 90.633, , 494.522, P
07/21/2012 05:52, 2012, 7, 21, 5, 52, 235.115, , 525.573, , 4.932, , 84.474, , 325.817, , -99.990, , 1967.333, P, 34.020, P, 90.286, , 497.789, P
07/21/2012 06:32, 2012, 7, 21, 6, 32, 234.919, , 526.328, , 5.407, , 84.319, , 325.951, , -99.990, , 1985.960, P, 34.637, P, 91.978, , 486.030, P
07/21/2012 07:12, 2012, 7, 21, 7, 12, 235.195, , 526.321, , 5.074, , 84.806, , 326.215, P, -99.990, , 1935.472, P, 26.599, P, 94.055, , 493.940, P
07/21/2012 07:53, 2012, 7, 21, 7, 53, 235.275, , 526.127, , 5.336, , 84.676, , 326.393, P, -99.990, , 1953.813, P, 13.188, P, 88.547, , 504.407, 
07/21/2012 08:33, 2012, 7, 21, 8, 33, 235.283, , 525.578, , 5.735, , 84.660, , 325.644, , -99.990, , 1895.636, P, 10.979, , 87.399, , 511.460, 
07/21/2012 09:13, 2012, 7, 21, 9, 13, 235.169, , 526.153, , 5.604, , 84.516, , 326.156, , -99.990, , 1902.683, P, 11.946, , 86.775, , 507.225, 
07/21/2012 09:53, 2012, 7, 21, 9, 53, 235.177, , 526.042, , 5.134, , 84.610, , 326.067, , -99.990, , 1947.687, P, 14.085, P, 87.677, , 504.057, 
07/21/2012 10:33, 2012, 7, 21, 10, 33, 235.131, , 525.860, , 5.324, , 84.827, , 326.165, , -99.990, , 1915.950, P, 13.034, P, 87.994, , 514.446, 
07/21/2012 11:13, 2012, 7, 21, 11, 13, 235.189, , 525.947, , 5.284, , 84.445, , 325.902, , -99.990, , 1875.099, , 11.197, , 86.566, , 510.640, 
07/21/2012 11:53, 2012, 7, 21, 11, 53, 235.268, , 525.816, , 5.016, , 84.376, , 325.740, , -99.990, , 1873.761, , 11.902, , 85.676, , 510.236, 
07/21/2012 12:33, 2012, 7, 21, 12, 33, 235.438, , 525.614, , 5.125, , 84.765, , 325.782, , -99.990, , 1867.194, , 10.993, , 92.314, , 514.163, 
07/21/2012 13:13, 2012, 7, 21, 13, 13, 235.368, , 525.803, , 5.366, , 84.901, , 325.975, , -99.990, , 1883.656, , 12.700, , 85.785, , 513.373, 
07/21/2012 13:53, 2012, 7, 21, 13, 53, 235.982, , 526.183, , 5.318, , 84.960, , 325.708, , -99.990, , 1865.990, , 12.092, , 85.617, , 518.263, 
07/21/2012 14:33, 2012, 7, 21, 14, 33, 235.665, , 526.405, , 5.018, , 84.648, , 325.704, , -99.990, , 1856.751, , 10.978, , 85.059, , 522.503, 
07/21/2012 15:13, 2012, 7, 21, 15, 13, 235.381, , 525.972, , 5.618, , 85.043, , 325.777, , -99.990, , 1856.077, , 10.698, , 85.180, , 521.228, 
07/21/2012 15:53, 2012, 7, 21, 15, 53, 235.714, , 525.960, , 5.182, , 84.745, , 325.569, , -99.990, , 1856.721, , 11.049, , 85.571, , 516.158, 
07/21/2012 16:33, 2012, 7, 21, 16, 33, 235.386, , 525.641, , 5.098, , 84.648, , 325.694, , -99.990, , 1860.675, , 11.373, , 85.769, , 524.761, 
07/21/2012 17:13, 2012, 7, 21, 17, 13, 234.720, , 525.902, , 5.101, , 84.686, , 325.686, , -99.990, , 1856.867, , 10.716, , 85.605, , 519.250, 
07/21/2012 17:53, 2012, 7, 21, 17, 53, 235.442, , 526.349, , 5.034, , 84.690, , 325.570, , -99.990, , 1860.764, , 10.930, , 85.689, , 522.631, 
07/21/2012 18:33, 2012, 7, 21, 18, 33, 235.021, , 526.030, , 5.078, , 84.320, , 325.646, , -99.990, , 1857.180, , 11.150, , 85.678, , 519.901, 
07/21/2012 19:13, 2012, 7, 21, 19, 13, 235.640, , 525.973, , 5.347, , 84.672, , 325.791, , -99.990, , 1859.465, , 11.425, , 85.747, , 518.313, 
07/21/2012 19:53, 2012, 7, 21, 19, 53, 235.774, , 526.607, , 5.586, , 84.939, , 325.939, , -99.990, , 1863.750, , 11.301, , 85.767, , 526.787, 
07/21/2012 20:33, 2012, 7, 21, 20, 33, 234.946, , 525.838, , 5.424, , 84.560, , 325.628, , -99.990, , 1859.951, , 11.524, , 86.325, , 524.861, 
07/21/2012 21:13, 2012, 7, 21, 21, 13, 235.343, , 525.606, , 5.274, , 85.037, , 325.808, , -99.990, , 1860.369, , 12.238, , , , 520.280, 
07/21/2012 21:53, 2012, 7, 21, 21, 53, 235.212, , 525.824, , 4.688, , 84.919, , 325.736, , -99.990, , 1862.715, , 11.894, , , , 516.928, 
07/21/2012 22:33, 2012, 7, 21, 22, 33, 234.813, , 525.720, , 5.591, , , , 325.668, , -99.990, , 1863.005, , 11.701, , 87.860, , 520.964, 
07/21/2012 23:13, 2012, 7, 21, 23, 13, 235.091, , 525.591, , 5.272, , , , 325.805, , -99.990, , 1864.015, , 12.039, , 88.125, , 520.155, 
07/21/2012 23:53, 2012, 7, 21, 23, 53, 235.919, , 525.981, , 5.414, , 85.010, , 325.705, , -99.990, , 1870.718, , 12.519, , 88.217, , 515.077, 
07/22/2012 01:13, 2012, 7, 22, 1, 13, , , , , , , , , , , -99.990, , 1900.173, P, , , 88.902, , 519.144, 
07/22/2012 01:53, 2012, 7, 22, 1, 53, , , , , 5.504, , 84.726, , , , -99.990, , 1912.987, P, 13.462, P, 88.624, , 518.561, 
07/22/2012 02:33, 2012, 7, 22, 2, 33, 235.655, , 526.040, , 5.329, , 85.222, , 325.845, , -99.990, , 1857.232, , 11.997, , 88.032, , 517.510, 
07/22/2012 03:13, 2012, 7, 22, 3, 13, 234.941, , 525.748, , 5.054, , 84.594, , 325.764, , -99.990, , 1855.919, , 11.349, , 88.749, , 521.678, 
07/22/2012 03:53, 2012, 7, 22, 3, 53, 235.169, , 526.182, , 5.187, , 84.795, , 325.639, , -99.990, , 1857.104, , 11.544, , 88.976, , 527.622, 
07/22/2012 04:33, 2012, 7, 22, 4, 33, 235.709, , 526.029, , 5.022, , 85.047, , 325.669, , -99.990, , 1853.223, , 11.208, , 89.299, , 525.515, 
07/22/2012 05:13, 2012, 7, 22, 5, 13, 234.755, , 526.128, , 5.464, , 84.691, , 325.779, , -99.990, , 1850.930, , 12.308, , 88.771, , 522.448, 
07/22/2012 05:53, 2012, 7, 22, 5, 53, 235.195, , 526.613, , 5.001, , 84.640, , 325.766, , -99.990, , 1853.665, , 11.337, , 88.781, , 525.461, 
07/22/2012 06:33, 2012, 7, 22, 6, 33, 235.644, , 525.872, , 5.479, , 85.044, , 325.783, , -99.990, , 1847.827, , 10.752, , 89.107, , , 
07/22/2012 07:13, 2012, 7, 22, 7, 13, 235.122, , 525.756, , 5.114, , 84.664, , 325.918, , -99.990, , 1848.721, , 10.840, , 89.134, , , 
07/22/2012 07:53, 2012, 7, 22, 7, 53, 235.606, , 525.930, , 5.155, , 84.728, , 325.857, , -99.990, , 1843.125, , 10.708, , 89.075, , 539.122, 
07/22/2012 08:33, 2012, 7, 22, 8, 33, 235.991, , 526.227, , 5.218, , 84.928, , 325.774, , -99.990, , 1841.730, , 10.501, , 90.931, , 539.657, 
07/22/2012 09:13, 2012, 7, 22, 9, 13, 236.107, , 525.830, , 4.897, , 85.073, , 325.790, , -99.990, , 1844.678, , 9.988, , 92.491, , 536.734, 
07/22/2012 09:53, 2012, 7, 22, 9, 53, 236.171, , 526.509, , 5.136, , 84.795, , 325.877, , -99.990, , 1846.567, , 10.249, , 92.079, , 538.141, 
07/22/2012 10:33, 2012, 7, 22, 10, 33, 235.174, , 526.355, , 5.155, , 84.780, , 325.798, , -99.990, , 1844.115, , 10.058, , 91.144, , 537.238, 
07/22/2012 11:13, 2012, 7, 22, 11, 13, 235.753, , , , 5.069, , 84.630, , 325.858, , -99.990, , 1846.155, , 10.256, , 90.529, , 533.738, 
07/22/2012 11:53, 2012, 7, 22, 11, 53, 235.730, , , , 5.466, , 84.634, , 325.849, , -99.990, , 1845.257, , 10.045, , 90.289, , 535.796, 
07/22/2012 12:33, 2012, 7, 22, 12, 33, 235.378, , 526.922, , 4.874, , , , 325.863, , -99.990, , 1844.827, , 10.403, , 89.353, , 535.988, 
07/22/2012 13:13, 2012, 7, 22, 13, 13, 234.935, , 526.250, , 5.210, , 84.989, , 326.155, , -99.990, , 1846.589, , 10.124, , 88.925, , 536.740, 
07/22/2012 13:53, 2012, 7, 22, 13, 53, 235.545, , 525.800, , 5.398, , 85.055, , 325.802, , -99.990, , 1846.811, , 11.106, , 87.985, , 533.458, 
07/22/2012 14:33, 2012, 7, 22, 14, 33, 234.655, , 525.778, , 5.342, , 84.798, , 325.721, , -99.990, , 1843.633, , 10.041, , 87.773, , 535.990, 
07/22/2012 15:13, 2012, 7, 22, 15, 13, 235.422, , 526.115, , 4.948, , 84.692, , 325.941, , -99.990, , 1843.337, , 10.003, , 87.741, , 537.183, 
07/22/2012 15:53, 2012, 7, 22, 15, 53, 235.987, , 526.775, P, , , 84.754, , 325.977, , -99.990, , 1843.228, , 10.252, , 88.251, , 534.990, 
07/22/2012 16:33, 2012, 7, 22, 16, 33, 235.730, , 527.041, P, 5.258, , 84.836, , 325.875, , -99.990, , 1844.781, , 10.090, , 89.760, , 530.484, 
07/22/2012 17:13, 2012, 7, 22, 17, 13, 235.274, , 526.175, , 5.247, , 84.833, , 326.267, P, -99.990, , 1842.077, , 9.930, , 88.982, , 536.152, 
07/22/2012 17:53, 2012, 7, 22, 17, 53, 235.725, , 526.089, , 5.276, , 84.661, , 326.174, P, -99.990, , 1836.148, , 9.712, , 88.620, , 546.975, P
07/22/2012 18:33, 2012, 7, 22, 18, 33, 235.812, , 526.629, P, 4.883, , 84.462, , 326.254, P, -99.990, , 1832.598, , 9.457, , 88.909, , 550.444, P
07/22/2012 19:13, 2012, 7, 22, 19, 13, 236.109, , 526.581, P, 5.264, , 84.946, , 326.082, P, -99.990, , 1833.432, , 9.220, , 88.774, , 552.969, P
07/22/2012 19:53, 2012, 7, 22, 19, 53, 236.359, P, 526.634, P, 5.368, , 84.848, , 326.308, P, -99.990, , 1836.691, , 9.546, , 89.288, , 551.582, P
07/22/2012 20:33, 2012, 7, 22, 20, 33, 236.510, P, 526.554, P, 5.167, , 84.834, , 326.355, P, -99.990, , 1837.419, , 9.169, , 90.065, , 551.535, P
07/22/2012 21:13, 2012, 7, 22, 21, 13, 236.197, P, 526.037, , 5.256, , 85.062, , 326.378, P, -99.990, , 1838.564, , 9.709, , 90.319, , 552.352, P
07/22/2012 21:53, 2012, 7, 22, 21, 53, 236.150, P, 526.454, , 5.053, , 85.005, , 326.318, P, -99.990, , 1838.666, , 9.374, , 90.797, , 554.479, P
07/22/2012 22:33, 2012, 7, 22, 22, 33, 236.106, , 527.226, P, 5.009, , 84.584, , 326.416, P, -99.990, , 1837.164, , 9.664, , 92.657, , 550.374, P
07/22/2012 23:13, 2012, 7, 22, 23, 13, 236.393, P, 526.579, P, 5.239, , 84.825, , 326.409, P, -99.990, , 1836.697, , 9.950, , 92.172, , 555.313, P
07/22/2012 23:54, 2012, 7, 22, 23, 54, 236.601, P, 527.096, P, 5.234, , 85.018, , 326.351, P, -99.990, , 1835.908, , 10.169, , 92.592, , 550.111, P
07/23/2012 01:14, 2012, 7, 23, 1, 14, , , , , , , , , , , -99.990, , 1839.055, , , , , , , 
07/23/2012 01:54, 2012, 7, 23, 1, 54, , , , , 5.211, , 84.644, , , , -99.990, , 1838.765, , 10.555, , 98.125, , 546.520, P
07/23/2012 02:34, 2012, 7, 23, 2, 34, 236.284, P, 526.651, P, 5.028, , 84.871, , 326.171, P, -99.990, , 1843.045, , 10.251, , 96.849, , 555.185, P
07/23/2012 03:14, 2012, 7, 23, 3, 14, 235.910, , 525.803, , 5.178, , 84.847, , 325.690, , -99.990, , 1854.708, , 11.295, , 110.424, P, 536.740, 
07/23/2012 03:54, 2012, 7, 23, 3, 54, 236.401, P, 527.043, P, 5.005, , 85.069, , 326.353, P, -99.990, , 1850.033, , 10.524, , 105.074, P, 544.278, P
07/23/2012 04:34, 2012, 7, 23, 4, 34, 235.812, , 526.585, , 5.101, , 84.781, , 326.239, P, -99.990, , 1846.016, , 10.137, , 101.023, , 548.105, P
07/23/2012 05:14, 2012, 7, 23, 5, 14, 235.448, , 526.227, , 5.143, , 84.894, , 325.943, , -99.990, , 1858.700, , 12.517, P, 106.918, P, 530.333, 
07/23/2012 05:54, 2012, 7, 23, 5, 54, 235.107, , 526.183, , 5.185, , 84.200, , 325.643, , -99.990, , 1854.524, , 11.814, , 106.403, P, 529.554, 
07/23/2012 06:34, 2012, 7, 23, 6, 34, 235.249, , 525.587, , 5.438, , 84.520, , 325.618, , -99.990, , 1856.157, , 12.216, , 111.448, P, 530.703, 
07/23/2012 07:14, 2012, 7, 23, 7, 14, 235.534, , 526.014, , 5.189, , 85.108, , 325.746, , -99.990, , 1858.657, , 12.665, P, 112.971, P, 524.246, 
07/23/2012 07:54, 2012, 7, 23, 7, 54, 235.220, , 526.172, , 4.860, , 84.773, , 325.980, , -99.990, , 1858.938, , 13.019, P, 110.031, P, , 
07/23/2012 08:34, 2012, 7, 23, 8, 34, 235.347, , 526.207, , 5.196, , 84.773, , 325.913, , -99.990, , 1861.910, , 13.273, P, 113.566, P, 531.927, 
07/23/2012 09:14, 2012, 7, 23, 9, 14, 235.942, , 526.165, , 5.476, , 84.922, , 325.894, , -99.990, , 1858.093, , 13.587, P, 111.835, P, 525.943, 
07/23/2012 09:54, 2012, 7, 23, 9, 54, 235.311, , 525.867, , 5.100, , 84.537, , 325.922, , -99.990, , 1857.453, , 13.112, P, 108.001, P, 523.433, 
07/23/2012 10:34, 2012, 7, 23, 10, 34, 235.450, , 525.961, , 5.202, , 84.283, , 325.944, , -99.990, , 1857.663, , 12.925, P, , , , 
07/23/2012 11:14, 2012, 7, 23, 11, 14, 235.658, , 526.094, , 5.003, , 85.098, , 325.842, , -99.990, , 1855.266, , 13.536, P, , , , 
07/23/2012 11:54, 2012, 7, 23, 11, 54, 235.617, , 525.892, , 5.374, , 84.906, , 325.955, , -99.990, , 1855.113, , 13.408, P, , , , 
07/23/2012 12:34, 2012, 7, 23, 12, 34, 235.347, , 525.859, , 4.979, , 84.991, , 325.617, , -99.990, , 1857.164, , 12.573, P, , , , 
07/23/2012 13:14, 2012, 7, 23, 13, 14, 234.451, , 525.915, , 5.023, , 84.507, , 325.430, , -99.990, , 1861.222, , 12.540, P, , , , 
07/23/2012 13:54, 2012, 7, 23, 13, 54, 234.660, , 525.655, , 5.241, , 84.503, , 325.519, , -99.990, , 1862.496, , 12.109, , , , , 
07/23/2012 14:34, 2012, 7, 23, 14, 34, 235.261, , 525.208, , 5.062, , 84.633, , 325.369, , -99.990, , 1855.843, , 11.612, , , , , 
07/23/2012 15:14, 2012, 7, 23, 15, 14, 234.659, , 525.168, , 5.574, , 84.511, , , , -99.990, , 1857.862, , 11.213, , , , , 
07/23/2012 15:54, 2012, 7, 23, 15, 54, 235.196, , 525.273, , 5.103, , 84.775, , , , -99.990, , 1855.260, , 11.684, , , , , 
07/23/2012 16:34, 2012, 7, 23, 16, 34, 235.399, , 525.122, , 5.135, , 84.805, , 325.289, , -99.990, , 1861.056, , 10.917, , , , , 
07/23/2012 17:14, 2012, 7, 23, 17, 14, 235.357, , 525.275, , 4.939, , 84.691, , 325.555, , -99.990, , 1858.737, , 11.610, , , , , 
07/23/2012 17:54, 2012, 7, 23, 17, 54, 234.965, , 525.373, , 5.112, , 84.233, , 325.315, , -99.990, , 1856.924, , 11.630, , , , , 
07/23/2012 18:34, 2012, 7, 23, 18, 34, 234.521, , 525.478, , 5.042, , 84.366, , 325.433, , -99.990, , 1855.750, , 11.538, , , , , 
07/23/2012 19:14, 2012, 7, 23, 19, 14, 235.055, , 525.097, , 4.927, , 84.733, , 325.414, , -99.990, , 1855.382, , 11.138, , , , , 
07/23/2012 19:54, 2012, 7, 23, 19, 54, 235.507, , 525.245, , 5.190, , 85.274, , , , -99.990, , 1853.928, , 10.985, , , , , 
07/23/2012 20:34, 2012, 7, 23, 20, 34, 234.963, , 525.223, , 5.223, , 84.833, , 325.391, , -99.990, , 1858.500, , 11.371, , , , , 
07/23/2012 21:14, 2012, 7, 23, 21, 14, 234.789, , 525.253, , 5.123, , 84.398, , 325.418, , -99.990, , 1856.283, , 11.973, , , , , 
07/23/2012 21:54, 2012, 7, 23, 21, 54, 235.454, , 525.639, , 5.470, , 84.735, , 325.435, , -99.990, , 1860.666, , 11.175, , , , , 
07/23/2012 22:34, 2012, 7, 23, 22, 34, 235.226, , 525.281, , 5.269, , 84.782, , 325.409, , -99.990, , 1854.279, , 10.835, , , , , 
07/23/2012 23:14, 2012, 7, 23, 23, 14, 235.380, , 525.992, , 5.213, , 85.165, , 325.725, , -99.990, , 1853.259, , 12.805, , , , , 
07/23/2012 23:54, 2012, 7, 23, 23, 54, 235.428, , 525.702, , 5.265, , 84.635, , 325.439, , -99.990, , 1856.479, , 12.000, , , , , 
07/24/2012 01:14, 2012, 7, 24, 1, 14, , , , , , , , , , , -99.990, , 1855.120, , , , , , , 
07/24/2012 01:54, 2012, 7, 24, 1, 54, , , , , 5.581, , 84.203, , , , -99.990, , 1858.750, , 12.010, , , , , 
07/24/2012 02:34, 2012, 7, 24, 2, 34, 235.459, , 526.261, , 5.601, , 84.638, , 325.648, , -99.990, , 1856.054, , 11.426, , , , , 
07/24/2012 03:14, 2012, 7, 24, 3, 14, 235.236, , 525.278, , 5.117, , 84.694, , 325.548, , -99.990, , 1855.883, , 10.769, , , , , 
07/24/2012 03:54, 2012, 7, 24, 3, 54, 235.094, , 525.213, , 5.308, , 84.476, , 325.750, , -99.990, , 1860.691, , 11.763, , , , , 
07/24/2012 04:34, 2012, 7, 24, 4, 34, , , 525.746, , 5.122, , 84.901, , 325.525, , -99.990, , 1854.050, , , , , , , 
07/24/2012 05:14, 2012, 7, 24, 5, 14, , , 525.905, , 5.338, , 84.746, , 325.812, , -99.990, , 1877.586, , , , , , , 
07/24/2012 05:54, 2012, 7, 24, 5, 54, 236.083, , 525.960, , , , 85.241, , 326.183, , -99.990, , 2026.936, P, 37.642, P, , , , 
07/24/2012 06:34, 2012, 7, 24, 6, 34, 234.613, , 525.028, , 4.672, , 84.590, , 325.807, , -99.990, , 1916.073, P, 22.223, P, , , , 
07/24/2012 07:14, 2012, 7, 24, 7, 14, 235.031, , 524.977, , 5.088, , 84.708, , 325.776, , -99.990, , 1886.561, P, 15.563, P, , , , 
07/24/2012 07:54, 2012, 7, 24, 7, 54, 234.720, , 525.183, , 4.998, , 84.652, , 325.723, , -99.990, , 1869.596, , 15.037, P, , , , 
07/24/2012 08:34, 2012, 7, 24, 8, 34, 234.949, , 525.219, , 5.394, , 84.749, , 325.502, , -99.990, , 1854.527, , 11.429, , , , , 
