high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/08/2007 05:20, 2007, 7, 8, 5, 20, 245.960, , 539.254, , 13.370, , 90.551, , 321.218, , 77.114, , 1834.678, , 11.294, , 93.976, , 508.762, 
07/08/2007 06:00, 2007, 7, 8, 6, 0, 245.976, , 539.889, , 13.109, , 90.989, , 321.501, , 77.067, , 1827.484, , 11.150, , 93.799, , 514.341, 
07/08/2007 06:40, 2007, 7, 8, 6, 40, 245.901, , 539.885, , 13.101, , 90.717, , 321.747, , 76.951, , 1835.830, , 11.275, , 93.553, , 521.090, 
07/08/2007 07:20, 2007, 7, 8, 7, 20, 245.627, , 540.061, , 12.876, , 90.442, , 321.178, , 76.876, , 1842.697, , 11.284, , 92.451, , 513.551, 
07/08/2007 08:00, 2007, 7, 8, 8, 0, 245.925, , 540.216, , 13.481, , 90.488, , 321.471, , 76.840, , 1834.782, , 11.598, , 92.808, , 514.110, 
07/08/2007 08:40, 2007, 7, 8, 8, 40, 245.613, , 539.875, , 13.406, , 90.830, , 321.543, , 76.666, , 1837.330, , 10.976, , 92.085, , 513.704, 
07/08/2007 09:20, 2007, 7, 8, 9, 20, 245.599, , 540.212, , 13.085, , 90.293, , 321.329, , 77.231, , 1833.887, , 10.376, , 90.326, , 516.643, 
07/08/2007 10:00, 2007, 7, 8, 10, 0, 246.073, , 539.822, , 12.220, , 90.675, , 321.524, , 76.908, , 1822.149, , 10.113, , 88.245, , 528.023, 
07/08/2007 10:41, 2007, 7, 8, 10, 41, 246.067, , 539.796, , 12.920, , 90.402, , 321.341, , 77.053, , 1828.395, , 9.864, , 87.993, , 517.228, 
07/08/2007 11:21, 2007, 7, 8, 11, 21, 245.906, , 539.375, , 12.674, , 90.663, , 321.040, , 76.689, , 1846.775, , 9.801, , 87.970, , , 
07/08/2007 12:01, 2007, 7, 8, 12, 1, 245.598, , 540.150, , 12.972, , 90.713, , 321.516, , 76.645, , 1836.381, , 9.936, , 87.819, , , 
07/08/2007 12:41, 2007, 7, 8, 12, 41, 245.756, , 540.709, , 13.726, , 90.412, , 321.480, , 76.635, , 1835.353, , 10.227, , 87.448, , 514.304, 
07/08/2007 13:21, 2007, 7, 8, 13, 21, 245.961, , 539.487, , 13.315, , 90.519, , 321.240, , 76.800, , 1830.720, , 9.808, , 87.982, , 517.316, 
07/08/2007 14:01, 2007, 7, 8, 14, 1, 245.746, , 540.109, , 13.329, , 90.360, , 321.386, , 76.921, , 1826.646, , 10.228, , 88.052, , 514.178, 
07/08/2007 14:41, 2007, 7, 8, 14, 41, 245.698, , 539.814, , 13.424, , 90.552, , 321.392, , 76.816, , 1830.567, , 10.654, , 87.956, , 512.028, 
07/08/2007 15:21, 2007, 7, 8, 15, 21, 245.783, , 540.487, , 13.046, , 90.201, , 321.520, , 77.030, , 1840.202, , 9.531, , 86.983, , 515.613, 
07/08/2007 16:01, 2007, 7, 8, 16, 1, 245.925, , 539.639, , 13.771, , 90.404, , 321.583, , 77.152, , 1824.898, , 10.051, , 86.423, , 515.316, 
07/08/2007 16:41, 2007, 7, 8, 16, 41, 245.729, , 539.698, , 13.021, , 90.356, , 321.500, , 77.075, , 1836.568, , 9.798, , 86.106, , 518.632, 
07/08/2007 17:21, 2007, 7, 8, 17, 21, 245.782, , 539.698, , 13.694, , 90.622, , 321.496, , 76.882, , 1828.043, , 10.556, , 85.786, , 521.168, 
07/08/2007 18:01, 2007, 7, 8, 18, 1, 245.731, , 539.820, , 13.617, , 90.754, , 321.453, , 76.765, , 1827.873, , 10.034, , 85.693, , 517.305, 
07/08/2007 18:41, 2007, 7, 8, 18, 41, 245.830, , 540.076, , 13.955, , 90.401, , 321.524, , 76.995, , 1825.233, , 10.033, , 85.509, , 517.763, 
07/08/2007 19:21, 2007, 7, 8, 19, 21, 245.708, , 540.085, , 13.371, , 90.326, , 321.051, , 77.090, , 1831.843, , 9.369, , 85.311, , 518.384, 
07/08/2007 20:01, 2007, 7, 8, 20, 1, 245.701, , 540.099, , 12.949, , 90.174, , 321.394, , 76.820, , 1829.997, , 9.794, , 85.363, , 516.692, 
07/08/2007 20:41, 2007, 7, 8, 20, 41, 246.038, , 540.121, , 13.081, , 90.740, , 321.534, , 76.834, , 1828.376, , 9.522, , 85.486, , 517.357, 
07/08/2007 21:21, 2007, 7, 8, 21, 21, 245.942, , 539.702, , 12.847, , 90.645, , , , 77.109, , 1841.578, , 9.775, , 85.667, , 515.310, 
07/08/2007 22:01, 2007, 7, 8, 22, 1, 246.282, , 539.514, , 12.825, , 90.246, , 321.503, , 77.141, , 1836.915, , 9.942, , 85.537, , 517.190, 
07/08/2007 22:41, 2007, 7, 8, 22, 41, 245.704, , 540.143, , 12.839, , 90.467, , 321.627, , 76.914, , 1843.542, , 10.444, , 86.264, , 517.923, 
07/08/2007 23:21, 2007, 7, 8, 23, 21, 245.659, , 540.039, , 12.999, , 90.339, , 321.228, , 76.902, , 1841.699, , 10.482, , 86.455, , 518.669, 
07/09/2007 00:01, 2007, 7, 9, 0, 1, 245.912, , 540.321, , 13.306, , 90.240, , 321.352, , 77.107, , 1825.082, , 10.090, , 88.140, , 520.643, 
07/09/2007 01:21, 2007, 7, 9, 1, 21, , , , , , , , , , , , , 1843.670, , , , 88.149, , 516.662, 
07/09/2007 02:01, 2007, 7, 9, 2, 1, , , , , 13.067, , 90.760, , , , 76.876, , 1832.398, , 10.618, , 88.199, , 516.205, 
07/09/2007 02:41, 2007, 7, 9, 2, 41, 245.772, , 539.692, , 13.042, , 90.434, , 321.636, , 76.939, , 1830.699, , 10.877, , 88.452, , 516.887, 
07/09/2007 03:21, 2007, 7, 9, 3, 21, 245.978, , 540.159, , 12.682, , 90.594, , 321.382, , 77.013, , 1835.836, , 10.550, , 87.797, , 515.172, 
07/09/2007 04:01, 2007, 7, 9, 4, 1, 246.285, , 540.296, , 13.213, , 90.709, , 321.601, , 76.788, , 1827.140, , 9.997, , 86.729, , 516.460, 
07/09/2007 04:41, 2007, 7, 9, 4, 41, 246.215, , 540.419, , 13.089, , 90.494, , 321.266, , 76.712, , 1825.959, , 10.245, , 85.723, , 517.163, 
07/09/2007 05:21, 2007, 7, 9, 5, 21, 246.009, , 540.161, , 12.438, , 90.471, , 321.203, , 76.891, , 1831.312, , 9.731, , 85.416, , 517.923, 
07/09/2007 06:01, 2007, 7, 9, 6, 1, 246.113, , 540.678, , 13.103, , 90.768, , 321.664, , 76.430, , 1821.308, , 9.748, , 85.281, , 520.720, 
07/09/2007 06:41, 2007, 7, 9, 6, 41, 245.979, , 539.631, , 12.798, , 90.287, , 321.385, , 76.425, , 1832.766, , 9.707, , 86.566, , 519.510, 
07/09/2007 07:21, 2007, 7, 9, 7, 21, 246.172, , 539.449, , 12.347, , 90.555, , 321.169, , 76.872, , 1835.437, , 9.752, , 87.040, , 518.501, 
07/09/2007 08:01, 2007, 7, 9, 8, 1, 245.865, , 540.114, , 12.873, , 90.730, , 321.512, , 76.532, , 1832.162, , 10.117, , 87.295, , 518.243, 
07/09/2007 08:41, 2007, 7, 9, 8, 41, 246.137, , 540.082, , 13.209, , 90.591, , 321.503, , 76.563, , 1828.577, , 10.664, , 88.490, , 518.421, 
07/09/2007 09:21, 2007, 7, 9, 9, 21, 245.878, , 539.927, , , , , , 321.304, , , , 1829.379, , 10.634, , 88.434, , 511.821, 
07/09/2007 10:07, 2007, 7, 9, 10, 7, 246.007, , 540.126, , , , , , 321.874, , , , 1834.346, , 9.987, , 87.549, , 510.497, 
07/09/2007 10:47, 2007, 7, 9, 10, 47, 245.990, , 540.056, , 12.638, , 90.670, , 321.270, , 76.723, , 1828.703, , 10.592, , 88.057, , 515.963, 
07/09/2007 11:27, 2007, 7, 9, 11, 27, 245.775, , 539.808, , 13.144, , 90.789, , 321.195, , 76.800, , 1844.961, , 11.223, , 89.589, , 522.383, 
07/09/2007 12:07, 2007, 7, 9, 12, 7, 245.963, , 540.059, , 12.912, , 90.357, , 321.437, , 77.124, , 1837.495, , 11.508, , 88.758, , 517.854, 
07/09/2007 12:47, 2007, 7, 9, 12, 47, , , 540.113, , , , 89.980, , 321.748, , 76.574, , 1829.749, , 11.609, , 90.413, , 513.951, 
07/09/2007 13:27, 2007, 7, 9, 13, 27, 245.722, , 540.201, , 12.547, , 90.194, , 321.549, , 76.392, , 1837.411, , 11.678, , 90.285, , 515.300, 
07/09/2007 14:07, 2007, 7, 9, 14, 7, 246.338, , 540.320, , 13.119, , 90.554, , 321.628, , 76.607, , 1833.257, , 11.161, , 88.027, , 515.388, 
07/09/2007 14:47, 2007, 7, 9, 14, 47, 246.082, , 539.817, , 13.218, , 89.887, , 321.563, , 76.642, , 1835.025, , 11.961, , 90.257, , 515.388, 
07/09/2007 15:27, 2007, 7, 9, 15, 27, 245.852, , 540.023, , 13.296, , 90.341, , 321.268, , 76.591, , 1829.202, , 11.727, , 89.865, , 512.485, 
07/09/2007 16:07, 2007, 7, 9, 16, 7, 246.002, , 539.464, , 13.407, , 90.520, , 321.526, , 76.895, , 1833.565, , 11.581, , 88.573, , 513.976, 
07/09/2007 16:47, 2007, 7, 9, 16, 47, 245.934, , 539.776, , 13.208, , 90.626, , 321.595, , 76.525, , 1836.185, , 11.301, , 89.073, , 518.845, 
07/09/2007 17:27, 2007, 7, 9, 17, 27, 245.692, , 539.708, , 13.880, , 90.061, , 321.544, , 76.449, , 1836.279, , 11.927, , 89.152, , 514.568, 
07/09/2007 18:07, 2007, 7, 9, 18, 7, 246.102, , 539.739, , 13.322, , 90.817, , 321.770, , 76.396, , 1826.123, , 10.611, , 89.910, , 519.668, 
07/09/2007 18:47, 2007, 7, 9, 18, 47, 246.115, , 539.999, , 13.042, , 90.837, , 321.807, , 76.927, , 1832.746, , , , 91.123, , 512.233, 
07/09/2007 19:27, 2007, 7, 9, 19, 27, 245.967, , 540.361, , 12.882, , 90.318, , 321.534, , 76.846, , 1839.826, , 12.055, , 88.909, , 508.056, 
07/09/2007 20:07, 2007, 7, 9, 20, 7, 246.048, , 540.464, , 13.022, , 90.649, , 321.669, , 76.712, , 1837.913, , 10.931, , 87.583, , 509.258, 
07/09/2007 20:47, 2007, 7, 9, 20, 47, 246.113, , 540.333, , 13.110, , 90.538, , 321.802, , 76.571, , 1843.547, , 10.757, , 88.333, , 515.902, 
07/09/2007 21:27, 2007, 7, 9, 21, 27, 246.030, , 540.249, , 13.072, , 90.585, , 321.502, , 76.571, , 1839.686, , 10.825, , 87.363, , 523.504, 
07/09/2007 22:07, 2007, 7, 9, 22, 7, 246.160, , 540.125, , 12.621, , 90.285, , 321.408, , 76.599, , 1835.860, , 10.663, , 87.432, , 521.973, 
07/09/2007 22:47, 2007, 7, 9, 22, 47, 246.190, , 540.244, , 12.964, , 90.700, , 321.713, , 76.577, , 1837.078, , 10.628, , 87.636, , 515.794, 
07/09/2007 23:27, 2007, 7, 9, 23, 27, 246.299, , 540.479, , 12.935, , 90.429, , 321.561, , 76.743, , 1839.299, , 11.401, , 89.679, , 508.098, 
07/10/2007 00:07, 2007, 7, 10, 0, 7, 246.297, , 540.048, , 12.971, , 90.814, , 321.582, , 76.489, , 1837.478, , 10.995, , 88.255, , 513.929, 
07/10/2007 01:27, 2007, 7, 10, 1, 27, , , , , , , , , , , , , 1844.333, , , , 89.822, , 511.657, 
07/10/2007 02:07, 2007, 7, 10, 2, 7, , , , , 12.637, , 90.594, , , , 76.688, , 1835.425, , 11.804, , 90.298, , 513.287, 
07/10/2007 02:47, 2007, 7, 10, 2, 47, 246.116, , 540.283, , 12.415, , 90.722, , 321.753, , 76.669, , 1846.517, , 12.180, , 90.163, , 521.045, 
07/10/2007 03:27, 2007, 7, 10, 3, 27, 246.040, , 540.457, , 13.250, , 90.360, , 321.633, , 76.439, , 1848.295, , 11.879, , 90.050, , 510.707, 
07/10/2007 04:07, 2007, 7, 10, 4, 7, 246.036, , 540.131, , 13.628, , 90.455, , 321.607, , 76.425, , 1846.059, , 11.435, , 90.137, , 515.794, 
07/10/2007 04:47, 2007, 7, 10, 4, 47, 246.347, , 540.455, , 13.224, , 90.271, , 321.930, , 76.350, , 1829.067, , 11.772, , 90.021, , 513.655, 
07/10/2007 05:27, 2007, 7, 10, 5, 27, 246.166, , 540.203, , 13.219, , 90.695, , 321.622, , 76.278, , 1838.473, , 12.301, , 90.282, , 516.197, 
07/10/2007 06:07, 2007, 7, 10, 6, 7, 246.321, , 540.367, , 12.517, , 90.824, , 321.698, , 76.860, , 1834.229, , 12.449, , 90.147, , 517.634, 
07/10/2007 06:47, 2007, 7, 10, 6, 47, 245.839, , 540.801, , 12.994, , 90.225, , 321.883, , 76.362, , 1845.420, , 12.269, , 90.296, , 516.498, 
07/10/2007 07:27, 2007, 7, 10, 7, 27, 246.378, , 540.263, , 13.619, , 89.983, , 321.679, , 76.756, , 1844.856, , 12.061, , 90.291, , 513.287, 
07/10/2007 08:07, 2007, 7, 10, 8, 7, 246.498, , 540.362, , 13.269, , 90.518, , 321.975, , 76.694, , 1836.838, , 12.011, , 90.454, , , 
07/10/2007 08:47, 2007, 7, 10, 8, 47, 246.309, , 540.837, , 13.465, , 90.522, , 321.871, , 76.614, , 1844.531, , 12.005, , 91.030, , , 
07/10/2007 09:27, 2007, 7, 10, 9, 27, 246.272, , 540.278, , 12.895, , 90.275, , 321.436, , 76.557, , 1849.005, , 11.447, , 90.376, , 511.809, 
07/10/2007 10:07, 2007, 7, 10, 10, 7, 246.601, , 540.650, , 13.265, , 90.361, , 321.355, , 76.862, , 1844.682, , 11.832, , 89.978, , 511.959, 
07/10/2007 10:47, 2007, 7, 10, 10, 47, 245.986, , 539.998, , 12.514, , 90.311, , 321.782, , 76.509, , 1839.577, , 11.430, , 89.061, , 518.971, 
07/10/2007 11:27, 2007, 7, 10, 11, 27, 245.928, , 539.859, , 12.720, , 90.456, , 321.771, , 76.852, , 1833.783, , 11.520, , 89.236, , 520.884, 
07/10/2007 12:07, 2007, 7, 10, 12, 7, 246.252, , 540.541, , 12.984, , 90.564, , 321.953, , 77.036, , 1841.582, , 11.377, , 88.033, , 510.897, 
07/10/2007 12:47, 2007, 7, 10, 12, 47, 245.923, , 540.633, , 13.112, , 90.089, , 321.806, , 76.852, , 1839.735, , 10.906, , 87.687, , 515.617, 
07/10/2007 13:27, 2007, 7, 10, 13, 27, 245.730, , 540.095, , 13.213, , 90.284, , 321.362, , 76.803, , 1839.178, , 10.544, , 88.353, , 512.939, 
07/10/2007 14:07, 2007, 7, 10, 14, 7, 245.990, , 540.532, , 12.469, , 90.272, , 321.524, , 76.908, , 1842.347, , 10.694, , 88.716, , 512.466, 
07/10/2007 14:47, 2007, 7, 10, 14, 47, 245.985, , 540.336, , 13.032, , 90.575, , 321.717, , 76.808, , 1839.071, , 10.669, , 88.799, , 517.232, 
07/10/2007 15:27, 2007, 7, 10, 15, 27, 245.919, , 540.290, , 13.338, , 90.613, , 321.548, , 76.892, , 1831.269, , 11.997, , 88.975, , 515.989, 
07/10/2007 16:07, 2007, 7, 10, 16, 7, 246.102, , 539.829, , 13.274, , 90.640, , 321.612, , 76.762, , 1833.886, , 11.618, , 89.703, , 505.968, 
07/10/2007 16:47, 2007, 7, 10, 16, 47, 245.754, , 540.800, , 13.225, , 90.740, , 321.674, , 76.833, , 1828.321, , 11.903, , 89.496, , 508.948, 
07/10/2007 17:27, 2007, 7, 10, 17, 27, 246.500, , 539.966, , 12.933, , 90.727, , 321.438, , 77.201, , 1844.670, , 11.918, , 89.543, , 519.251, 
07/10/2007 18:07, 2007, 7, 10, 18, 7, 246.274, , 540.440, , 13.391, , 90.657, , 321.554, , 76.869, , 1844.840, , 11.525, , 88.723, , 521.675, 
07/10/2007 18:47, 2007, 7, 10, 18, 47, 245.996, , 540.085, , 13.339, , 90.388, , 321.809, , 76.671, , 1835.814, , 11.043, , 88.840, , , 
07/10/2007 19:27, 2007, 7, 10, 19, 27, 246.031, , 539.767, , 13.137, , 90.643, , 321.570, , 76.955, , 1826.253, , 10.321, , 88.236, , , 
07/10/2007 20:07, 2007, 7, 10, 20, 7, 246.135, , 540.184, , 13.155, , 90.430, , 321.484, , 76.817, , 1827.598, , 10.381, , 88.446, , 523.438, 
07/10/2007 20:47, 2007, 7, 10, 20, 47, 245.673, , 540.076, , 12.450, , 90.646, , 321.639, , 76.863, , 1827.024, , 10.235, , 88.430, , 518.186, 
07/10/2007 21:27, 2007, 7, 10, 21, 27, 245.886, , 540.178, , 13.498, , 90.797, , 321.349, , 76.715, , 1840.966, , 11.642, , 89.177, , 520.822, 
07/10/2007 22:07, 2007, 7, 10, 22, 7, 245.766, , 540.141, , 13.191, , 90.665, , 321.455, , 76.762, , 1847.208, , 11.458, , 88.888, , 513.479, 
07/10/2007 22:47, 2007, 7, 10, 22, 47, 246.106, , 539.771, , 13.133, , 90.938, , 321.699, , 76.897, , 1839.597, , 11.605, , 89.511, , 515.536, 
07/10/2007 23:27, 2007, 7, 10, 23, 27, 246.059, , 540.120, , 12.993, , 90.672, , 321.385, , 76.992, , 1834.368, , 12.258, , 90.503, , 519.438, 
07/11/2007 00:08, 2007, 7, 11, 0, 8, 246.087, , 539.836, , 12.702, , 90.933, , 321.786, , 76.932, , 1842.527, , 13.013, , 91.065, , 511.455, 
07/11/2007 01:28, 2007, 7, 11, 1, 28, , , , , , , , , , , , , 1936.941, P, , , 97.846, P, 502.855, 
07/11/2007 02:08, 2007, 7, 11, 2, 8, , , , , 12.879, , 90.840, , , , 76.634, , 1841.448, , 14.611, , 90.404, , 507.645, 
07/11/2007 02:48, 2007, 7, 11, 2, 48, 245.801, , 540.998, , 13.251, , 90.472, , 321.639, , 76.585, , 1828.401, , 11.487, , 88.562, , 512.695, 
07/11/2007 03:28, 2007, 7, 11, 3, 28, 245.805, , 540.224, , 13.382, , 90.564, , 321.457, , 76.587, , 1826.957, , 11.450, , 88.537, , 510.402, 
07/11/2007 04:08, 2007, 7, 11, 4, 8, 245.996, , 540.234, , 13.235, , 90.754, , 321.161, , 76.688, , 1823.235, , 10.731, , 88.526, , 514.617, 
07/11/2007 04:48, 2007, 7, 11, 4, 48, 245.989, , 540.174, , 12.966, , 90.420, , 321.494, , 76.839, , 1823.869, , 10.981, , 88.489, , 513.999, 
07/11/2007 05:28, 2007, 7, 11, 5, 28, 246.156, , 540.384, , 13.084, , 90.371, , 321.358, , 76.774, , 1833.506, , 10.964, , 90.466, , 520.726, 
07/11/2007 06:08, 2007, 7, 11, 6, 8, 246.192, , 540.112, , 13.089, , 90.330, , 321.597, , 76.610, , 1828.453, , 11.361, , 93.579, , 520.104, 
07/11/2007 06:48, 2007, 7, 11, 6, 48, 246.572, , 540.769, , 12.783, , 90.237, , 321.735, , 76.632, , 1842.252, , 9.497, , 102.372, P, 528.466, 
07/11/2007 07:28, 2007, 7, 11, 7, 28, 246.681, P, 540.272, , 13.145, , 90.605, , 321.521, , 76.900, , 1844.892, , 10.383, , 105.175, P, 522.981, 
07/11/2007 08:08, 2007, 7, 11, 8, 8, 246.685, P, 540.952, , 12.201, , 90.535, , 321.891, , 76.658, , 1842.107, , 10.877, , 104.613, P, 527.167, 
07/11/2007 08:48, 2007, 7, 11, 8, 48, 246.457, , 541.017, , 12.565, , 90.376, , 321.757, , 76.888, , 1840.967, , 9.766, , 103.724, P, 520.170, 
07/11/2007 09:28, 2007, 7, 11, 9, 28, 246.406, , 540.398, , 12.429, , 90.600, , 321.354, , 77.156, , 1837.261, , 11.268, , 100.310, P, 526.915, 
07/11/2007 10:08, 2007, 7, 11, 10, 8, 246.434, , 540.735, , 12.524, , 90.376, , 321.624, , 76.900, , 1844.751, , 11.254, , 99.475, P, 529.633, 
07/11/2007 10:48, 2007, 7, 11, 10, 48, 246.560, , 540.179, , 12.883, , 90.427, , 322.081, , 76.891, , 1854.816, , 10.727, , 100.608, P, 522.764, 
07/11/2007 11:28, 2007, 7, 11, 11, 28, 246.726, P, 540.153, , 13.245, , 90.518, , 321.519, , 76.653, , 1842.840, , 10.917, , 100.311, P, 522.666, 
07/11/2007 12:08, 2007, 7, 11, 12, 8, 246.860, P, 540.253, , 13.737, , 90.266, , 321.823, , 76.506, , 1836.729, , 10.599, , 99.932, P, , 
07/11/2007 12:48, 2007, 7, 11, 12, 48, 246.699, P, 540.872, , 12.993, , 90.659, , 322.117, , 76.780, , 1837.307, , 10.757, , 101.358, P, , 
07/11/2007 13:28, 2007, 7, 11, 13, 28, 246.795, P, 540.220, , 13.232, , 90.244, , 321.544, , 76.942, , 1838.627, , 10.281, , 103.970, P, 516.566, 
07/11/2007 14:08, 2007, 7, 11, 14, 8, 246.954, P, 540.707, , 13.179, , 90.366, , 322.045, , 76.705, , 1835.332, , 10.131, , 102.179, P, 522.855, 
07/11/2007 14:48, 2007, 7, 11, 14, 48, 246.467, , 540.807, , 12.896, , 90.684, , 321.739, , 76.859, , 1825.947, , 9.932, , 100.429, P, 524.104, 
07/11/2007 15:28, 2007, 7, 11, 15, 28, 246.146, , 539.905, , 12.807, , 90.299, , 321.687, , 76.641, , 1838.021, , 9.808, , 98.669, P, 530.060, 
07/11/2007 16:08, 2007, 7, 11, 16, 8, 245.802, , 539.995, , 12.774, , 90.417, , 321.718, , 77.088, , 1836.275, , 10.493, , 98.354, P, 525.047, 
07/11/2007 16:48, 2007, 7, 11, 16, 48, 246.224, , 540.856, , 13.064, , 90.073, , 321.582, , 77.089, , 1829.305, , 10.449, , 98.829, P, 526.615, 
07/11/2007 17:28, 2007, 7, 11, 17, 28, 245.901, , 539.998, , 12.926, , 90.543, , 321.381, , 76.283, , 1828.258, , 10.481, , 92.564, , 526.947, 
07/11/2007 18:08, 2007, 7, 11, 18, 8, 246.257, , 540.602, , 12.474, , 90.647, , 321.731, , 76.598, , 1810.045, , 10.183, , 86.979, , 531.519, 
07/11/2007 18:48, 2007, 7, 11, 18, 48, 246.291, , 540.659, , 12.203, , 90.170, , 321.766, , 76.181, , 1799.232, , 10.119, , 82.511, , 530.445, 
07/11/2007 19:28, 2007, 7, 11, 19, 28, 245.682, , 540.241, , 12.739, , 90.155, , 321.666, , 75.819, , 1801.118, , 10.364, , 81.261, , 532.486, 
07/11/2007 20:08, 2007, 7, 11, 20, 8, 245.882, , 540.113, , 12.884, , 90.610, , 321.562, , 76.229, , 1813.757, , 9.450, , 81.371, , 528.516, 
07/11/2007 20:48, 2007, 7, 11, 20, 48, 245.760, , 539.738, , 12.814, , 89.783, , 321.899, , 76.117, , 1808.199, , 9.542, , 82.234, , 525.247, 
07/11/2007 21:28, 2007, 7, 11, 21, 28, 245.665, , 539.986, , 12.522, , 90.214, , 321.527, , 75.821, , 1813.906, , 9.501, , 82.220, , 530.921, 
07/11/2007 22:08, 2007, 7, 11, 22, 8, 246.055, , 539.999, , 12.741, , 90.628, , 321.842, , 76.171, , 1805.872, , 9.280, , 82.693, , 535.049, 
07/11/2007 22:48, 2007, 7, 11, 22, 48, 245.842, , 539.717, , 12.998, , 90.166, , 321.825, , 76.094, , 1806.772, , 9.198, , 82.626, , 538.231, 
07/11/2007 23:28, 2007, 7, 11, 23, 28, 246.012, , 540.011, , 12.432, , 90.618, , 321.664, , 75.869, , 1808.760, , 9.523, , 83.111, , 530.212, 
07/12/2007 00:08, 2007, 7, 12, 0, 8, 246.004, , 539.805, , 12.660, , 90.619, , 321.790, , 75.770, , 1811.714, , 9.513, , 82.796, , 527.988, 
07/12/2007 01:28, 2007, 7, 12, 1, 28, , , , , , , , , , , , , 1812.376, , , , 82.906, , 516.571, 
07/12/2007 02:08, 2007, 7, 12, 2, 8, , , , , 12.200, , 90.338, , , , 76.001, , 1806.034, , 9.570, , 83.069, , 530.109, 
07/12/2007 02:48, 2007, 7, 12, 2, 48, 245.755, , 540.820, , 12.858, , 90.478, , 321.787, , 75.847, , 1808.981, , 10.294, , 82.107, , 533.365, 
07/12/2007 03:28, 2007, 7, 12, 3, 28, 245.750, , 539.942, , 12.643, , 90.507, , 321.742, , 76.109, , 1811.882, , 9.519, , 83.871, , 533.378, 
07/12/2007 04:08, 2007, 7, 12, 4, 8, 246.218, , 540.040, , 12.253, , 90.531, , 321.815, , 75.966, , 1819.014, , 9.784, , 87.796, , 532.160, 
07/12/2007 04:48, 2007, 7, 12, 4, 48, 246.076, , 540.325, , 12.367, , 90.652, , 321.647, , 76.337, , 1823.679, , 9.872, , 89.431, , 531.710, 
07/12/2007 05:28, 2007, 7, 12, 5, 28, 245.726, , 540.921, , 13.062, , 90.003, , 321.585, , 76.347, , 1829.523, , 11.084, , 90.953, , 526.988, 
07/12/2007 06:08, 2007, 7, 12, 6, 8, 246.247, , 540.294, , 12.948, , 90.530, , 321.878, , 76.505, , 1828.170, , 10.559, , 89.656, , 522.368, 
07/12/2007 06:48, 2007, 7, 12, 6, 48, 245.905, , 539.809, , 13.041, , 90.098, , 321.799, , 76.124, , 1832.435, , 11.465, , 93.126, , 515.167, 
07/12/2007 07:28, 2007, 7, 12, 7, 28, 245.776, , 540.116, , 12.735, , 90.303, , 321.509, , 76.192, , 1833.817, , 11.822, , 93.201, , 521.041, 
07/12/2007 08:08, 2007, 7, 12, 8, 8, 245.939, , 540.658, , 13.536, , 90.326, , 321.610, , 76.390, , 1826.882, , 10.953, , 91.356, , 522.480, 
07/12/2007 08:48, 2007, 7, 12, 8, 48, 246.036, , 540.594, , 13.087, , 90.370, , 321.671, , 76.427, , 1839.581, , 10.746, , 89.021, , 513.442, 
07/12/2007 09:28, 2007, 7, 12, 9, 28, 246.269, , 540.117, , 13.071, , 90.193, , 321.475, , 76.416, , 1828.809, , 11.281, , 89.659, , 514.938, 
07/12/2007 10:08, 2007, 7, 12, 10, 8, 246.014, , 540.414, , 12.536, , 90.583, , 321.677, , 76.065, , 1832.765, , 11.312, , 90.871, , 517.392, 
07/12/2007 10:48, 2007, 7, 12, 10, 48, 245.845, , 539.814, , 12.711, , 90.204, , 321.682, , 76.609, , 1830.810, , 11.480, , 91.488, , 515.109, 
07/12/2007 11:28, 2007, 7, 12, 11, 28, 245.811, , 539.532, , 12.926, , 90.864, , 321.405, , 76.722, , 1827.344, , 11.377, , 91.264, , 519.341, 
07/12/2007 12:08, 2007, 7, 12, 12, 8, 246.128, , 540.590, , 12.272, , 90.294, , 321.836, , 76.715, , 1830.289, , 11.238, , 89.244, , 528.857, 
07/12/2007 12:48, 2007, 7, 12, 12, 48, 246.108, , 540.274, , 12.906, , 90.445, , 321.554, , 76.716, , 1824.013, , 11.000, , 86.337, , 521.183, 
07/12/2007 13:28, 2007, 7, 12, 13, 28, 245.964, , 540.530, , 12.620, , 90.093, , 321.400, , 77.023, , 1818.797, , 11.057, , 86.718, , 513.163, 
