high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
06/28/2018 16:07, 2018, 6, 28, 16, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 16:46, 2018, 6, 28, 16, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 17:26, 2018, 6, 28, 17, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 18:06, 2018, 6, 28, 18, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 18:46, 2018, 6, 28, 18, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 19:26, 2018, 6, 28, 19, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 20:06, 2018, 6, 28, 20, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 20:46, 2018, 6, 28, 20, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 21:26, 2018, 6, 28, 21, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 22:06, 2018, 6, 28, 22, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 22:46, 2018, 6, 28, 22, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/28/2018 23:26, 2018, 6, 28, 23, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 00:06, 2018, 6, 29, 0, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 01:26, 2018, 6, 29, 1, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 02:06, 2018, 6, 29, 2, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 02:46, 2018, 6, 29, 2, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 03:26, 2018, 6, 29, 3, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 04:06, 2018, 6, 29, 4, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 04:46, 2018, 6, 29, 4, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 05:26, 2018, 6, 29, 5, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 06:06, 2018, 6, 29, 6, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 06:46, 2018, 6, 29, 6, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 07:26, 2018, 6, 29, 7, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 08:06, 2018, 6, 29, 8, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 08:46, 2018, 6, 29, 8, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 09:26, 2018, 6, 29, 9, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 10:06, 2018, 6, 29, 10, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 10:46, 2018, 6, 29, 10, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 11:26, 2018, 6, 29, 11, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 12:06, 2018, 6, 29, 12, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 12:46, 2018, 6, 29, 12, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 13:26, 2018, 6, 29, 13, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 14:06, 2018, 6, 29, 14, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 14:46, 2018, 6, 29, 14, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 15:26, 2018, 6, 29, 15, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 16:06, 2018, 6, 29, 16, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 16:46, 2018, 6, 29, 16, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 17:26, 2018, 6, 29, 17, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 18:06, 2018, 6, 29, 18, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 18:46, 2018, 6, 29, 18, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 19:26, 2018, 6, 29, 19, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 20:06, 2018, 6, 29, 20, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 20:46, 2018, 6, 29, 20, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 21:26, 2018, 6, 29, 21, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 22:06, 2018, 6, 29, 22, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 22:46, 2018, 6, 29, 22, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/29/2018 23:26, 2018, 6, 29, 23, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 00:06, 2018, 6, 30, 0, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 01:26, 2018, 6, 30, 1, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 02:06, 2018, 6, 30, 2, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 02:46, 2018, 6, 30, 2, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 03:26, 2018, 6, 30, 3, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 04:06, 2018, 6, 30, 4, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 04:46, 2018, 6, 30, 4, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 05:26, 2018, 6, 30, 5, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 06:06, 2018, 6, 30, 6, 6, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 06:46, 2018, 6, 30, 6, 46, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 07:26, 2018, 6, 30, 7, 26, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 08:07, 2018, 6, 30, 8, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 08:47, 2018, 6, 30, 8, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 09:27, 2018, 6, 30, 9, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 10:07, 2018, 6, 30, 10, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 10:47, 2018, 6, 30, 10, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 11:27, 2018, 6, 30, 11, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 12:07, 2018, 6, 30, 12, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 12:47, 2018, 6, 30, 12, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 13:27, 2018, 6, 30, 13, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 14:07, 2018, 6, 30, 14, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 14:47, 2018, 6, 30, 14, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 15:27, 2018, 6, 30, 15, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 16:07, 2018, 6, 30, 16, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 16:47, 2018, 6, 30, 16, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 17:27, 2018, 6, 30, 17, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 18:07, 2018, 6, 30, 18, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 18:47, 2018, 6, 30, 18, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 19:27, 2018, 6, 30, 19, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 20:07, 2018, 6, 30, 20, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 20:47, 2018, 6, 30, 20, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 21:27, 2018, 6, 30, 21, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 22:07, 2018, 6, 30, 22, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 22:47, 2018, 6, 30, 22, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
06/30/2018 23:27, 2018, 6, 30, 23, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 00:07, 2018, 7, 1, 0, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 01:27, 2018, 7, 1, 1, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 02:07, 2018, 7, 1, 2, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 02:47, 2018, 7, 1, 2, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 03:27, 2018, 7, 1, 3, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 04:07, 2018, 7, 1, 4, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 04:47, 2018, 7, 1, 4, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 05:27, 2018, 7, 1, 5, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 06:07, 2018, 7, 1, 6, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 06:47, 2018, 7, 1, 6, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 07:27, 2018, 7, 1, 7, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 08:07, 2018, 7, 1, 8, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 08:47, 2018, 7, 1, 8, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 09:27, 2018, 7, 1, 9, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 10:07, 2018, 7, 1, 10, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 10:47, 2018, 7, 1, 10, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 11:27, 2018, 7, 1, 11, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 12:07, 2018, 7, 1, 12, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 12:47, 2018, 7, 1, 12, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 13:27, 2018, 7, 1, 13, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 14:07, 2018, 7, 1, 14, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 14:47, 2018, 7, 1, 14, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 15:27, 2018, 7, 1, 15, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 16:07, 2018, 7, 1, 16, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 16:47, 2018, 7, 1, 16, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 17:27, 2018, 7, 1, 17, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 18:07, 2018, 7, 1, 18, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 18:47, 2018, 7, 1, 18, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 19:27, 2018, 7, 1, 19, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 20:07, 2018, 7, 1, 20, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 20:47, 2018, 7, 1, 20, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 21:27, 2018, 7, 1, 21, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 22:07, 2018, 7, 1, 22, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 22:47, 2018, 7, 1, 22, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/01/2018 23:27, 2018, 7, 1, 23, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 00:07, 2018, 7, 2, 0, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 01:27, 2018, 7, 2, 1, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 02:07, 2018, 7, 2, 2, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 02:47, 2018, 7, 2, 2, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 03:27, 2018, 7, 2, 3, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 04:07, 2018, 7, 2, 4, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 04:47, 2018, 7, 2, 4, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 06:07, 2018, 7, 2, 6, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 06:47, 2018, 7, 2, 6, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 07:27, 2018, 7, 2, 7, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 08:07, 2018, 7, 2, 8, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 08:47, 2018, 7, 2, 8, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 09:27, 2018, 7, 2, 9, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 10:07, 2018, 7, 2, 10, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 10:47, 2018, 7, 2, 10, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 11:27, 2018, 7, 2, 11, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 12:07, 2018, 7, 2, 12, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 12:47, 2018, 7, 2, 12, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 13:27, 2018, 7, 2, 13, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 14:07, 2018, 7, 2, 14, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 14:47, 2018, 7, 2, 14, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 15:27, 2018, 7, 2, 15, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 16:07, 2018, 7, 2, 16, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 16:47, 2018, 7, 2, 16, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 17:27, 2018, 7, 2, 17, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 18:07, 2018, 7, 2, 18, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 18:47, 2018, 7, 2, 18, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 19:27, 2018, 7, 2, 19, 27, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 20:07, 2018, 7, 2, 20, 7, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 20:47, 2018, 7, 2, 20, 47, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 21:28, 2018, 7, 2, 21, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 22:08, 2018, 7, 2, 22, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 22:48, 2018, 7, 2, 22, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/02/2018 23:28, 2018, 7, 2, 23, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 00:08, 2018, 7, 3, 0, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 01:28, 2018, 7, 3, 1, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 02:08, 2018, 7, 3, 2, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 02:48, 2018, 7, 3, 2, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 03:28, 2018, 7, 3, 3, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 04:08, 2018, 7, 3, 4, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 04:48, 2018, 7, 3, 4, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 05:28, 2018, 7, 3, 5, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 06:08, 2018, 7, 3, 6, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 06:48, 2018, 7, 3, 6, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 07:28, 2018, 7, 3, 7, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 08:08, 2018, 7, 3, 8, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 08:48, 2018, 7, 3, 8, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 09:28, 2018, 7, 3, 9, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 10:08, 2018, 7, 3, 10, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 10:48, 2018, 7, 3, 10, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 11:28, 2018, 7, 3, 11, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 12:08, 2018, 7, 3, 12, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 12:48, 2018, 7, 3, 12, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 13:28, 2018, 7, 3, 13, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 14:08, 2018, 7, 3, 14, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 14:48, 2018, 7, 3, 14, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 15:28, 2018, 7, 3, 15, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 16:08, 2018, 7, 3, 16, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 16:48, 2018, 7, 3, 16, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 17:28, 2018, 7, 3, 17, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 18:08, 2018, 7, 3, 18, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 18:48, 2018, 7, 3, 18, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 19:28, 2018, 7, 3, 19, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 20:08, 2018, 7, 3, 20, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 20:48, 2018, 7, 3, 20, 48, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 21:28, 2018, 7, 3, 21, 28, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 22:08, 2018, 7, 3, 22, 8, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 22:49, 2018, 7, 3, 22, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/03/2018 23:29, 2018, 7, 3, 23, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 00:09, 2018, 7, 4, 0, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 01:29, 2018, 7, 4, 1, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 02:09, 2018, 7, 4, 2, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 02:49, 2018, 7, 4, 2, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 03:29, 2018, 7, 4, 3, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 04:09, 2018, 7, 4, 4, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 04:49, 2018, 7, 4, 4, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 05:29, 2018, 7, 4, 5, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 06:09, 2018, 7, 4, 6, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 06:49, 2018, 7, 4, 6, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 07:29, 2018, 7, 4, 7, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 08:09, 2018, 7, 4, 8, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 08:49, 2018, 7, 4, 8, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 09:29, 2018, 7, 4, 9, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 10:09, 2018, 7, 4, 10, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 10:49, 2018, 7, 4, 10, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 11:29, 2018, 7, 4, 11, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 12:09, 2018, 7, 4, 12, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 12:49, 2018, 7, 4, 12, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 13:29, 2018, 7, 4, 13, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 14:09, 2018, 7, 4, 14, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 14:49, 2018, 7, 4, 14, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 15:29, 2018, 7, 4, 15, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 16:09, 2018, 7, 4, 16, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 16:49, 2018, 7, 4, 16, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 17:29, 2018, 7, 4, 17, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 18:09, 2018, 7, 4, 18, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 18:49, 2018, 7, 4, 18, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 19:29, 2018, 7, 4, 19, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 20:09, 2018, 7, 4, 20, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 20:49, 2018, 7, 4, 20, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 21:29, 2018, 7, 4, 21, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 22:09, 2018, 7, 4, 22, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 22:49, 2018, 7, 4, 22, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/04/2018 23:29, 2018, 7, 4, 23, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 00:09, 2018, 7, 5, 0, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 01:29, 2018, 7, 5, 1, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 02:09, 2018, 7, 5, 2, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 02:49, 2018, 7, 5, 2, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 03:29, 2018, 7, 5, 3, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 04:09, 2018, 7, 5, 4, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 04:49, 2018, 7, 5, 4, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 05:29, 2018, 7, 5, 5, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 06:09, 2018, 7, 5, 6, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 06:49, 2018, 7, 5, 6, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 07:29, 2018, 7, 5, 7, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 08:09, 2018, 7, 5, 8, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 08:49, 2018, 7, 5, 8, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 09:29, 2018, 7, 5, 9, 29, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 10:09, 2018, 7, 5, 10, 9, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 10:49, 2018, 7, 5, 10, 49, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 11:30, 2018, 7, 5, 11, 30, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
07/05/2018 12:10, 2018, 7, 5, 12, 10, , , , , -99.990, , , , , , -99.990, , , , , , , , , 
