high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/22/2019 18:24, 2019, 7, 22, 18, 24, 226.500, , 504.341, , -99.990, , 78.151, , 332.627, , -99.990, , 1910.213, , 12.006, , -99.990, , 543.555, 
07/22/2019 19:04, 2019, 7, 22, 19, 4, 226.515, , 504.053, , -99.990, , 77.961, , 332.534, , -99.990, , 1909.409, , 13.009, , -99.990, , 539.220, 
07/22/2019 19:44, 2019, 7, 22, 19, 44, 226.627, , 504.202, , -99.990, , 77.972, , 332.482, , -99.990, , 1912.227, , 13.098, , -99.990, , 538.487, 
07/22/2019 20:24, 2019, 7, 22, 20, 24, 226.351, , 503.798, , -99.990, , 77.869, , 332.608, , -99.990, , 1908.772, , 12.923, , -99.990, , 536.417, 
07/22/2019 21:04, 2019, 7, 22, 21, 4, 226.673, , 503.954, , -99.990, , 78.361, , 332.826, , -99.990, , 1908.662, , 13.116, , -99.990, , 542.105, 
07/22/2019 21:44, 2019, 7, 22, 21, 44, 226.517, , 504.253, , -99.990, , 78.306, , 332.420, , -99.990, , 1916.626, , 12.979, , -99.990, , 536.516, 
07/22/2019 22:24, 2019, 7, 22, 22, 24, 226.270, , 503.795, , -99.990, , 77.998, , 332.416, , -99.990, , 1914.190, , 12.541, , -99.990, , 539.436, 
07/22/2019 23:04, 2019, 7, 22, 23, 4, 226.408, , 504.183, , -99.990, , 78.588, , 332.475, , -99.990, , 1918.256, , 13.468, , -99.990, , 540.138, 
07/22/2019 23:44, 2019, 7, 22, 23, 44, 226.614, , 503.630, , -99.990, , 78.243, , 332.491, , -99.990, , 1916.189, , 12.316, , -99.990, , 540.209, 
07/23/2019 00:24, 2019, 7, 23, 0, 24, 226.752, , 504.280, , -99.990, , 78.128, , 332.655, , -99.990, , 1909.829, , 13.417, , -99.990, , 539.112, 
07/23/2019 01:44, 2019, 7, 23, 1, 44, , , , , -99.990, , , , , , -99.990, , 1913.513, , , , -99.990, , 547.006, 
07/23/2019 02:24, 2019, 7, 23, 2, 24, , , , , -99.990, , 78.165, , , , -99.990, , 1915.178, , 13.886, , -99.990, , 542.162, 
07/23/2019 03:04, 2019, 7, 23, 3, 4, 226.701, , 504.102, , -99.990, , 78.001, , 332.653, , -99.990, , 1919.721, , 14.253, , -99.990, , 536.887, 
07/23/2019 03:44, 2019, 7, 23, 3, 44, 226.668, , 504.171, , -99.990, , 78.185, , 332.899, , -99.990, , 1921.276, , 14.114, , -99.990, , , 
07/23/2019 04:24, 2019, 7, 23, 4, 24, 226.338, , 504.183, , -99.990, , 77.779, , 332.827, , -99.990, , 1910.322, , 14.747, , -99.990, , , 
07/23/2019 05:04, 2019, 7, 23, 5, 4, 226.817, , 503.988, , -99.990, , 78.440, , 332.662, , -99.990, , 1918.065, , 14.254, , -99.990, , , 
07/23/2019 05:44, 2019, 7, 23, 5, 44, 226.575, , 503.793, , -99.990, , 78.239, , 332.574, , -99.990, , 1923.330, , 14.393, , -99.990, , 534.398, 
07/23/2019 06:24, 2019, 7, 23, 6, 24, 226.587, , 504.351, , -99.990, , 77.907, , 333.240, P, -99.990, , 1932.482, , 15.542, , -99.990, , 531.420, 
07/23/2019 07:04, 2019, 7, 23, 7, 4, 226.455, , 503.962, , -99.990, , 78.229, , 332.779, , -99.990, , 1921.026, , 14.485, , -99.990, , 537.181, 
07/23/2019 07:44, 2019, 7, 23, 7, 44, 226.501, , 503.891, , -99.990, , 78.125, , 333.073, P, -99.990, , 1927.177, , 15.283, , -99.990, , 533.046, 
07/23/2019 08:24, 2019, 7, 23, 8, 24, 226.371, , 504.114, , -99.990, , 78.197, , 332.880, P, -99.990, , 1922.140, , 14.839, , -99.990, , 527.138, 
07/23/2019 09:04, 2019, 7, 23, 9, 4, 226.836, , 503.922, , -99.990, , 77.872, , 333.021, P, -99.990, , 1921.094, , 14.188, , -99.990, , , 
07/23/2019 09:44, 2019, 7, 23, 9, 44, 226.750, , 503.916, , -99.990, , 78.161, , 332.897, P, -99.990, , 1918.684, , 13.994, , -99.990, , 533.071, 
07/23/2019 10:24, 2019, 7, 23, 10, 24, 226.681, , 503.861, , -99.990, , 78.399, , 332.807, , -99.990, , 1920.401, , 13.838, , -99.990, , 537.663, 
07/23/2019 11:04, 2019, 7, 23, 11, 4, 226.510, , 503.958, , -99.990, , 78.234, , 332.861, , -99.990, , 1914.081, , 14.068, , -99.990, , 531.088, 
07/23/2019 11:44, 2019, 7, 23, 11, 44, 226.776, , 504.833, , -99.990, , 78.304, , 332.822, , -99.990, , 1920.498, , 14.749, , -99.990, , 534.001, 
07/23/2019 12:24, 2019, 7, 23, 12, 24, 226.558, , 504.335, , -99.990, , 78.165, , 332.726, , -99.990, , 1920.305, , 15.581, , -99.990, , 536.814, 
07/23/2019 13:04, 2019, 7, 23, 13, 4, 226.532, , 504.531, , -99.990, , 78.149, , 332.914, P, -99.990, , 1925.709, , 14.676, , -99.990, , 538.914, 
07/23/2019 13:44, 2019, 7, 23, 13, 44, 226.751, , 504.200, , -99.990, , 78.301, , 332.611, , -99.990, , 1924.239, , 14.133, , -99.990, , 533.319, 
07/23/2019 14:24, 2019, 7, 23, 14, 24, 226.768, , 503.980, , -99.990, , 78.130, , 332.678, , -99.990, , 1921.320, , 13.722, , -99.990, , 544.473, 
07/23/2019 15:04, 2019, 7, 23, 15, 4, 226.679, , 503.564, , -99.990, , 77.900, , 332.545, , -99.990, , 1922.450, , 14.105, , -99.990, , 535.505, 
07/23/2019 15:44, 2019, 7, 23, 15, 44, 226.867, , 503.990, , -99.990, , 77.810, , 333.062, P, -99.990, , 1921.761, , 14.136, , -99.990, , 537.539, 
07/23/2019 16:24, 2019, 7, 23, 16, 24, 226.942, , 503.985, , -99.990, , 78.123, , 333.031, P, -99.990, , 1917.880, , 13.798, , -99.990, , 537.899, 
07/23/2019 17:04, 2019, 7, 23, 17, 4, 226.608, , 504.066, , -99.990, , 78.068, , 332.861, P, -99.990, , 1920.628, , 13.893, , -99.990, , 538.054, 
07/23/2019 17:44, 2019, 7, 23, 17, 44, 226.977, , 504.860, , -99.990, , 78.091, , 333.148, P, -99.990, , 1918.846, , 13.104, , -99.990, , 549.950, 
07/23/2019 18:24, 2019, 7, 23, 18, 24, 226.785, , 504.424, , -99.990, , 78.385, , 332.996, P, -99.990, , 1925.786, , 13.608, , -99.990, , 548.848, 
07/23/2019 19:04, 2019, 7, 23, 19, 4, 226.810, , 504.305, , -99.990, , 78.210, , 333.270, P, -99.990, , 1927.436, , 15.437, P, -99.990, , 544.418, 
07/23/2019 19:44, 2019, 7, 23, 19, 44, 226.831, , 504.499, , -99.990, , 78.430, , 333.097, P, -99.990, , 1924.767, , 14.555, , -99.990, , 537.801, 
07/23/2019 20:24, 2019, 7, 23, 20, 24, 226.753, , 504.383, , -99.990, , 78.061, , 333.313, P, -99.990, , 1927.318, , 15.517, P, -99.990, , 546.175, 
07/23/2019 21:04, 2019, 7, 23, 21, 4, 226.709, , 503.938, , -99.990, , 77.960, , 333.336, P, -99.990, , 1931.875, , 15.432, P, -99.990, , , 
07/23/2019 21:44, 2019, 7, 23, 21, 44, 226.593, , 504.127, , -99.990, , 78.162, , 333.236, P, -99.990, , 1935.947, , 16.163, P, -99.990, , , 
07/23/2019 22:24, 2019, 7, 23, 22, 24, 226.775, , 504.063, , -99.990, , 78.083, , 333.114, P, -99.990, , 1939.951, , 16.382, P, -99.990, , 532.344, 
07/23/2019 23:04, 2019, 7, 23, 23, 4, 226.663, , 504.146, , -99.990, , 78.170, , 333.059, P, -99.990, , 1942.584, , 15.546, P, -99.990, , 541.475, 
07/23/2019 23:44, 2019, 7, 23, 23, 44, 226.644, , 504.036, , -99.990, , , , 333.195, P, -99.990, , 1947.295, P, 16.143, P, -99.990, , 533.142, 
07/24/2019 01:04, 2019, 7, 24, 1, 4, , , , , -99.990, , , , , , -99.990, , 1950.263, P, , , -99.990, , 525.443, 
07/24/2019 01:44, 2019, 7, 24, 1, 44, , , , , -99.990, , 78.051, , , , -99.990, , 1947.195, P, 16.132, P, -99.990, , , 
07/24/2019 02:25, 2019, 7, 24, 2, 25, 226.327, , 503.718, , -99.990, , 78.350, , 332.414, , -99.990, , 1908.729, , 10.995, , -99.990, , , 
07/24/2019 03:05, 2019, 7, 24, 3, 5, 226.051, , 503.638, , -99.990, , 77.752, , 332.501, , -99.990, , 1912.254, , 11.310, , -99.990, , 545.431, 
07/24/2019 03:45, 2019, 7, 24, 3, 45, 226.314, , 503.737, , -99.990, , 78.079, , 332.613, , -99.990, , 1914.486, , 12.116, , -99.990, , , 
07/24/2019 04:25, 2019, 7, 24, 4, 25, 226.289, , 503.630, , -99.990, , 77.762, , 332.508, , -99.990, , 1910.183, , 12.110, , -99.990, , , 
07/24/2019 05:05, 2019, 7, 24, 5, 5, 226.180, , 504.123, , -99.990, , 78.207, , 332.338, , -99.990, , 1912.430, , 12.345, , -99.990, , 547.166, 
07/24/2019 05:45, 2019, 7, 24, 5, 45, 226.291, , 503.607, , -99.990, , 77.808, , 332.046, , -99.990, , 1921.375, , 11.558, , -99.990, , 539.286, 
07/24/2019 06:25, 2019, 7, 24, 6, 25, 226.485, , 503.425, , -99.990, , 77.937, , 332.267, , -99.990, , 1929.405, , 12.495, , -99.990, , 537.868, 
07/24/2019 07:05, 2019, 7, 24, 7, 5, 226.360, , 503.756, , -99.990, , 77.658, , 332.358, , -99.990, , 1922.398, , 13.213, , -99.990, , 537.668, 
07/24/2019 07:45, 2019, 7, 24, 7, 45, 226.421, , 503.604, , -99.990, , 77.648, , 332.066, , -99.990, , 1922.785, , 13.340, , -99.990, , 533.536, 
07/24/2019 08:25, 2019, 7, 24, 8, 25, 226.530, , 503.347, , -99.990, , 78.130, , 332.170, , -99.990, , 1926.419, , 13.840, , -99.990, , 529.462, 
07/24/2019 09:05, 2019, 7, 24, 9, 5, 226.643, , 503.908, , -99.990, , 78.188, , 332.365, , -99.990, , 1924.850, , 13.306, , -99.990, , 517.330, 
07/24/2019 09:45, 2019, 7, 24, 9, 45, 226.450, , 503.925, , -99.990, , 78.066, , 332.401, , -99.990, , 1926.153, , 14.362, , -99.990, , 517.013, 
07/24/2019 10:25, 2019, 7, 24, 10, 25, 226.687, , 503.602, , -99.990, , 78.141, , 332.404, , -99.990, , 1922.924, , 14.375, , -99.990, , 526.570, 
07/24/2019 11:05, 2019, 7, 24, 11, 5, 226.291, , 504.005, , -99.990, , 78.231, , 332.595, , -99.990, , 1928.992, , 15.340, , -99.990, , 518.237, 
07/24/2019 11:45, 2019, 7, 24, 11, 45, 226.181, , 503.635, , -99.990, , 78.170, , 333.021, P, -99.990, , 1951.681, P, 18.093, P, -99.990, , 521.253, 
07/24/2019 12:25, 2019, 7, 24, 12, 25, 226.572, , 504.217, , -99.990, , 78.354, , 333.255, P, -99.990, , 1944.754, , 19.132, P, -99.990, , 520.964, 
07/24/2019 13:05, 2019, 7, 24, 13, 5, 226.240, , 503.673, , -99.990, , 78.289, , 333.378, P, -99.990, , 1953.076, P, 20.717, P, -99.990, , 518.183, 
07/24/2019 13:45, 2019, 7, 24, 13, 45, 226.438, , 503.675, , -99.990, , 78.360, , 333.082, P, -99.990, , 1940.835, , 19.845, P, -99.990, , 522.207, 
07/24/2019 14:25, 2019, 7, 24, 14, 25, 226.771, , 503.901, , -99.990, , 78.085, , 333.206, P, -99.990, , 1976.787, P, 18.723, P, -99.990, , 527.250, 
07/24/2019 15:05, 2019, 7, 24, 15, 5, 226.663, , 504.488, , -99.990, , 78.342, , 333.054, P, -99.990, , 1941.853, , 17.463, P, -99.990, , 523.005, 
07/24/2019 15:45, 2019, 7, 24, 15, 45, 226.678, , 505.137, P, -99.990, , 78.072, , , , -99.990, , 1938.869, , 17.362, P, -99.990, , 519.521, 
07/24/2019 16:25, 2019, 7, 24, 16, 25, 226.345, , 503.883, , -99.990, , 78.132, , 332.993, P, -99.990, , 1952.004, P, 17.746, P, -99.990, , 519.370, 
07/24/2019 17:05, 2019, 7, 24, 17, 5, 226.241, , 503.707, , -99.990, , 78.216, , 332.672, , -99.990, , 1934.194, , 17.025, P, -99.990, , 520.329, 
07/24/2019 17:45, 2019, 7, 24, 17, 45, 226.448, , 503.949, , -99.990, , 78.208, , 332.659, , -99.990, , 1938.150, , 17.836, P, -99.990, , 513.580, 
07/24/2019 18:25, 2019, 7, 24, 18, 25, 226.310, , 503.535, , -99.990, , 77.635, , 332.568, , -99.990, , 1941.901, , 17.436, P, -99.990, , 516.426, 
07/24/2019 19:05, 2019, 7, 24, 19, 5, 226.416, , 503.522, , -99.990, , 77.941, , 332.364, , -99.990, , 1952.172, P, 18.790, P, -99.990, , 516.923, 
07/24/2019 19:45, 2019, 7, 24, 19, 45, 226.643, , 503.916, , -99.990, , 78.486, , 332.869, , -99.990, , 1945.541, , 19.674, P, -99.990, , 510.162, P
07/24/2019 20:25, 2019, 7, 24, 20, 25, 226.654, , 503.604, , -99.990, , 78.310, , 332.810, , -99.990, , 1945.933, , 17.047, P, -99.990, , 515.226, 
07/24/2019 21:05, 2019, 7, 24, 21, 5, , , 503.537, , -99.990, , 78.227, , 332.435, , -99.990, , 1946.672, P, 16.124, P, -99.990, , 516.637, 
07/24/2019 21:45, 2019, 7, 24, 21, 45, 226.059, , 503.332, , -99.990, , 77.964, , 332.386, , -99.990, , 1943.788, , 16.746, P, -99.990, , 520.258, 
07/24/2019 22:25, 2019, 7, 24, 22, 25, 226.560, , 503.798, , -99.990, , 78.106, , 332.127, , -99.990, , 1943.891, , 15.706, P, -99.990, , 522.897, 
07/24/2019 23:05, 2019, 7, 24, 23, 5, 225.816, , 503.349, , -99.990, , 77.869, , 332.002, , -99.990, , 1935.878, , 15.076, , -99.990, , 520.899, 
07/24/2019 23:45, 2019, 7, 24, 23, 45, 226.428, , 503.365, , -99.990, , 77.820, , 332.500, , -99.990, , 1939.273, , 14.565, , -99.990, , 527.069, 
07/25/2019 01:05, 2019, 7, 25, 1, 5, , , , , -99.990, , , , , , -99.990, , 1922.721, , , , -99.990, , 535.334, 
07/25/2019 01:45, 2019, 7, 25, 1, 45, , , , , -99.990, , 78.406, , , , -99.990, , 1925.020, , 15.056, , -99.990, , 531.122, 
07/25/2019 02:25, 2019, 7, 25, 2, 25, 226.550, , 503.787, , -99.990, , 78.003, , 332.791, , -99.990, , 1931.286, , 18.227, P, -99.990, , 529.587, 
07/25/2019 03:05, 2019, 7, 25, 3, 5, 226.639, , 503.922, , -99.990, , 77.925, , 332.877, , -99.990, , 1931.958, , 15.316, , -99.990, , 528.553, 
07/25/2019 03:45, 2019, 7, 25, 3, 45, 226.584, , 504.396, , -99.990, , 78.326, , 332.989, , -99.990, , 1920.053, , 12.588, , -99.990, , 539.576, 
07/25/2019 04:25, 2019, 7, 25, 4, 25, 226.515, , 504.216, , -99.990, , 78.220, , 332.880, , -99.990, , 1918.362, , 12.591, , -99.990, , 539.483, 
07/25/2019 05:05, 2019, 7, 25, 5, 5, 226.571, , 503.857, , -99.990, , 78.192, , 332.714, , -99.990, , 1917.161, , 12.894, , -99.990, , 541.984, 
07/25/2019 05:45, 2019, 7, 25, 5, 45, 226.422, , 504.112, , -99.990, , 78.236, , 332.951, , -99.990, , 1913.597, , 12.883, , -99.990, , 540.569, 
07/25/2019 06:25, 2019, 7, 25, 6, 25, 226.510, , 504.011, , -99.990, , 78.449, , 332.912, , -99.990, , 1914.685, , 13.208, , -99.990, , 544.024, 
07/25/2019 07:05, 2019, 7, 25, 7, 5, 226.689, , 504.130, , -99.990, , 78.458, , 332.650, , -99.990, , 1911.858, , 12.814, , -99.990, , 540.017, 
07/25/2019 07:45, 2019, 7, 25, 7, 45, 226.690, , 504.085, , -99.990, , 78.116, , 332.747, , -99.990, , 1914.985, , 14.042, , -99.990, , 545.482, 
07/25/2019 08:25, 2019, 7, 25, 8, 25, 226.277, , 504.439, , -99.990, , 77.960, , 332.888, , -99.990, , 1918.453, , 14.247, , -99.990, , 540.984, 
07/25/2019 09:05, 2019, 7, 25, 9, 5, 226.376, , 504.137, , -99.990, , 78.172, , 332.813, , -99.990, , 1921.341, , 14.593, , -99.990, , 539.298, 
07/25/2019 09:45, 2019, 7, 25, 9, 45, 226.443, , 504.166, , -99.990, , 78.323, , 332.856, P, -99.990, , 1925.125, , 14.291, , -99.990, , 537.862, 
07/25/2019 10:25, 2019, 7, 25, 10, 25, 226.677, , 503.901, , -99.990, , 78.037, , 333.333, P, -99.990, , 1930.188, , 14.803, , -99.990, , 537.473, 
07/25/2019 11:05, 2019, 7, 25, 11, 5, 226.533, , 504.254, , -99.990, , 78.418, , 333.115, P, -99.990, , 1922.256, , 15.734, P, -99.990, , 537.530, 
07/25/2019 11:45, 2019, 7, 25, 11, 45, 226.604, , 504.199, , -99.990, , 78.297, , 332.925, P, -99.990, , 1926.893, , 15.436, P, -99.990, , 534.721, 
07/25/2019 12:25, 2019, 7, 25, 12, 25, 226.086, , 504.087, , -99.990, , 78.190, , 332.673, , -99.990, , 1925.791, , 15.245, , -99.990, , 535.719, 
07/25/2019 13:05, 2019, 7, 25, 13, 5, 226.254, , 503.260, , -99.990, , 78.129, , 332.803, , -99.990, , 1927.300, , 15.107, , -99.990, , 532.790, 
07/25/2019 13:45, 2019, 7, 25, 13, 45, 226.789, , 504.183, , -99.990, , 78.262, , 332.817, , -99.990, , 1927.502, , 15.003, , -99.990, , 530.261, 
07/25/2019 14:25, 2019, 7, 25, 14, 25, 226.373, , 503.749, , -99.990, , 77.910, , 332.591, , -99.990, , 1929.072, , 15.528, P, -99.990, , 532.361, 
07/25/2019 15:05, 2019, 7, 25, 15, 5, 226.512, , 503.720, , -99.990, , 77.834, , 332.812, , -99.990, , 1929.234, , 16.090, P, -99.990, , 531.724, 
07/25/2019 15:45, 2019, 7, 25, 15, 45, 226.352, , 503.899, , -99.990, , 78.013, , 332.803, , -99.990, , 1927.026, , 15.525, P, -99.990, , 532.286, 
07/25/2019 16:25, 2019, 7, 25, 16, 25, 226.372, , 503.752, , -99.990, , 77.948, , 332.667, , -99.990, , 1932.186, , 15.254, , -99.990, , 534.243, 
07/25/2019 17:05, 2019, 7, 25, 17, 5, 226.091, , 503.488, , -99.990, , 78.134, , 332.419, , -99.990, , 1930.319, , 16.107, P, -99.990, , 530.558, 
07/25/2019 17:45, 2019, 7, 25, 17, 45, 226.151, , , , -99.990, , 78.452, , 332.555, , -99.990, , 1926.037, , 15.744, P, -99.990, , 531.292, 
07/25/2019 18:25, 2019, 7, 25, 18, 25, 225.926, , , , -99.990, , 78.050, , 332.302, , -99.990, , 1925.680, , 16.287, P, -99.990, , 522.193, 
07/25/2019 19:05, 2019, 7, 25, 19, 5, 226.413, , 503.456, , -99.990, , 78.387, , 333.140, P, -99.990, , 1929.743, , 16.275, P, -99.990, , 526.013, 
07/25/2019 19:45, 2019, 7, 25, 19, 45, 226.278, , 503.630, , -99.990, , 77.984, , 332.379, , -99.990, , 1922.170, , 15.214, , -99.990, , 530.798, 
07/25/2019 20:25, 2019, 7, 25, 20, 25, 226.500, , 503.570, , -99.990, , 78.273, , 332.621, , -99.990, , 1929.320, , 16.611, P, -99.990, , 528.120, 
07/25/2019 21:05, 2019, 7, 25, 21, 5, 226.238, , 503.694, , -99.990, , 78.278, , 332.514, , -99.990, , 1925.520, , 16.232, P, -99.990, , 529.689, 
07/25/2019 21:45, 2019, 7, 25, 21, 45, 226.251, , 503.225, , -99.990, , 78.630, , 332.993, P, -99.990, , 1926.444, , 16.573, P, -99.990, , 524.399, 
07/25/2019 22:25, 2019, 7, 25, 22, 25, 226.186, , 504.042, , -99.990, , 78.276, , 332.749, , -99.990, , , , 15.673, P, -99.990, , 530.088, 
07/25/2019 23:05, 2019, 7, 25, 23, 5, 225.966, , 503.195, , -99.990, , 77.759, , 333.054, P, -99.990, , 1932.781, , 16.772, P, -99.990, , 524.274, 
07/25/2019 23:45, 2019, 7, 25, 23, 45, 225.982, , 503.469, , -99.990, , , , 333.153, P, -99.990, , 1950.812, P, 17.635, P, -99.990, , 522.480, 
07/26/2019 01:05, 2019, 7, 26, 1, 5, , , , , -99.990, , , , , , -99.990, , 1930.491, , , , -99.990, , 525.618, 
07/26/2019 01:45, 2019, 7, 26, 1, 45, , , , , -99.990, , 77.887, , , , -99.990, , 1920.722, , 13.785, , -99.990, , 530.175, 
07/26/2019 02:25, 2019, 7, 26, 2, 25, 226.306, , 503.816, , -99.990, , 77.782, , 332.277, , -99.990, , 1925.028, , 14.855, , -99.990, , 528.306, 
07/26/2019 03:05, 2019, 7, 26, 3, 5, 226.298, , 503.603, , -99.990, , 78.088, , 332.946, , -99.990, , 1940.196, , 16.984, P, -99.990, , 528.011, 
07/26/2019 03:45, 2019, 7, 26, 3, 45, 226.085, , 504.263, , -99.990, , 77.527, , 332.815, , -99.990, , 1933.663, , 17.675, P, -99.990, , 527.594, 
07/26/2019 04:25, 2019, 7, 26, 4, 25, 226.536, , 503.698, , -99.990, , 77.795, , 332.534, , -99.990, , 1916.357, , 13.775, , -99.990, , 532.014, 
07/26/2019 05:05, 2019, 7, 26, 5, 5, 226.162, , 503.971, , -99.990, , 77.814, , 332.419, , -99.990, , 1922.703, , 13.575, , -99.990, , 529.200, 
07/26/2019 05:45, 2019, 7, 26, 5, 45, 226.011, , 504.359, , -99.990, , 78.199, , 332.316, , -99.990, , 1926.168, , 14.077, , -99.990, , 534.783, 
07/26/2019 06:25, 2019, 7, 26, 6, 25, 226.134, , 504.003, , -99.990, , 77.528, , 332.413, , -99.990, , 1921.003, , 13.521, , -99.990, , 530.198, 
07/26/2019 07:05, 2019, 7, 26, 7, 5, 226.178, , 503.591, , -99.990, , 77.789, , 332.454, , -99.990, , 1916.362, , 13.577, , -99.990, , 522.566, 
07/26/2019 07:45, 2019, 7, 26, 7, 45, 226.529, , 504.179, , -99.990, , 77.922, , 332.587, , -99.990, , 1924.336, , 13.591, , -99.990, , 524.430, 
07/26/2019 08:25, 2019, 7, 26, 8, 25, 226.675, , 503.814, , -99.990, , 78.046, , 332.546, , -99.990, , 1921.144, , 13.578, , -99.990, , 524.626, 
07/26/2019 09:05, 2019, 7, 26, 9, 5, 226.573, , 503.849, , -99.990, , 78.225, , 332.449, , -99.990, , 1918.802, , , , -99.990, , 530.579, 
07/26/2019 09:45, 2019, 7, 26, 9, 45, 226.671, , 504.110, , -99.990, , 77.969, , 332.516, , -99.990, , 1915.881, , , , -99.990, , 528.323, 
07/26/2019 10:25, 2019, 7, 26, 10, 25, 226.618, , 503.686, , -99.990, , 78.255, , 332.547, , -99.990, , 1917.446, , 12.698, , -99.990, , 528.155, 
07/26/2019 11:05, 2019, 7, 26, 11, 5, 226.155, , 503.986, , -99.990, , 78.232, , 332.070, , -99.990, , 1919.012, , 12.679, , -99.990, , 534.782, 
07/26/2019 11:45, 2019, 7, 26, 11, 45, 226.351, , 503.849, , -99.990, , 78.201, , 332.311, , -99.990, , 1917.525, , 12.927, , -99.990, , 531.950, 
07/26/2019 12:25, 2019, 7, 26, 12, 25, 226.371, , 503.793, , -99.990, , 77.798, , 332.088, , -99.990, , 1919.251, , 12.349, , -99.990, , 531.939, 
07/26/2019 13:05, 2019, 7, 26, 13, 5, 226.198, , 503.878, , -99.990, , 77.986, , 332.018, , -99.990, , 1912.124, , 12.951, , -99.990, , 529.943, 
07/26/2019 13:45, 2019, 7, 26, 13, 45, 226.369, , 504.209, , -99.990, , 78.211, , 332.126, , -99.990, , 1911.069, , 12.500, , -99.990, , , 
07/26/2019 14:25, 2019, 7, 26, 14, 25, 226.181, , 503.957, , -99.990, , 77.861, , 332.303, , -99.990, , 1913.199, , 12.045, , -99.990, , 527.051, 
07/26/2019 15:05, 2019, 7, 26, 15, 5, 226.484, , 504.064, , -99.990, , 78.099, , 332.466, , -99.990, , 1919.492, , 12.448, , -99.990, , 537.219, 
07/26/2019 15:45, 2019, 7, 26, 15, 45, 226.251, , 503.542, , -99.990, , 78.205, , 332.132, , -99.990, , 1917.984, , 12.560, , -99.990, , 532.756, 
07/26/2019 16:25, 2019, 7, 26, 16, 25, 226.263, , 503.579, , -99.990, , 77.950, , 331.992, , -99.990, , 1917.312, , 12.232, , -99.990, , 531.451, 
07/26/2019 17:05, 2019, 7, 26, 17, 5, 226.503, , 503.981, , -99.990, , 77.990, , 332.337, , -99.990, , 1922.580, , 12.432, , -99.990, , 529.689, 
07/26/2019 17:46, 2019, 7, 26, 17, 46, 226.397, , 503.993, , -99.990, , 77.894, , 331.958, , -99.990, , 1915.486, , 12.368, , -99.990, , 528.301, 
07/26/2019 18:26, 2019, 7, 26, 18, 26, 226.575, , 503.878, , -99.990, , 78.283, , 332.249, , -99.990, , 1916.711, , 12.344, , -99.990, , 532.958, 
07/26/2019 19:06, 2019, 7, 26, 19, 6, 226.589, , 503.936, , -99.990, , 78.204, , 332.313, , -99.990, , 1919.973, , 12.351, , -99.990, , 532.926, 
07/26/2019 19:46, 2019, 7, 26, 19, 46, 226.608, , 503.859, , -99.990, , 78.338, , 332.111, , -99.990, , 1919.832, , 12.984, , -99.990, , 535.072, 
07/26/2019 20:26, 2019, 7, 26, 20, 26, 226.524, , 503.917, , -99.990, , 78.034, , 332.255, , -99.990, , 1920.808, , 12.277, , -99.990, , 535.052, 
07/26/2019 21:06, 2019, 7, 26, 21, 6, 226.394, , 504.049, , -99.990, , 77.920, , 332.330, , -99.990, , 1918.704, , 12.185, , -99.990, , 530.943, 
07/26/2019 21:46, 2019, 7, 26, 21, 46, 226.575, , 504.063, , -99.990, , 77.991, , 332.241, , -99.990, , 1919.192, , 12.936, , -99.990, , 530.862, 
07/26/2019 22:26, 2019, 7, 26, 22, 26, 226.646, , 503.869, , -99.990, , 78.249, , 332.256, , -99.990, , 1921.863, , 13.119, , -99.990, , 531.512, 
07/26/2019 23:06, 2019, 7, 26, 23, 6, 226.595, , 504.038, , -99.990, , 78.407, , 332.311, , -99.990, , 1921.832, , 12.340, , -99.990, , , 
07/26/2019 23:46, 2019, 7, 26, 23, 46, 226.335, , 504.407, , -99.990, , , , 332.501, , -99.990, , 1917.678, , 12.420, , -99.990, , , 
07/27/2019 01:06, 2019, 7, 27, 1, 6, , , , , -99.990, , , , , , -99.990, , 1912.350, , , , -99.990, , 530.541, 
07/27/2019 01:46, 2019, 7, 27, 1, 46, , , , , -99.990, , 78.031, , , , -99.990, , 1916.357, , 11.906, , -99.990, , 532.777, 
07/27/2019 02:26, 2019, 7, 27, 2, 26, 226.621, , 503.916, , -99.990, , 77.868, , 332.307, , -99.990, , 1912.289, , 12.552, , -99.990, , 533.083, 
